epoch,selected_clients,accuracy,loss,run_time
253,"[39, 1, 94, 83, 44, 34, 85, 22, 99, 54]",80.61,0.49381019949913024,394.1436264514923
254,"[76, 14, 96, 70, 30, 11, 78, 32, 92, 77]",83.71,0.43299585342407226,395.5393841266632
255,"[65, 14, 29, 57, 96, 77, 58, 0, 30, 98]",83.91,0.4362059664726257,397.0519392490387
256,"[98, 67, 70, 76, 96, 66, 29, 30, 35, 57]",83.89,0.43674433290958403,398.71718168258667
257,"[73, 47, 79, 52, 80, 26, 71, 64, 40, 19]",84.44,0.42327910780906675,400.27099871635437
258,"[72, 79, 3, 52, 80, 48, 40, 71, 56, 19]",83.93,0.4307279175519943,401.57686829566956
259,"[35, 78, 96, 70, 17, 77, 29, 30, 98, 58]",82.77,0.46371847778558734,402.85362553596497
260,"[2, 94, 62, 99, 90, 8, 37, 85, 39, 5]",84.29,0.4303237497806549,404.5598044395447
261,"[53, 43, 24, 36, 50, 81, 86, 93, 13, 16]",83.97,0.43564089238643644,406.13887214660645
262,"[18, 60, 89, 23, 7, 31, 4, 68, 21, 75]",85.49,0.4021005129814148,407.85767579078674
263,"[43, 33, 88, 24, 27, 13, 51, 36, 53, 69]",85.6,0.4023560458421707,409.51115465164185
264,"[55, 12, 95, 4, 23, 21, 68, 18, 84, 7]",85.17,0.40458313152194025,411.2387089729309
265,"[88, 27, 53, 36, 15, 9, 16, 50, 86, 82]",84.87,0.41910033732652663,412.7823123931885
266,"[87, 60, 68, 23, 21, 38, 31, 12, 20, 74]",85.49,0.40383698254823686,414.3767855167389
267,"[13, 15, 86, 46, 51, 69, 43, 9, 88, 25]",84.68,0.4175106775760651,415.993501663208
268,"[15, 33, 69, 51, 53, 93, 24, 82, 86, 46]",85.0,0.4113228929042816,417.48883605003357
269,"[72, 64, 71, 40, 26, 48, 47, 45, 49, 73]",85.03,0.42076701134443284,418.948757648468
270,"[21, 7, 84, 89, 4, 23, 20, 38, 55, 75]",85.47,0.40344510823488233,420.7370297908783
271,"[59, 54, 99, 83, 1, 94, 2, 8, 97, 85]",85.47,0.40362931430339816,422.0965759754181
272,"[19, 47, 64, 42, 40, 3, 52, 49, 28, 79]",84.26,0.4338243785500526,423.7591369152069
273,"[38, 55, 89, 31, 21, 20, 18, 10, 7, 84]",85.91,0.39418097227811816,425.25680470466614
274,"[61, 41, 49, 56, 64, 3, 28, 47, 72, 45]",84.42,0.42958416223526,426.8081057071686
275,"[6, 1, 2, 97, 85, 83, 99, 91, 34, 59]",81.9,0.48437410533428193,428.00740027427673
276,"[37, 62, 85, 90, 91, 8, 5, 97, 44, 39]",84.15,0.4393616457283497,429.6697165966034
277,"[17, 92, 0, 98, 66, 77, 70, 11, 30, 14]",84.32,0.42449588611721994,431.1325316429138
278,"[28, 47, 64, 40, 19, 45, 42, 56, 71, 79]",84.07,0.4385383415222168,432.8197591304779
279,"[75, 63, 38, 84, 95, 60, 4, 12, 21, 89]",85.36,0.4077073994278908,434.59955859184265
280,"[54, 5, 34, 85, 90, 59, 62, 94, 8, 39]",85.16,0.40840307757258415,436.3596525192261
281,"[94, 85, 1, 97, 34, 59, 22, 5, 62, 91]",85.26,0.404157439917326,437.82448387145996
282,"[91, 44, 85, 39, 83, 99, 34, 97, 94, 1]",78.11,0.5756160816550255,439.34878158569336
283,"[66, 78, 35, 11, 92, 65, 98, 0, 32, 70]",84.74,0.41272052735090253,440.9032738208771
284,"[6, 97, 1, 44, 99, 91, 8, 94, 85, 59]",84.82,0.4168694591522217,442.2848575115204
285,"[87, 12, 75, 55, 20, 31, 21, 60, 68, 10]",85.69,0.39387409284710884,443.99320936203003
286,"[85, 2, 54, 1, 8, 59, 39, 97, 44, 94]",81.38,0.4768588155508041,445.3849422931671
287,"[10, 20, 31, 74, 21, 38, 55, 18, 63, 75]",85.78,0.3911455476284027,446.93164110183716
288,"[60, 20, 18, 75, 38, 23, 89, 12, 95, 63]",85.5,0.4042354616522789,448.6527211666107
289,"[58, 17, 77, 65, 96, 14, 92, 32, 0, 11]",84.32,0.43199351757764815,450.01136898994446
290,"[32, 14, 29, 58, 98, 65, 35, 57, 70, 78]",84.66,0.4179170505702496,451.4392442703247
291,"[65, 58, 57, 76, 70, 77, 92, 66, 11, 78]",84.2,0.4249823582172394,452.8352327346802
292,"[74, 87, 7, 38, 31, 18, 68, 10, 95, 4]",84.47,0.41165484607219693,454.57644057273865
293,"[96, 58, 30, 35, 57, 32, 11, 0, 17, 65]",84.74,0.41993369311094286,456.024968624115
294,"[24, 36, 51, 88, 13, 86, 15, 81, 43, 27]",85.85,0.39067836344242096,457.7364082336426
295,"[51, 13, 93, 36, 53, 86, 16, 33, 24, 82]",85.68,0.392857037037611,459.39203786849976
296,"[15, 82, 69, 88, 24, 25, 33, 9, 51, 43]",86.02,0.39379131034016607,461.0702557563782
297,"[16, 82, 33, 43, 88, 51, 9, 24, 93, 69]",85.6,0.40267015144228935,462.70762038230896
298,"[61, 71, 49, 26, 45, 73, 56, 42, 48, 72]",85.66,0.39357988446950914,464.18121886253357
299,"[46, 53, 16, 27, 36, 43, 81, 15, 9, 50]",85.54,0.39940818935632705,465.8378448486328
300,"[45, 79, 64, 49, 19, 56, 72, 41, 52, 42]",83.98,0.4400216130912304,467.6256697177887
301,"[40, 3, 42, 61, 73, 71, 28, 52, 64, 41]",84.76,0.42280600279569625,469.2106432914734
302,"[73, 42, 26, 3, 41, 40, 72, 61, 79, 47]",85.89,0.39212135955691335,470.68791460990906
303,"[84, 18, 60, 23, 7, 89, 20, 21, 12, 31]",86.04,0.39253988772630694,472.321950674057
304,"[85, 8, 62, 54, 44, 99, 94, 91, 83, 22]",86.38,0.38049962803721427,474.0084180831909
305,"[20, 31, 18, 63, 74, 23, 95, 84, 21, 7]",85.19,0.40558444991707804,475.5890259742737
306,"[64, 45, 72, 41, 56, 79, 48, 26, 71, 40]",84.85,0.41911069199442863,477.168062210083
307,"[66, 65, 14, 98, 92, 78, 0, 11, 70, 30]",85.61,0.3975412040948868,478.52226090431213
308,"[73, 56, 40, 71, 41, 26, 52, 47, 72, 49]",86.18,0.3860774077475071,479.9453728199005
309,"[92, 29, 70, 30, 32, 78, 65, 98, 14, 66]",85.0,0.40362578317523,481.3732957839966
310,"[98, 32, 29, 57, 35, 77, 58, 70, 76, 66]",85.31,0.3983151465654373,482.9667263031006
311,"[64, 42, 41, 72, 26, 71, 3, 45, 48, 56]",85.3,0.4068125982582569,484.65231370925903
312,"[43, 27, 25, 15, 82, 24, 81, 33, 86, 69]",85.79,0.3982564540207386,486.2378234863281
313,"[68, 21, 87, 63, 75, 89, 4, 84, 55, 23]",85.84,0.3965831011533737,487.820485830307
314,"[36, 51, 81, 16, 27, 24, 15, 82, 50, 9]",86.09,0.3900112868845463,489.3285689353943
315,"[56, 41, 49, 40, 3, 71, 61, 64, 80, 52]",84.71,0.4182093405723572,490.94119906425476
316,"[40, 52, 49, 56, 73, 47, 79, 42, 48, 3]",85.33,0.40673381567001343,492.4180357456207
317,"[97, 34, 83, 44, 39, 99, 5, 54, 22, 85]",84.66,0.4291837783157825,494.00870394706726
318,"[30, 57, 92, 67, 65, 58, 0, 35, 66, 98]",85.34,0.40383016064763066,495.7127842903137
319,"[54, 91, 39, 37, 59, 83, 6, 5, 34, 99]",84.13,0.4268284246325493,497.48948431015015
320,"[51, 43, 33, 46, 82, 53, 13, 50, 24, 25]",86.08,0.39289374560117724,498.84356331825256
321,"[35, 67, 78, 77, 17, 66, 65, 58, 92, 0]",85.41,0.3938513743877411,500.4633061885834
322,"[39, 6, 2, 8, 97, 37, 34, 5, 44, 83]",82.97,0.4600091670453548,502.12546372413635
323,"[23, 4, 60, 68, 18, 10, 7, 31, 63, 95]",84.56,0.40867409616708755,503.68569779396057
324,"[1, 22, 5, 54, 85, 62, 83, 90, 8, 2]",84.53,0.41235778540372847,505.2316403388977
325,"[46, 93, 43, 9, 88, 27, 69, 86, 25, 24]",86.1,0.3890977630019188,506.64451837539673
326,"[7, 60, 21, 75, 31, 10, 95, 18, 12, 20]",85.99,0.3904049012064934,508.233811378479
327,"[81, 69, 88, 43, 50, 86, 33, 16, 13, 93]",85.29,0.40144208759069444,509.6453187465668
328,"[62, 37, 99, 90, 34, 2, 85, 94, 6, 97]",86.19,0.37996853202581404,511.1448085308075
329,"[83, 34, 22, 85, 2, 59, 5, 54, 37, 44]",85.03,0.40934297174215317,512.4641025066376
330,"[22, 39, 99, 91, 85, 54, 62, 6, 34, 44]",85.13,0.40931368187069894,513.9148650169373
331,"[87, 60, 20, 68, 18, 89, 63, 55, 95, 75]",85.09,0.4048725824058056,515.5130264759064
332,"[94, 99, 6, 37, 39, 34, 44, 97, 91, 54]",80.55,0.5141329225897789,516.9835028648376
333,"[63, 4, 74, 10, 75, 55, 38, 60, 68, 84]",86.02,0.389006684422493,518.6578385829926
334,"[37, 94, 44, 5, 85, 99, 6, 90, 1, 83]",85.65,0.4032987701892853,520.2260618209839
335,"[9, 50, 27, 24, 53, 15, 16, 46, 93, 86]",85.8,0.3899063390493393,521.6232693195343
336,"[74, 68, 89, 87, 95, 12, 63, 21, 31, 55]",86.21,0.3813479244709015,523.2849826812744
337,"[74, 10, 31, 63, 18, 7, 87, 55, 23, 84]",86.06,0.38296455174684524,524.6307473182678
338,"[20, 87, 63, 60, 31, 75, 95, 38, 68, 10]",84.02,0.4239916504919529,526.109860420227
339,"[88, 13, 81, 25, 9, 53, 51, 93, 69, 16]",85.52,0.39824958875775335,527.8361241817474
340,"[73, 42, 41, 79, 3, 64, 80, 61, 45, 40]",84.07,0.4410674300789833,529.5910475254059
341,"[26, 56, 42, 71, 73, 52, 61, 28, 80, 41]",86.68,0.37419240802526477,531.042938709259
342,"[64, 40, 19, 45, 79, 47, 28, 41, 52, 61]",86.01,0.39470230400562284,532.6567866802216
343,"[67, 78, 35, 92, 96, 0, 29, 30, 32, 17]",86.21,0.3785797429084778,534.2810485363007
344,"[3, 28, 19, 56, 71, 48, 79, 40, 42, 49]",86.32,0.38082866072654725,535.7686903476715
345,"[30, 57, 92, 58, 98, 67, 78, 17, 65, 29]",85.18,0.4057473547756672,537.3261563777924
346,"[78, 17, 96, 66, 67, 32, 14, 77, 11, 76]",86.18,0.3804185976088047,538.86070728302
347,"[96, 58, 30, 65, 77, 78, 66, 70, 92, 29]",86.18,0.3806731913983822,540.1745331287384
348,"[73, 64, 71, 26, 3, 48, 56, 79, 42, 52]",85.34,0.4061742860078812,541.8248255252838
349,"[78, 35, 58, 76, 29, 0, 67, 66, 98, 65]",84.83,0.4049844264984131,543.3599538803101
350,"[9, 69, 25, 88, 86, 13, 53, 33, 36, 93]",86.58,0.3763624405860901,544.9418082237244
351,"[36, 9, 93, 88, 33, 86, 50, 27, 25, 46]",85.76,0.4029931528866291,546.4558782577515
352,"[43, 36, 81, 13, 46, 93, 24, 16, 50, 53]",86.1,0.39043035492300987,548.1111745834351
353,"[41, 28, 56, 80, 61, 42, 40, 3, 49, 26]",86.68,0.37301323980093004,549.6048109531403
354,"[77, 29, 0, 35, 98, 92, 76, 70, 30, 96]",84.05,0.42771329909563066,551.1867663860321
355,"[92, 14, 96, 65, 57, 70, 76, 98, 77, 32]",84.13,0.42664857432246206,552.7736859321594
356,"[42, 72, 71, 45, 48, 41, 56, 49, 73, 80]",84.48,0.42445742040872575,554.2478015422821
357,"[0, 14, 29, 66, 78, 58, 30, 96, 77, 98]",85.66,0.39372526347637177,555.7211503982544
358,"[26, 3, 41, 40, 28, 49, 80, 47, 72, 19]",87.07,0.3634388501942158,557.2313220500946
359,"[56, 79, 40, 64, 72, 61, 49, 28, 41, 52]",85.26,0.40473593056201934,558.8074369430542
360,"[6, 62, 37, 91, 83, 2, 8, 5, 44, 99]",86.58,0.3727950702607632,560.5099387168884
361,"[25, 16, 33, 27, 24, 50, 69, 36, 43, 15]",86.6,0.37786931440234184,562.2110600471497
362,"[92, 78, 65, 77, 58, 98, 29, 66, 11, 57]",84.91,0.4071443769335747,563.4787027835846
363,"[41, 3, 52, 28, 73, 71, 42, 79, 80, 40]",86.67,0.3702095697820187,564.9812762737274
364,"[46, 50, 43, 88, 53, 81, 82, 9, 15, 27]",86.12,0.3831519918143749,566.5635104179382
365,"[31, 4, 21, 55, 87, 63, 89, 20, 12, 23]",86.2,0.381871023029089,568.2305676937103
366,"[37, 8, 44, 22, 2, 6, 59, 1, 5, 39]",84.31,0.4367096756398678,569.8874542713165
367,"[59, 22, 94, 97, 5, 83, 1, 2, 85, 99]",86.37,0.37405393898487094,571.1489822864532
368,"[12, 23, 68, 31, 95, 38, 7, 63, 75, 60]",85.98,0.38381666243076323,572.8694357872009
369,"[84, 23, 12, 21, 75, 74, 68, 55, 10, 7]",86.56,0.3700661511719227,574.4689197540283
370,"[53, 69, 82, 46, 88, 50, 25, 43, 81, 13]",85.53,0.3911340102553368,576.0771563053131
371,"[59, 34, 54, 85, 5, 22, 83, 1, 91, 97]",86.4,0.3756812962889671,577.4676983356476
372,"[59, 22, 37, 85, 99, 1, 91, 62, 83, 2]",87.03,0.3672045011818409,578.9575996398926
373,"[38, 18, 20, 89, 74, 68, 31, 4, 87, 75]",86.39,0.3753698772192001,580.6438884735107
374,"[15, 9, 36, 86, 82, 51, 13, 25, 24, 93]",86.7,0.3704227423667908,582.2407341003418
375,"[17, 35, 67, 92, 76, 70, 77, 0, 98, 78]",83.85,0.42489553228020666,583.7459554672241
376,"[36, 27, 88, 43, 15, 16, 46, 33, 69, 82]",86.06,0.3813215845823288,585.2133889198303
377,"[60, 74, 20, 7, 89, 21, 10, 55, 75, 12]",86.58,0.37360325157642366,586.9835488796234
378,"[84, 31, 20, 21, 75, 74, 89, 12, 63, 4]",85.32,0.4011242364346981,588.580858707428
379,"[5, 1, 39, 2, 54, 34, 94, 8, 85, 97]",85.74,0.3958463002741337,589.9257249832153
380,"[72, 48, 47, 80, 45, 40, 42, 26, 79, 49]",86.1,0.3795317636430264,591.2383887767792
381,"[9, 33, 53, 16, 93, 82, 24, 25, 51, 46]",86.32,0.3802965345978737,592.9089465141296
382,"[46, 33, 88, 15, 51, 36, 86, 13, 53, 25]",86.36,0.3792851687967777,594.3654179573059
383,"[58, 78, 35, 30, 98, 77, 66, 92, 57, 67]",84.41,0.42051434054970743,595.7392196655273
384,"[11, 65, 32, 57, 30, 98, 70, 58, 67, 96]",86.18,0.38119163632392883,597.2499935626984
385,"[29, 66, 14, 58, 30, 92, 32, 11, 67, 78]",86.36,0.3669472199678421,598.6545877456665
386,"[99, 94, 90, 37, 44, 54, 59, 34, 6, 62]",87.0,0.3599121308326721,600.2573997974396
387,"[71, 49, 64, 56, 72, 48, 40, 3, 79, 73]",85.34,0.40955433815717696,601.8296360969543
388,"[24, 88, 9, 25, 27, 43, 51, 33, 81, 13]",86.88,0.3669238555431366,603.6079580783844
389,"[90, 99, 62, 8, 39, 85, 44, 54, 1, 2]",86.45,0.37958947762846945,605.2030439376831
390,"[56, 71, 49, 3, 45, 72, 19, 73, 52, 48]",86.11,0.3768182964622974,606.4984440803528
391,"[3, 56, 47, 52, 19, 61, 79, 72, 45, 42]",85.3,0.39997641801834105,607.9770836830139
392,"[49, 42, 61, 26, 56, 47, 79, 80, 72, 40]",86.01,0.3833829388022423,609.3105356693268
393,"[35, 57, 70, 58, 78, 65, 98, 0, 30, 92]",85.11,0.4077178004384041,610.8595988750458
394,"[58, 32, 57, 96, 30, 14, 78, 77, 76, 92]",84.2,0.4318264499306679,612.2230830192566
395,"[90, 39, 91, 83, 44, 94, 59, 85, 6, 1]",81.32,0.5050141382217407,613.7463817596436
396,"[31, 68, 38, 18, 21, 10, 95, 84, 63, 23]",86.85,0.363067194968462,615.3217308521271
397,"[50, 27, 86, 51, 88, 25, 9, 82, 15, 33]",86.9,0.3660585480928421,616.6934509277344
398,"[94, 39, 59, 8, 91, 2, 85, 99, 37, 1]",83.93,0.4374811488389969,618.1790850162506
399,"[51, 69, 24, 27, 33, 53, 16, 88, 50, 43]",86.51,0.36980430483818055,619.886385679245
400,"[60, 20, 75, 7, 38, 10, 87, 55, 74, 95]",87.2,0.3571143180131912,621.4387490749359
401,"[4, 10, 21, 55, 60, 12, 74, 87, 7, 31]",86.95,0.3589747552573681,622.9602797031403
402,"[63, 87, 7, 18, 55, 21, 74, 68, 4, 20]",86.14,0.37563097432255743,624.4132561683655
403,"[60, 89, 55, 38, 12, 23, 68, 7, 74, 21]",86.91,0.3597157721221447,626.297191619873
404,"[38, 84, 95, 63, 4, 87, 89, 10, 20, 18]",86.18,0.3782859864830971,627.808313369751
405,"[23, 18, 87, 38, 68, 84, 31, 60, 12, 95]",86.48,0.37522888988256453,629.4897472858429
406,"[31, 87, 38, 20, 84, 21, 75, 95, 4, 55]",87.19,0.3556645828485489,631.138482093811
407,"[74, 38, 84, 18, 63, 68, 87, 60, 12, 7]",86.92,0.3643170394003391,632.8241186141968
408,"[52, 48, 45, 40, 56, 41, 79, 73, 42, 71]",86.07,0.38103371441364287,634.365386724472
409,"[89, 38, 10, 23, 75, 95, 68, 87, 12, 7]",85.35,0.3941997718811035,636.037091255188
410,"[20, 23, 10, 31, 55, 74, 7, 89, 95, 75]",86.47,0.3704236416518688,637.6028213500977
411,"[74, 31, 12, 60, 21, 18, 55, 7, 38, 23]",87.18,0.3600022441148758,639.3151688575745
412,"[55, 95, 12, 4, 31, 38, 7, 68, 60, 89]",86.86,0.36428665727376935,640.9540464878082
413,"[87, 68, 4, 38, 18, 7, 55, 20, 21, 75]",87.06,0.3563160593807697,642.5137219429016
414,"[2, 44, 85, 94, 34, 6, 39, 5, 90, 91]",83.95,0.4580430342257023,644.0239546298981
415,"[75, 68, 38, 23, 55, 74, 89, 4, 10, 63]",86.39,0.37698410540819166,645.6812369823456
416,"[21, 7, 4, 84, 20, 31, 23, 60, 74, 63]",86.79,0.3665131014585495,647.3342180252075
417,"[7, 89, 4, 75, 38, 12, 21, 84, 20, 87]",86.24,0.3796105216443539,648.8437967300415
418,"[21, 87, 12, 74, 20, 84, 38, 60, 63, 7]",86.76,0.36597615137696266,650.442300081253
419,"[55, 68, 21, 18, 74, 84, 20, 4, 31, 89]",87.36,0.353988825827837,652.1611499786377
420,"[65, 57, 98, 35, 77, 67, 96, 17, 14, 32]",86.41,0.37058956041932106,653.8501427173615
421,"[21, 18, 20, 7, 4, 95, 63, 55, 89, 31]",86.81,0.3646232570707798,655.5764729976654
422,"[84, 20, 63, 74, 7, 21, 31, 12, 38, 95]",86.66,0.36585102424025534,657.1321799755096
423,"[12, 63, 89, 87, 31, 95, 60, 75, 4, 7]",85.26,0.4016167320311069,658.7421636581421
424,"[12, 68, 95, 84, 55, 4, 74, 20, 10, 38]",86.7,0.3648333825170994,660.3947870731354
425,"[31, 95, 74, 89, 12, 38, 68, 18, 20, 60]",86.34,0.37294030681252477,662.0116324424744
426,"[45, 79, 71, 72, 61, 41, 64, 49, 47, 73]",85.83,0.3959734846651554,663.4983086585999
427,"[75, 60, 10, 12, 63, 55, 87, 7, 95, 21]",87.07,0.36200344055891037,665.0963215827942
428,"[75, 31, 87, 55, 7, 63, 89, 95, 68, 10]",85.08,0.4015124276280403,666.6244721412659
429,"[7, 21, 12, 4, 63, 55, 74, 31, 60, 10]",87.27,0.35683886110782626,668.1954808235168
430,"[10, 87, 89, 68, 63, 18, 31, 84, 21, 95]",86.74,0.3657441058754921,669.6848876476288
431,"[18, 23, 95, 60, 68, 75, 89, 12, 55, 87]",86.44,0.37547863498330114,671.3723518848419
432,"[75, 87, 89, 31, 10, 60, 84, 74, 20, 55]",86.73,0.3738306526839733,672.9447638988495
433,"[21, 68, 75, 60, 89, 20, 4, 18, 23, 87]",87.19,0.3624864488840103,674.6831431388855
434,"[10, 18, 38, 20, 60, 55, 68, 74, 84, 21]",87.5,0.3536210750043392,676.426705121994
435,"[68, 7, 74, 31, 10, 60, 84, 4, 18, 63]",86.15,0.3793372936546803,678.047394990921
436,"[55, 7, 12, 95, 63, 68, 21, 60, 84, 87]",87.28,0.3553018715977669,679.7883095741272
437,"[1, 94, 97, 22, 99, 59, 39, 85, 44, 62]",85.59,0.40163388252258303,681.3425478935242
438,"[7, 68, 75, 20, 74, 63, 4, 10, 87, 18]",83.67,0.44118523225188255,682.7832462787628
439,"[74, 38, 84, 75, 63, 60, 7, 31, 10, 68]",86.53,0.3727321872115135,684.419590473175
440,"[21, 60, 23, 38, 63, 31, 18, 74, 20, 84]",87.34,0.35294839963316915,686.014714717865
441,"[18, 4, 20, 63, 21, 55, 7, 87, 84, 31]",86.42,0.3761433172225952,687.398045539856
442,"[74, 12, 18, 63, 21, 38, 4, 7, 87, 68]",87.05,0.3603159922361374,689.0236895084381
443,"[2, 8, 94, 97, 90, 62, 39, 6, 83, 37]",86.24,0.38260523781180383,690.5671594142914
444,"[84, 68, 7, 18, 12, 87, 74, 21, 55, 63]",86.67,0.3653274129331112,692.2816309928894
445,"[89, 31, 55, 74, 84, 38, 23, 18, 12, 4]",87.43,0.35550672098994257,693.8672339916229
446,"[89, 95, 87, 84, 60, 7, 4, 23, 38, 31]",87.16,0.3588061273097992,695.353354215622
447,"[55, 4, 12, 21, 38, 74, 23, 87, 89, 95]",87.61,0.3502631697058678,696.9542367458344
448,"[7, 31, 18, 63, 84, 60, 20, 74, 4, 87]",86.39,0.377898795157671,698.5563852787018
449,"[16, 93, 82, 36, 13, 9, 43, 86, 51, 50]",87.26,0.3564558291435242,700.1459412574768
450,"[20, 10, 4, 21, 38, 7, 18, 55, 68, 31]",87.6,0.3473748371005058,701.8164324760437
451,"[75, 63, 95, 23, 10, 84, 68, 12, 55, 20]",85.91,0.3841895939409733,703.6443872451782
452,"[4, 75, 20, 7, 74, 18, 31, 84, 87, 55]",86.48,0.37590431720018386,705.0996036529541
453,"[89, 63, 18, 4, 23, 10, 95, 31, 75, 74]",85.21,0.3982043819129467,706.6826250553131
454,"[84, 38, 55, 31, 63, 68, 10, 7, 89, 60]",86.58,0.3700781153142452,708.3981468677521
455,"[20, 95, 60, 23, 74, 31, 87, 21, 55, 7]",87.45,0.3564641243219376,709.9646053314209
456,"[75, 87, 89, 31, 55, 10, 95, 74, 21, 63]",87.32,0.3566438773274422,711.4788568019867
457,"[60, 20, 38, 55, 87, 84, 4, 10, 12, 18]",87.45,0.36002058401703835,712.89382147789
458,"[87, 89, 4, 31, 63, 55, 7, 84, 74, 23]",86.36,0.38111761122941973,714.3020799160004
459,"[20, 18, 23, 74, 87, 10, 12, 38, 31, 95]",86.31,0.37217648640275003,715.8865246772766
460,"[81, 86, 15, 82, 16, 9, 43, 25, 69, 53]",86.5,0.3687768507003784,717.5525803565979
461,"[32, 30, 92, 14, 70, 78, 0, 96, 17, 29]",87.06,0.36195741161704065,719.058345079422
462,"[25, 16, 93, 24, 86, 51, 50, 33, 13, 53]",86.7,0.37267393469810484,720.6461815834045
463,"[73, 42, 52, 47, 79, 64, 80, 61, 41, 72]",85.22,0.40967957094311713,722.1270606517792
464,"[79, 71, 52, 42, 80, 41, 45, 28, 40, 61]",87.11,0.3644369192421436,723.5340495109558
465,"[70, 17, 66, 65, 92, 98, 77, 14, 0, 76]",86.59,0.3624213334918022,725.1897926330566
466,"[42, 45, 61, 28, 49, 56, 40, 3, 41, 26]",87.59,0.3483401802182198,726.8098978996277
467,"[29, 96, 32, 66, 0, 11, 67, 14, 17, 65]",87.13,0.356952228397131,728.4132239818573
468,"[96, 32, 67, 70, 65, 58, 11, 30, 14, 77]",87.34,0.35415853425860405,729.9631316661835
469,"[94, 6, 99, 59, 2, 8, 90, 54, 37, 97]",87.75,0.34439647853374483,731.5428290367126
470,"[56, 73, 49, 28, 71, 48, 80, 26, 64, 47]",87.72,0.35006638526916506,733.1288909912109
471,"[51, 46, 43, 24, 86, 27, 25, 36, 50, 33]",87.21,0.3564393126964569,734.713874578476
472,"[26, 73, 80, 64, 79, 45, 48, 42, 3, 41]",86.94,0.36965664446353913,736.2878963947296
473,"[5, 37, 1, 94, 59, 34, 90, 91, 44, 62]",87.66,0.3462835897505283,737.7175123691559
474,"[29, 30, 35, 96, 0, 77, 66, 76, 14, 65]",87.45,0.34706820458173754,739.2337346076965
475,"[50, 27, 46, 43, 16, 36, 25, 81, 93, 88]",87.33,0.3575061799585819,740.8623170852661
476,"[59, 22, 62, 54, 90, 34, 2, 8, 37, 6]",87.65,0.34837625101208686,742.3170263767242
477,"[9, 13, 33, 86, 69, 15, 25, 82, 88, 36]",87.27,0.35460739105939865,743.8923432826996
478,"[5, 37, 44, 90, 91, 6, 62, 54, 85, 39]",86.22,0.3834490771591663,745.6468834877014
479,"[37, 99, 1, 94, 39, 34, 2, 5, 44, 6]",84.19,0.4464876343309879,747.2422685623169
480,"[99, 2, 62, 44, 85, 34, 5, 39, 59, 83]",86.62,0.37559023663401603,748.8342664241791
481,"[86, 27, 13, 93, 53, 82, 69, 16, 9, 81]",87.43,0.35287728533148766,750.3104543685913
482,"[56, 40, 79, 28, 61, 47, 42, 26, 71, 19]",87.77,0.3421123300492763,751.6881840229034
483,"[29, 14, 70, 35, 66, 98, 32, 57, 11, 78]",87.62,0.3453368386626244,753.246324300766
484,"[26, 47, 64, 40, 19, 41, 45, 48, 49, 42]",86.9,0.36260405912995336,754.9637484550476
485,"[66, 70, 92, 78, 67, 0, 32, 29, 57, 77]",86.87,0.3628703184425831,756.5243666172028
486,"[13, 69, 9, 25, 33, 46, 16, 43, 82, 27]",87.88,0.34391496419906614,758.1102364063263
487,"[76, 29, 11, 17, 58, 14, 32, 92, 98, 35]",85.71,0.3766627648472786,759.7418205738068
488,"[32, 78, 58, 30, 0, 66, 96, 65, 77, 92]",86.77,0.3608844202756882,761.1274318695068
489,"[97, 62, 5, 83, 34, 90, 99, 59, 39, 44]",86.97,0.36257626220583916,762.8108847141266
490,"[98, 96, 29, 17, 58, 0, 14, 67, 66, 78]",86.98,0.35544959038496016,764.2565207481384
491,"[93, 81, 69, 24, 46, 51, 50, 88, 53, 15]",87.89,0.34138710767030717,765.5361506938934
492,"[27, 25, 51, 9, 53, 13, 93, 15, 36, 88]",87.24,0.3505898043513298,767.1956515312195
493,"[37, 94, 54, 91, 90, 1, 2, 83, 97, 6]",86.11,0.375440876185894,768.5156300067902
494,"[26, 64, 45, 3, 40, 52, 56, 42, 48, 49]",86.81,0.3615023438632488,770.2555320262909
495,"[59, 83, 2, 37, 44, 85, 8, 94, 6, 97]",85.79,0.38433279827237127,771.6574993133545
496,"[52, 49, 80, 41, 3, 73, 71, 64, 28, 26]",87.52,0.3448068667948246,773.2168591022491
497,"[59, 97, 39, 99, 54, 85, 2, 83, 8, 1]",85.54,0.3943311643600464,774.824645280838
498,"[40, 3, 79, 71, 61, 72, 49, 48, 28, 73]",87.47,0.34450277462601664,776.0964367389679
499,"[46, 88, 93, 16, 43, 13, 25, 9, 69, 86]",86.28,0.3739528703689575,777.7010130882263
500,"[18, 21, 7, 95, 31, 4, 55, 10, 20, 75]",87.28,0.3503274169564247,779.2059190273285
501,"[12, 89, 60, 63, 75, 31, 10, 23, 95, 87]",86.31,0.37258511379361153,780.8391804695129
502,"[60, 68, 21, 87, 84, 4, 74, 10, 31, 18]",87.81,0.3392560702562332,782.3619735240936
503,"[38, 10, 20, 68, 23, 21, 95, 4, 60, 55]",87.9,0.3376990860700607,784.1460959911346
504,"[95, 7, 20, 55, 12, 87, 84, 21, 60, 23]",87.97,0.33994523927569387,785.7051272392273
505,"[26, 56, 28, 19, 72, 42, 48, 40, 71, 3]",87.55,0.3427763792872429,787.1424188613892
506,"[66, 65, 70, 57, 17, 67, 30, 32, 58, 35]",87.8,0.3393853481113911,788.562522649765
