epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
23,"[23, 31, 87, 84, 55, 95, 38, 89, 63, 21]",71.34,0.7574851858615875,40.22146964073181,7.72,168.76000000000002
24,"[88, 46, 51, 53, 86, 27, 15, 69, 50, 93]",70.32,0.7717516434192657,41.6134512424469,5.68,174.44000000000003
25,"[76, 14, 17, 30, 70, 66, 0, 98, 32, 92]",72.47,0.7616957902908326,43.25364065170288,9.3,183.74000000000004
26,"[69, 50, 27, 16, 33, 51, 82, 43, 36, 53]",73.04,0.7257757252454757,44.93222665786743,6.05,189.79000000000005
27,"[95, 18, 75, 21, 4, 63, 38, 23, 55, 84]",73.72,0.7184412598609924,46.61298632621765,7.72,197.51000000000005
28,"[29, 78, 30, 98, 58, 70, 96, 17, 92, 11]",71.18,0.7880647027492523,48.10304808616638,9.3,206.81000000000006
29,"[89, 10, 68, 20, 23, 87, 60, 74, 18, 95]",70.28,0.775051298737526,49.766403913497925,7.91,214.72000000000006
30,"[41, 40, 42, 61, 73, 52, 28, 48, 19, 45]",72.03,0.7583178466558457,51.16154479980469,12.1,226.82000000000005
31,"[64, 80, 71, 45, 28, 40, 72, 47, 26, 3]",65.24,0.8248752045631409,52.66522789001465,11.71,238.53000000000006
32,"[80, 28, 3, 49, 64, 40, 48, 71, 52, 79]",71.36,0.7268317711353302,54.12248516082764,12.1,250.63000000000005
33,"[69, 46, 53, 50, 13, 15, 16, 24, 27, 36]",70.87,0.7365750834345818,55.50831127166748,5.68,256.31000000000006
34,"[99, 5, 59, 90, 62, 37, 6, 85, 2, 54]",73.68,0.6967138361930847,57.05560040473938,3.27,259.58000000000004
35,"[67, 70, 32, 58, 98, 35, 17, 76, 78, 14]",72.5,0.729854893386364,58.68744206428528,9.3,268.88000000000005
36,"[60, 68, 84, 21, 95, 4, 75, 23, 63, 18]",73.16,0.6926236426830292,60.4478063583374,7.72,276.6000000000001
37,"[94, 44, 22, 90, 91, 99, 83, 5, 37, 6]",73.51,0.7167924928665161,62.02001094818115,3.27,279.87000000000006
38,"[63, 95, 21, 10, 84, 7, 60, 87, 38, 4]",74.77,0.6783041912317276,63.59540772438049,7.91,287.7800000000001
39,"[90, 59, 99, 97, 5, 39, 62, 37, 91, 1]",71.62,0.748530495762825,65.40740656852722,3.27,291.05000000000007
40,"[76, 77, 78, 98, 32, 96, 58, 92, 65, 17]",73.77,0.7230902570486069,67.16588830947876,9.3,300.3500000000001
41,"[22, 6, 83, 91, 8, 1, 54, 85, 5, 2]",75.51,0.668098012804985,68.66753005981445,3.17,303.5200000000001
42,"[7, 38, 60, 95, 18, 87, 74, 84, 75, 89]",74.79,0.6623814976215363,70.35457944869995,7.72,311.2400000000001
43,"[54, 59, 62, 8, 90, 34, 5, 97, 94, 85]",73.4,0.6873619565367699,72.04409885406494,3.27,314.5100000000001
44,"[53, 9, 46, 43, 25, 13, 93, 86, 15, 16]",72.08,0.6979266393184662,73.81591558456421,5.68,320.1900000000001
45,"[53, 36, 9, 69, 27, 43, 25, 33, 81, 93]",74.76,0.6662867504358292,75.48176431655884,6.05,326.2400000000001
46,"[41, 56, 40, 72, 28, 19, 71, 52, 79, 49]",74.4,0.6823784971237182,76.8763473033905,11.34,337.5800000000001
47,"[21, 87, 10, 7, 20, 31, 18, 60, 75, 74]",74.39,0.6677336251735687,78.2710349559784,7.91,345.4900000000001
48,"[52, 47, 49, 45, 80, 61, 40, 79, 64, 56]",69.54,0.7457698467373848,79.89364695549011,11.71,357.2000000000001
