epoch,selected_clients,accuracy,loss,run_time
27,"[92, 96, 72, 21, 56, 1, 68, 3, 42, 18]",73.62,0.7252855190634727,75.63855147361755
28,"[24, 23, 96, 21, 92, 13, 93, 37, 65, 1]",72.32,0.708244478404522,77.76362323760986
29,"[92, 21, 56, 11, 30, 39, 74, 23, 22, 47]",74.34,0.7023286220431327,79.97686219215393
30,"[23, 24, 21, 92, 2, 81, 94, 47, 39, 89]",75.35,0.6758832800388336,82.64054942131042
31,"[24, 23, 92, 21, 69, 31, 32, 14, 82, 13]",72.26,0.7412822198867798,84.83459067344666
32,"[56, 21, 72, 58, 15, 17, 61, 47, 16, 53]",75.57,0.6614374232292175,86.92900013923645
33,"[19, 92, 56, 21, 96, 55, 77, 40, 18, 31]",74.07,0.6948191028833389,89.09075784683228
34,"[2, 23, 69, 96, 48, 11, 16, 13, 55, 49]",76.16,0.6483338218927384,91.25986623764038
35,"[23, 24, 58, 56, 2, 25, 86, 68, 84, 39]",74.23,0.6806875643134117,93.17208695411682
36,"[72, 23, 24, 2, 96, 4, 89, 37, 78, 35]",75.61,0.6608907827734947,95.66949653625488
37,"[2, 69, 96, 58, 72, 32, 15, 19, 85, 87]",74.95,0.6713853195309639,98.0396203994751
38,"[56, 92, 24, 30, 5, 35, 84, 6, 7, 14]",75.29,0.6811872375011444,100.17161440849304
39,"[23, 92, 72, 60, 21, 18, 43, 74, 78, 49]",75.91,0.65893788844347,102.26041460037231
40,"[56, 72, 92, 24, 2, 40, 66, 54, 60, 33]",75.6,0.6628394481539727,104.31056499481201
41,"[21, 92, 72, 69, 23, 25, 66, 19, 53, 10]",75.5,0.669178050160408,106.79365372657776
42,"[69, 2, 27, 58, 96, 3, 75, 66, 29, 78]",74.78,0.6824445641040802,109.05681157112122
43,"[58, 2, 56, 72, 69, 95, 89, 51, 11, 10]",73.39,0.6976732251048088,111.49409985542297
44,"[2, 92, 24, 56, 21, 75, 85, 43, 6, 4]",76.58,0.629401967227459,113.83524751663208
45,"[58, 5, 21, 72, 30, 92, 14, 84, 78, 81]",73.76,0.6777720484137535,116.09852957725525
46,"[24, 69, 92, 72, 21, 51, 55, 63, 49, 26]",76.1,0.6240795144438743,118.64434790611267
47,"[56, 2, 21, 96, 92, 85, 45, 28, 25, 36]",75.44,0.6658923271298408,120.87350225448608
48,"[92, 56, 72, 69, 90, 83, 81, 82, 31, 53]",75.61,0.6737215980887413,123.10346627235413
49,"[30, 21, 24, 69, 58, 0, 90, 6, 20, 97]",76.25,0.6225766536593437,125.05534172058105
50,"[72, 58, 24, 92, 69, 10, 40, 95, 38, 86]",76.76,0.6211486741900444,127.70411968231201
51,"[23, 56, 2, 30, 58, 13, 0, 84, 85, 12]",76.47,0.6417191860079765,130.25194001197815
52,"[56, 96, 24, 72, 21, 45, 42, 22, 58, 62]",78.2,0.5962996566295624,132.42681002616882
53,"[5, 2, 21, 56, 32, 61, 97, 16, 6, 91]",74.26,0.65933365046978,134.51540994644165
54,"[72, 96, 56, 5, 21, 14, 41, 76, 6, 39]",76.7,0.6213340499997139,136.9653697013855
55,"[56, 96, 30, 58, 72, 2, 55, 4, 99, 66]",76.22,0.6178016737103462,138.9907956123352
56,"[96, 24, 58, 69, 23, 90, 4, 50, 77, 30]",77.9,0.5761966133117675,141.15782403945923
57,"[92, 23, 96, 58, 21, 98, 17, 27, 24, 95]",78.21,0.5717568665742874,143.4382359981537
58,"[2, 5, 58, 69, 24, 30, 19, 41, 64, 52]",75.16,0.6269392061233521,145.967303276062
