epoch,selected_clients,accuracy,loss,run_time
21,"[21, 31, 55, 63, 68, 75, 87, 95]",69.95,0.7832553964853287,34.61687731742859
22,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",70.86,0.7761569738388061,36.20598387718201
23,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",72.08,0.7553098201751709,37.64471650123596
24,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",71.79,0.7625692290067673,39.15223479270935
25,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",72.9,0.7335932779312134,41.08800292015076
26,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",72.88,0.7345799148082733,42.777191162109375
27,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",72.65,0.7341176760196686,44.35526752471924
28,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",73.55,0.7163670152425766,46.32693409919739
29,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",73.55,0.7238950189948082,48.00575065612793
30,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",70.86,0.7582214844226837,49.494545698165894
31,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",74.07,0.697788634300232,51.49399161338806
32,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",74.99,0.6986004906892777,53.016804218292236
33,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",74.34,0.6989483487606049,54.61118698120117
34,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",74.33,0.6852732813358307,56.443148612976074
35,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",72.46,0.7078167021274566,57.91621947288513
36,"[23, 33, 46, 51, 74, 81, 86, 93]",73.58,0.7146657413244247,59.36168050765991
37,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",75.15,0.6780576294660569,61.105053663253784
38,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.03,0.664407043159008,63.09537100791931
39,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",74.78,0.6688975042104721,64.93664693832397
40,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",75.76,0.6823759976029397,66.44971203804016
41,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.87,0.6519848620891571,68.45692086219788
42,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",75.75,0.6566212964057923,69.94741249084473
43,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",75.76,0.6555893883109093,71.69541573524475
44,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.19,0.6433077272772789,73.68888592720032
45,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.03,0.6445555979013443,75.42813849449158
46,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.34,0.6350341579318046,77.37728691101074
47,"[15, 16, 24, 27, 36, 43, 53, 82]",73.05,0.6952371871471406,78.60274958610535
48,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",76.79,0.6344090402126312,80.12042188644409
49,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.1,0.6288378521800041,81.96459984779358
50,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",72.76,0.6820224478840828,83.39668893814087
51,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.41,0.6292670765519142,85.11280632019043
52,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.18,0.6127632907032967,86.95861220359802
53,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",75.01,0.6416805016994477,88.54456663131714
54,"[21, 31, 55, 63, 68, 75, 87, 95]",75.43,0.6283963683247566,89.76972198486328
55,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.16,0.6047973912954331,91.65026354789734
56,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.69,0.6135577413439751,93.28894758224487
57,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.47,0.60275389701128,95.18396759033203
58,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.62,0.6010871371626854,97.16263175010681
59,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.82,0.6207852146029472,98.89449954032898
60,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",77.31,0.6055163684487342,100.3479368686676
61,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.54,0.5955859923362732,102.42910885810852
62,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.86,0.5897132155299186,104.46865606307983
63,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",77.92,0.5949511262774467,105.9455018043518
64,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.62,0.5933901798725129,107.62839889526367
65,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.17,0.5828167486190796,109.51660513877869
66,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",77.95,0.5929429516196251,111.07656455039978
67,"[23, 33, 46, 51, 74, 81, 86, 93]",77.49,0.6050413832068443,112.45385193824768
68,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.18,0.579660810828209,114.43104267120361
69,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.9,0.5810619732737541,116.10589146614075
70,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.48,0.5717209240794182,118.06096863746643
71,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",74.38,0.6313317564129829,119.48490715026855
72,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",76.78,0.592824380993843,120.88513851165771
73,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.35,0.5689839884638787,122.72057676315308
74,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.43,0.5730465042591095,124.41312098503113
75,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.63,0.5647956275939942,126.45519685745239
76,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.93,0.5630272457003593,128.3861780166626
77,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.73,0.5680292865633965,130.17167735099792
78,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.93,0.5579259991645813,132.11729788780212
79,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.95,0.5603031182289123,133.90570044517517
80,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",78.43,0.5822339680790901,135.4652144908905
81,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.82,0.5550031331181526,137.375257730484
82,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",78.71,0.5558816292881965,138.83523440361023
83,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.92,0.5583008077740669,140.43382716178894
84,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.9,0.5441589403152466,142.35711526870728
85,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",79.54,0.5510481807589531,143.81964945793152
86,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.72,0.5407621687650681,145.69895267486572
87,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.1,0.5381668418645859,147.61811709403992
88,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.6,0.5450301077961922,149.39087533950806
89,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.0,0.5359033104777337,151.38061690330505
90,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.21,0.5345680579543114,153.37142205238342
91,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",78.84,0.5568388891220093,154.89932489395142
92,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.89,0.53343933314085,156.98295664787292
93,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.81,0.5430975821614266,158.73354363441467
94,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",75.74,0.5907485514879227,160.2209644317627
95,"[15, 16, 24, 27, 36, 43, 53, 82]",76.8,0.5871012404561042,161.4392430782318
96,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.22,0.5262792420387268,163.43642473220825
97,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.61,0.5232312402129173,165.4355001449585
98,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.36,0.5277700543403625,167.23280906677246
99,"[21, 31, 55, 63, 68, 75, 87, 95]",79.94,0.5330880418419838,168.54657363891602
100,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",80.14,0.5234757149219513,170.17081832885742
101,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.68,0.5167627468705177,172.0420217514038
102,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",79.66,0.5400183960795403,173.59779858589172
103,"[23, 33, 46, 51, 74, 81, 86, 93]",79.55,0.5389878514409066,175.02803707122803
104,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.88,0.5149928972125053,176.78366684913635
105,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.23,0.5101623204350472,178.85422015190125
106,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.29,0.5094451865553856,180.80076146125793
107,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",81.29,0.5104781305789947,182.2985692024231
108,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.68,0.5190734472870827,184.02629733085632
109,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.47,0.5043981969356537,185.9812068939209
110,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.36,0.5055117839574814,187.96075987815857
111,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.1,0.5231351640820503,189.46361637115479
112,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.42,0.5044452565908432,191.40311741828918
113,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.55,0.49947414457798006,193.45789408683777
114,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.25,0.5057830449938774,195.13204836845398
115,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.74,0.4963537973165512,197.09507775306702
116,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.93,0.49498811542987825,199.08083724975586
117,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",76.04,0.5794175800681114,200.58351802825928
118,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.61,0.4999267730116844,202.3206217288971
119,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.76,0.49372425258159636,204.27571368217468
120,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",82.16,0.48915677398443225,205.84107899665833
121,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.02,0.4888752639293671,207.70191860198975
122,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.27,0.5000157594680786,209.3527545928955
123,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.15,0.48863539963960645,211.35400676727295
124,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.11,0.4875681644678116,213.243901014328
125,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",80.62,0.5082805827260017,214.83386087417603
126,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.38,0.48302653163671494,216.8108491897583
127,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.22,0.485178641974926,218.6523129940033
128,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.5,0.4801722410321236,220.613183259964
129,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.34,0.48725971549749375,222.08726859092712
130,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.56,0.4791142651438713,224.02783012390137
131,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",81.84,0.4930986714363098,225.59168648719788
132,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.7,0.47704545557498934,227.26830339431763
133,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.73,0.47579027235507965,229.26569271087646
134,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.67,0.4764881235361099,231.08486127853394
135,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.48,0.48137464106082917,232.90437579154968
136,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.07,0.4715509274601936,234.87644815444946
137,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.15,0.47015559405088425,236.79988431930542
138,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.86,0.47147298127412796,238.9025993347168
139,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",82.74,0.4724386563897133,240.49707531929016
140,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",77.46,0.5635192054510116,241.95705461502075
141,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.05,0.4685764044523239,243.71488094329834
142,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.34,0.4643769887089729,245.72917675971985
143,"[23, 33, 46, 51, 74, 81, 86, 93]",82.38,0.47863841891288755,247.13032054901123
144,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.19,0.46594833821058274,248.81173968315125
145,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.43,0.46290412068367004,250.69011855125427
146,"[15, 16, 24, 27, 36, 43, 53, 82]",80.16,0.5146931803226471,251.9623715877533
147,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.49,0.46101787328720095,253.86364650726318
148,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.62,0.49138990372419356,255.3229808807373
149,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.58,0.45842264547944067,257.2069833278656
150,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.27,0.46283831298351286,258.8733768463135
151,"[21, 31, 55, 63, 68, 75, 87, 95]",83.0,0.4682056388258934,260.13158655166626
152,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.61,0.4568022504448891,261.9806032180786
153,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.58,0.47932858020067215,263.5350270271301
154,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.28,0.45845474511384965,265.0219473838806
155,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.79,0.4545670023560524,266.9731686115265
156,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.4,0.4586801925301552,268.7587742805481
157,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.81,0.45324708878993986,270.28562569618225
158,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.84,0.4516707760095596,272.27245235443115
159,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.53,0.45321652442216875,274.2002899646759
160,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.77,0.4504531711339951,275.95798659324646
161,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.9,0.44896955460309984,277.8606770038605
162,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.97,0.44806666046380994,279.8347463607788
163,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.85,0.45077490925788877,281.7723345756531
164,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.82,0.4498660385608673,283.51135873794556
165,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.87,0.44733825474977496,285.4898290634155
166,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",79.37,0.5271931836009025,286.97146344184875
167,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.05,0.4470483288168907,288.6685872077942
168,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.22,0.4433548440039158,290.73743295669556
169,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.04,0.446026893556118,292.48643016815186
170,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.14,0.4427632102370262,294.47882652282715
171,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.2,0.4589268684387207,296.2436761856079
172,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.18,0.44474579989910124,297.91756296157837
173,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.13,0.46189216047525405,299.2962462902069
174,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.33,0.43789465934038163,301.2669198513031
175,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.17,0.4421009957790375,302.7243504524231
176,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.63,0.4478845302760601,304.42436957359314
177,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.3,0.4370592990517616,306.4934175014496
178,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.5,0.4359279608726501,308.356409072876
179,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.35,0.4400960066914558,309.91835951805115
180,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.42,0.4364325186610222,311.8362183570862
181,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.46,0.43518035307526587,313.51277589797974
182,"[23, 33, 46, 51, 74, 81, 86, 93]",83.44,0.45416231036186216,314.86745142936707
183,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.65,0.43206418454647066,316.72963213920593
184,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.52,0.4328019368648529,318.58285665512085
185,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.56,0.4346533715724945,320.30653715133667
186,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.52,0.43321662083268164,322.3813202381134
187,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.73,0.4314070037007332,324.29335474967957
188,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.76,0.42889853805303574,326.3326110839844
189,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.62,0.43150257602334025,327.98672366142273
190,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.29,0.434190394282341,329.4593527317047
191,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.07,0.425188667923212,331.42777156829834
192,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",82.2,0.4721276903152466,332.9768052101135
193,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.78,0.42671637013554575,334.94494128227234
194,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.67,0.42637325286865235,336.821494102478
195,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.93,0.443062002658844,338.3123426437378
196,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.65,0.42850199550390244,340.34815883636475
197,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.6,0.44360134810209273,341.8215763568878
198,"[15, 16, 24, 27, 36, 43, 53, 82]",82.6,0.46428088039159776,342.94936776161194
199,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.91,0.42281957328319547,344.84735321998596
200,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.8,0.4254818420112133,346.6367256641388
201,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.06,0.4219592207670212,348.6784493923187
202,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.0,0.42294649556279185,350.14424657821655
203,"[21, 31, 55, 63, 68, 75, 87, 95]",84.03,0.4386636379361153,351.4849965572357
204,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.93,0.4233093295991421,353.5509948730469
205,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.82,0.42683848381042483,355.1188497543335
206,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.02,0.42191883802413943,356.8134410381317
207,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.05,0.4171378970146179,358.3135726451874
208,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.92,0.4194628106057644,360.195561170578
209,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.96,0.4206830659508705,362.05059480667114
210,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.76,0.4266420520842075,363.71886587142944
211,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.23,0.4163354454934597,365.7690634727478
212,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.05,0.4190771497786045,367.6086091995239
213,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.23,0.4188232573866844,369.29891204833984
214,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.28,0.4159340400993824,371.2498095035553
215,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.53,0.4295548878610134,372.7071838378906
216,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.31,0.4129562310874462,374.66808342933655
217,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.23,0.41748958081007004,376.39003109931946
218,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.29,0.4161970317363739,378.3550353050232
219,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.91,0.47416459441185,379.97438645362854
220,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.33,0.41418920665979386,382.0656433105469
221,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.34,0.4272147676348686,383.68397092819214
222,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.38,0.4120588055253029,385.4572751522064
223,"[23, 33, 46, 51, 74, 81, 86, 93]",84.36,0.43186077266931533,386.8229036331177
224,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.5,0.40953027188777924,388.70050621032715
225,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.47,0.40849327251315115,390.22633695602417
226,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.52,0.4077963197231293,392.19392442703247
227,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.5,0.4107387766242027,393.7324616909027
