epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
43,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",66.34,0.9790857470035552,1069.7894072532654,28.13,697.1500000000001
44,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.11,0.9820205569267272,1095.0614829063416,8.99,706.1400000000001
45,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.6,0.9736373740434646,1119.9991929531095,16.44,722.5800000000002
46,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",66.55,0.9683162200450898,1145.2021543979645,19.67,742.2500000000001
47,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",66.66,0.9575173079967498,1170.0692229270935,11.91,754.1600000000001
48,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.02,0.9491895765066148,1194.859798192978,22.75,776.9100000000001
49,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.18,0.9478871047496796,1218.936180114746,18.17,795.08
50,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.44,0.9501820945739746,1242.846525430679,13.35,808.4300000000001
51,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.75,0.9432890337705612,1267.5768568515778,14.73,823.1600000000001
52,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",68.09,0.9350688380002976,1291.7058503627777,10.88,834.0400000000001
53,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",68.1,0.934941628575325,1315.5227785110474,8.99,843.0300000000001
54,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.19,0.934885658621788,1340.161934375763,28.13,871.1600000000001
55,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",68.11,0.9417382854223252,1364.4888253211975,16.44,887.6000000000001
56,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.32,0.9300623893737792,1389.3166811466217,19.67,907.2700000000001
57,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",68.34,0.923104213476181,1414.4484648704529,22.75,930.0200000000001
58,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",68.39,0.9420454841852188,1437.7003917694092,13.35,943.3700000000001
59,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",69.21,0.9169205307960512,1463.0097138881683,11.91,955.2800000000001
60,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",68.97,0.9060749465227128,1487.7388858795166,18.17,973.45
61,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",68.95,0.918098458647728,1511.4008808135986,14.73,988.1800000000001
62,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",69.13,0.9186647146940232,1535.4987559318542,8.99,997.1700000000001
63,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.99,0.930062853693962,1560.2976372241974,19.67,1016.84
64,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",69.46,0.9223796087503432,1585.001204252243,10.88,1027.72
65,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",68.99,0.940785208940506,1609.8628606796265,16.44,1044.16
66,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",69.32,0.9106980854272844,1633.978642702103,28.13,1072.2900000000002
67,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",69.27,0.9061767035722732,1658.6830661296844,22.75,1095.0400000000002
68,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",69.47,0.9252010703086851,1682.90491771698,13.35,1108.39
69,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",69.32,0.909429807662964,1707.7964944839478,14.73,1123.1200000000001
70,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",69.36,0.9022021025419236,1733.8946421146393,8.99,1132.1100000000001
71,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",70.35,0.8895278888940811,1757.525865316391,18.17,1150.2800000000002
72,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",69.61,0.8907149213552475,1783.399899482727,11.91,1162.1900000000003
73,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.93,0.9050288045406342,1808.5308635234835,19.67,1181.8600000000004
74,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",69.81,0.9121627098321916,1832.342117547989,16.44,1198.3000000000004
75,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",70.17,0.8984077513217926,1857.3668637275696,10.88,1209.1800000000005
76,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",69.79,0.8971001118421554,1881.6677668094635,22.75,1231.9300000000005
77,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",70.6,0.8683654296398163,1906.0187304019928,28.13,1260.0600000000006
78,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",70.07,0.9197221165895462,1929.9369492530825,13.35,1273.4100000000005
79,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",70.41,0.8811726027727127,1954.553343772888,14.73,1288.1400000000006
80,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",70.4,0.902283689379692,1979.164356470108,8.99,1297.1300000000006
81,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",70.53,0.8830669474601746,2003.920674085617,18.17,1315.3000000000006
82,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",70.49,0.8915679770708084,2028.2716116905208,19.67,1334.9700000000007
83,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",71.23,0.8645642310380935,2052.762300491333,11.91,1346.8800000000008
84,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",70.46,0.8910024946928025,2076.72043633461,16.44,1363.3200000000008
85,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",70.42,0.8897394371032715,2100.250874042511,22.75,1386.0700000000008
86,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",71.3,0.8730789244174957,2125.778840780258,14.73,1400.8000000000009
87,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",70.95,0.8658390462398529,2150.639495372772,28.13,1428.930000000001
88,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",71.02,0.8578198689222336,2175.0175733566284,10.88,1439.810000000001
89,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",70.7,0.901502450108528,2198.9973866939545,13.35,1453.160000000001
90,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",70.95,0.8863984763622283,2223.281067609787,8.99,1462.150000000001
91,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",71.01,0.8858822777867317,2249.044704914093,19.67,1481.820000000001
92,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",71.7,0.8584511524438858,2273.82266831398,18.17,1499.9900000000011
93,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",71.68,0.8707559138536454,2298.7964396476746,16.44,1516.4300000000012
94,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",71.52,0.8648660892248153,2323.971110343933,11.91,1528.3400000000013
95,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",71.55,0.8740632152557373,2347.2785069942474,22.75,1551.0900000000013
96,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",72.0,0.8578397762775422,2372.718987703324,14.73,1565.8200000000013
97,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",71.82,0.8493904793262481,2397.290356636048,28.13,1593.9500000000014
98,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",70.87,0.8941417384147644,2421.0985927581787,13.35,1607.3000000000013
99,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",71.59,0.8764466547966003,2445.889300107956,8.99,1616.2900000000013
100,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",71.54,0.8686986714601517,2470.989721775055,10.88,1627.1700000000014
101,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",71.36,0.8797950726747513,2495.5617129802704,19.67,1646.8400000000015
102,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",71.97,0.8567350447177887,2519.782543182373,18.17,1665.0100000000016
103,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",72.2,0.8673173794150353,2545.059645175934,14.73,1679.7400000000016
104,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",71.85,0.8606808739900589,2569.099036931992,22.75,1702.4900000000016
105,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",72.23,0.8432485777139663,2594.474786996841,11.91,1714.4000000000017
106,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",71.75,0.870414845943451,2618.5748279094696,16.44,1730.8400000000017
107,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",72.44,0.8454816246032715,2642.767710924149,28.13,1758.9700000000018
108,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",71.6,0.8628010606765747,2667.1562383174896,8.99,1767.9600000000019
109,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",71.61,0.8826716473698616,2691.193424224853,13.35,1781.3100000000018
110,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",71.85,0.864961388707161,2717.638429403305,19.67,1800.9800000000018
111,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",72.15,0.8581043902039528,2741.435518026352,10.88,1811.860000000002
112,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",71.96,0.8579251092672348,2766.749038934708,18.17,1830.030000000002
113,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",72.1,0.8703893959522248,2792.576053380966,22.75,1852.780000000002
114,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",72.12,0.8817805033922196,2817.0219135284424,16.44,1869.220000000002
115,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",72.22,0.8611692965030671,2841.9403245449066,14.73,1883.950000000002
116,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",72.86,0.8573627382516861,2866.580532550812,19.67,1903.6200000000022
117,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",72.44,0.8457897406816482,2891.7857325077057,11.91,1915.5300000000022
