epoch,selected_clients,accuracy,loss,run_time
252,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.26,0.8439948007464408,5543.615107059479
253,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",74.59,0.8547123917937278,5558.935837984085
254,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.84,0.8560258728265763,5574.938999891281
255,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.29,0.8637860488891601,5591.040424346924
256,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.17,0.8517239725589753,5606.681223154068
257,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.24,0.8532644975185394,5621.949373960495
258,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.27,0.8605232387781143,5637.0888085365295
259,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.07,0.8437107968330383,5651.715205669403
260,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.2,0.8714647650718689,5666.608397960663
261,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.05,0.8632714757323265,5680.54797911644
262,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.05,0.8600822842121124,5695.622298240662
263,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",74.92,0.8808708965778351,5711.307346105576
264,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.41,0.8475010335445404,5726.826592206955
265,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",74.94,0.8669372326135636,5741.947447776794
266,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.81,0.8556209030747414,5757.469163417816
267,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.4,0.8464454928040505,5773.517673969269
268,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",74.98,0.8569284069538117,5789.099268198013
269,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.09,0.8678043723106384,5803.793783426285
270,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.21,0.8554440867900849,5819.028307914734
271,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",74.82,0.8561045855283738,5833.587238788605
272,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.06,0.8604247593879699,5849.1044049263
273,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.8,0.8702725100517273,5865.1971783638
274,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.21,0.8437073242664337,5880.717069864273
275,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.22,0.8616183856129647,5895.967201471329
276,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.58,0.847005962729454,5911.071178436279
277,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.29,0.8572671347856522,5925.972198009491
278,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.3,0.8547226816415787,5940.877454996109
279,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.5,0.858433923125267,5955.631946563721
280,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.09,0.8582127270102501,5970.651407718658
281,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.4,0.8588011127710342,5985.370188713074
282,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.57,0.8533833760023117,6000.27006816864
283,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.71,0.837947498857975,6015.97754073143
284,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.15,0.8880553776025772,6031.520740747452
285,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.19,0.8752177345752716,6046.467196702957
286,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.03,0.8712399917840957,6062.172221422195
287,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.21,0.8580592381954193,6077.499340772629
288,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.24,0.8580283036828041,6092.98534321785
289,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",74.74,0.872802659869194,6108.511859416962
290,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.56,0.8454489547014237,6123.7449243068695
291,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.46,0.8592508697509765,6138.9942507743835
292,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.61,0.8503198900818825,6153.67121553421
293,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.32,0.859569137096405,6168.612302303314
294,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.32,0.8404788768291473,6188.8227870464325
295,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.3,0.8568883076310158,6204.141377449036
296,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.44,0.859247955083847,6219.840358495712
297,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.23,0.853440563082695,6235.447325706482
298,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.76,0.8646175757050514,6250.941578626633
299,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.11,0.8666935780644417,6266.69602560997
300,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.34,0.8604295271635055,6282.145264148712
301,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.54,0.8529504987597466,6298.342647075653
302,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.49,0.8480674719810486,6314.621121168137
303,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.25,0.8686678642034531,6331.121921300888
304,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.41,0.8835498264431954,6347.947818279266
305,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.6,0.8561042243242264,6364.813006877899
306,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.6,0.8754477322101593,6381.346848964691
307,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.84,0.8394998431205749,6397.544358253479
308,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.17,0.8747211137413978,6414.0702476501465
309,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.17,0.8719121858477592,6430.864644765854
310,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.4,0.8782315480709076,6447.123531103134
311,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.57,0.8666124534606934,6463.494369268417
312,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.76,0.8501950833201408,6479.835861682892
313,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.23,0.8818760427832604,6496.142118930817
314,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.3,0.8805148056149483,6512.475489139557
315,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.37,0.8657776004076004,6528.966043710709
316,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.32,0.861047994196415,6545.081913471222
317,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.73,0.8557239323854446,6560.645005941391
318,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.59,0.8676907405257225,6576.227755308151
319,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.5,0.8800406610965729,6592.128573417664
320,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.56,0.8647487607598304,6607.32906794548
321,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.47,0.8623201018571853,6623.533604621887
322,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.9,0.8525332337617875,6639.734042644501
323,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.88,0.8674913829565049,6655.522240400314
324,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.57,0.8736263555288315,6671.602038383484
325,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.91,0.8734159791469573,6686.976971626282
326,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.92,0.8692075437307358,6702.974312067032
327,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.63,0.8579539582133293,6718.847741603851
328,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.52,0.8676224738359452,6734.066316127777
329,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.9,0.8896039974689484,6749.783234596252
330,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.42,0.87012475669384,6765.198116540909
331,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.71,0.8722952044010163,6780.939837694168
332,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.92,0.8540921238064766,6796.895247936249
333,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.55,0.8941718253493309,6812.626531362534
334,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.97,0.8708696711063385,6828.420659780502
335,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.53,0.8714169329404831,6844.585674762726
336,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.98,0.8547315549850464,6860.384442329407
337,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.56,0.8780355298519135,6876.338619470596
338,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.58,0.8695896100997925,6892.035413742065
339,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.11,0.859686236679554,6907.815218925476
340,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.44,0.8887015503644943,6923.546781539917
341,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.96,0.8691654315590859,6938.864475250244
342,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",76.04,0.8477802604436875,6954.694397926331
343,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.38,0.871102763414383,6969.935396432877
344,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.54,0.8739957702159882,6985.943652391434
345,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.63,0.8831085106730461,7001.535301446915
346,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.76,0.8658038979768753,7017.144493341446
347,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.39,0.8798604902625083,7032.5055985450745
348,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.62,0.857110149860382,7047.7342002391815
349,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.4,0.8754344782233239,7063.230507612228
350,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.38,0.8629708027839661,7078.554472923279
351,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.79,0.8688776051998138,7094.164829969406
352,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.21,0.8488470268249512,7109.328953266144
353,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",76.4,0.8688913702964782,7124.346434831619
354,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",76.38,0.8656791138648987,7139.564586162567
355,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.79,0.8591275587677956,7154.5803854465485
356,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.21,0.8573934641480446,7169.763710737228
357,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",76.04,0.8599578124284745,7184.904743909836
358,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.41,0.8765183347463608,7200.202363014221
359,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.35,0.8797296062111855,7215.863607883453
360,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.68,0.889767769575119,7231.792718410492
361,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.64,0.8916406220197678,7247.158613920212
362,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.66,0.9012817376852036,7262.252835512161
363,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.48,0.9107563704252243,7277.531914234161
364,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.77,0.8720989668369293,7293.097444057465
365,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.91,0.8703740555047988,7308.54966378212
366,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.73,0.8797576108574867,7323.690859794617
367,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.81,0.8723811548948288,7339.20539522171
368,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.79,0.8928925722837449,7354.8454246521
369,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.52,0.8923704087734222,7370.431065559387
370,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.81,0.9013498902320862,7386.457535266876
371,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.07,0.8767480635643006,7403.095762968063
372,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.22,0.8773148787021637,7418.643832683563
373,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.63,0.8827326282858848,7433.948944330215
374,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",76.23,0.8923077321052552,7449.381131649017
375,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.74,0.8921661806106568,7465.008118152618
376,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.9,0.8815042480826378,7480.411561489105
377,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.9,0.8861799484491348,7495.587249994278
378,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.55,0.9117333787679672,7511.159688472748
379,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.81,0.8885189950466156,7526.753110170364
380,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.47,0.8917706629633904,7542.698702335358
381,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.14,0.8675517570972443,7558.903235673904
382,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.68,0.8878149884939194,7574.105475902557
383,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.91,0.8817776614427566,7589.5134110450745
384,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.03,0.8770458045601844,7605.114146232605
385,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.48,0.9028172194957733,7620.263875722885
386,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.42,0.9189601284265518,7636.013423681259
387,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.97,0.8852938628196716,7651.119507551193
388,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.84,0.8980451935529709,7666.5181839466095
389,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.59,0.903053087592125,7681.925510644913
390,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",76.18,0.877479358613491,7697.753863811493
391,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.71,0.892893745303154,7713.445520401001
392,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.73,0.9031517985463142,7729.144343614578
393,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.83,0.8814498433470725,7744.735525131226
394,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.83,0.8967040979862213,7760.37536740303
395,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.65,0.8901601177453995,7775.515820503235
396,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.71,0.890957526564598,7791.36608505249
397,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.73,0.8936287713050842,7806.902830123901
398,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.91,0.8741674387454986,7822.184713840485
399,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.62,0.9113728135824204,7837.459993600845
400,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.59,0.9175379240512848,7853.00231218338
401,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.72,0.928321250975132,7868.966873407364
402,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.34,0.9075540280342103,7884.651198863983
403,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.32,0.9273544323444366,7900.798372507095
404,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.29,0.9155754825472832,7917.159991025925
405,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.42,0.9321588373184204,7933.190163135529
406,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.41,0.9097299271821976,7949.717438220978
407,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.49,0.9190272492170334,7966.038553237915
408,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.75,0.8916020902991295,7982.001441717148
409,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.5,0.9099180790781974,7997.867177963257
410,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.93,0.8828377413749695,8013.825779676437
411,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.77,0.905747190117836,8029.648522853851
412,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.42,0.8947091799974441,8051.160084247589
413,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.52,0.903290029168129,8075.145984888077
414,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.79,0.9076923042535782,8097.523546218872
415,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.29,0.918115366101265,8121.104265213013
416,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.22,0.9149664962291717,8144.2637140750885
417,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.39,0.9339057797193527,8168.4940230846405
418,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.37,0.9283794969320297,8191.308910369873
419,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.48,0.9413798987865448,8214.487127780914
420,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.73,0.9033546218276024,8237.27661705017
421,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.43,0.9279432702064514,8261.513479948044
422,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.88,0.9169007354974746,8284.960443019867
423,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.22,0.8995162284374237,8307.776369571686
424,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.65,0.8952136504650116,8330.041635751724
425,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.04,0.9018705105781555,8353.357528209686
426,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.98,0.9010250255465507,8376.63777256012
427,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.44,0.9250203928351403,8399.995074272156
428,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.25,0.9275141716003418,8423.048677921295
429,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.99,0.9199940502643585,8446.73197054863
430,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.4,0.9419756162166596,8469.764174222946
431,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.34,0.9223150429129601,8493.904893875122
432,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.15,0.9353421199321746,8517.307239055634
433,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.31,0.8868997246026993,8541.621940851212
434,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.41,0.8980995696783066,8565.746760129929
435,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",76.14,0.8891271919012069,8590.16247177124
436,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.92,0.9165693965554237,8613.929281711578
437,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.84,0.911991971731186,8637.71827173233
438,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.92,0.9030975222587585,8661.376707792282
439,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.98,0.9006677854061127,8684.03703379631
440,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.71,0.914480864405632,8707.040714025497
441,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",76.03,0.8961281287670135,8730.45778131485
442,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.38,0.9097402024269104,8753.981927633286
443,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.66,0.8917969965934753,8777.934153795242
444,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.73,0.9136331894993782,8801.40054321289
445,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.97,0.898837343454361,8824.43577837944
446,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.62,0.9148717418313026,8847.60632276535
447,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.64,0.9199370762705803,8870.903064727783
448,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.82,0.9378999292850494,8894.037956476212
449,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.06,0.9001409587264061,8916.732343673706
450,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.68,0.9399884206056595,8935.760027647018
451,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.86,0.8992473542690277,8954.857065200806
452,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.9,0.9181829935312271,8978.57371711731
453,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.71,0.9208311387896537,9002.664450407028
454,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.06,0.9250505191087722,9019.303485631943
455,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.52,0.9498995131254196,9036.012465000153
456,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.82,0.9261359277367592,9053.23221540451
457,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.52,0.934428899884224,9069.872840642929
458,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.72,0.9322799134254456,9086.924770832062
459,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.71,0.9271470087766648,9102.918768644333
460,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.58,0.9246042171120643,9119.277876377106
461,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.6,0.924835644364357,9135.824679613113
462,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.84,0.9168036991357803,9152.80808544159
463,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.94,0.9283813154697418,9169.937181472778
464,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.37,0.895797877907753,9186.8999812603
465,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.63,0.927345774769783,9204.323664426804
466,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.91,0.9089566174149514,9221.742563009262
467,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.59,0.9153164294362068,9238.539178848267
468,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.46,0.9321121627092361,9255.400756120682
469,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.15,0.9558456546068191,9272.473733663559
470,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.74,0.9284709930419922,9289.674016952515
471,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.94,0.9186279809474945,9306.866429328918
472,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.26,0.948467490375042,9323.987850904465
473,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.21,0.9190729856491089,9341.589374303818
474,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.52,0.9526202186942101,9358.619325399399
475,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.96,0.948653949201107,9375.882156610489
476,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.83,0.9525453826785087,9392.758909463882
477,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.73,0.9291260600090027,9409.844135284424
478,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.63,0.9387590700387954,9427.124773740768
479,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.98,0.92865737169981,9444.407072782516
480,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.63,0.935971029996872,9461.345146656036
481,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.91,0.9433982354402543,9477.909224271774
482,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.98,0.9258863389492035,9495.226451396942
483,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.81,0.9100461646914482,9512.797023773193
484,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.76,0.9237865221500396,9529.843010187149
485,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.53,0.9397712025046349,9546.446986436844
486,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.42,0.9471108019351959,9562.573778152466
487,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",76.05,0.90906563103199,9579.680279016495
488,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",75.97,0.9212179681658745,9597.095760345459
489,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.43,0.933863360285759,9614.565335035324
490,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",75.48,0.9459713590145111,9631.655354976654
491,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.49,0.9471197772026062,9648.58833193779
492,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.61,0.9279727447032928,9665.558993816376
493,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",75.82,0.9398266911506653,9682.394937515259
494,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",75.46,0.9392883038520813,9699.653894424438
495,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",76.21,0.9146047422289848,9717.497218132019
496,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",75.69,0.931157933473587,9734.194155693054
497,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",76.02,0.916438575387001,9751.28190112114
498,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",75.63,0.9352729937434197,9768.625226736069
499,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",76.02,0.9480962789058686,9785.947675228119
500,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.97,0.9515335515141488,9802.567512750626
501,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",75.74,0.9202634507417679,9819.385001659393
502,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",76.05,0.9284788432717324,9836.397964715958
503,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",75.64,0.9607418662309647,9852.911179304123
504,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",75.72,0.9425206318497658,9869.88796877861
505,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",75.89,0.9193195986747742,9886.615998029709
