epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
42,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",75.17,0.6609938135743141,70.95681095123291,11.34,458.1999999999999
43,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",75.69,0.6566503262519836,72.37293672561646,10.63,468.82999999999987
44,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",75.08,0.6825143018364906,74.09935212135315,12.1,480.9299999999999
45,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",75.5,0.6751308715343476,75.591144323349,12.1,493.0299999999999
46,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",75.58,0.6593652936816216,77.23965430259705,11.71,504.7399999999999
47,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",74.54,0.6417867010831833,78.52225422859192,11.19,515.93
48,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",76.15,0.6424988022446633,79.7464349269867,11.34,527.27
49,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",75.09,0.6505084881186485,81.01487874984741,11.34,538.61
50,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",75.89,0.6383513370156289,82.74895715713501,10.58,549.19
51,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",76.27,0.6437033602595329,84.45622205734253,11.71,560.9000000000001
52,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.71,0.6363642284274101,86.06049513816833,9.94,570.8400000000001
53,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.3,0.6459593456983567,87.73720932006836,9.94,580.7800000000002
54,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",76.33,0.6423230630159378,89.65444922447205,11.71,592.4900000000002
55,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",77.1,0.6103582188487053,91.20634317398073,11.38,603.8700000000002
56,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",76.77,0.6088458767533302,92.70582389831544,11.38,615.2500000000002
57,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",76.24,0.6412804275751114,94.35936641693117,12.1,627.3500000000003
58,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",76.38,0.605362379848957,95.9027099609375,11.19,638.5400000000003
59,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",76.55,0.6076018843054771,97.67253017425536,10.93,649.4700000000003
60,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.89,0.6177196088433266,99.1490397453308,9.94,659.4100000000003
61,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",74.73,0.6238820788264274,100.44329118728638,11.19,670.6000000000004
62,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",76.92,0.6036048138141632,101.89283394813538,10.63,681.2300000000004
63,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",77.62,0.5922888907790184,103.36065077781676,11.38,692.6100000000004
64,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",76.82,0.5948839864134788,105.06422472000122,10.93,703.5400000000003
65,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",78.33,0.583587948679924,106.7185926437378,11.13,714.6700000000003
66,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.44,0.6023113203048706,108.51617646217346,11.71,726.3800000000003
67,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",77.45,0.6064114531874657,110.2283854484558,9.94,736.3200000000004
68,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",77.96,0.5802158108353614,111.86103582382202,11.13,747.4500000000004
69,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.55,0.5811578032374382,113.2852590084076,11.19,758.6400000000004
70,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.68,0.5944378024339676,114.9640998840332,11.71,770.3500000000005
71,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.48,0.6039193522930145,116.71208357810974,11.71,782.0600000000005
72,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",76.23,0.5957468321919441,118.00219821929932,11.19,793.2500000000006
73,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",78.59,0.5720780965685844,119.28581833839417,11.34,804.5900000000006
74,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",77.98,0.5676527464389801,120.94366645812988,10.93,815.5200000000006
75,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",77.96,0.5798338639736176,122.3794448375702,10.63,826.1500000000005
76,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",79.2,0.5547429242730141,124.0642032623291,11.13,837.2800000000005
77,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",79.19,0.5574982160329819,125.72009658813477,10.58,847.8600000000006
78,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",78.63,0.5734532153606415,127.38356161117554,9.94,857.8000000000006
79,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",78.61,0.5700825223326683,129.16964745521545,12.1,869.9000000000007
80,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.8,0.5645826399326325,130.6435661315918,11.19,881.0900000000007
81,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",78.76,0.5694250971078872,132.43769884109497,11.71,892.8000000000008
82,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",79.17,0.5536905041337014,133.93103575706482,11.19,903.9900000000008
83,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.18,0.5753620710968971,135.3163764476776,11.19,915.1800000000009
84,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",79.15,0.5497510945796966,136.79066944122314,11.38,926.5600000000009
85,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",78.68,0.5635919329524041,138.16728472709656,11.19,937.7500000000009
86,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",79.6,0.5479904389381409,139.86678314208984,10.58,948.330000000001
87,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",79.14,0.5469476205110549,141.33944749832153,11.38,959.710000000001
88,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",78.79,0.5595257022976875,142.72465252876282,10.63,970.3400000000009
89,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",79.55,0.5437407407164574,144.09610223770142,11.19,981.530000000001
90,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.37,0.5339755684137344,145.8633327484131,10.58,992.110000000001
91,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",79.73,0.5410868149995803,147.15497279167175,10.63,1002.740000000001
92,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",78.2,0.5652876228094101,148.5762414932251,11.19,1013.9300000000011
93,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.29,0.5306835457682609,150.32539796829224,10.58,1024.5100000000011
94,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",79.35,0.5364727821946144,152.01640820503235,10.93,1035.4400000000012
95,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",79.23,0.5377130341529847,153.80856442451477,10.93,1046.3700000000013
96,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",79.76,0.5410175094008446,155.38798332214355,9.94,1056.3100000000013
97,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",80.51,0.5244699013233185,157.08765935897827,11.13,1067.4400000000014
98,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.75,0.5248355334997177,158.74281859397888,10.58,1078.0200000000013
99,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",80.0,0.5302999091148376,159.94666600227356,11.34,1089.3600000000013
100,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.79,0.5211775207519531,161.71025824546814,10.58,1099.9400000000012
101,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",80.01,0.5245235732197762,163.28621578216553,11.38,1111.3200000000013
102,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.4,0.5299928995966912,165.00353741645813,9.94,1121.2600000000014
103,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",80.57,0.5232523101568222,166.36451983451843,10.63,1131.8900000000015
104,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",79.61,0.5389865723252296,168.08853363990784,12.1,1143.9900000000014
105,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",80.36,0.5203568789362908,169.87692975997925,10.93,1154.9200000000014
106,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.49,0.5280123773217201,171.55184674263,9.94,1164.8600000000015
107,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",80.53,0.5187601363658905,172.92348504066467,10.63,1175.4900000000016
108,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.75,0.5251325422525406,174.49255299568176,9.94,1185.4300000000017
109,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",81.68,0.5040763467550278,176.2375602722168,10.58,1196.0100000000016
110,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",80.51,0.52423299908638,177.88126134872437,11.71,1207.7200000000016
111,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",81.82,0.4967142334580421,179.52808356285095,11.13,1218.8500000000017
112,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.91,0.5172510483860969,181.1546549797058,9.94,1228.7900000000018
113,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.27,0.5067477068305015,182.5278718471527,11.19,1239.9800000000018
114,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.64,0.50143510222435,183.89267134666443,11.19,1251.170000000002
115,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",81.37,0.5086062318086624,185.59327626228333,9.94,1261.110000000002
116,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.04,0.4949817976355553,187.6336636543274,10.58,1271.6900000000019
117,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",80.5,0.5191801384091377,189.24397087097168,12.1,1283.7900000000018
118,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",81.61,0.4918282288312912,190.85046195983887,11.38,1295.170000000002
119,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",81.38,0.5056844791769981,192.56600093841556,11.71,1306.880000000002
120,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",82.08,0.4851153886318207,194.18204021453855,11.38,1318.260000000002
121,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",80.52,0.5138666427135468,195.974684715271,12.1,1330.360000000002
122,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.72,0.4952999964356422,197.4352831840515,11.19,1341.550000000002
123,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",81.13,0.5005208590626716,199.0414924621582,12.1,1353.650000000002
124,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",82.57,0.4800414553284645,200.7429819107056,11.13,1364.780000000002
125,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",81.58,0.4876430192589759,202.4264669418335,10.93,1375.710000000002
126,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",82.4,0.48177420347929,203.80593872070312,11.19,1386.9000000000021
127,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",81.7,0.4897382697463036,205.19912457466123,10.63,1397.5300000000022
128,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.26,0.4864503800868988,206.46768164634705,11.34,1408.8700000000022
129,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",82.41,0.4812878450751304,207.8750627040863,11.19,1420.0600000000022
130,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.97,0.491786196231842,209.2603907585144,11.19,1431.2500000000023
131,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",81.6,0.496505519747734,210.969491481781,11.71,1442.9600000000023
132,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",81.7,0.4972467312216759,212.5401723384857,9.94,1452.9000000000024
133,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.9,0.4721430224180221,214.35091543197632,10.58,1463.4800000000023
134,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.75,0.4739878317713737,215.66043543815613,11.34,1474.8200000000022
135,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.52,0.4772318416833878,216.99001455307007,11.34,1486.1600000000021
136,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.36,0.4880834496021271,218.5667862892151,9.94,1496.1000000000022
137,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.87,0.4734169492125511,219.9440770149231,11.34,1507.440000000002
138,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.0,0.4829046794772148,221.365984916687,10.63,1518.0700000000022
139,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.82,0.4737078580260276,223.12334775924683,10.58,1528.6500000000021
140,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.51,0.4783122530579567,224.51121306419373,10.63,1539.2800000000022
141,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",82.41,0.4703329399228096,226.10433626174927,11.38,1550.6600000000024
142,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.37,0.4650402000546455,227.7829146385193,11.13,1561.7900000000025
143,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.16,0.4867972140014172,229.3531391620636,9.94,1571.7300000000025
144,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.75,0.4702427050471305,230.5715484619141,11.34,1583.0700000000024
145,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.86,0.4743238806724548,232.1303379535675,9.94,1593.0100000000025
146,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",83.34,0.4641736209392547,233.8865547180176,10.58,1603.5900000000024
147,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.11,0.4871874532103538,235.63436222076416,11.71,1615.3000000000025
148,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.59,0.476879263818264,237.323410987854,9.94,1625.2400000000025
149,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.19,0.466052680015564,238.6818947792053,10.63,1635.8700000000026
150,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",82.67,0.4710553726553917,240.33780312538147,12.1,1647.9700000000025
151,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.46,0.456912530362606,242.0350768566132,11.13,1659.1000000000026
152,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",83.35,0.4595669451355934,243.44772362709045,11.19,1670.2900000000027
153,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",83.13,0.4625018617510795,244.92496967315677,11.19,1681.4800000000027
154,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.63,0.4784819850325584,246.51790595054624,9.94,1691.4200000000028
155,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.49,0.4803091514110565,248.28437542915344,11.71,1703.1300000000028
156,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.15,0.4695266413688659,249.9188380241394,9.94,1713.070000000003
157,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.81,0.4726984547078609,251.6891360282898,11.71,1724.780000000003
158,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",83.18,0.4591789937019348,252.94982719421387,11.34,1736.1200000000028
159,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.81,0.4655948173999786,254.36449480056763,10.63,1746.750000000003
160,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.89,0.4495964255928993,256.1756808757782,11.13,1757.880000000003
161,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.9,0.4509525698423385,257.9212248325348,11.13,1769.0100000000032
162,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.14,0.4567815461754799,259.6053261756897,10.93,1779.9400000000032
163,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.04,0.4428160697221756,261.1866581439972,11.38,1791.3200000000033
164,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.37,0.457831836938858,262.77301144599915,10.93,1802.2500000000034
165,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.36,0.4600943928956985,264.4842047691345,11.71,1813.9600000000034
166,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",84.33,0.4382535746693611,266.0906660556793,11.13,1825.0900000000036
167,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",82.83,0.4616002532839775,267.77925157547,12.1,1837.1900000000035
168,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.22,0.4369052278995514,269.16585969924927,11.38,1848.5700000000036
169,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.66,0.4532883906364441,270.84159564971924,9.94,1858.5100000000036
170,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.45,0.4592404505610466,272.6441307067871,11.71,1870.2200000000037
171,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.09,0.4582258796691894,274.00513315200806,10.63,1880.8500000000038
172,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.22,0.459695531129837,275.6990478038788,11.71,1892.5600000000038
173,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.31,0.4494449976086616,277.3765227794647,10.93,1903.4900000000039
174,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.41,0.4484346663951873,279.12866258621216,10.93,1914.420000000004
175,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.46,0.4353514903783798,281.06698751449585,10.58,1925.0000000000039
176,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.81,0.4467631778120994,282.6381754875183,9.94,1934.940000000004
177,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.24,0.4397984996438026,284.15491795539856,11.19,1946.130000000004
178,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.27,0.4343505868315697,285.6236975193024,11.38,1957.510000000004
179,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.04,0.4469262871146202,287.17768836021423,11.71,1969.2200000000041
180,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.7,0.4343375834822655,289.0020308494568,10.58,1979.800000000004
181,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.07,0.4457440009713173,290.6823604106903,11.71,1991.510000000004
182,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.94,0.4365193712711334,292.3795213699341,10.93,2002.4400000000041
183,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.99,0.4432489904761314,293.67070865631104,10.63,2013.0700000000043
184,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.2,0.4323245686292648,295.17548990249634,11.38,2024.4500000000044
185,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.0,0.4252766560018062,297.06130623817444,10.58,2035.0300000000043
186,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.71,0.4457603284716606,298.81865429878235,9.94,2044.9700000000043
187,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.31,0.4327494555711746,300.4899504184723,10.93,2055.900000000004
188,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.94,0.4246813566982746,302.2774796485901,10.58,2066.480000000004
189,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",84.09,0.4425216545164585,303.9972183704376,12.1,2078.580000000004
190,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.88,0.425758576542139,305.75006103515625,10.58,2089.160000000004
191,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.94,0.4267197504639625,307.592958688736,10.58,2099.740000000004
192,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.11,0.4233884158730507,309.1867518424988,11.13,2110.870000000004
193,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.18,0.4187949973344803,310.9112899303436,11.13,2122.000000000004
194,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.06,0.4368839502334595,312.2952563762665,11.19,2133.190000000004
195,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.8,0.4247087946534156,313.7385053634644,11.19,2144.380000000004
196,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.49,0.4262037214636802,315.5967056751251,10.93,2155.310000000004
197,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.24,0.4179556912183761,317.38901114463806,11.13,2166.440000000004
198,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.3,0.4171537682414055,319.06443548202515,11.13,2177.5700000000043
199,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",84.8,0.4239265215396881,320.35739159584045,11.34,2188.9100000000044
200,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",84.63,0.425124833881855,321.7315263748169,10.63,2199.5400000000045
201,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.15,0.4351025980710983,323.13582372665405,11.19,2210.7300000000046
202,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",84.44,0.4257156920433044,324.435364484787,11.34,2222.0700000000047
203,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.56,0.4211912557482719,326.2265589237213,10.93,2233.0000000000045
204,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.94,0.4203301367163658,327.88797426223755,10.93,2243.9300000000044
205,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.97,0.420320401340723,329.2826416492462,11.19,2255.1200000000044
206,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.29,0.4166562458872795,331.03229880332947,10.58,2265.7000000000044
207,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.43,0.4306596571207046,332.61005878448486,9.94,2275.6400000000044
