epoch,selected_clients,accuracy,loss,run_time
52,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.71,0.6363642284274101,86.06049513816833
53,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.3,0.6459593456983567,87.73720932006836
54,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",76.33,0.6423230630159378,89.65444922447205
55,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",77.1,0.6103582188487053,91.20634317398071
56,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",76.77,0.6088458767533302,92.70582389831543
57,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",76.24,0.6412804275751114,94.35936641693115
58,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",76.38,0.605362379848957,95.9027099609375
59,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",76.55,0.6076018843054771,97.67253017425537
60,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",76.89,0.6177196088433266,99.14903974533081
61,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",74.73,0.6238820788264274,100.44329118728638
62,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",76.92,0.6036048138141632,101.89283394813538
63,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",77.62,0.5922888907790184,103.36065077781677
64,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",76.82,0.5948839864134788,105.06422472000122
65,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",78.33,0.583587948679924,106.7185926437378
66,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.44,0.6023113203048706,108.51617646217346
67,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",77.45,0.6064114531874657,110.22838544845581
68,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",77.96,0.5802158108353614,111.86103582382202
69,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.55,0.5811578032374382,113.28525900840759
70,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.68,0.5944378024339676,114.9640998840332
71,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",77.48,0.6039193522930145,116.71208357810974
72,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",76.23,0.5957468321919441,118.00219821929932
73,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",78.59,0.5720780965685844,119.28581833839417
74,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",77.98,0.5676527464389801,120.94366645812988
75,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",77.96,0.5798338639736176,122.37944483757019
76,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",79.2,0.5547429242730141,124.0642032623291
77,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",79.19,0.5574982160329819,125.72009658813477
78,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",78.63,0.5734532153606415,127.38356161117554
79,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",78.61,0.5700825223326683,129.16964745521545
80,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.8,0.5645826399326325,130.6435661315918
81,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",78.76,0.5694250971078872,132.43769884109497
82,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",79.17,0.5536905041337014,133.93103575706482
83,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",77.18,0.5753620710968971,135.3163764476776
84,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",79.15,0.5497510945796966,136.79066944122314
85,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",78.68,0.5635919329524041,138.16728472709656
86,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",79.6,0.5479904389381409,139.86678314208984
87,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",79.14,0.5469476205110549,141.33944749832153
88,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",78.79,0.5595257022976875,142.72465252876282
89,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",79.55,0.5437407407164574,144.09610223770142
90,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.37,0.5339755684137344,145.8633327484131
91,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",79.73,0.5410868149995803,147.15497279167175
92,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",78.2,0.5652876228094101,148.5762414932251
93,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.29,0.5306835457682609,150.32539796829224
94,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",79.35,0.5364727821946144,152.01640820503235
95,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",79.23,0.5377130341529847,153.80856442451477
96,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",79.76,0.5410175094008446,155.38798332214355
97,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",80.51,0.5244699013233185,157.08765935897827
98,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.75,0.5248355334997177,158.74281859397888
99,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",80.0,0.5302999091148376,159.94666600227356
100,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",80.79,0.5211775207519531,161.71025824546814
101,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",80.01,0.5245235732197762,163.28621578216553
102,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.4,0.5299928995966912,165.00353741645813
103,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",80.57,0.5232523101568222,166.36451983451843
104,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",79.61,0.5389865723252296,168.08853363990784
105,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",80.36,0.5203568789362908,169.87692975997925
106,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.49,0.5280123773217201,171.55184674263
107,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",80.53,0.5187601363658905,172.92348504066467
108,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.75,0.5251325422525406,174.49255299568176
109,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",81.68,0.5040763467550278,176.2375602722168
110,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",80.51,0.52423299908638,177.88126134872437
111,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",81.82,0.49671423345804216,179.52808356285095
112,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",80.91,0.5172510483860969,181.1546549797058
113,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.27,0.5067477068305015,182.5278718471527
114,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.64,0.50143510222435,183.89267134666443
115,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",81.37,0.5086062318086624,185.59327626228333
116,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.04,0.4949817976355553,187.6336636543274
117,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",80.5,0.5191801384091377,189.24397087097168
118,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",81.61,0.4918282288312912,190.85046195983887
119,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",81.38,0.5056844791769981,192.56600093841553
120,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",82.08,0.4851153886318207,194.18204021453857
121,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",80.52,0.5138666427135468,195.974684715271
122,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.72,0.49529999643564226,197.4352831840515
123,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",81.13,0.5005208590626716,199.0414924621582
124,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",82.57,0.4800414553284645,200.74298191070557
125,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",81.58,0.48764301925897596,202.4264669418335
126,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",82.4,0.48177420347929,203.80593872070312
127,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",81.7,0.4897382697463036,205.19912457466125
128,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.26,0.4864503800868988,206.46768164634705
129,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",82.41,0.48128784507513045,207.8750627040863
130,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",81.97,0.49178619623184205,209.2603907585144
131,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",81.6,0.49650551974773405,210.969491481781
132,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",81.7,0.4972467312216759,212.54017233848572
133,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.9,0.47214302241802214,214.35091543197632
134,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.75,0.47398783177137377,215.66043543815613
135,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.52,0.4772318416833878,216.99001455307007
136,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.36,0.4880834496021271,218.5667862892151
137,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.87,0.4734169492125511,219.9440770149231
138,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.0,0.4829046794772148,221.365984916687
139,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",82.82,0.47370785802602766,223.12334775924683
140,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.51,0.4783122530579567,224.51121306419373
141,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",82.41,0.4703329399228096,226.10433626174927
142,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.37,0.4650402000546455,227.7829146385193
143,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.16,0.4867972140014172,229.3531391620636
144,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",82.75,0.47024270504713056,230.57154846191406
145,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.86,0.47432388067245485,232.1303379535675
146,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",83.34,0.46417362093925474,233.88655471801758
147,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.11,0.48718745321035384,235.63436222076416
148,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.59,0.476879263818264,237.323410987854
149,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.19,0.466052680015564,238.68189477920532
150,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",82.67,0.4710553726553917,240.33780312538147
151,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.46,0.45691253036260604,242.03507685661316
152,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",83.35,0.45956694513559343,243.44772362709045
153,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",83.13,0.46250186175107955,244.92496967315674
154,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",82.63,0.47848198503255845,246.51790595054626
155,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.49,0.4803091514110565,248.28437542915344
156,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.15,0.46952664136886596,249.9188380241394
157,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",82.81,0.4726984547078609,251.6891360282898
158,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",83.18,0.4591789937019348,252.94982719421387
159,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",82.81,0.46559481739997866,254.36449480056763
160,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.89,0.4495964255928993,256.1756808757782
161,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",83.9,0.45095256984233856,257.9212248325348
162,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.14,0.4567815461754799,259.6053261756897
163,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.04,0.4428160697221756,261.1866581439972
164,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.37,0.45783183693885804,262.77301144599915
165,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.36,0.46009439289569853,264.4842047691345
166,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",84.33,0.4382535746693611,266.0906660556793
167,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",82.83,0.4616002532839775,267.77925157546997
168,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.22,0.4369052278995514,269.16585969924927
169,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.66,0.4532883906364441,270.84159564971924
170,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.45,0.4592404505610466,272.6441307067871
171,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.09,0.45822587966918943,274.00513315200806
172,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",83.22,0.459695531129837,275.6990478038788
173,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.31,0.44944499760866163,277.3765227794647
174,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.41,0.44843466639518736,279.12866258621216
175,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.46,0.43535149037837984,281.06698751449585
176,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.81,0.44676317781209945,282.6381754875183
177,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.24,0.43979849964380263,284.15491795539856
178,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.27,0.4343505868315697,285.62369751930237
179,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.04,0.44692628711462024,287.17768836021423
180,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.7,0.4343375834822655,289.0020308494568
181,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.07,0.4457440009713173,290.6823604106903
182,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",83.94,0.43651937127113344,292.3795213699341
183,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",83.99,0.4432489904761314,293.67070865631104
184,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.2,0.4323245686292648,295.17548990249634
185,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.0,0.42527665600180625,297.06130623817444
186,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",83.71,0.44576032847166064,298.81865429878235
187,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.31,0.4327494555711746,300.4899504184723
188,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.94,0.4246813566982746,302.2774796485901
189,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",84.09,0.44252165451645853,303.9972183704376
190,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.88,0.42575857654213906,305.75006103515625
191,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",84.94,0.42671975046396254,307.59295868873596
192,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.11,0.4233884158730507,309.1867518424988
193,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.18,0.4187949973344803,310.9112899303436
194,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.06,0.4368839502334595,312.2952563762665
195,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.8,0.42470879465341566,313.73850536346436
196,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.49,0.42620372146368024,315.5967056751251
197,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.24,0.41795569121837617,317.38901114463806
198,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.3,0.4171537682414055,319.06443548202515
199,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",84.8,0.42392652153968813,320.35739159584045
200,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",84.63,0.425124833881855,321.7315263748169
201,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.15,0.4351025980710983,323.13582372665405
202,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",84.44,0.42571569204330445,324.435364484787
203,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.56,0.42119125574827193,326.2265589237213
204,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.94,0.4203301367163658,327.88797426223755
205,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.97,0.420320401340723,329.2826416492462
206,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.29,0.4166562458872795,331.03229880332947
207,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.43,0.43065965712070464,332.61005878448486
208,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",85.01,0.41934979245066645,333.96970534324646
209,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.59,0.4272599974274635,335.59121537208557
210,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.15,0.4141829866170883,337.1777403354645
211,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",84.59,0.4195089614391327,338.76870131492615
212,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.69,0.40861873239278795,340.4533188343048
213,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.59,0.40913078039884565,342.17300057411194
214,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",85.53,0.40953188613057134,343.6678273677826
215,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.29,0.4313572898507118,345.5889298915863
216,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",85.94,0.40496371537446973,347.3198642730713
217,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",84.75,0.41823952287435534,348.9931364059448
218,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.67,0.4056908483803272,350.7742681503296
219,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",85.41,0.41141481027007104,352.07372188568115
220,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",85.13,0.41743260085582734,353.53037428855896
221,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",84.92,0.42064388781785966,355.1375513076782
222,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",85.43,0.40903007924556734,356.5577507019043
223,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",84.78,0.42082812637090683,358.31048464775085
224,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",86.03,0.4003090867400169,359.9629762172699
225,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",85.2,0.4119386327266693,361.3385715484619
226,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.88,0.40149170860648153,363.0617241859436
227,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.54,0.40855004847049714,364.86459589004517
228,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",85.0,0.41776591539382935,366.52170634269714
229,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.66,0.40347796827554705,368.18826484680176
230,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",85.75,0.4056091833114624,369.4695055484772
231,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.78,0.42194932118058204,371.220828294754
232,"[9, 17, 28, 42, 50, 60, 61, 75, 84, 92]",85.52,0.4116074511408806,372.5615510940552
233,"[4, 11, 25, 51, 52, 55, 56, 57, 64, 94]",85.78,0.40218382462859154,374.04483699798584
234,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.89,0.4004116685688496,375.8154311180115
235,"[0, 13, 15, 20, 22, 30, 40, 70, 80, 96]",85.24,0.41079420164227487,377.55734872817993
236,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.95,0.4158195561170578,379.1126973628998
237,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.87,0.3995258064568043,380.85248708724976
238,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.79,0.420228803306818,382.2095720767975
239,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.99,0.41359989762306215,383.56045365333557
240,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.82,0.4178292413055897,385.08147406578064
241,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",84.8,0.4175367243587971,386.8136348724365
242,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",85.09,0.4093983046710491,388.19463634490967
243,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",84.87,0.4179684466123581,389.8510687351227
244,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",85.19,0.4057415592670441,391.2046480178833
245,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",84.91,0.4124226659536362,392.69679522514343
246,"[3, 7, 16, 23, 45, 47, 72, 78, 81, 90]",85.05,0.4138670699298382,394.58153533935547
247,"[12, 27, 35, 48, 59, 62, 68, 69, 77, 88]",85.28,0.4090781070291996,396.2811908721924
248,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.92,0.3974041324853897,398.2094964981079
249,"[8, 18, 26, 39, 43, 58, 71, 86, 95, 98]",86.1,0.391967756152153,400.04504346847534
250,"[1, 5, 6, 10, 37, 38, 41, 66, 67, 93]",85.48,0.40311618089675905,401.43052077293396
251,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",85.91,0.39530367314815523,403.2086477279663
252,"[14, 19, 24, 29, 31, 32, 34, 89, 97, 99]",84.94,0.4126444771885872,404.738080739975
253,"[2, 21, 36, 44, 46, 49, 63, 74, 85, 91]",86.13,0.3942479334771633,406.60490584373474
254,"[33, 53, 54, 65, 73, 76, 79, 82, 83, 87]",85.68,0.40422776594758036,408.02884697914124
