epoch,selected_clients,accuracy,loss,run_time
252,"[96, 49, 25, 48, 33, 46, 13, 39, 80, 45]",61.37,1.1416027808189393,4900.683071613312
253,"[18, 68, 80, 92, 55, 96, 90, 38, 31, 2]",60.45,1.1770594269037247,4921.189548969269
254,"[70, 71, 34, 57, 90, 61, 37, 17, 26, 31]",62.51,1.0734563040733338,4937.537743091583
255,"[74, 41, 2, 39, 52, 15, 58, 33, 7, 8]",60.56,1.1633255344629287,4952.5388350486755
256,"[59, 40, 74, 13, 42, 2, 16, 79, 0, 71]",63.0,1.0891195350885392,4973.796338558197
257,"[22, 13, 97, 5, 82, 36, 58, 21, 40, 95]",58.95,1.242975223660469,4989.719742774963
258,"[17, 45, 8, 92, 77, 85, 5, 67, 95, 53]",60.62,1.126617287993431,5011.797063112259
259,"[25, 62, 93, 2, 31, 37, 65, 54, 18, 17]",60.71,1.14385573387146,5026.750166416168
260,"[85, 56, 69, 76, 93, 27, 21, 20, 51, 13]",56.91,1.259872441291809,5046.287919998169
261,"[38, 88, 49, 42, 93, 53, 37, 66, 56, 3]",63.51,1.0363263511657714,5065.621310949326
262,"[42, 94, 97, 92, 74, 23, 2, 21, 98, 99]",63.39,1.066166144013405,5085.563355922699
263,"[69, 25, 99, 89, 14, 23, 26, 42, 5, 59]",61.45,1.1731065958738327,5110.603791236877
264,"[70, 31, 27, 69, 87, 12, 23, 17, 48, 60]",51.13,1.561059786081314,5128.450920581818
265,"[44, 19, 49, 21, 96, 6, 31, 69, 93, 71]",58.78,1.2209645348787308,5145.215293884277
266,"[84, 96, 48, 99, 89, 23, 14, 5, 70, 92]",57.32,1.2687935829162598,5165.008874416351
267,"[87, 51, 80, 46, 50, 39, 43, 66, 93, 24]",61.23,1.1184805405139924,5181.086025238037
268,"[57, 3, 62, 6, 78, 30, 52, 51, 36, 96]",55.53,1.308184228539467,5201.810897350311
269,"[55, 24, 33, 97, 52, 70, 54, 64, 90, 75]",64.08,1.0309532159566879,5218.022557735443
270,"[85, 44, 59, 11, 21, 23, 69, 57, 65, 28]",50.07,1.512156881093979,5239.293416500092
271,"[1, 46, 58, 62, 45, 70, 59, 65, 38, 84]",51.57,1.4724832439422608,5255.125943660736
272,"[91, 26, 85, 19, 36, 46, 38, 35, 84, 11]",56.31,1.3037201511859893,5277.433314800262
273,"[35, 75, 73, 66, 77, 86, 1, 80, 24, 91]",54.58,1.3313320285081864,5294.559600830078
274,"[65, 72, 84, 60, 7, 56, 2, 11, 37, 75]",61.0,1.1435337466001512,5314.512105226517
275,"[69, 72, 18, 34, 74, 33, 95, 88, 58, 39]",58.32,1.2512958198785782,5331.442986011505
276,"[86, 81, 73, 49, 40, 67, 52, 45, 71, 31]",58.94,1.2136471390724182,5346.533631324768
277,"[45, 57, 37, 87, 99, 21, 24, 47, 12, 74]",57.36,1.26016146838665,5360.966159582138
278,"[80, 12, 95, 84, 68, 77, 74, 93, 24, 81]",64.63,1.0748554360866547,5376.457741498947
279,"[43, 54, 68, 73, 76, 16, 84, 17, 18, 1]",61.26,1.1004831773042678,5395.328059911728
280,"[37, 64, 26, 10, 55, 14, 49, 61, 9, 53]",59.64,1.1999749618768691,5414.282160282135
281,"[71, 16, 45, 35, 82, 50, 96, 27, 90, 97]",58.3,1.2355775916576386,5437.561634302139
282,"[67, 33, 57, 86, 22, 69, 43, 80, 34, 62]",58.71,1.265940955877304,5459.355355024338
283,"[30, 24, 68, 42, 73, 29, 78, 47, 2, 67]",63.09,1.116601300239563,5484.72177863121
284,"[21, 75, 81, 3, 22, 92, 14, 47, 44, 2]",57.32,1.3258367067575454,5500.492246389389
285,"[66, 46, 8, 23, 96, 45, 95, 9, 13, 79]",66.75,0.9724612629413605,5519.429906606674
286,"[87, 64, 20, 2, 66, 97, 6, 95, 31, 11]",58.99,1.2341224181652068,5539.439567327499
287,"[35, 93, 46, 11, 8, 17, 12, 80, 81, 49]",54.11,1.3786154937744142,5557.653993368149
288,"[52, 77, 30, 34, 11, 45, 82, 26, 35, 49]",64.99,1.034165775179863,5581.776901483536
289,"[57, 3, 14, 61, 73, 2, 79, 86, 91, 21]",56.96,1.3069461518526078,5599.257905006409
290,"[45, 56, 98, 32, 48, 13, 22, 0, 41, 24]",56.01,1.3285406196117402,5619.165938615799
291,"[73, 67, 43, 29, 89, 0, 40, 81, 26, 82]",65.52,0.9912125450372696,5646.410712718964
292,"[97, 4, 44, 88, 35, 78, 77, 12, 3, 31]",56.77,1.2630091232061387,5665.231383085251
293,"[6, 12, 13, 23, 87, 55, 38, 2, 15, 85]",60.35,1.1506304055452348,5684.465556144714
294,"[61, 47, 57, 93, 64, 71, 29, 8, 43, 42]",62.8,1.0783842819929124,5704.115844488144
295,"[19, 27, 51, 95, 69, 65, 22, 24, 61, 36]",58.22,1.2521911549568177,5724.014988660812
296,"[9, 80, 71, 2, 28, 10, 38, 49, 86, 3]",59.68,1.2318839704990387,5740.821437597275
297,"[13, 47, 24, 76, 40, 65, 45, 31, 48, 20]",63.19,1.085246865749359,5756.443699359894
298,"[57, 65, 68, 70, 28, 37, 1, 35, 2, 93]",58.14,1.2560126495361328,5770.33109498024
299,"[23, 97, 92, 61, 73, 47, 9, 24, 17, 85]",60.94,1.1141436851024629,5786.438460826874
300,"[66, 86, 39, 14, 70, 94, 58, 26, 57, 37]",62.09,1.108495448231697,5797.097223520279
301,"[4, 47, 41, 16, 80, 78, 99, 92, 93, 91]",59.02,1.197446296811104,5820.872178316116
302,"[45, 80, 82, 43, 6, 14, 3, 42, 86, 63]",62.47,1.1098241072893142,5843.3662741184235
303,"[62, 10, 34, 74, 63, 97, 44, 54, 12, 26]",62.74,1.138068990111351,5861.93833398819
304,"[21, 45, 72, 18, 97, 24, 88, 20, 70, 16]",60.46,1.1302124935388564,5880.749398469925
305,"[76, 85, 39, 79, 15, 38, 55, 5, 46, 12]",63.32,1.0688426452875137,5899.219795227051
306,"[7, 0, 55, 31, 58, 84, 47, 30, 15, 17]",60.03,1.245966123342514,5917.582767724991
307,"[28, 87, 85, 13, 97, 50, 36, 1, 51, 5]",56.64,1.3219497919082641,5931.1674172878265
308,"[41, 25, 74, 78, 19, 46, 89, 27, 52, 31]",60.61,1.1496498477458954,5948.275037050247
309,"[8, 63, 15, 11, 24, 94, 36, 84, 32, 20]",64.54,1.06047012090683,5970.765631437302
310,"[44, 25, 63, 93, 81, 28, 89, 75, 51, 33]",59.95,1.26285982131958,5987.65873837471
311,"[69, 92, 97, 90, 59, 38, 98, 41, 79, 83]",58.18,1.241982837319374,6010.5291838645935
312,"[11, 17, 39, 58, 99, 18, 76, 3, 42, 65]",57.84,1.2706019955873489,6031.321122407913
313,"[76, 81, 10, 87, 48, 64, 69, 59, 65, 79]",60.57,1.1729385131597518,6056.124039649963
314,"[82, 24, 54, 8, 91, 5, 20, 64, 31, 55]",60.1,1.2145384937524795,6073.487383842468
315,"[13, 86, 21, 15, 55, 3, 90, 42, 20, 81]",62.35,1.1221590054035187,6092.943401098251
316,"[13, 96, 48, 28, 46, 34, 55, 51, 82, 65]",63.9,1.0751614248752595,6113.421821594238
317,"[82, 45, 48, 74, 55, 3, 75, 18, 59, 6]",61.7,1.1622281271219252,6130.9945549964905
318,"[73, 39, 49, 80, 45, 83, 37, 50, 88, 68]",65.59,1.0039852470159532,6148.950777053833
319,"[75, 51, 93, 77, 86, 79, 46, 56, 14, 67]",64.16,1.0650035548210144,6166.46984910965
320,"[97, 37, 3, 80, 43, 7, 33, 0, 91, 88]",56.67,1.3457130426168442,6188.250041246414
321,"[36, 86, 62, 93, 94, 54, 24, 38, 50, 77]",63.14,1.0622159790992738,6204.158690214157
322,"[17, 24, 7, 44, 99, 89, 56, 28, 52, 98]",57.45,1.268246287703514,6223.6668746471405
323,"[41, 11, 35, 47, 77, 26, 75, 49, 48, 67]",63.76,1.0786176633834839,6244.800629615784
324,"[21, 68, 75, 84, 58, 85, 26, 80, 38, 3]",64.93,1.037968385219574,6263.078370332718
325,"[52, 17, 37, 19, 80, 0, 82, 81, 61, 86]",52.82,1.5176310455799102,6278.029549837112
326,"[32, 79, 65, 44, 38, 0, 54, 52, 94, 67]",58.99,1.2637498527765274,6297.172821760178
327,"[79, 48, 1, 3, 26, 39, 90, 47, 62, 20]",57.88,1.3274286276102065,6314.823123693466
328,"[75, 6, 28, 23, 12, 63, 8, 39, 29, 93]",60.68,1.1933068573474883,6332.537872314453
329,"[99, 25, 45, 67, 46, 6, 95, 84, 75, 34]",66.21,1.0111118054389954,6352.7400867938995
330,"[89, 81, 3, 86, 57, 22, 18, 63, 69, 12]",62.33,1.1190391445159913,6373.237392902374
331,"[15, 66, 92, 14, 4, 6, 67, 40, 73, 63]",59.9,1.2159334790706635,6394.170654773712
332,"[26, 30, 52, 82, 47, 36, 67, 43, 97, 91]",65.0,1.010813900232315,6418.980686903
333,"[78, 82, 34, 27, 76, 14, 29, 48, 43, 31]",61.17,1.2359911823272705,6440.255149364471
334,"[24, 63, 3, 44, 45, 18, 14, 9, 38, 51]",61.18,1.2376001358032227,6454.983813524246
335,"[40, 80, 26, 58, 59, 32, 91, 60, 35, 29]",63.57,1.1488547021150588,6478.146604537964
336,"[74, 78, 52, 27, 44, 96, 43, 84, 86, 23]",59.69,1.217038535475731,6495.982959985733
337,"[9, 79, 63, 43, 61, 11, 49, 25, 28, 16]",62.76,1.113146465420723,6516.288383483887
338,"[56, 77, 89, 22, 82, 29, 79, 44, 68, 78]",64.69,1.0604463863372802,6542.408344984055
339,"[11, 69, 21, 30, 32, 43, 53, 90, 75, 20]",63.55,1.0656471574306488,6573.583860635757
340,"[64, 86, 11, 29, 75, 69, 61, 5, 74, 37]",61.07,1.206182261109352,6592.614647865295
341,"[40, 32, 9, 64, 44, 60, 33, 54, 91, 92]",56.32,1.4425636684894563,6608.406562566757
342,"[84, 24, 9, 78, 56, 1, 57, 50, 59, 20]",62.98,1.127124746441841,6622.435750007629
343,"[59, 12, 93, 81, 28, 76, 87, 45, 79, 66]",62.64,1.1112288117408753,6637.555861234665
344,"[79, 21, 39, 2, 64, 98, 15, 68, 44, 90]",60.58,1.2232919180393218,6659.063092947006
345,"[29, 79, 0, 37, 83, 63, 65, 10, 35, 16]",61.44,1.1886414682865143,6685.301909685135
346,"[87, 45, 22, 29, 67, 49, 81, 50, 28, 55]",65.46,1.0555083483457566,6704.900326728821
347,"[50, 26, 79, 39, 4, 1, 82, 90, 8, 38]",58.65,1.3144241523742677,6727.293981313705
348,"[67, 13, 83, 19, 93, 12, 71, 61, 40, 65]",62.37,1.1203918731212616,6739.5687890052795
349,"[59, 75, 43, 82, 40, 33, 41, 26, 78, 56]",64.49,1.052007890343666,6759.353769779205
350,"[94, 5, 18, 83, 19, 76, 59, 64, 20, 35]",60.12,1.1717036497592925,6774.279552698135
351,"[11, 74, 6, 33, 83, 81, 64, 10, 79, 19]",61.09,1.161153085231781,6794.78870010376
352,"[78, 96, 15, 30, 37, 5, 62, 93, 41, 63]",55.03,1.539468686580658,6813.713143348694
353,"[27, 13, 17, 44, 9, 40, 0, 53, 5, 75]",54.1,1.4602850377559662,6830.718159675598
354,"[15, 6, 53, 62, 60, 35, 45, 92, 5, 47]",59.94,1.2049055361747742,6851.93542265892
355,"[23, 44, 98, 80, 53, 29, 9, 94, 27, 12]",58.75,1.3190566396713257,6871.614529132843
356,"[97, 10, 88, 87, 44, 79, 40, 81, 1, 15]",58.43,1.32106411755085,6890.764781951904
357,"[68, 87, 2, 20, 76, 48, 93, 5, 60, 80]",63.95,1.1088445663452149,6907.165434360504
358,"[60, 62, 32, 54, 3, 34, 7, 1, 75, 35]",62.98,1.126839637160301,6926.976012706757
359,"[48, 67, 74, 4, 99, 24, 29, 46, 73, 38]",61.93,1.1668817180395126,6951.339427232742
360,"[70, 85, 83, 43, 64, 37, 3, 67, 48, 0]",61.46,1.1525311636924744,6972.7414836883545
361,"[50, 82, 84, 24, 36, 16, 95, 83, 92, 2]",61.01,1.181325345635414,6992.377190828323
362,"[25, 3, 62, 32, 77, 35, 10, 85, 19, 5]",61.43,1.1284015399217606,7012.836368560791
363,"[53, 63, 3, 48, 46, 96, 90, 97, 67, 18]",57.55,1.3524455600976943,7036.418602466583
364,"[49, 26, 61, 7, 88, 75, 10, 23, 76, 67]",65.99,0.9991268920898437,7056.107610940933
365,"[16, 1, 41, 6, 56, 21, 36, 80, 86, 28]",64.14,1.051697154045105,7072.165010213852
366,"[39, 0, 40, 35, 30, 60, 36, 41, 80, 47]",63.18,1.082507073879242,7091.067996740341
367,"[54, 37, 94, 76, 33, 87, 1, 74, 50, 92]",61.09,1.160994863510132,7101.114811182022
368,"[21, 64, 19, 0, 73, 95, 49, 37, 92, 69]",58.05,1.244974016547203,7121.354552984238
369,"[62, 84, 95, 42, 78, 71, 28, 14, 90, 74]",57.28,1.327690560221672,7137.3535187244415
370,"[25, 86, 88, 75, 91, 67, 71, 66, 18, 60]",59.01,1.2287322688102722,7153.0737998485565
371,"[22, 26, 6, 50, 33, 88, 0, 99, 17, 94]",64.92,1.0399310618638993,7172.019866943359
372,"[65, 0, 49, 57, 37, 34, 80, 90, 76, 33]",59.91,1.2048328638076782,7191.862213373184
373,"[44, 52, 6, 33, 0, 37, 60, 51, 70, 59]",61.75,1.1567216330766679,7207.764530181885
374,"[50, 66, 95, 27, 58, 41, 94, 10, 93, 77]",62.09,1.1341377234458923,7223.154169797897
375,"[28, 65, 53, 55, 1, 92, 64, 86, 17, 43]",59.07,1.2464255726337432,7242.455682516098
376,"[83, 90, 25, 85, 44, 49, 14, 13, 38, 96]",59.49,1.2175924718379973,7259.602454423904
377,"[21, 17, 58, 95, 1, 29, 9, 64, 16, 49]",61.57,1.1819825273752214,7277.392883062363
378,"[4, 5, 78, 20, 81, 41, 61, 42, 91, 67]",59.48,1.2570563763380052,7298.689834356308
379,"[24, 45, 48, 10, 93, 7, 23, 6, 25, 99]",63.34,1.0713378900289536,7319.327084302902
380,"[42, 74, 64, 2, 3, 86, 37, 85, 77, 20]",64.16,1.049888950586319,7339.650301933289
381,"[83, 79, 43, 24, 3, 5, 70, 20, 53, 65]",60.61,1.2415049517154693,7362.211413383484
382,"[86, 50, 69, 39, 12, 96, 5, 53, 37, 7]",59.14,1.276447816491127,7382.556365728378
383,"[71, 48, 21, 16, 43, 35, 0, 75, 89, 73]",62.0,1.097684977054596,7407.974561452866
384,"[86, 16, 44, 91, 11, 13, 40, 60, 73, 89]",57.95,1.270850259065628,7429.9028532505035
385,"[31, 76, 17, 14, 57, 84, 39, 1, 28, 37]",54.58,1.383497178554535,7438.919695615768
386,"[8, 67, 6, 49, 63, 28, 0, 83, 55, 91]",64.69,1.0310459178686142,7458.075330734253
387,"[9, 79, 47, 24, 86, 93, 83, 13, 14, 1]",63.24,1.1412594330310821,7468.660178661346
388,"[31, 39, 41, 89, 99, 42, 97, 17, 19, 93]",64.13,1.088395767211914,7487.107235431671
389,"[44, 12, 46, 22, 5, 29, 79, 16, 19, 52]",56.42,1.4288733398914337,7505.376213550568
390,"[30, 84, 28, 5, 31, 25, 18, 68, 15, 40]",51.83,1.8387197005748748,7519.82021689415
391,"[39, 72, 28, 61, 34, 91, 42, 51, 94, 10]",62.03,1.214701119661331,7540.4880912303925
392,"[68, 90, 82, 66, 7, 39, 3, 77, 52, 29]",65.77,1.0423627525568009,7562.462698698044
393,"[34, 52, 18, 23, 5, 64, 91, 88, 35, 49]",58.51,1.3727266389131545,7581.266985654831
394,"[59, 92, 50, 78, 15, 74, 99, 95, 44, 39]",66.0,1.0631576544046402,7598.818039655685
395,"[9, 69, 5, 91, 48, 68, 73, 0, 63, 44]",62.77,1.1324460810422898,7620.524327039719
396,"[5, 36, 27, 50, 83, 37, 58, 97, 46, 68]",59.77,1.2235478496551513,7636.391204118729
397,"[68, 96, 20, 90, 22, 57, 24, 44, 91, 46]",65.01,1.0316634106636047,7657.401851654053
398,"[15, 85, 30, 48, 76, 44, 71, 29, 84, 11]",64.97,1.046337266564369,7680.5384747982025
399,"[60, 67, 22, 28, 95, 97, 77, 41, 36, 35]",64.06,1.055401367545128,7699.125060796738
