epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
51,"[16, 60, 39, 42, 49, 70, 3, 10, 22, 53]",49.42,1.4056205284595489,996.0969338417052,22.75,1253.4500000000003
52,"[76, 69, 61, 74, 84, 1, 55, 77, 48, 42]",46.72,1.462038288116455,1015.2395203113556,26.2,1279.6500000000003
53,"[47, 5, 97, 32, 80, 31, 76, 12, 35, 92]",39.96,1.7543881678581237,1032.0028562545776,24.92,1304.5700000000004
54,"[51, 48, 54, 30, 50, 86, 67, 66, 14, 11]",40.55,1.5999978792667389,1050.6809902191162,26.2,1330.7700000000004
55,"[68, 7, 50, 10, 94, 87, 28, 88, 37, 6]",41.86,1.615132381916046,1067.3950901031494,25.22,1355.9900000000005
56,"[49, 67, 94, 33, 79, 24, 87, 34, 80, 27]",41.07,1.7669831669330598,1083.210879087448,25.8,1381.7900000000004
57,"[30, 21, 63, 47, 67, 49, 66, 8, 46, 10]",55.21,1.303820719718933,1103.6520915031433,22.24,1404.0300000000004
58,"[4, 7, 88, 40, 68, 36, 84, 20, 62, 31]",43.13,1.6709649646282196,1123.8909125328064,25.22,1429.2500000000005
59,"[81, 66, 16, 6, 17, 91, 49, 25, 70, 40]",55.06,1.2617031943798065,1142.4165382385254,22.24,1451.4900000000005
60,"[77, 8, 41, 84, 81, 1, 37, 59, 28, 78]",47.56,1.543582717180252,1155.7319173812866,25.14,1476.6300000000006
61,"[92, 69, 45, 75, 56, 48, 97, 52, 37, 17]",47.6,1.462326887845993,1174.995817899704,26.2,1502.8300000000006
62,"[35, 67, 77, 32, 6, 39, 72, 58, 85, 70]",50.05,1.3679179286956786,1194.1030917167664,24.92,1527.7500000000007
63,"[7, 21, 81, 48, 91, 98, 90, 13, 14, 52]",48.67,1.3753919458389283,1210.206003665924,26.2,1553.9500000000007
64,"[52, 24, 86, 47, 40, 48, 23, 37, 20, 99]",54.47,1.2703112268447876,1225.4018015861511,26.2,1580.1500000000008
65,"[0, 47, 93, 11, 19, 45, 59, 33, 56, 41]",49.24,1.410469579696655,1243.6050961017609,25.55,1605.7000000000007
66,"[36, 38, 64, 99, 88, 83, 82, 91, 30, 39]",52.68,1.325617152452469,1266.6715896129608,26.23,1631.9300000000007
67,"[45, 73, 70, 78, 41, 90, 23, 2, 86, 85]",41.43,1.6354243302345275,1287.7920451164246,25.55,1657.4800000000007
68,"[96, 99, 14, 32, 66, 55, 81, 8, 87, 84]",53.03,1.3833189260959626,1306.6244759559631,24.92,1682.4000000000008
