epoch,selected_clients,accuracy,loss,run_time
23,"[55, 77, 27, 93, 52, 17, 2, 26, 37, 43]",58.2,1.003033178448677,40.03864789009094
24,"[77, 27, 55, 99, 90, 12, 67, 73, 37, 93]",55.29,1.2206802970170976,41.99454307556152
25,"[75, 17, 77, 38, 37, 53, 5, 70, 52, 27]",60.91,0.9572044765949249,43.98206543922424
26,"[37, 33, 34, 6, 56, 53, 27, 99, 17, 70]",63.25,0.9356731951236725,45.77564239501953
27,"[37, 71, 55, 75, 17, 90, 27, 25, 38, 42]",60.05,0.9366186881065368,47.702112674713135
28,"[55, 17, 93, 38, 9, 70, 3, 95, 27, 53]",64.7,0.8687760001420974,49.604902029037476
29,"[17, 1, 37, 43, 25, 77, 78, 30, 93, 50]",60.83,0.9683469521999359,51.47937083244324
30,"[26, 27, 22, 77, 16, 25, 17, 69, 75, 35]",59.77,0.9569968813657761,53.34668850898743
31,"[75, 84, 27, 93, 43, 26, 55, 69, 76, 38]",67.61,0.8378339028358459,55.21829009056091
32,"[77, 47, 26, 70, 69, 38, 37, 27, 50, 93]",58.84,0.9791114807128907,57.236231565475464
33,"[27, 26, 80, 38, 36, 25, 71, 55, 5, 93]",64.94,0.9381808948516845,59.12579798698425
34,"[38, 47, 11, 26, 77, 90, 70, 69, 43, 52]",56.39,0.9800866949558258,60.90909242630005
35,"[38, 17, 77, 26, 52, 90, 25, 37, 93, 97]",59.89,1.0249489223957062,62.88506078720093
36,"[26, 69, 38, 47, 50, 37, 12, 5, 6, 93]",56.14,1.0643152648210525,64.74611783027649
37,"[43, 93, 55, 6, 69, 25, 47, 77, 99, 71]",63.87,0.9201921516656876,66.50377702713013
38,"[38, 75, 93, 99, 26, 37, 70, 19, 43, 6]",65.25,0.9082025617361069,68.3902051448822
39,"[27, 35, 73, 77, 37, 7, 2, 75, 47, 52]",65.38,0.8771996837854386,70.30138993263245
40,"[75, 69, 77, 5, 12, 38, 52, 40, 55, 70]",63.84,0.8983313673734665,72.20651912689209
41,"[77, 75, 55, 71, 37, 12, 17, 27, 69, 25]",62.14,0.9878927272558212,74.15823197364807
42,"[60, 43, 99, 5, 70, 52, 26, 38, 77, 12]",64.75,0.8783074593544007,75.95863771438599
43,"[25, 50, 52, 47, 12, 99, 93, 37, 16, 77]",56.37,1.1695460110902787,77.83942794799805
44,"[12, 99, 75, 53, 38, 50, 78, 25, 77, 90]",61.95,0.9277095144987106,79.62993836402893
45,"[35, 5, 12, 77, 26, 43, 38, 39, 6, 31]",64.54,0.9181083023548127,81.41229486465454
46,"[53, 5, 38, 69, 27, 37, 47, 71, 12, 56]",59.83,0.9368847024440765,83.25775814056396
47,"[17, 90, 37, 52, 53, 47, 26, 1, 12, 16]",66.9,0.8450118982791901,85.25797247886658
48,"[55, 17, 47, 99, 37, 38, 27, 25, 75, 12]",70.5,0.767202535867691,87.10350227355957
49,"[25, 26, 37, 27, 55, 38, 43, 93, 12, 69]",63.2,0.8942563194036484,89.04822564125061
50,"[27, 50, 77, 37, 43, 12, 25, 75, 53, 84]",62.52,0.8840373629331588,90.9096372127533
51,"[37, 77, 12, 93, 52, 75, 25, 17, 53, 70]",63.42,0.9897404390573502,92.98512744903564
52,"[25, 5, 80, 37, 12, 38, 52, 27, 77, 44]",57.45,1.0795781284570694,94.8655595779419
53,"[26, 27, 5, 99, 12, 6, 93, 17, 77, 95]",66.55,0.8281504690647126,96.92072701454163
54,"[38, 75, 27, 26, 73, 77, 35, 55, 47, 78]",69.04,0.8143208968639374,98.81960988044739
55,"[77, 69, 43, 5, 38, 75, 26, 70, 27, 99]",66.57,0.8688113027811051,100.71429824829102
56,"[26, 77, 27, 64, 93, 37, 55, 47, 70, 16]",66.99,0.8126289182901383,102.69466662406921
57,"[90, 25, 12, 29, 37, 69, 75, 96, 70, 71]",67.31,0.8668556904792786,104.50728392601013
58,"[26, 77, 17, 93, 50, 12, 47, 43, 99, 53]",74.25,0.7065464109182358,106.52623248100281
59,"[25, 47, 6, 12, 26, 38, 17, 5, 70, 43]",73.17,0.6998653733730316,108.48865723609924
60,"[16, 17, 47, 69, 37, 99, 25, 12, 75, 93]",67.85,0.809485410451889,110.4061005115509
61,"[49, 77, 55, 50, 99, 27, 26, 12, 38, 16]",64.01,0.8378481507301331,112.25806450843811
62,"[43, 35, 16, 25, 27, 99, 47, 37, 17, 93]",73.61,0.7086464715003967,114.13630986213684
63,"[17, 69, 38, 37, 55, 25, 43, 5, 12, 27]",67.53,0.7837163132429122,116.0959587097168
64,"[17, 99, 25, 75, 38, 77, 5, 50, 12, 43]",69.21,0.7642556965351105,117.96331906318665
65,"[25, 6, 50, 99, 71, 69, 90, 0, 23, 75]",70.61,0.7384038364887238,119.44251489639282
66,"[90, 48, 38, 26, 73, 75, 78, 87, 16, 50]",70.66,0.7391760325431824,121.23364806175232
67,"[12, 78, 26, 70, 1, 40, 17, 52, 55, 37]",73.62,0.7095530718564987,123.08900713920593
68,"[93, 26, 55, 38, 5, 37, 50, 77, 53, 90]",67.35,0.8208270424604416,125.13173985481262
69,"[12, 6, 37, 50, 59, 47, 5, 43, 93, 75]",68.96,0.7688197147846222,126.83839631080627
70,"[2, 27, 90, 16, 12, 55, 53, 88, 86, 35]",73.36,0.6757782113552093,128.41571497917175
71,"[26, 35, 37, 93, 53, 75, 70, 12, 16, 79]",71.68,0.7314564210176467,130.3204312324524
72,"[43, 26, 76, 37, 93, 75, 12, 17, 77, 69]",68.3,0.7896373027563095,132.38308334350586
73,"[77, 99, 75, 25, 53, 35, 37, 38, 26, 17]",69.69,0.7702672880887985,134.40268921852112
74,"[38, 27, 35, 99, 12, 5, 93, 37, 70, 77]",65.88,0.818459861278534,136.5719039440155
75,"[50, 69, 25, 75, 27, 78, 26, 37, 12, 77]",68.92,0.7725865626335144,138.6770429611206
76,"[99, 70, 50, 38, 17, 69, 16, 75, 26, 25]",74.73,0.6550526681542397,140.48557329177856
77,"[93, 12, 53, 77, 25, 43, 50, 47, 5, 35]",71.49,0.7222707080841064,142.45109128952026
78,"[84, 53, 99, 38, 27, 25, 50, 75, 47, 12]",71.38,0.6952092230319977,144.28037667274475
79,"[38, 26, 69, 99, 93, 77, 27, 20, 17, 16]",72.38,0.7073982167243957,146.1605408191681
80,"[27, 53, 70, 99, 17, 77, 35, 26, 38, 93]",74.55,0.6810140922665596,148.36234617233276
81,"[5, 90, 12, 37, 27, 38, 6, 77, 53, 17]",66.53,0.8202697736024857,150.53807020187378
82,"[25, 26, 27, 17, 55, 77, 12, 47, 69, 45]",74.93,0.6591420242190361,152.53098154067993
83,"[90, 37, 27, 26, 38, 25, 93, 99, 5, 77]",62.82,0.861733426451683,154.58774137496948
84,"[6, 70, 53, 90, 5, 17, 26, 93, 35, 69]",75.12,0.671142321228981,156.56794214248657
85,"[50, 6, 27, 16, 25, 77, 12, 17, 38, 26]",68.98,0.7349891144037247,158.54174494743347
86,"[26, 38, 37, 35, 77, 90, 69, 25, 93, 53]",68.29,0.7842500764131546,160.52645754814148
87,"[77, 37, 90, 5, 16, 93, 26, 27, 12, 75]",66.63,0.8085150492191314,162.6099090576172
88,"[27, 17, 47, 26, 37, 5, 55, 35, 53, 93]",76.13,0.6406884214282036,164.59220385551453
89,"[77, 71, 69, 25, 5, 99, 37, 17, 38, 6]",64.2,0.9136539345979691,166.46862936019897
90,"[37, 90, 27, 75, 16, 50, 93, 47, 12, 26]",73.96,0.6543008914589882,168.54174423217773
91,"[55, 38, 27, 16, 35, 52, 37, 12, 50, 53]",71.35,0.7002656343579292,170.48156571388245
92,"[93, 69, 90, 53, 25, 27, 47, 77, 37, 70]",71.89,0.7229046210646629,172.43519473075867
93,"[37, 78, 70, 27, 77, 26, 50, 69, 55, 75]",74.81,0.6584594765305519,174.48414063453674
94,"[63, 93, 78, 1, 5, 77, 26, 12, 69, 18]",68.31,0.8093247342109681,176.16639637947083
95,"[27, 37, 53, 73, 77, 80, 5, 93, 55, 38]",67.5,0.7802807086706162,178.19395399093628
96,"[93, 43, 16, 77, 60, 37, 69, 70, 5, 25]",67.44,0.8017186397314071,180.0600974559784
97,"[6, 12, 38, 53, 27, 55, 26, 69, 75, 43]",75.45,0.6336915677785874,181.83813428878784
98,"[47, 17, 35, 5, 38, 69, 77, 75, 70, 37]",75.81,0.6468607544898987,183.8499891757965
99,"[37, 26, 17, 27, 77, 90, 93, 35, 53, 12]",71.94,0.695995924770832,186.0465919971466
100,"[70, 37, 27, 38, 69, 12, 55, 26, 90, 16]",69.92,0.7221248093247413,188.02406978607178
101,"[47, 55, 37, 75, 27, 12, 25, 38, 26, 70]",74.96,0.6436735823750496,190.0115716457367
102,"[37, 38, 70, 43, 69, 25, 77, 47, 5, 35]",74.35,0.6618436068296433,191.88706135749817
103,"[16, 90, 38, 25, 5, 12, 77, 17, 75, 26]",72.29,0.6895364928245544,193.763751745224
104,"[17, 77, 26, 37, 27, 25, 38, 70, 12, 16]",73.31,0.6722198933362961,196.02219200134277
105,"[37, 26, 12, 25, 5, 27, 53, 70, 75, 17]",77.15,0.6033144253492355,198.07444381713867
106,"[25, 69, 38, 27, 26, 12, 77, 47, 37, 93]",69.16,0.7414758059382439,200.17085576057434
107,"[25, 43, 77, 50, 12, 5, 37, 53, 17, 16]",69.04,0.7517651110887528,202.13083362579346
108,"[35, 75, 26, 47, 12, 43, 42, 78, 27, 16]",73.36,0.6706300410628319,203.9401512145996
109,"[26, 75, 77, 70, 35, 10, 37, 27, 69, 53]",76.57,0.623007579445839,205.85182642936707
110,"[77, 12, 27, 26, 5, 69, 37, 35, 53, 38]",70.89,0.7186577394604683,207.92442393302917
111,"[95, 5, 38, 93, 70, 50, 40, 17, 73, 43]",78.19,0.591938014626503,209.79855251312256
112,"[75, 43, 35, 93, 16, 26, 37, 47, 99, 77]",75.84,0.6454915028810501,211.6386387348175
113,"[77, 50, 70, 16, 35, 27, 69, 12, 17, 25]",73.77,0.6576508435606957,213.49316573143005
114,"[75, 17, 5, 27, 78, 53, 54, 35, 55, 99]",70.83,0.7481067964434623,215.2868275642395
115,"[50, 17, 25, 27, 26, 53, 37, 38, 69, 12]",75.13,0.6194777613878251,217.36700916290283
116,"[35, 93, 27, 77, 70, 16, 17, 99, 90, 75]",76.45,0.6309035494923592,219.11921644210815
117,"[75, 27, 93, 99, 70, 77, 5, 25, 17, 38]",76.53,0.6240092381834984,221.1072974205017
118,"[77, 17, 69, 53, 90, 38, 26, 5, 75, 27]",75.62,0.6350826540589333,223.09029412269592
119,"[12, 27, 78, 90, 77, 93, 50, 26, 69, 53]",75.14,0.6351337727904319,224.85034251213074
120,"[17, 5, 47, 99, 26, 27, 69, 37, 16, 75]",75.68,0.6244539788365364,226.53246521949768
121,"[26, 6, 99, 12, 70, 16, 50, 77, 38, 53]",73.13,0.6751697885990143,228.2034318447113
122,"[26, 77, 50, 37, 5, 38, 17, 16, 27, 90]",72.08,0.6922424837946892,230.2851846218109
123,"[35, 38, 26, 37, 77, 5, 47, 6, 1, 53]",75.85,0.6551483809947968,232.11466574668884
124,"[17, 27, 12, 69, 99, 25, 47, 35, 16, 75]",78.92,0.5762191849946976,233.9246199131012
125,"[69, 6, 27, 38, 37, 25, 99, 26, 77, 16]",66.96,0.7985155445337295,235.81180882453918
126,"[50, 53, 26, 16, 37, 70, 75, 93, 69, 38]",76.44,0.6245943155884742,237.8137617111206
127,"[77, 27, 50, 26, 17, 70, 47, 16, 38, 69]",79.17,0.5717962285876275,240.04666137695312
128,"[12, 26, 38, 70, 55, 27, 75, 77, 17, 5]",77.9,0.5870707330107688,242.22344732284546
129,"[70, 99, 35, 77, 26, 27, 90, 37, 5, 47]",75.46,0.6395476531982421,244.14698719978333
130,"[38, 16, 12, 70, 17, 55, 37, 99, 27, 69]",76.74,0.5970283654332161,246.12913823127747
131,"[77, 38, 37, 27, 70, 26, 25, 84, 53, 99]",74.12,0.642152093052864,248.11261582374573
132,"[16, 17, 77, 27, 53, 38, 93, 12, 26, 99]",76.96,0.6002881664037705,250.18638014793396
133,"[77, 93, 5, 26, 12, 17, 50, 25, 27, 47]",77.86,0.5795983695983886,252.42686343193054
134,"[17, 25, 27, 77, 69, 47, 38, 16, 5, 12]",75.98,0.6096909892559051,254.41591882705688
135,"[93, 77, 66, 2, 8, 75, 17, 38, 27, 12]",78.84,0.5706111416220665,256.53223299980164
136,"[5, 93, 37, 26, 38, 50, 43, 70, 27, 1]",77.3,0.6019432279467583,258.43595027923584
137,"[17, 37, 26, 47, 35, 75, 93, 16, 50, 27]",79.96,0.5457805043458939,260.37423372268677
138,"[12, 38, 37, 53, 17, 5, 90, 26, 75, 77]",75.01,0.6391080725193024,262.2996332645416
139,"[83, 77, 99, 12, 37, 97, 25, 71, 27, 93]",70.28,0.7467898601293563,264.33795261383057
140,"[77, 12, 35, 99, 17, 6, 69, 25, 26, 5]",72.37,0.7212347757816314,266.24907064437866
141,"[26, 50, 93, 38, 47, 70, 75, 69, 99, 17]",79.49,0.5574345195293426,268.08569049835205
142,"[93, 25, 35, 47, 38, 43, 69, 12, 17, 37]",75.68,0.6390884530544281,270.18783831596375
143,"[16, 47, 75, 12, 5, 50, 77, 38, 35, 17]",79.96,0.5499348521232605,272.0467128753662
144,"[38, 5, 90, 70, 69, 77, 17, 35, 93, 50]",78.51,0.580391788482666,273.96955609321594
145,"[70, 16, 77, 27, 47, 75, 90, 5, 25, 92]",78.79,0.5704172882437706,275.778968334198
146,"[53, 70, 37, 35, 90, 69, 38, 50, 43, 26]",79.35,0.5508382827043533,277.537948846817
147,"[77, 70, 26, 12, 25, 52, 27, 6, 37, 75]",73.68,0.6527026313543319,279.4328348636627
148,"[75, 1, 6, 27, 17, 77, 25, 38, 26, 78]",78.01,0.5785214966535568,281.3281760215759
149,"[38, 17, 27, 75, 90, 80, 73, 99, 93, 78]",79.88,0.5589589932560921,283.12617897987366
150,"[35, 99, 69, 77, 50, 27, 75, 53, 16, 90]",76.68,0.6129784306883812,284.95143151283264
151,"[77, 99, 5, 70, 25, 93, 47, 75, 35, 37]",76.31,0.6265608370304108,286.9152843952179
152,"[25, 38, 70, 90, 77, 37, 47, 55, 53, 26]",77.17,0.6040242305397987,289.0007393360138
153,"[37, 90, 47, 53, 35, 16, 77, 17, 99, 26]",79.13,0.5678467801213265,290.8670959472656
154,"[47, 25, 26, 17, 69, 38, 77, 27, 6, 5]",78.6,0.5701800200343132,292.80431294441223
155,"[12, 77, 27, 99, 75, 93, 53, 38, 17, 37]",76.61,0.6065406921505928,294.8677587509155
156,"[27, 5, 37, 6, 12, 77, 26, 35, 99, 75]",72.28,0.719757709801197,296.87863945961
157,"[17, 77, 5, 12, 53, 50, 90, 35, 37, 69]",73.25,0.6682978585362435,298.8494203090668
158,"[69, 27, 37, 12, 17, 70, 75, 93, 90, 47]",79.83,0.5475176334381103,300.8317856788635
159,"[38, 93, 50, 99, 26, 69, 75, 25, 12, 47]",78.85,0.5612656727433205,302.7243666648865
160,"[26, 16, 38, 75, 35, 50, 77, 93, 37, 70]",78.68,0.5825506222248077,304.7117612361908
161,"[75, 38, 26, 25, 37, 90, 53, 16, 27, 5]",76.45,0.6003729328513145,306.5404658317566
162,"[25, 27, 38, 75, 5, 35, 26, 47, 93, 16]",78.98,0.5619937697052956,308.42854166030884
163,"[17, 35, 12, 16, 69, 26, 38, 70, 37, 90]",79.29,0.5469064185023308,310.64000391960144
164,"[37, 50, 69, 75, 12, 35, 99, 47, 17, 26]",80.61,0.526133017539978,312.4848554134369
165,"[70, 12, 69, 26, 93, 37, 77, 16, 17, 35]",75.93,0.6178507900238037,314.54106521606445
166,"[93, 5, 69, 17, 27, 53, 12, 38, 70, 75]",81.38,0.513394472002983,316.5495467185974
167,"[50, 69, 37, 35, 27, 36, 47, 75, 93, 65]",81.88,0.49877035051584245,318.2397689819336
168,"[12, 27, 90, 55, 47, 70, 38, 77, 25, 35]",79.0,0.5454677224159241,320.18633794784546
169,"[40, 53, 37, 93, 6, 38, 27, 70, 82, 17]",80.27,0.539136234819889,322.06190252304077
170,"[53, 37, 27, 70, 25, 77, 75, 69, 99, 26]",78.57,0.5650759536027908,323.878164768219
171,"[16, 26, 6, 70, 93, 47, 99, 50, 77, 78]",80.24,0.5402295956015587,325.606347322464
172,"[93, 37, 26, 5, 99, 38, 47, 6, 70, 90]",77.03,0.6022713729739189,327.9308648109436
173,"[26, 93, 16, 99, 25, 6, 27, 35, 53, 69]",80.77,0.5211761301755905,329.73422265052795
174,"[17, 26, 16, 47, 35, 93, 38, 90, 12, 37]",79.73,0.5445925524830818,331.818274974823
175,"[53, 77, 70, 25, 38, 17, 75, 27, 12, 26]",81.03,0.5156183624267578,333.88859844207764
176,"[35, 53, 26, 99, 37, 27, 38, 12, 77, 6]",74.09,0.6417043834924698,335.9938793182373
177,"[25, 93, 27, 70, 75, 26, 37, 50, 90, 38]",79.8,0.5368387687206269,337.96937561035156
178,"[69, 27, 75, 50, 53, 70, 12, 26, 38, 77]",80.09,0.5307842361927032,339.9308774471283
179,"[78, 38, 99, 17, 93, 69, 12, 53, 26, 25]",79.93,0.540351348221302,342.0440375804901
180,"[12, 90, 47, 27, 93, 35, 99, 38, 26, 77]",77.87,0.567909305691719,344.052339553833
181,"[77, 75, 5, 37, 93, 70, 17, 35, 27, 6]",78.03,0.5842749652266502,346.01952600479126
182,"[77, 76, 1, 70, 27, 37, 12, 53, 47, 5]",75.63,0.6052290183305741,348.0020110607147
183,"[35, 6, 47, 53, 17, 93, 38, 69, 37, 26]",80.16,0.5394670495390892,349.97098302841187
184,"[93, 47, 90, 75, 70, 25, 16, 37, 17, 50]",80.01,0.5518137139081954,351.7782070636749
185,"[70, 47, 5, 27, 75, 35, 16, 25, 12, 26]",81.43,0.49826525211334227,353.66820764541626
186,"[50, 37, 6, 38, 75, 69, 53, 99, 93, 12]",74.2,0.6708985722064972,355.36361813545227
187,"[69, 26, 70, 77, 16, 7, 78, 38, 35, 99]",79.5,0.5501610577106476,357.15558648109436
188,"[6, 38, 99, 17, 25, 53, 5, 16, 69, 75]",80.97,0.5179660743474961,358.93572449684143
189,"[5, 38, 26, 16, 47, 69, 93, 53, 37, 25]",76.9,0.6001992893218994,360.89661598205566
190,"[25, 53, 37, 16, 17, 77, 90, 5, 70, 78]",76.96,0.5958053231239319,362.7952251434326
191,"[75, 93, 37, 27, 12, 19, 77, 53, 5, 38]",73.91,0.6535471168160438,364.9126875400543
192,"[93, 17, 77, 50, 70, 12, 27, 69, 35, 6]",79.96,0.5396747636795044,367.00809383392334
193,"[78, 84, 25, 37, 99, 75, 35, 12, 17, 69]",75.77,0.6330585914850235,369.027628660202
194,"[27, 75, 70, 38, 12, 77, 37, 26, 35, 47]",80.88,0.5146462786197662,371.0910198688507
195,"[53, 50, 37, 27, 12, 38, 47, 5, 69, 26]",76.85,0.5833074259757995,372.9521903991699
196,"[99, 5, 16, 26, 12, 69, 77, 35, 78, 53]",76.5,0.6033287885785102,374.82956171035767
197,"[12, 27, 35, 17, 99, 53, 93, 26, 16, 78]",81.54,0.5030546909570695,376.81662774086
198,"[47, 38, 27, 93, 37, 90, 75, 26, 77, 5]",77.17,0.5850923818349838,378.9006655216217
199,"[16, 93, 5, 77, 26, 69, 70, 17, 12, 99]",78.83,0.5482725739479065,380.77592849731445
200,"[75, 26, 69, 27, 35, 5, 53, 70, 12, 93]",81.75,0.5019757223129272,382.5541603565216
201,"[16, 52, 27, 50, 99, 93, 90, 38, 70, 37]",75.33,0.6178603380918503,384.35977959632874
202,"[25, 69, 37, 53, 70, 75, 55, 17, 77, 47]",79.86,0.5540018859505653,386.42798948287964
203,"[70, 37, 75, 69, 93, 50, 17, 38, 27, 77]",81.08,0.5215120765566826,388.4037551879883
204,"[25, 75, 71, 93, 70, 16, 26, 27, 78, 1]",81.54,0.49981071084737777,390.1903450489044
205,"[47, 5, 70, 27, 16, 90, 37, 99, 35, 25]",79.16,0.5345199260115624,391.98327565193176
206,"[38, 12, 17, 53, 27, 50, 90, 75, 70, 16]",81.63,0.49587794721126555,393.8569247722626
207,"[17, 78, 70, 77, 38, 6, 93, 25, 27, 5]",81.38,0.5073957985639572,395.88015389442444
208,"[93, 37, 53, 78, 12, 47, 38, 17, 27, 5]",82.02,0.49558825582265853,397.8469135761261
209,"[75, 77, 69, 12, 5, 26, 95, 25, 90, 53]",77.69,0.5717783108353615,399.8951144218445
210,"[75, 17, 26, 35, 16, 12, 90, 99, 70, 38]",83.05,0.4708423486351967,401.7642116546631
211,"[27, 47, 77, 17, 53, 70, 16, 93, 26, 35]",82.56,0.47705580830574035,403.81485748291016
212,"[5, 90, 35, 6, 48, 17, 75, 47, 77, 16]",80.4,0.5317594489455223,405.5336263179779
213,"[78, 35, 43, 38, 27, 77, 6, 25, 93, 26]",80.98,0.5129687410593032,407.53843331336975
214,"[37, 75, 26, 35, 5, 78, 90, 38, 17, 93]",81.62,0.5012317866086959,409.52931809425354
215,"[12, 53, 26, 37, 27, 43, 6, 90, 16, 5]",77.55,0.5651247575879097,411.3957667350769
216,"[99, 26, 69, 77, 27, 43, 12, 53, 90, 1]",77.03,0.5707016840577126,413.45347690582275
217,"[77, 53, 47, 93, 90, 27, 6, 26, 5, 25]",81.41,0.506109693646431,415.4369795322418
218,"[77, 26, 75, 93, 17, 12, 99, 38, 37, 70]",79.99,0.5398984017968178,417.51227617263794
219,"[93, 27, 16, 47, 12, 26, 53, 77, 50, 70]",81.61,0.5003178429603576,419.506511926651
220,"[50, 16, 26, 53, 38, 93, 5, 75, 12, 35]",81.41,0.506624867618084,421.4622268676758
221,"[27, 26, 93, 12, 16, 5, 70, 77, 47, 37]",78.8,0.5584233412146569,423.4507601261139
222,"[90, 35, 38, 26, 47, 5, 93, 69, 16, 12]",80.48,0.5227046090364457,425.33860206604004
223,"[75, 37, 47, 26, 27, 35, 5, 70, 77, 17]",82.45,0.48785267770290375,427.3436448574066
224,"[69, 77, 6, 73, 75, 60, 55, 53, 26, 35]",80.34,0.5271717980504036,429.2172954082489
225,"[47, 26, 35, 98, 91, 12, 5, 99, 17, 37]",82.04,0.4913687327504158,431.03397369384766
226,"[99, 27, 25, 35, 86, 70, 16, 77, 5, 17]",79.69,0.5384477591514587,432.8341841697693
227,"[5, 53, 17, 69, 26, 99, 50, 77, 75, 6]",79.96,0.535929961502552,434.70250058174133
228,"[17, 16, 80, 93, 12, 75, 25, 2, 38, 37]",74.98,0.6656509920954704,436.6023986339569
229,"[26, 6, 53, 17, 55, 27, 4, 70, 67, 90]",83.34,0.46114214330911635,438.35185146331787
230,"[16, 53, 17, 70, 93, 77, 25, 38, 99, 75]",81.83,0.49947582095861437,440.30251121520996
231,"[47, 90, 12, 35, 27, 5, 37, 70, 17, 99]",82.47,0.4767376410961151,442.2856795787811
232,"[50, 99, 37, 90, 77, 27, 5, 17, 35, 70]",79.9,0.5356195804476738,444.18700075149536
233,"[26, 27, 77, 38, 5, 17, 70, 69, 37, 16]",81.91,0.4945164620876312,446.3653244972229
234,"[16, 27, 17, 38, 12, 25, 35, 77, 69, 90]",76.57,0.5933029836416245,448.31086254119873
235,"[16, 35, 25, 77, 99, 70, 5, 69, 50, 26]",79.97,0.5253089320659637,450.232666015625
236,"[69, 35, 17, 99, 26, 77, 53, 27, 12, 70]",82.49,0.4756679907441139,452.2802724838257
237,"[16, 26, 27, 90, 17, 38, 69, 75, 12, 99]",81.78,0.4918385747075081,454.18730640411377
238,"[93, 37, 27, 25, 78, 6, 17, 35, 77, 12]",75.27,0.6469895586371421,456.2764415740967
239,"[69, 27, 70, 12, 77, 38, 47, 26, 90, 53]",82.18,0.47737662494182587,458.2301228046417
240,"[37, 70, 93, 12, 17, 6, 90, 5, 75, 38]",80.33,0.5378166791796685,460.20598673820496
241,"[16, 25, 17, 55, 40, 50, 37, 26, 70, 27]",84.02,0.4454035031795502,462.15867257118225
242,"[25, 38, 12, 53, 70, 37, 27, 77, 16, 99]",75.37,0.6312838691473007,464.0694398880005
243,"[37, 93, 78, 38, 17, 26, 77, 70, 12, 47]",81.24,0.5137425485253334,466.13800859451294
244,"[17, 5, 6, 70, 78, 69, 26, 50, 12, 25]",83.48,0.46192889094352724,468.01876997947693
245,"[77, 50, 93, 90, 16, 37, 12, 47, 27, 26]",78.74,0.5462869769334793,470.2116985321045
246,"[16, 25, 47, 38, 75, 77, 69, 37, 6, 35]",76.52,0.6122044032812118,471.98083686828613
247,"[37, 99, 5, 27, 77, 16, 93, 26, 17, 38]",78.79,0.547074930369854,474.0011808872223
248,"[37, 50, 69, 26, 77, 12, 70, 5, 27, 47]",80.73,0.5121893063187599,476.09377884864807
249,"[78, 17, 37, 35, 77, 90, 50, 5, 12, 27]",79.3,0.5430082765221595,478.14001989364624
250,"[90, 69, 37, 77, 35, 17, 75, 47, 5, 93]",79.59,0.5422716802358627,480.03461146354675
251,"[26, 69, 75, 17, 27, 99, 12, 16, 93, 70]",83.31,0.46344296902418136,482.01135301589966
252,"[38, 35, 25, 37, 77, 16, 17, 90, 50, 6]",75.94,0.6218441936373711,483.80517983436584
253,"[17, 12, 77, 37, 78, 26, 38, 27, 53, 5]",81.44,0.4960504937171936,485.96387577056885
254,"[77, 6, 37, 12, 70, 35, 93, 50, 47, 99]",77.69,0.5902078765630722,488.14750695228577
