epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
43,"[25, 50, 52, 47, 12, 99, 93, 37, 16, 77]",56.37,1.169546011090279,77.83942794799805,10.86,475.63
44,"[12, 99, 75, 53, 38, 50, 78, 25, 77, 90]",61.95,0.9277095144987106,79.62993836402893,8.59,484.21999999999997
45,"[35, 5, 12, 77, 26, 43, 38, 39, 6, 31]",64.54,0.9181083023548128,81.41229486465454,11.13,495.34999999999997
46,"[53, 5, 38, 69, 27, 37, 47, 71, 12, 56]",59.83,0.9368847024440764,83.25775814056396,11.1,506.45
47,"[17, 90, 37, 52, 53, 47, 26, 1, 12, 16]",66.9,0.8450118982791901,85.25797247886658,11.13,517.58
48,"[55, 17, 47, 99, 37, 38, 27, 25, 75, 12]",70.5,0.767202535867691,87.10350227355957,10.86,528.44
49,"[25, 26, 37, 27, 55, 38, 43, 93, 12, 69]",63.2,0.8942563194036484,89.04822564125061,11.13,539.57
50,"[27, 50, 77, 37, 43, 12, 25, 75, 53, 84]",62.52,0.8840373629331588,90.9096372127533,8.59,548.1600000000001
51,"[37, 77, 12, 93, 52, 75, 25, 17, 53, 70]",63.42,0.9897404390573502,92.98512744903564,10.11,558.2700000000001
52,"[25, 5, 80, 37, 12, 38, 52, 27, 77, 44]",57.45,1.0795781284570694,94.8655595779419,10.11,568.3800000000001
53,"[26, 27, 5, 99, 12, 6, 93, 17, 77, 95]",66.55,0.8281504690647126,96.92072701454164,11.13,579.5100000000001
54,"[38, 75, 27, 26, 73, 77, 35, 55, 47, 78]",69.04,0.8143208968639374,98.8196098804474,11.13,590.6400000000001
55,"[77, 69, 43, 5, 38, 75, 26, 70, 27, 99]",66.57,0.8688113027811051,100.71429824829102,11.13,601.7700000000001
56,"[26, 77, 27, 64, 93, 37, 55, 47, 70, 16]",66.99,0.8126289182901383,102.6946666240692,11.38,613.1500000000001
57,"[90, 25, 12, 29, 37, 69, 75, 96, 70, 71]",67.31,0.8668556904792786,104.50728392601012,11.09,624.2400000000001
58,"[26, 77, 17, 93, 50, 12, 47, 43, 99, 53]",74.25,0.7065464109182358,106.5262324810028,11.13,635.3700000000001
59,"[25, 47, 6, 12, 26, 38, 17, 5, 70, 43]",73.17,0.6998653733730316,108.48865723609924,11.13,646.5000000000001
60,"[16, 17, 47, 69, 37, 99, 25, 12, 75, 93]",67.85,0.809485410451889,110.4061005115509,10.86,657.3600000000001
61,"[49, 77, 55, 50, 99, 27, 26, 12, 38, 16]",64.01,0.8378481507301331,112.25806450843812,11.13,668.4900000000001
62,"[43, 35, 16, 25, 27, 99, 47, 37, 17, 93]",73.61,0.7086464715003967,114.13630986213684,10.86,679.3500000000001
63,"[17, 69, 38, 37, 55, 25, 43, 5, 12, 27]",67.53,0.7837163132429122,116.0959587097168,9.3,688.6500000000001
64,"[17, 99, 25, 75, 38, 77, 5, 50, 12, 43]",69.21,0.7642556965351105,117.96331906318665,9.3,697.95
65,"[25, 6, 50, 99, 71, 69, 90, 0, 23, 75]",70.61,0.7384038364887238,119.44251489639282,11.09,709.0400000000001
66,"[90, 48, 38, 26, 73, 75, 78, 87, 16, 50]",70.66,0.7391760325431824,121.23364806175232,12.1,721.1400000000001
67,"[12, 78, 26, 70, 1, 40, 17, 52, 55, 37]",73.62,0.7095530718564987,123.08900713920592,11.13,732.2700000000001
68,"[93, 26, 55, 38, 5, 37, 50, 77, 53, 90]",67.35,0.8208270424604416,125.13173985481262,11.13,743.4000000000001
69,"[12, 6, 37, 50, 59, 47, 5, 43, 93, 75]",68.96,0.7688197147846222,126.83839631080627,10.86,754.2600000000001
70,"[2, 27, 90, 16, 12, 55, 53, 88, 86, 35]",73.36,0.6757782113552093,128.41571497917175,8.45,762.7100000000002
71,"[26, 35, 37, 93, 53, 75, 70, 12, 16, 79]",71.68,0.7314564210176467,130.3204312324524,11.13,773.8400000000001
72,"[43, 26, 76, 37, 93, 75, 12, 17, 77, 69]",68.3,0.7896373027563095,132.38308334350586,11.13,784.9700000000001
73,"[77, 99, 75, 25, 53, 35, 37, 38, 26, 17]",69.69,0.7702672880887985,134.40268921852112,11.13,796.1000000000001
74,"[38, 27, 35, 99, 12, 5, 93, 37, 70, 77]",65.88,0.818459861278534,136.5719039440155,8.94,805.0400000000002
75,"[50, 69, 25, 75, 27, 78, 26, 37, 12, 77]",68.92,0.7725865626335144,138.6770429611206,11.13,816.1700000000002
76,"[99, 70, 50, 38, 17, 69, 16, 75, 26, 25]",74.73,0.6550526681542397,140.48557329177856,11.13,827.3000000000002
77,"[93, 12, 53, 77, 25, 43, 50, 47, 5, 35]",71.49,0.7222707080841064,142.45109128952026,10.86,838.1600000000002
78,"[84, 53, 99, 38, 27, 25, 50, 75, 47, 12]",71.38,0.6952092230319977,144.28037667274475,10.86,849.0200000000002
79,"[38, 26, 69, 99, 93, 77, 27, 20, 17, 16]",72.38,0.7073982167243957,146.1605408191681,11.13,860.1500000000002
80,"[27, 53, 70, 99, 17, 77, 35, 26, 38, 93]",74.55,0.6810140922665596,148.36234617233276,11.13,871.2800000000002
81,"[5, 90, 12, 37, 27, 38, 6, 77, 53, 17]",66.53,0.8202697736024857,150.53807020187378,9.3,880.5800000000002
82,"[25, 26, 27, 17, 55, 77, 12, 47, 69, 45]",74.93,0.6591420242190361,152.53098154067993,11.71,892.2900000000002
83,"[90, 37, 27, 26, 38, 25, 93, 99, 5, 77]",62.82,0.861733426451683,154.58774137496948,11.13,903.4200000000002
84,"[6, 70, 53, 90, 5, 17, 26, 93, 35, 69]",75.12,0.671142321228981,156.56794214248657,11.13,914.5500000000002
85,"[50, 6, 27, 16, 25, 77, 12, 17, 38, 26]",68.98,0.7349891144037247,158.54174494743347,11.13,925.6800000000002
86,"[26, 38, 37, 35, 77, 90, 69, 25, 93, 53]",68.29,0.7842500764131546,160.52645754814148,11.13,936.8100000000002
87,"[77, 37, 90, 5, 16, 93, 26, 27, 12, 75]",66.63,0.8085150492191314,162.6099090576172,11.13,947.9400000000002
