epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
49,"[26, 23, 81, 73, 67, 11, 60, 98, 61, 90]",65.66,1.016086027622223,1185.8190157413485,19.67,843.52
50,"[44, 92, 43, 87, 36, 74, 33, 13, 15, 20]",64.48,1.0486364132165908,1210.3296513557434,13.08,856.6
51,"[81, 19, 23, 40, 26, 89, 67, 98, 11, 47]",63.52,1.1052925437688828,1234.7406570911407,19.64,876.24
52,"[7, 43, 36, 20, 13, 15, 83, 46, 18, 99]",62.21,1.1766606396436692,1257.8188519477844,13.35,889.59
53,"[60, 19, 40, 67, 26, 73, 29, 61, 84, 89]",61.78,1.1351315301656724,1279.6157689094543,19.64,909.23
54,"[68, 71, 64, 10, 45, 0, 48, 32, 77, 42]",64.49,1.060401231050491,1307.794944524765,28.13,937.36
55,"[65, 38, 9, 5, 3, 35, 6, 70, 30, 63]",62.8,1.1077771252393722,1334.8091201782229,16.44,953.8000000000001
56,"[39, 69, 50, 91, 1, 62, 8, 97, 86, 94]",61.76,1.165938627719879,1355.5072371959686,10.88,964.6800000000001
57,"[94, 93, 69, 53, 86, 2, 62, 34, 85, 91]",65.2,1.0608872014284134,1372.953454732895,10.57,975.2500000000001
58,"[81, 26, 14, 89, 52, 60, 47, 90, 80, 29]",66.5,0.994048011302948,1396.3966324329376,19.67,994.9200000000001
59,"[63, 21, 9, 5, 75, 38, 35, 95, 24, 55]",67.15,0.9842521965503692,1426.2327332496643,16.15,1011.07
60,"[30, 21, 78, 4, 75, 63, 6, 70, 5, 9]",64.45,1.0753371292352676,1451.8069756031036,16.15,1027.22
61,"[9, 4, 96, 24, 21, 76, 95, 63, 70, 6]",67.16,0.979753320813179,1477.7568306922913,16.03,1043.25
62,"[85, 8, 2, 34, 50, 27, 62, 69, 59, 25]",66.37,1.016420972943306,1499.0657579898834,10.88,1054.13
63,"[43, 82, 36, 92, 33, 99, 37, 46, 12, 16]",65.88,1.02696080327034,1527.0982129573822,13.35,1067.48
64,"[94, 53, 91, 93, 86, 2, 54, 50, 69, 59]",66.06,1.0385097885131835,1542.6430220603943,10.57,1078.05
65,"[29, 90, 14, 61, 40, 11, 67, 23, 60, 26]",67.71,0.9661847466230392,1564.9965105056765,19.67,1097.72
66,"[5, 6, 78, 21, 63, 38, 24, 51, 55, 9]",66.82,1.0052823686599732,1595.2108306884766,16.03,1113.75
67,"[93, 91, 34, 94, 50, 27, 39, 2, 8, 86]",62.03,1.1711943280696868,1614.9079639911652,10.88,1124.63
68,"[6, 5, 55, 21, 75, 78, 3, 30, 63, 35]",67.15,0.9846187877655028,1642.547046661377,16.44,1141.0700000000002
69,"[47, 57, 61, 60, 80, 89, 81, 84, 29, 73]",64.58,1.1015962862968445,1662.4422886371613,19.63,1160.7000000000003
70,"[74, 12, 37, 43, 18, 15, 82, 16, 36, 92]",67.29,0.9964427137374878,1688.8531897068024,13.27,1173.9700000000003
71,"[16, 18, 43, 83, 99, 20, 13, 82, 15, 87]",64.59,1.1373827797174454,1711.261059999466,13.27,1187.2400000000002
72,"[16, 13, 15, 46, 12, 83, 7, 92, 33, 43]",66.41,1.0388668847084046,1736.6026866436005,13.35,1200.5900000000001
73,"[20, 43, 82, 37, 16, 87, 46, 7, 33, 15]",65.15,1.1060351407527924,1761.2317304611206,13.35,1213.94
74,"[81, 40, 80, 98, 26, 84, 89, 29, 47, 52]",67.8,0.9766267812252044,1783.543015956879,19.64,1233.5800000000002
75,"[84, 60, 26, 61, 81, 67, 89, 90, 14, 57]",66.14,1.0354238349199294,1808.7259149551392,19.67,1253.2500000000002
76,"[28, 56, 79, 49, 45, 58, 10, 32, 72, 66]",68.26,0.9590882968902588,1830.574594497681,25.8,1279.0500000000002
77,"[42, 58, 77, 49, 68, 41, 0, 64, 72, 32]",66.9,0.9801649081707,1858.5210371017456,26.23,1305.2800000000002
78,"[0, 42, 17, 45, 64, 77, 58, 41, 56, 66]",66.91,1.0209659790992738,1887.926114320755,26.23,1331.5100000000002
79,"[42, 49, 64, 17, 10, 31, 41, 32, 45, 58]",65.48,1.0785429620742797,1916.437878608704,26.23,1357.7400000000002
80,"[48, 58, 45, 71, 68, 0, 17, 31, 66, 41]",66.72,1.039823687672615,1941.2964236736295,28.13,1385.8700000000003
81,"[20, 37, 15, 87, 22, 99, 83, 13, 43, 36]",66.56,1.0481721311807632,1963.9245195388796,12.88,1398.7500000000005
82,"[85, 59, 25, 88, 97, 50, 62, 1, 93, 94]",66.42,1.0430436289310456,1982.5584995746613,10.57,1409.3200000000004
83,"[85, 62, 2, 54, 69, 93, 59, 39, 50, 97]",61.97,1.2168295121192931,2001.8700711727145,10.57,1419.8900000000003
84,"[9, 38, 70, 55, 75, 30, 78, 65, 63, 51]",68.24,0.9724092090129852,2027.611155986786,16.15,1436.0400000000004
85,"[29, 11, 47, 80, 23, 90, 40, 98, 57, 84]",67.08,1.057734516263008,2051.115611076355,19.67,1455.7100000000005
86,"[86, 62, 91, 97, 8, 39, 25, 54, 34, 2]",67.65,0.9951903718709946,2077.1741864681244,10.88,1466.5900000000006
87,"[24, 4, 70, 65, 6, 96, 76, 38, 5, 95]",68.6,0.9182513111829758,2104.289446592331,15.88,1482.4700000000007
88,"[74, 7, 18, 15, 82, 16, 46, 99, 43, 44]",67.56,1.0325408095121384,2128.771465063095,13.35,1495.8200000000006
89,"[90, 14, 23, 73, 52, 61, 40, 11, 19, 67]",68.77,0.9607536417245864,2149.9364292621613,19.67,1515.4900000000007
90,"[97, 93, 1, 62, 69, 85, 27, 50, 25, 2]",66.95,1.0335988998413086,2167.796717405319,10.57,1526.0600000000006
91,"[89, 14, 90, 57, 29, 60, 67, 40, 98, 19]",67.58,1.0551089936494826,2196.435073137284,19.67,1545.7300000000007
92,"[22, 15, 74, 37, 18, 87, 7, 83, 44, 92]",69.38,0.973134297132492,2216.9576258659363,13.27,1559.0000000000007
93,"[58, 49, 10, 28, 41, 64, 45, 42, 77, 66]",68.68,0.9675739789009096,2244.074807882309,26.23,1585.2300000000007
94,"[50, 34, 1, 54, 97, 86, 59, 25, 8, 39]",66.47,1.0586709064245223,2266.8155286312103,10.88,1596.1100000000008
95,"[16, 83, 15, 20, 99, 22, 18, 37, 44, 74]",69.49,0.97780324280262,2291.2240636348724,13.27,1609.3800000000008
96,"[71, 31, 28, 42, 49, 17, 64, 41, 79, 72]",66.71,1.0733785367012023,2316.083409309387,28.13,1637.510000000001
97,"[64, 17, 49, 31, 56, 58, 48, 42, 68, 66]",69.1,0.9664834713935851,2343.447345972061,26.23,1663.740000000001
98,"[13, 18, 36, 22, 82, 37, 46, 43, 92, 87]",69.46,0.9784060502052307,2365.2834680080414,13.35,1677.0900000000008
99,"[81, 89, 84, 26, 61, 11, 29, 67, 47, 60]",67.26,1.0077707690000537,2386.1608996391296,19.63,1696.720000000001
100,"[68, 77, 42, 49, 48, 31, 0, 10, 79, 17]",68.95,0.935468225479126,2409.745693922043,26.2,1722.920000000001
101,"[30, 21, 35, 76, 55, 24, 78, 38, 96, 5]",69.55,0.9379433527588844,2436.5933122634888,16.11,1739.0300000000009
102,"[21, 76, 55, 24, 63, 3, 4, 96, 95, 6]",70.34,0.9305184131860732,2464.3429589271545,16.44,1755.470000000001
103,"[70, 51, 96, 78, 38, 24, 75, 21, 55, 76]",69.03,0.9778217107057572,2490.80992102623,16.15,1771.620000000001
104,"[58, 41, 68, 64, 66, 71, 32, 45, 49, 0]",69.45,0.9605539232492448,2520.5320041179657,28.13,1799.7500000000011
105,"[61, 90, 14, 52, 11, 67, 81, 19, 47, 57]",68.92,0.973825667500496,2542.6948392391205,19.67,1819.4200000000012
106,"[77, 49, 28, 42, 64, 48, 17, 66, 32, 0]",68.72,0.9889332425594328,2570.445209980011,26.23,1845.6500000000012
107,"[75, 3, 4, 63, 21, 24, 96, 78, 6, 30]",69.8,0.9310914552211762,2593.3763344287872,16.44,1862.0900000000013
108,"[30, 6, 21, 5, 55, 95, 70, 38, 4, 35]",69.88,0.9347744679450988,2620.757837295532,16.11,1878.2000000000012
109,"[28, 31, 42, 45, 0, 10, 48, 79, 71, 77]",69.3,0.964822597503662,2641.946660757065,28.13,1906.3300000000013
110,"[4, 76, 63, 9, 5, 35, 75, 96, 21, 24]",67.81,1.0288625514507297,2669.506374597549,16.15,1922.4800000000014
111,"[68, 17, 66, 28, 48, 31, 58, 0, 45, 56]",69.54,0.9586059319972992,2694.339677095413,26.2,1948.6800000000014
112,"[71, 0, 77, 42, 64, 56, 79, 32, 58, 49]",68.42,1.029802428483963,2719.6062066555023,28.13,1976.8100000000015
113,"[31, 77, 58, 72, 48, 32, 71, 10, 28, 42]",68.57,0.9632460063695908,2737.868715763092,28.13,2004.9400000000016
114,"[70, 21, 78, 38, 51, 4, 30, 6, 75, 63]",69.95,0.925430092215538,2762.159960746765,16.15,2021.0900000000017
115,"[95, 3, 35, 63, 96, 24, 55, 38, 5, 65]",70.75,0.941951743364334,2791.547623157501,16.44,2037.5300000000018
116,"[13, 82, 20, 37, 22, 83, 15, 18, 16, 44]",70.32,0.9656885522603988,2814.252125263214,13.27,2050.800000000002
117,"[24, 21, 3, 51, 75, 4, 63, 5, 30, 65]",70.15,0.9431423652172088,2840.8429324626923,16.44,2067.240000000002
118,"[77, 68, 32, 72, 28, 48, 66, 58, 45, 41]",69.65,0.948679257631302,2865.0671825408936,26.2,2093.440000000002
119,"[0, 45, 41, 58, 71, 72, 56, 68, 66, 32]",68.7,1.005194167494774,2890.021990776062,28.13,2121.570000000002
120,"[17, 0, 49, 71, 31, 68, 72, 32, 58, 66]",69.71,0.9877328354120256,2913.0222067832947,28.13,2149.700000000002
121,"[37, 87, 46, 43, 99, 33, 20, 18, 83, 36]",70.43,0.9406874591112137,2937.0943393707275,13.35,2163.050000000002
122,"[50, 62, 1, 97, 25, 91, 27, 54, 59, 34]",69.31,0.9897419238090516,2958.002106666565,10.24,2173.290000000002
123,"[57, 19, 84, 26, 89, 81, 90, 73, 47, 61]",69.3,0.955168712735176,2979.9258136749268,19.67,2192.960000000002
124,"[27, 8, 88, 54, 2, 25, 94, 39, 50, 93]",68.73,0.992808730006218,3002.0666031837463,10.88,2203.840000000002
125,"[16, 83, 82, 7, 37, 36, 33, 87, 18, 43]",69.92,0.96786858856678,3027.023500442505,13.27,2217.110000000002
126,"[2, 59, 34, 53, 91, 50, 88, 1, 39, 54]",68.43,1.0146457022428512,3047.982386350632,10.27,2227.380000000002
127,"[88, 93, 53, 59, 62, 85, 86, 39, 91, 97]",68.41,1.0366948443651198,3072.9757604599,10.57,2237.950000000002
128,"[48, 42, 58, 77, 68, 45, 32, 66, 64, 10]",69.87,0.948391688466072,3100.261507511139,26.23,2264.180000000002
129,"[81, 11, 80, 29, 19, 14, 23, 26, 90, 47]",71.9,0.8660277044773101,3121.70488023758,19.67,2283.850000000002
130,"[11, 73, 52, 98, 26, 19, 23, 61, 57, 67]",69.01,0.9963278263807296,3144.618422985077,19.58,2303.430000000002
131,"[16, 22, 36, 99, 74, 87, 13, 46, 37, 83]",70.29,0.979709016084671,3166.885812520981,13.35,2316.780000000002
132,"[39, 59, 62, 93, 27, 91, 69, 50, 2, 1]",63.19,1.2610780143737792,3186.9140090942383,10.57,2327.350000000002
133,"[21, 65, 55, 51, 76, 6, 78, 70, 75, 38]",70.96,0.9156421315670014,3214.901311159134,16.15,2343.5000000000023
134,"[67, 57, 29, 90, 23, 26, 52, 81, 89, 40]",71.59,0.8751476591825486,3240.428656578064,19.67,2363.1700000000023
135,"[3, 51, 24, 63, 9, 30, 4, 6, 65, 76]",71.49,0.906142429113388,3266.514122724533,16.44,2379.6100000000024
136,"[17, 66, 71, 32, 58, 72, 56, 48, 77, 64]",72.05,0.93044304728508,3291.2557015419006,28.13,2407.7400000000025
137,"[80, 11, 26, 23, 81, 98, 90, 14, 73, 89]",71.22,0.9423066586256028,3315.5098650455475,19.67,2427.4100000000026
138,"[9, 75, 70, 21, 96, 38, 51, 95, 5, 24]",71.64,0.9075481271743776,3345.3862974643707,16.15,2443.5600000000027
139,"[38, 21, 51, 76, 4, 35, 55, 75, 5, 9]",71.11,0.93715878367424,3375.195820569992,16.15,2459.7100000000028
140,"[22, 83, 82, 92, 33, 15, 44, 74, 36, 7]",70.18,0.9664055216312408,3398.8250529766083,13.08,2472.7900000000027
141,"[46, 18, 92, 33, 20, 15, 99, 7, 37, 36]",70.69,0.9585885858535766,3422.514060974121,13.35,2486.1400000000026
142,"[90, 26, 81, 29, 67, 61, 14, 23, 52, 89]",72.22,0.8809946548938751,3445.493843317032,19.67,2505.8100000000027
143,"[25, 53, 94, 62, 85, 69, 54, 86, 50, 2]",71.54,0.9277567374706268,3465.1440885066986,10.27,2516.0800000000027
144,"[50, 86, 34, 2, 27, 1, 69, 25, 59, 54]",67.89,1.122381592988968,3482.434560060501,10.27,2526.3500000000026
145,"[50, 2, 1, 85, 62, 69, 54, 27, 25, 91]",68.96,1.04910835981369,3502.400073289871,10.27,2536.6200000000026
146,"[97, 8, 59, 62, 69, 34, 85, 39, 27, 1]",67.14,1.107034175992012,3526.1342165470123,10.88,2547.5000000000027
147,"[32, 48, 71, 41, 49, 72, 79, 0, 10, 45]",68.36,1.0537525171041489,3548.7286717891693,28.13,2575.630000000003
148,"[90, 29, 60, 47, 40, 57, 11, 98, 26, 89]",71.2,0.9692670053243636,3575.211380004883,19.67,2595.300000000003
149,"[95, 51, 78, 63, 6, 76, 65, 3, 5, 75]",71.29,0.936121151447296,3602.088195323944,16.44,2611.740000000003
150,"[34, 27, 69, 53, 94, 39, 54, 8, 86, 50]",70.94,0.9468063896894456,3624.272261619568,10.88,2622.620000000003
151,"[5, 75, 65, 76, 63, 30, 6, 38, 51, 3]",71.24,0.9340703999996184,3652.192940711975,16.44,2639.060000000003
152,"[65, 24, 21, 35, 4, 38, 96, 55, 63, 70]",70.52,0.9575474935770036,3679.5899815559383,15.88,2654.9400000000032
153,"[9, 70, 95, 35, 75, 63, 5, 3, 38, 96]",69.06,1.0617246639728546,3708.680028438568,16.44,2671.3800000000033
154,"[44, 15, 74, 37, 20, 18, 12, 36, 16, 7]",70.73,0.9705358374118804,3734.2181012630463,13.27,2684.6500000000033
155,"[67, 11, 47, 19, 84, 80, 60, 14, 98, 90]",70.81,0.998624990582466,3759.163563489914,19.67,2704.3200000000033
156,"[89, 11, 73, 14, 98, 80, 67, 61, 60, 26]",70.78,0.9726366853713988,3782.193798780441,19.21,2723.5300000000034
157,"[12, 83, 82, 33, 36, 15, 43, 87, 44, 22]",70.6,0.9720247632265092,3807.229794740677,12.96,2736.4900000000034
158,"[19, 81, 73, 60, 84, 57, 29, 90, 14, 89]",68.94,1.0524165970087052,3831.7411766052246,19.67,2756.1600000000035
159,"[65, 35, 70, 96, 75, 38, 55, 24, 76, 4]",70.16,0.9642920207977296,3857.598198890686,16.15,2772.3100000000036
160,"[72, 42, 58, 64, 56, 31, 49, 79, 68, 28]",70.91,0.9348644131422044,3883.4695007801056,26.23,2798.5400000000036
161,"[79, 10, 32, 48, 66, 41, 31, 77, 45, 68]",71.12,0.9116793251037598,3909.661197900772,26.2,2824.7400000000034
162,"[13, 7, 82, 46, 22, 37, 20, 15, 36, 83]",69.8,0.9950682508945464,3931.7686166763306,13.35,2838.0900000000033
163,"[64, 42, 71, 66, 68, 31, 58, 28, 48, 79]",71.61,0.9155046844482422,3957.007971763611,28.13,2866.2200000000034
164,"[99, 18, 74, 87, 82, 7, 37, 36, 12, 44]",70.25,1.0142671108245849,3979.3254272937775,13.27,2879.4900000000034
165,"[32, 72, 77, 48, 0, 58, 64, 49, 71, 17]",70.85,1.0071845883131028,4003.0790441036224,28.13,2907.6200000000035
166,"[68, 64, 10, 42, 45, 49, 77, 17, 58, 31]",70.66,0.972964178919792,4030.259239196777,26.23,2933.8500000000035
167,"[85, 34, 27, 54, 1, 62, 59, 39, 53, 88]",71.16,0.9476233392953872,4055.6143069267273,10.24,2944.0900000000033
168,"[27, 54, 59, 2, 97, 69, 25, 53, 93, 85]",70.86,0.98430432677269,4075.02117228508,10.57,2954.6600000000035
169,"[8, 1, 85, 34, 2, 93, 88, 86, 69, 50]",71.8,0.9278159767389298,4091.182440519333,10.88,2965.5400000000036
170,"[88, 50, 85, 34, 93, 25, 54, 86, 2, 59]",69.31,1.069600075483322,4109.157336235046,10.57,2976.1100000000038
171,"[53, 50, 34, 97, 8, 85, 86, 54, 2, 25]",70.67,0.991383420228958,4129.619425773621,10.88,2986.990000000004
172,"[23, 57, 26, 90, 98, 60, 89, 11, 40, 81]",72.13,0.929579138159752,4158.238140583038,19.67,3006.660000000004
173,"[33, 22, 43, 37, 7, 82, 74, 18, 36, 99]",71.87,0.9354729002714156,4184.562824964523,13.27,3019.930000000004
174,"[48, 79, 31, 42, 66, 72, 10, 77, 0, 32]",71.33,0.946978570818901,4206.359056949616,26.2,3046.1300000000037
175,"[71, 56, 68, 31, 28, 64, 42, 32, 41, 58]",71.13,0.9356629133224488,4235.426779985428,28.13,3074.260000000004
176,"[46, 15, 83, 37, 44, 7, 20, 36, 22, 16]",70.36,1.036876614689827,4261.739000558853,13.35,3087.6100000000038
177,"[98, 40, 52, 29, 19, 73, 67, 47, 23, 26]",71.04,0.9506418126821518,4286.337183713913,19.64,3107.2500000000036
178,"[89, 67, 11, 47, 80, 84, 14, 90, 23, 61]",71.0,0.9671535640954972,4309.268694162369,19.67,3126.9200000000037
179,"[79, 41, 72, 77, 56, 66, 58, 49, 71, 10]",70.76,1.0093449598550797,4331.900854349136,28.13,3155.050000000004
180,"[65, 96, 21, 95, 51, 55, 4, 30, 24, 78]",72.32,0.8986268299818039,4358.040349721909,16.11,3171.160000000004
181,"[14, 73, 57, 98, 90, 60, 89, 80, 23, 84]",71.3,1.000911585688591,4386.55544257164,19.67,3190.830000000004
182,"[33, 7, 18, 74, 15, 83, 36, 37, 87, 82]",71.52,0.9862789991497992,4410.41052365303,13.27,3204.100000000004
183,"[22, 83, 12, 82, 92, 7, 16, 44, 99, 15]",70.62,1.002420156598091,4436.25642991066,13.08,3217.180000000004
184,"[9, 35, 70, 38, 96, 63, 76, 51, 30, 55]",71.43,0.9486153864860536,4466.080489635468,16.11,3233.290000000004
185,"[90, 52, 57, 81, 61, 19, 47, 60, 84, 26]",72.53,0.903527704179287,4491.504067182541,19.67,3252.960000000004
186,"[18, 37, 7, 15, 36, 12, 44, 13, 16, 22]",71.0,0.9939172196388244,4517.27171254158,13.27,3266.230000000004
187,"[35, 78, 65, 9, 95, 76, 24, 3, 6, 4]",72.98,0.894035370349884,4544.293638467789,16.44,3282.670000000004
188,"[30, 51, 6, 4, 76, 5, 55, 78, 63, 75]",71.17,0.9725137692689896,4571.873836278915,16.15,3298.8200000000043
189,"[95, 65, 3, 96, 70, 6, 38, 30, 78, 75]",72.33,0.92486636698246,4597.86732339859,16.44,3315.2600000000043
190,"[59, 2, 85, 54, 25, 8, 39, 93, 34, 86]",71.47,0.9330615174770356,4622.106784105301,10.88,3326.1400000000044
191,"[65, 21, 76, 38, 55, 51, 6, 70, 75, 78]",72.4,0.908820577263832,4651.388223648071,16.15,3342.2900000000045
192,"[38, 9, 6, 4, 24, 51, 30, 5, 70, 63]",69.5,1.064281085729599,4680.465787887573,16.11,3358.4000000000046
193,"[87, 74, 33, 99, 16, 20, 13, 43, 83, 37]",72.02,0.9384754610061644,4707.7906329631805,12.56,3370.9600000000046
194,"[73, 84, 89, 61, 23, 29, 90, 47, 11, 80]",71.04,0.9571297520399094,4726.824103116989,19.67,3390.6300000000047
195,"[36, 82, 46, 13, 15, 44, 74, 92, 83, 33]",70.63,1.0010277712345124,4751.237059116364,13.35,3403.9800000000046
196,"[38, 3, 21, 35, 78, 95, 96, 4, 9, 51]",72.32,0.9269872260093688,4779.611090660095,16.44,3420.4200000000046
197,"[87, 36, 99, 74, 82, 33, 83, 43, 13, 92]",71.59,0.9794298166036606,4805.072293043137,13.08,3433.5000000000045
198,"[78, 51, 63, 21, 76, 65, 4, 70, 5, 3]",70.52,0.970590636730194,4833.577103853226,16.44,3449.9400000000046
199,"[87, 20, 74, 7, 83, 13, 22, 37, 92, 15]",72.43,0.949604794383049,4856.695006847382,13.08,3463.0200000000045
200,"[7, 44, 87, 20, 33, 22, 46, 16, 74, 12]",69.17,1.0747706085443496,4882.328659057617,13.35,3476.3700000000044
201,"[78, 4, 9, 6, 70, 63, 30, 21, 95, 96]",73.05,0.8927466094493866,4908.104072570801,16.11,3492.4800000000046
202,"[67, 19, 61, 90, 81, 57, 26, 80, 14, 52]",73.44,0.8533219620585442,4933.475384235382,19.67,3512.1500000000046
203,"[52, 57, 84, 98, 40, 47, 90, 11, 73, 61]",70.68,1.0113936775922776,4956.735329389572,19.67,3531.8200000000047
204,"[89, 98, 23, 14, 81, 61, 73, 57, 52, 29]",71.59,0.9693630838394164,4981.25074338913,19.63,3551.450000000005
205,"[60, 98, 29, 40, 52, 73, 47, 57, 19, 80]",71.21,0.9988919544219972,5005.26024055481,19.64,3571.0900000000047
206,"[97, 53, 86, 27, 94, 93, 69, 8, 1, 34]",72.81,0.9102579605579376,5025.913842439652,10.88,3581.970000000005
207,"[84, 57, 52, 29, 98, 40, 26, 73, 47, 90]",72.62,0.9166148090362548,5051.150899171829,19.67,3601.640000000005
208,"[40, 89, 11, 26, 80, 23, 61, 47, 57, 29]",71.67,0.9638728219270706,5071.780052423477,19.64,3621.2800000000047
209,"[89, 90, 84, 14, 98, 47, 11, 80, 26, 81]",72.01,0.979773063659668,5097.719695329666,19.67,3640.950000000005
