epoch,selected_clients,accuracy,loss,run_time
18,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",49.39,1.4080634319782257,630.2201931476593
19,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",47.59,1.4394646298885345,657.7876441478729
20,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",52.0,1.351190422773361,683.7794497013092
21,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",54.02,1.2687799662351609,717.7729246616364
22,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",51.36,1.3437521147727967,753.5574851036072
23,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",50.64,1.3578007590770722,780.8464593887329
24,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",53.91,1.2641864502429963,818.8642685413361
25,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",54.4,1.256575871706009,856.4664723873138
26,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",55.95,1.2108103704452515,889.8910286426544
27,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",53.75,1.2637141478061675,926.2405822277069
28,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",53.28,1.2797499841451645,953.8548872470856
29,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",55.5,1.2518168842792512,994.9782695770264
30,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",54.0,1.253729692697525,1031.1073575019836
31,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",56.52,1.231615619659424,1071.8807294368744
32,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",55.33,1.2281921339035033,1108.1169953346252
33,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",54.92,1.246913138628006,1144.3576889038086
34,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",54.97,1.242529468536377,1180.466906785965
35,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",55.56,1.2344800209999085,1217.1992738246918
36,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",57.74,1.1696083271503448,1254.1043803691864
37,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",59.95,1.121251540184021,1288.263700246811
38,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",59.6,1.1335442394018174,1322.0679595470428
39,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",60.24,1.1188046860694885,1354.6045684814453
40,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.98,1.1693151152133943,1390.442545890808
41,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",56.41,1.2097462540864945,1427.271900653839
42,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.1,1.1903725516796113,1462.8476808071136
43,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.35,1.1936969131231308,1498.5155413150787
44,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",58.81,1.1464906305074691,1536.4682927131653
45,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.15,1.1918912595510482,1572.262764453888
46,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.39,1.2028485774993896,1609.588861465454
47,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",61.2,1.1040782743692399,1643.6709785461426
48,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",58.08,1.1734411215782166,1679.381963968277
49,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",57.4,1.2002237075567246,1715.6495995521545
50,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",58.51,1.166758451461792,1742.4790074825287
51,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",58.7,1.1586744385957717,1778.5406229496002
52,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",58.82,1.143903399705887,1804.9378521442413
53,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",55.96,1.230726483464241,1838.0155460834503
54,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",59.25,1.1379920166730881,1874.3723607063293
55,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",58.74,1.1585967260599137,1910.3825192451477
56,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",58.41,1.1690365749597549,1946.1816256046295
57,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",61.67,1.081269993185997,1979.7067234516144
58,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",58.59,1.1562593638896943,2015.6809542179108
59,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",62.29,1.0767233240604401,2050.0136935710907
60,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",59.1,1.164486386179924,2085.5541751384735
61,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",57.85,1.1958792948722838,2121.017797231674
62,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",61.82,1.0969570380449296,2162.9651267528534
63,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",60.58,1.1218044966459275,2199.453765153885
64,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",62.59,1.0634866374731065,2235.920108318329
65,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",61.66,1.0833427304029464,2261.9618792533875
66,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.15,1.1000110340118407,2297.711776971817
67,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",62.03,1.0863072454929352,2339.409939289093
68,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",59.95,1.1299658435583115,2374.4995517730713
69,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",61.77,1.0889280849695206,2401.6399915218353
70,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",58.49,1.182235677242279,2434.139970064163
71,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",60.23,1.1134176760911942,2470.826711177826
72,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",57.84,1.2113923817873,2506.3520493507385
73,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.68,1.0899251705408097,2542.1585822105408
74,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",60.39,1.1352965927124024,2577.9826793670654
75,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",58.42,1.193594228029251,2613.358984231949
76,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.39,1.1040417224168777,2649.1713383197784
77,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.14,1.1223585939407348,2685.938374042511
78,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",64.85,1.0277251774072647,2719.822038412094
79,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",62.79,1.0442495667934417,2757.5364787578583
80,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.65,1.0969237995147705,2792.3426353931427
81,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.6,1.1090314018726348,2826.1144349575043
82,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",59.28,1.1701478642225265,2860.491357564926
83,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.55,1.1012020456790923,2893.8325893878937
84,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",62.82,1.0526193135976791,2920.8785498142242
85,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.84,1.0962912738323212,2954.41938662529
86,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.59,1.128317076563835,2990.802107810974
87,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.57,1.0610344016551971,3031.7968513965607
88,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",61.78,1.092601918578148,3059.4411137104034
89,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",61.3,1.0953703385591507,3086.3216009140015
90,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.9,1.075601328611374,3121.570138692856
91,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.31,1.091186118721962,3158.0089247226715
92,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",63.84,1.0374371618032456,3195.539759874344
93,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.47,0.9801800084114075,3229.0543167591095
94,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.3,1.055185063481331,3264.445360660553
95,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.66,1.082167489528656,3300.8529777526855
96,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",63.59,1.0425861585140228,3327.01944565773
97,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",61.22,1.1255551832914352,3361.043520450592
98,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.46,1.0599625325202942,3396.796457052231
99,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.27,1.0147637134790422,3434.03910112381
100,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.94,1.058102931380272,3470.1038126945496
101,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.93,1.0810683822631837,3504.910829305649
102,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.46,1.0322087901830672,3545.7088129520416
103,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.8,1.015208431482315,3582.4413001537323
104,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.61,1.05395483314991,3617.845774412155
105,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",61.95,1.1099126261472703,3653.946761369705
106,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.26,1.0763778108358384,3693.1267783641815
107,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.71,1.029599815607071,3739.294447660446
108,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.18,1.070664718747139,3777.7843894958496
109,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.24,1.0951310247182846,3817.041337966919
110,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.24,1.1246148365736008,3857.272670984268
111,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.16,1.1320593738555909,3896.8586299419403
112,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.62,1.1494187408685683,3936.3199677467346
113,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",63.76,1.0463907504081726,3976.8229219913483
114,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.39,1.0921319437026977,4015.814378261566
115,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.94,1.0440437924861907,4061.160085916519
116,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",65.4,1.0027944928407668,4097.68878364563
117,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.1,1.0820924997329713,4134.226784706116
118,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.3,1.0159497064352037,4180.072988271713
119,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.43,1.0478263700008392,4218.256213903427
120,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.6,1.033597542643547,4262.501832485199
121,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",64.61,1.0224655669927598,4289.42619228363
122,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.76,1.0343487501144408,4327.781617879868
123,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.1,1.0269541680812835,4371.648537874222
124,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.75,1.0108471649885178,4411.019381761551
125,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.22,1.0212982898950578,4454.910952329636
126,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.66,1.056838058233261,4494.769704818726
127,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.51,1.0645338952541352,4534.654181003571
128,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.66,1.033387817144394,4578.773866891861
129,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.22,1.0852034431695938,4617.885972499847
130,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.38,1.0908736205101013,4653.654492616653
131,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",64.47,1.0346458286046982,4682.007843732834
132,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.56,0.9735285890102386,4717.170641422272
133,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",65.52,0.9907583779096604,4750.487164258957
134,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.09,1.0330244135856628,4788.720122098923
135,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.15,1.074960595369339,4825.206835508347
136,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.7,1.0978539210557938,4857.736975908279
137,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.6,1.019132519364357,4897.532604217529
138,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.21,1.0666795253753663,4933.026362895966
139,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.81,1.0867432796955108,4972.265586853027
140,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.57,1.0382211154699326,5015.001601934433
141,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.39,1.0280867099761963,5054.732305526733
142,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.07,1.0450528514385224,5100.46390247345
143,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.67,1.0524975216388703,5145.567046165466
144,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.05,1.06819245159626,5184.386690855026
145,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",63.91,1.0367921388149262,5213.875631093979
146,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.31,1.050255234837532,5252.896299123764
147,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.22,0.994917842745781,5280.907346963882
148,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.49,1.0720236456394197,5314.8227281570435
149,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.78,1.0241572320461274,5351.604732751846
150,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.41,1.0521731650829316,5388.223767757416
151,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.22,1.0812674713134767,5426.07920050621
152,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.92,1.0911395996809006,5465.005336046219
153,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.95,1.0290709960460662,5505.533145189285
154,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.76,1.01157750248909,5534.080593347549
155,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.08,0.9831915706396103,5561.137935161591
156,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.9,1.006889470219612,5588.83137845993
157,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.01,1.030188232064247,5626.907159090042
158,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.92,1.0379798215627671,5655.63685464859
159,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.58,1.0349290692806243,5693.139659881592
160,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.63,1.0575086683034898,5730.968413591385
161,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.26,1.0654895168542862,5767.841341972351
162,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.07,1.1026027977466584,5805.590559720993
163,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.09,1.1058099311590195,5843.912668943405
164,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.48,1.0223216277360916,5889.6696038246155
165,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.63,1.012912535071373,5918.422955751419
166,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.16,1.0992148613929749,5955.423602342606
167,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.41,0.9456305795907974,5990.782101631165
168,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.37,1.0819275218248368,6027.496967077255
169,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.78,1.0118891561031342,6056.754622936249
170,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.75,0.9515944224596024,6085.1349103450775
171,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.91,0.9851438164710998,6124.816232442856
172,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",67.03,0.9700491839647293,6169.982767820358
173,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.68,0.9817288935184478,6197.866891860962
174,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.65,1.032622572183609,6238.197874546051
175,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.08,1.0133514559268952,6266.039418458939
176,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.86,1.051263837814331,6305.372984886169
177,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.25,1.0944565880298613,6342.386555194855
178,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.38,1.0994744902849198,6379.103470563889
179,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.12,1.0351130789518357,6418.400180101395
180,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",64.3,1.0742539364099501,6455.53009223938
181,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.81,0.9393417012691497,6491.398084163666
182,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.99,1.0069439589977265,6531.339497089386
183,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.82,0.9536687767505646,6567.540135145187
184,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.83,1.0204847437143325,6606.518620729446
185,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",67.3,0.9584824913740158,6647.581652164459
186,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.25,0.9881217980384827,6676.224004507065
187,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.37,1.0001271045207978,6715.74299120903
188,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",64.89,1.0630520856380463,6752.280057191849
189,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.11,1.0120089024305343,6792.262539863586
190,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.95,1.0383857548236848,6832.204823970795
191,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.65,0.985666099190712,6876.471472263336
192,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.71,1.0065064144134521,6921.813574075699
193,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.03,1.0401749181747437,6959.858850002289
194,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.3,1.075618128180504,6998.3087022304535
195,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.41,1.0863615882396698,7036.561819791794
196,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.05,1.0192104816436767,7081.605952501297
197,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.58,1.0736198735237121,7117.986233949661
198,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.58,1.0436945122480392,7156.838492631912
199,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.32,1.0029760199785231,7185.031787633896
200,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.54,0.9675532990694046,7212.101868867874
201,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.44,1.0155195325613022,7251.498594760895
202,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.36,1.067741984128952,7290.1383945941925
