epoch,selected_clients,accuracy,loss,run_time
120,"[44, 20, 93, 33, 26, 4, 5, 77, 57, 25]",69.39,0.9385738688707351,2311.411929130554
121,"[88, 30, 82, 38, 98, 61, 51, 60, 70, 24]",68.36,1.0107959508895874,2330.1283462047577
122,"[12, 92, 29, 33, 88, 82, 16, 95, 72, 70]",67.93,1.0402223324775697,2351.6005685329437
123,"[87, 39, 47, 85, 5, 21, 32, 18, 71, 69]",70.68,0.9212248408794403,2375.107509613037
124,"[3, 86, 61, 71, 90, 17, 7, 5, 87, 9]",70.51,0.9304945862293243,2394.483016729355
125,"[74, 16, 8, 63, 28, 52, 48, 51, 67, 2]",68.71,0.9880065989494323,2412.942255973816
126,"[88, 76, 42, 83, 64, 85, 82, 44, 3, 16]",69.11,0.9797856372594833,2431.5990793704987
127,"[39, 33, 84, 61, 0, 24, 72, 45, 25, 47]",69.82,0.9414055621623993,2454.0982127189636
128,"[3, 91, 40, 72, 28, 63, 5, 62, 90, 45]",67.46,0.994197529554367,2473.981029510498
129,"[5, 49, 94, 89, 16, 67, 50, 56, 36, 18]",68.97,0.9950348484516144,2493.817781686783
130,"[69, 49, 81, 12, 36, 70, 57, 50, 80, 79]",70.24,0.9316772454977036,2512.365334749222
131,"[5, 33, 52, 73, 43, 51, 35, 70, 98, 65]",69.59,0.939277566075325,2535.1632368564606
132,"[26, 35, 38, 25, 37, 83, 16, 1, 67, 60]",69.19,0.9846922463178635,2554.1550846099854
133,"[51, 57, 66, 92, 94, 12, 39, 13, 30, 16]",67.29,1.0746821510791777,2574.021901845932
134,"[38, 77, 11, 25, 9, 39, 65, 93, 13, 96]",70.21,0.9257139509916306,2589.4036235809326
135,"[89, 63, 75, 7, 38, 93, 31, 73, 19, 62]",69.59,0.9444111335277557,2605.0068938732147
136,"[71, 25, 39, 75, 44, 34, 0, 37, 76, 6]",68.62,0.9732519239187241,2623.3364367485046
137,"[66, 21, 67, 26, 11, 95, 69, 73, 98, 32]",68.56,1.0087747710943222,2644.403820037842
138,"[82, 73, 93, 78, 28, 11, 15, 20, 75, 86]",67.19,1.009625607728958,2660.91175532341
139,"[28, 81, 61, 79, 35, 97, 33, 20, 98, 22]",70.67,0.9064503854513168,2679.101493358612
140,"[45, 98, 90, 51, 53, 49, 18, 88, 36, 2]",70.94,0.9176650005578995,2698.9361822605133
141,"[35, 18, 75, 49, 2, 25, 21, 63, 71, 77]",68.57,1.0351676589250565,2718.0995149612427
142,"[54, 86, 38, 93, 55, 79, 77, 4, 88, 10]",69.67,0.9604638361930847,2734.722492456436
143,"[61, 66, 71, 93, 76, 43, 98, 80, 85, 62]",71.32,0.9046261751651764,2752.6594853401184
144,"[88, 84, 74, 21, 20, 16, 63, 51, 36, 23]",70.16,0.9687984734773636,2768.685971260071
145,"[20, 10, 49, 90, 9, 85, 64, 82, 42, 7]",69.78,0.977809225320816,2785.1629700660706
146,"[96, 42, 86, 79, 32, 73, 66, 64, 9, 6]",70.36,0.9448159438371658,2805.0320098400116
147,"[71, 78, 62, 15, 74, 53, 59, 37, 55, 47]",70.79,0.9254247558116913,2824.5311748981476
148,"[28, 17, 0, 35, 91, 52, 42, 73, 1, 43]",69.78,0.9553079515695572,2845.4117777347565
149,"[67, 72, 21, 37, 3, 38, 20, 23, 49, 98]",69.67,0.9900714010000229,2862.8080518245697
150,"[35, 40, 21, 44, 23, 70, 74, 94, 79, 76]",71.75,0.9075768476724625,2881.5745198726654
151,"[23, 46, 57, 61, 44, 40, 65, 20, 47, 8]",68.56,0.9925661987066269,2899.4400317668915
152,"[9, 10, 85, 79, 6, 42, 11, 59, 22, 61]",69.97,0.987800596356392,2919.741445541382
153,"[8, 30, 45, 78, 16, 20, 52, 1, 50, 72]",71.48,0.9015784466266632,2938.097050189972
154,"[31, 28, 57, 12, 56, 8, 70, 94, 69, 83]",70.22,0.9264523673057556,2956.6226465702057
155,"[84, 82, 68, 65, 79, 4, 18, 15, 64, 53]",68.58,1.0289775431156158,2976.8408601284027
156,"[24, 84, 95, 25, 78, 52, 90, 58, 29, 89]",69.66,0.9861384272575379,2998.6431353092194
157,"[41, 8, 17, 21, 66, 35, 51, 52, 30, 77]",69.88,0.9784842777252197,3018.180369615555
158,"[95, 33, 13, 8, 39, 81, 58, 91, 89, 11]",71.73,0.9054441422224044,3039.1798026561737
159,"[91, 45, 39, 46, 89, 19, 10, 23, 11, 63]",70.09,0.9701758620142936,3057.9902629852295
160,"[6, 87, 89, 77, 2, 13, 27, 44, 53, 61]",70.06,0.9693578493595123,3080.880896091461
161,"[33, 66, 75, 70, 90, 84, 13, 83, 97, 89]",70.1,0.9585201168060302,3102.5708017349243
162,"[31, 61, 43, 90, 37, 36, 11, 33, 72, 67]",69.49,0.9832326322793961,3121.313839673996
163,"[88, 6, 57, 75, 41, 26, 91, 49, 95, 71]",69.76,0.9766780412197114,3143.271702528
164,"[78, 40, 91, 89, 38, 32, 69, 19, 56, 85]",69.82,0.9929545468091965,3162.4955060482025
165,"[50, 99, 48, 95, 42, 58, 73, 65, 15, 69]",67.94,1.057247794866562,3182.0772626399994
166,"[17, 60, 18, 61, 38, 71, 53, 0, 6, 23]",69.68,0.9901273661851883,3202.640788078308
167,"[35, 8, 36, 88, 30, 57, 13, 12, 51, 65]",71.88,0.8963330513238907,3219.8259432315826
168,"[0, 16, 30, 10, 2, 59, 32, 96, 70, 99]",70.52,0.9618487060070038,3239.5235567092896
169,"[89, 0, 54, 50, 36, 30, 6, 21, 68, 94]",70.76,0.9299691084027291,3258.1509540081024
170,"[3, 66, 7, 86, 72, 49, 43, 39, 45, 80]",69.08,1.0234867608547211,3278.339317560196
171,"[14, 78, 79, 46, 92, 26, 49, 20, 18, 44]",70.95,0.951563623547554,3300.548238515854
172,"[97, 3, 88, 49, 78, 62, 29, 67, 7, 83]",69.09,1.0523933440446853,3316.0105504989624
173,"[83, 13, 61, 89, 3, 17, 38, 31, 23, 46]",71.53,0.9566349828243256,3331.306545972824
174,"[50, 85, 48, 92, 21, 89, 70, 10, 79, 81]",71.33,0.9465381950139999,3347.776871204376
175,"[66, 31, 97, 82, 60, 98, 47, 58, 59, 29]",71.37,0.9126385754346847,3368.5795657634735
176,"[10, 67, 56, 39, 2, 77, 80, 1, 57, 37]",71.37,0.9293343091011047,3387.2170040607452
177,"[20, 90, 1, 94, 64, 34, 41, 74, 2, 52]",72.09,0.8919971615076066,3409.3228480815887
178,"[5, 80, 55, 16, 45, 98, 2, 25, 72, 77]",70.89,0.9458655047416688,3427.8162791728973
179,"[76, 62, 98, 5, 0, 64, 79, 90, 86, 99]",69.99,0.98223990380764,3445.0771927833557
180,"[27, 40, 72, 85, 49, 68, 53, 48, 92, 66]",71.18,0.9182490259408951,3466.2674672603607
181,"[72, 52, 35, 18, 46, 59, 30, 38, 36, 32]",70.06,0.9922265547513962,3486.542177915573
182,"[36, 27, 69, 28, 54, 51, 90, 52, 31, 55]",69.71,0.9663628226518631,3504.866487264633
183,"[89, 93, 71, 51, 12, 73, 30, 39, 66, 18]",71.37,0.941560504436493,3526.3530201911926
184,"[82, 69, 88, 62, 61, 67, 77, 22, 75, 34]",69.89,0.9627375864982605,3544.5530359745026
185,"[96, 15, 81, 72, 66, 21, 79, 49, 62, 37]",71.4,0.928950782418251,3562.090115070343
186,"[51, 5, 93, 42, 37, 89, 48, 86, 85, 65]",70.99,0.9670365905761719,3580.6107046604156
187,"[41, 3, 5, 28, 61, 59, 45, 93, 66, 54]",71.51,0.9514734351634979,3601.3073315620422
188,"[74, 60, 30, 47, 86, 52, 18, 49, 85, 82]",70.46,0.9826907032728195,3622.6347649097443
189,"[76, 48, 82, 68, 14, 10, 45, 63, 22, 1]",70.3,0.9589579391479492,3641.271774291992
190,"[54, 65, 86, 69, 55, 80, 75, 39, 76, 52]",71.66,0.909041433930397,3659.4577090740204
191,"[2, 21, 69, 36, 18, 78, 25, 1, 48, 83]",71.11,0.9741535824537277,3678.557019472122
192,"[81, 6, 89, 20, 52, 72, 24, 58, 84, 88]",72.04,0.8970129531621933,3697.1784477233887
193,"[79, 71, 98, 0, 74, 8, 10, 89, 4, 34]",72.77,0.8688229209184647,3715.1189053058624
194,"[52, 71, 29, 24, 34, 62, 67, 38, 94, 66]",71.7,0.9298863238096238,3733.808352470398
195,"[41, 14, 84, 78, 7, 31, 27, 99, 32, 61]",70.37,0.9790629267692565,3754.203077316284
196,"[34, 8, 99, 11, 20, 25, 91, 52, 88, 62]",70.61,0.9756045907735824,3770.0803923606873
197,"[78, 72, 45, 65, 29, 92, 34, 14, 15, 97]",71.55,0.9299984693527221,3791.4921889305115
198,"[36, 16, 75, 23, 94, 22, 96, 64, 80, 6]",71.34,0.9169842222332955,3807.786577939987
199,"[96, 65, 20, 34, 79, 47, 4, 74, 16, 45]",69.99,0.9755652141571045,3824.9967024326324
200,"[56, 94, 81, 45, 43, 66, 61, 93, 84, 59]",72.24,0.915100273489952,3844.496835231781
201,"[22, 66, 91, 40, 95, 46, 8, 97, 6, 12]",70.66,0.9617779695987702,3863.910472393036
202,"[2, 82, 25, 64, 95, 0, 45, 28, 6, 50]",70.32,0.985849558711052,3880.5926892757416
203,"[83, 21, 80, 18, 99, 35, 76, 1, 59, 86]",72.38,0.8973471340537071,3899.088662624359
204,"[76, 71, 21, 32, 75, 30, 84, 23, 79, 68]",70.14,1.0018377649784087,3915.992575645447
205,"[80, 17, 87, 84, 70, 66, 59, 64, 78, 14]",72.4,0.9044989097118378,3938.384484767914
206,"[65, 66, 48, 41, 22, 28, 32, 16, 77, 84]",70.55,0.9691538178920746,3958.158793449402
207,"[48, 18, 5, 6, 80, 97, 43, 67, 30, 54]",71.57,0.921459983587265,3976.621594429016
208,"[26, 68, 58, 18, 74, 77, 47, 43, 63, 11]",70.88,0.9379671680927276,3994.7674908638
209,"[51, 3, 40, 83, 45, 43, 70, 85, 63, 53]",70.85,0.9830931752920151,4013.8907673358917
210,"[14, 96, 51, 15, 72, 11, 58, 74, 18, 80]",72.67,0.8938696038722992,4031.8037004470825
211,"[56, 21, 34, 99, 24, 82, 60, 3, 55, 71]",71.0,0.9551223093271255,4052.0051596164703
212,"[75, 42, 52, 39, 65, 68, 30, 54, 60, 80]",73.25,0.8929618179798127,4070.6307549476624
213,"[18, 83, 48, 20, 50, 23, 13, 77, 94, 39]",71.85,0.9614759773015976,4086.2898285388947
214,"[30, 11, 43, 9, 66, 45, 42, 99, 80, 56]",71.17,0.9665207940340043,4101.908707618713
215,"[63, 57, 76, 10, 14, 94, 73, 92, 29, 13]",72.32,0.9051384478807449,4122.251482963562
216,"[55, 14, 17, 59, 74, 83, 32, 20, 41, 62]",71.64,0.952161500453949,4140.712689876556
217,"[90, 84, 77, 18, 56, 66, 10, 93, 91, 29]",71.41,0.966533116698265,4162.125092506409
218,"[39, 48, 44, 5, 15, 9, 72, 43, 89, 82]",72.35,0.9377138477563858,4181.425139427185
219,"[24, 98, 70, 9, 17, 57, 19, 89, 96, 79]",72.98,0.8859035205841065,4199.452275753021
220,"[11, 15, 14, 34, 20, 81, 39, 52, 45, 9]",71.94,0.9436010783910751,4216.776839017868
221,"[67, 3, 70, 17, 50, 71, 1, 12, 64, 51]",70.23,1.0254264158010482,4236.080651760101
222,"[45, 73, 8, 52, 6, 96, 99, 66, 19, 3]",71.98,0.9307009911537171,4256.38108921051
223,"[81, 29, 59, 49, 56, 64, 8, 17, 79, 58]",70.47,1.0088365054130555,4274.80117726326
224,"[84, 74, 35, 71, 39, 99, 80, 54, 33, 52]",72.36,0.9294594818353653,4293.597964286804
225,"[2, 77, 63, 82, 9, 4, 16, 5, 87, 36]",72.16,0.9245222616195679,4312.166868448257
226,"[12, 3, 45, 14, 2, 81, 26, 40, 67, 20]",71.1,0.9890181404352189,4334.95774936676
227,"[5, 8, 20, 29, 74, 92, 41, 34, 7, 71]",72.66,0.9002586728334427,4354.455715894699
228,"[95, 59, 53, 60, 86, 34, 36, 83, 74, 72]",72.01,0.9178648322820664,4377.0776789188385
229,"[98, 35, 52, 82, 56, 61, 39, 86, 27, 32]",73.23,0.8820535242557526,4398.382166862488
230,"[0, 61, 84, 62, 29, 90, 56, 99, 55, 32]",71.4,0.949999390244484,4419.442368984222
231,"[37, 9, 52, 40, 91, 77, 6, 2, 79, 32]",71.83,0.9486635905504227,4438.478847026825
232,"[55, 85, 60, 87, 13, 62, 17, 83, 41, 28]",72.41,0.9178983968496323,4457.614319086075
233,"[64, 9, 47, 48, 62, 26, 82, 66, 38, 17]",70.96,0.9758566009998322,4477.274213790894
234,"[6, 84, 38, 90, 9, 51, 89, 71, 36, 78]",71.53,0.9552817261219024,4496.705184459686
235,"[63, 91, 93, 45, 80, 97, 78, 30, 68, 40]",72.31,0.9241202455759049,4514.209691762924
236,"[43, 49, 88, 42, 30, 28, 25, 90, 63, 23]",73.0,0.8988686895370483,4532.686210632324
237,"[28, 95, 42, 81, 87, 3, 70, 6, 94, 77]",73.19,0.8908082461357116,4556.5038278102875
238,"[3, 51, 26, 75, 6, 8, 80, 61, 55, 1]",72.5,0.8955659109354019,4578.942713975906
239,"[53, 48, 95, 7, 4, 12, 63, 31, 32, 70]",72.25,0.941679317355156,4600.664528369904
240,"[81, 37, 18, 66, 41, 7, 13, 44, 35, 51]",73.51,0.8946764731407165,4620.097841024399
241,"[93, 69, 66, 88, 94, 78, 10, 31, 21, 82]",72.25,0.9530519652366638,4639.603546380997
242,"[95, 86, 61, 79, 8, 62, 99, 51, 54, 11]",72.13,0.9322335869073868,4656.376362323761
243,"[72, 21, 92, 85, 20, 29, 69, 7, 93, 94]",73.47,0.8880971837043762,4675.462738990784
244,"[76, 56, 42, 20, 96, 11, 23, 19, 97, 47]",71.14,0.9505828219652176,4694.1608765125275
245,"[41, 40, 76, 54, 37, 2, 59, 67, 39, 38]",73.05,0.9110662877559662,4715.178050279617
246,"[23, 48, 59, 91, 4, 15, 79, 99, 60, 43]",71.33,0.979826163649559,4736.220210075378
247,"[86, 37, 13, 62, 59, 89, 22, 21, 70, 18]",72.38,0.9665261232852935,4757.582918405533
248,"[21, 41, 9, 4, 24, 92, 90, 95, 27, 43]",71.62,0.977919100522995,4780.567842245102
249,"[52, 31, 88, 22, 95, 91, 16, 93, 10, 38]",70.9,1.014483305811882,4799.816200971603
250,"[32, 45, 98, 16, 49, 18, 34, 1, 63, 95]",73.44,0.9004442667961121,4822.53085899353
251,"[88, 66, 30, 70, 10, 64, 61, 27, 90, 21]",73.49,0.9001093083620071,4844.817781448364
252,"[96, 49, 25, 48, 33, 46, 13, 39, 80, 45]",72.18,0.9866661995649337,4863.903067827225
