epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
86,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.34,0.6229777970910072,135.83225846290588,2.57,322.14999999999964
87,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.16,0.6260153061151504,137.5205636024475,2.57,324.71999999999963
88,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",75.93,0.6356010907888412,138.97867441177368,3.27,327.9899999999996
89,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.62,0.6174402451515197,140.757066488266,2.57,330.5599999999996
90,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.54,0.6151066270470619,142.34367871284485,2.57,333.1299999999996
91,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.73,0.6160780504345894,143.93957018852234,2.57,335.6999999999996
92,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",74.35,0.6507979208230972,145.10446524620056,7.72,343.4199999999996
93,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.54,0.6188638576865196,146.58304524421692,2.57,345.9899999999996
94,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.94,0.610328106880188,148.14628386497498,2.57,348.5599999999996
95,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.04,0.6067103266716003,149.69489884376526,2.57,351.1299999999996
96,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.04,0.6048839265108108,151.19159078598022,2.57,353.6999999999996
97,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.85,0.6081944647431373,152.8205509185791,2.57,356.2699999999996
98,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.17,0.6057820481061935,154.38319563865662,2.57,358.8399999999996
99,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.07,0.6022183787822724,155.94639110565186,2.57,361.40999999999957
100,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.47,0.5995541653037071,157.54891157150269,2.57,363.97999999999956
101,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.89,0.6068932935595512,159.15163326263428,2.57,366.54999999999956
102,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.82,0.6073210865259171,160.62321782112122,3.27,369.81999999999954
103,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.13,0.5980965024232865,162.15577507019043,2.57,372.38999999999953
104,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",77.4,0.594253052175045,163.44642686843872,8.6,380.98999999999955
105,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.51,0.5932075551152229,165.14432764053345,2.57,383.55999999999955
106,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.15,0.5952676686644555,166.816792011261,2.57,386.12999999999954
107,"[21, 31, 55, 63, 68, 75, 87, 95]",77.33,0.5925963857769966,167.84169363975525,7.4,393.5299999999995
108,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.27,0.5909627491235733,169.26341247558594,2.57,396.0999999999995
109,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.53,0.5908356475830078,170.85385060310364,2.57,398.6699999999995
110,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.46,0.5867228052020073,172.59406042099,2.57,401.2399999999995
111,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.47,0.5884165465831757,174.27563405036926,2.57,403.8099999999995
112,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.51,0.5880916431546211,175.91221594810486,2.57,406.3799999999995
113,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.56,0.586358203291893,177.37789011001587,2.57,408.9499999999995
114,"[15, 16, 24, 27, 36, 43, 53, 82]",74.73,0.629601129591465,178.5021014213562,4.15,413.09999999999945
115,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.76,0.5819783490896225,180.22247552871704,2.57,415.66999999999945
116,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.54,0.5833450573682785,181.90915632247925,2.57,418.23999999999944
117,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.63,0.5873555210232735,183.3697276115417,3.27,421.5099999999994
118,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.95,0.5787714982032776,185.02951288223267,2.57,424.0799999999994
119,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",76.93,0.5939825290441513,186.30930590629572,9.3,433.3799999999994
120,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.96,0.5750130406022071,187.9685459136963,2.57,435.9499999999994
121,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.81,0.573181900382042,189.64099192619324,2.57,438.5199999999994
122,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.02,0.5744585722684861,191.2872877120972,2.57,441.0899999999994
123,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.11,0.5714428433775902,192.92648577690125,2.57,443.6599999999994
124,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.21,0.571070938706398,194.63544869422915,2.57,446.2299999999994
125,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.29,0.5706939369440078,196.2868525981903,2.57,448.7999999999994
126,"[23, 33, 46, 51, 74, 81, 86, 93]",76.96,0.6101208713650703,197.48457741737369,5.68,454.4799999999994
127,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.07,0.5697633877396584,199.0846147537232,2.57,457.0499999999994
128,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.4,0.5663482692837715,200.65631985664368,2.57,459.6199999999994
129,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.35,0.5663635039329529,202.27867484092712,2.57,462.1899999999994
130,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.21,0.5671062332391739,203.9797887802124,2.57,464.75999999999937
131,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.22,0.570891420841217,205.4443790912628,3.27,468.02999999999935
132,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.4,0.5644160234928131,207.06221747398376,2.57,470.59999999999934
133,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.49,0.5611510390043258,208.7690773010254,2.57,473.16999999999933
134,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.63,0.5615160113573074,210.3686530590057,2.57,475.7399999999993
135,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.49,0.5618638837337494,212.02361178398127,2.57,478.3099999999993
136,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",78.96,0.5592458200454712,213.28990244865412,11.38,489.6899999999993
137,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.5,0.5582798403501511,214.96279335021973,2.57,492.2599999999993
138,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.96,0.5555986699461937,216.6302437782288,2.57,494.8299999999993
139,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.06,0.5523669561743736,218.23816776275635,2.57,497.3999999999993
140,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.66,0.559159922003746,219.8724226951599,2.57,499.9699999999993
141,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.19,0.5519883304834365,221.44297885894773,2.57,502.5399999999993
142,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.87,0.5566876140236855,222.8109712600708,3.27,505.80999999999926
143,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.42,0.5480698436498642,224.49773931503296,2.57,508.37999999999926
144,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.83,0.5511912897229194,226.12852239608765,2.57,510.94999999999925
145,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.35,0.5468439841270447,227.7909758090973,2.57,513.5199999999993
146,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",78.37,0.5653697624802589,229.1252582073212,12.1,525.6199999999993
147,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.3,0.5467591559886933,230.7544343471527,2.57,528.1899999999994
148,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",75.78,0.5949879908561706,232.04831385612488,7.72,535.9099999999994
149,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.47,0.5417473927140236,233.6244804859161,2.57,538.4799999999994
150,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.38,0.542649647295475,235.28291702270508,2.57,541.0499999999995
151,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.54,0.5419065189361573,236.9191074371338,2.57,543.6199999999995
152,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.36,0.5420674833655358,238.54516911506653,2.57,546.1899999999996
153,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.54,0.5393321907520294,240.20931100845337,2.57,548.7599999999996
154,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.51,0.5396497085690498,241.87587356567383,2.57,551.3299999999997
155,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.82,0.5373087400197982,243.35629057884216,2.57,553.8999999999997
156,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.67,0.5409378135204315,245.14010310173035,2.57,556.4699999999998
157,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.7,0.5388792803883553,246.7481575012207,2.57,559.0399999999998
158,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.87,0.5342151880264282,248.1812167167664,3.27,562.3099999999998
159,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.71,0.5347503203153611,249.7373533248901,2.57,564.8799999999999
160,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.05,0.5320983216166496,251.4763350486756,2.57,567.4499999999999
161,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",79.65,0.5363904592394829,252.87198185920715,8.6,576.05
162,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.78,0.5330527272820472,254.43354511260983,2.57,578.62
163,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.05,0.5309310585260392,256.0992410182953,2.57,581.19
164,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",79.53,0.5438149863481522,257.388074874878,9.3,590.49
165,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.47,0.5249697571992874,258.96287536621094,2.57,593.0600000000001
166,"[21, 31, 55, 63, 68, 75, 87, 95]",79.82,0.5315368822216988,260.1183362007141,7.4,600.46
167,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.51,0.5238055074214936,261.69709491729736,2.57,603.0300000000001
168,"[15, 16, 24, 27, 36, 43, 53, 82]",76.71,0.5790279567241668,262.7276191711426,4.15,607.1800000000001
169,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.23,0.5238495752215385,264.4144902229309,2.57,609.7500000000001
170,"[23, 33, 46, 51, 74, 81, 86, 93]",79.16,0.5442651024460793,265.5780210494995,5.68,615.4300000000001
171,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.68,0.5202728950977326,267.1884799003601,2.57,618.0000000000001
172,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",80.63,0.5210752442479134,268.415917634964,11.38,629.3800000000001
173,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.38,0.5243631100654602,269.9038755893707,3.27,632.6500000000001
174,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",79.4,0.5412575152516365,271.1828076839447,12.1,644.7500000000001
175,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.66,0.5168140763044358,272.7921133041382,2.57,647.3200000000002
176,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",76.57,0.5752448260784149,273.992817401886,7.72,655.0400000000002
177,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.02,0.5114320459961891,275.6722013950348,2.57,657.6100000000002
178,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",80.88,0.5119904154539108,276.9523980617523,8.6,666.2100000000003
179,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.58,0.5180837026238442,278.3614490032196,3.27,669.4800000000002
180,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.34,0.5241706144809722,279.60667395591736,9.3,678.7800000000002
