epoch,selected_clients,accuracy,loss,run_time
38,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",70.34,0.7554502254724502,59.95139765739441
39,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",70.25,0.7867314523458481,61.44417762756348
40,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",69.39,0.7596916711330414,63.15268683433533
41,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",67.38,0.7952447307109832,64.773916721344
42,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",72.21,0.7279157298803329,66.13842821121216
43,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",70.78,0.7753199595212936,67.73432564735413
44,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",69.07,0.7907375597953796,69.24076890945435
45,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",72.33,0.7186099380254746,70.73105883598328
46,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",71.51,0.7367964851856231,72.2209484577179
47,"[12, 21, 55, 63, 68, 75, 87, 95]",73.8,0.7097320991754532,73.57542252540588
48,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",69.49,0.7569436573982239,75.21666669845581
49,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",72.57,0.7034479975700378,76.68473625183105
50,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",65.65,0.7982822942733765,78.03182625770569
51,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",71.42,0.7260808604955673,79.59265732765198
52,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",70.29,0.7394804120063782,81.32394075393677
53,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",72.84,0.6986484467983246,83.0101706981659
54,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",69.41,0.7567848634719848,84.82880401611328
55,"[12, 21, 55, 63, 68, 75, 87, 95]",75.31,0.6800027692317963,86.27491855621338
56,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",71.52,0.7484271785616875,87.86799931526184
57,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",70.21,0.7408788895606995,89.48544073104858
58,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",73.33,0.6979512947797776,91.088219165802
59,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",73.06,0.7096398034691811,92.55135297775269
60,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",70.56,0.7293867915868759,94.34761691093445
61,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",71.91,0.7210170346498489,95.9279396533966
62,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",69.86,0.7374130004644394,97.56710863113403
63,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",73.3,0.6724427372217179,99.0275616645813
64,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",70.82,0.7205814078450203,100.64962339401245
65,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",74.42,0.6670516416430473,102.12828207015991
66,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",66.65,0.7798645520210266,103.48617506027222
67,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",73.84,0.6638873159885407,105.01122617721558
68,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",73.56,0.675434314608574,106.46595001220703
69,"[12, 21, 55, 63, 68, 75, 87, 95]",76.04,0.6461147633194924,107.93258500099182
70,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",71.29,0.7103242439031601,109.67241287231445
71,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",72.81,0.7069327116012574,111.2537100315094
72,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",74.45,0.6644864982366562,112.84052991867065
73,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",71.58,0.7086291712522507,114.44567203521729
74,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",72.08,0.695051449239254,116.06978702545166
75,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",71.84,0.7030239301919937,117.70060467720032
76,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",74.82,0.6436398535966873,119.05373907089233
77,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",73.18,0.6796204343438148,120.43505597114563
78,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",74.87,0.6448213613033295,121.98181796073914
79,"[12, 21, 55, 63, 68, 75, 87, 95]",76.38,0.6348482340574264,123.41445279121399
80,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",71.96,0.6935088187456131,125.0523784160614
81,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",75.19,0.6300825899839402,126.60716772079468
82,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",75.46,0.6665502679347992,128.03683233261108
83,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",74.13,0.651689493060112,129.66857314109802
84,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",73.31,0.6925101453065872,131.17329335212708
85,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",70.8,0.7112298130989074,132.54252552986145
86,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",73.48,0.662659977376461,134.15543127059937
87,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",75.14,0.6378126865625382,135.70505380630493
88,"[12, 21, 55, 63, 68, 75, 87, 95]",76.94,0.6224742987751961,137.08035159111023
89,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",76.12,0.6270346796512604,138.55973029136658
90,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",73.31,0.6693017047643661,140.23415279388428
91,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",76.12,0.6151930156350136,141.72860598564148
92,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",72.58,0.6801991260051727,143.3722221851349
93,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",74.79,0.6480809605121612,144.88840222358704
94,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",76.16,0.6099026826024055,146.38355016708374
95,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",76.0,0.6138396540284157,147.87809228897095
96,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.64,0.6288885110616684,149.50757598876953
97,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",74.44,0.6719378590583801,151.00033020973206
98,"[12, 21, 55, 63, 68, 75, 87, 95]",77.52,0.6025601825118065,152.34336519241333
99,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",74.43,0.6421816205978393,153.91859650611877
100,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",72.3,0.6711472862958908,155.3769826889038
101,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",74.23,0.639280678331852,156.99108052253723
102,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",74.15,0.6520121765136718,158.60830950737
103,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",77.53,0.5893556994199752,160.06538200378418
104,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",73.98,0.6484548130631447,161.70477604866028
105,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",76.62,0.6233675283193588,163.1410095691681
106,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",76.13,0.6087473517656327,164.62329864501953
107,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",76.44,0.6140903976559638,166.13685154914856
108,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",77.38,0.6079188165068626,167.64702892303467
109,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.34,0.6223426768183709,169.29582285881042
110,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",77.21,0.5795644408464432,170.7488250732422
111,"[12, 21, 55, 63, 68, 75, 87, 95]",78.21,0.5793234658241272,172.09555196762085
112,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.44,0.6158240994811058,173.67783665657043
113,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",75.06,0.6386840873956681,175.1237382888794
114,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",77.96,0.578717620074749,176.57908940315247
115,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.2,0.6168219536542893,178.09177994728088
116,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",75.39,0.6241120442748069,179.55033326148987
117,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.81,0.6078895324468613,181.21579098701477
118,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.88,0.6173053032159805,182.77426600456238
119,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",77.73,0.5752498626708984,184.37951254844666
120,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",76.08,0.6027185288071633,185.96280074119568
121,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",77.37,0.5897389361262322,187.389386177063
122,"[12, 21, 55, 63, 68, 75, 87, 95]",78.6,0.5713588640093803,188.8435730934143
123,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",75.44,0.61261588960886,190.44876313209534
124,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",76.48,0.6153499567508698,191.93120741844177
125,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",78.81,0.5560722088813782,193.50183272361755
126,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",77.72,0.5956777313351631,194.87523078918457
127,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",78.16,0.5777524173259735,196.28879690170288
128,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.84,0.572267834842205,197.92783737182617
129,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.15,0.5922306451201439,199.54863929748535
130,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",78.43,0.5632982859015465,201.05254197120667
131,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",79.4,0.5501450496912003,202.5168116092682
132,"[12, 21, 55, 63, 68, 75, 87, 95]",79.12,0.5566496533155442,203.8582808971405
133,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.95,0.5709308004379272,205.51633381843567
134,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",75.14,0.6198722314834595,206.87797784805298
135,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",77.78,0.5792774590849876,208.36173844337463
136,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",75.78,0.622504153251648,209.85598993301392
137,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",78.19,0.565996819138527,211.36569905281067
138,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",79.14,0.5421010991930961,212.8423707485199
139,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.53,0.5599703878164292,214.4557065963745
140,"[12, 21, 55, 63, 68, 75, 87, 95]",79.21,0.550743043422699,215.90801000595093
141,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.97,0.5684540623426437,217.58051252365112
142,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.79,0.5754655644297599,219.26202535629272
143,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.14,0.5823912528157235,220.845543384552
144,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",80.03,0.5416039824485779,222.25630688667297
145,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",77.31,0.5839258241653442,223.8353111743927
146,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.48,0.5721339157223702,225.4947590827942
147,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",77.59,0.5894650173187256,227.0614721775055
148,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",80.15,0.5268190017342568,228.51758217811584
149,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",79.16,0.5495926380157471,229.97406363487244
150,"[12, 21, 55, 63, 68, 75, 87, 95]",80.5,0.5308381125330925,231.34610652923584
151,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.95,0.5540311816334724,232.97383165359497
152,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",79.92,0.5232614597678185,234.4779896736145
153,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",79.8,0.5339620858430862,235.95423316955566
154,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",76.94,0.5845343571901321,237.3423445224762
155,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",77.43,0.5675523385405541,238.8629126548767
156,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.86,0.5497747188806534,240.45730566978455
157,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",78.47,0.5634804052114487,241.97129011154175
158,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.77,0.5506484085321426,243.57893562316895
159,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.39,0.5544023564457894,245.18010354042053
160,"[12, 21, 55, 63, 68, 75, 87, 95]",80.59,0.5254013428092003,246.59901309013367
161,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.8,0.5494338184595108,248.24253034591675
162,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",79.36,0.539817573428154,249.82378244400024
163,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",80.92,0.5192751008272171,251.31358122825623
164,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",80.37,0.5178393426537514,252.89466953277588
165,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.8,0.5449105033278465,254.52297925949097
166,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",80.69,0.5081628212332725,256.0774841308594
167,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.97,0.539677619934082,257.69403314590454
168,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",80.31,0.5189043396711349,259.26095366477966
169,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",78.78,0.5572954267263412,260.8250699043274
170,"[12, 21, 55, 63, 68, 75, 87, 95]",80.67,0.5208043631911278,262.18816900253296
171,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",80.68,0.5195668429136276,263.5708818435669
172,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",77.59,0.562302614748478,264.9955749511719
173,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.17,0.5347800233960152,266.6492440700531
174,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.68,0.5495151609182358,268.2230169773102
175,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",78.43,0.5558051186800003,269.8590874671936
176,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.6,0.5355209097266197,271.4818756580353
177,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",79.97,0.532972349524498,273.02834606170654
178,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",80.99,0.5055723229050636,274.4532961845398
179,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.0,0.4909816414117813,275.9262328147888
180,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.24,0.5343209153413773,277.54207491874695
181,"[12, 21, 55, 63, 68, 75, 87, 95]",82.01,0.49392912805080413,278.8898227214813
182,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",79.47,0.5329112324118614,280.4766569137573
183,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",81.4,0.5053310343623161,281.96561217308044
184,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.67,0.49987147212028504,283.36419200897217
185,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.95,0.5216716831922531,284.9628756046295
186,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.48,0.5342427438497543,286.58802938461304
187,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",80.9,0.5096740281581879,288.16049790382385
188,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",81.21,0.49867125034332277,289.53720211982727
189,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",81.12,0.5021313837170601,291.0968825817108
190,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",78.61,0.5520218825340271,292.4223654270172
191,"[12, 21, 55, 63, 68, 75, 87, 95]",80.86,0.5163862511515618,293.76163601875305
192,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.97,0.5114135301113129,295.3401131629944
193,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",79.69,0.5360725146532058,296.8685574531555
194,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",81.81,0.49760111659765244,298.3891832828522
195,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.32,0.48066028088331225,299.85023307800293
196,"[12, 21, 55, 63, 68, 75, 87, 95]",82.6,0.48157219171524046,301.2064242362976
197,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",79.78,0.5171744504570961,302.7221963405609
198,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",81.27,0.5005804152786731,304.4036023616791
199,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",80.94,0.5073714855313302,305.9980049133301
200,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.29,0.49788530528545377,307.505939245224
201,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.09,0.5245974844694138,309.00931429862976
202,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.44,0.49567927986383437,310.6384525299072
203,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.64,0.5127512940764427,312.23633193969727
204,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.25,0.4852220919728279,313.7011733055115
205,"[12, 21, 55, 63, 68, 75, 87, 95]",82.6,0.47824175149202347,315.16344809532166
206,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.19,0.48414137452840805,316.66467452049255
207,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",81.64,0.4916579496860504,318.13971757888794
208,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",80.82,0.5169220712780952,319.6417863368988
209,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",79.56,0.5335322219133377,321.01143193244934
210,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.45,0.5227327501773834,322.4903202056885
211,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.65,0.4717875707149506,323.94081687927246
212,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",81.39,0.4991789922118187,325.3206171989441
213,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",81.87,0.4889172339439392,326.79455041885376
214,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.23,0.49522088915109636,328.35824728012085
215,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.35,0.4778916484117508,329.85208797454834
216,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.47,0.5206430250406265,331.3014349937439
217,"[12, 21, 55, 63, 68, 75, 87, 95]",82.28,0.48362973824143407,332.71618938446045
218,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.5,0.5121648761630059,334.26258969306946
219,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.54,0.5140042155981064,335.9819655418396
220,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.71,0.4740216422080994,337.5895550251007
221,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.15,0.5030960759520531,339.2878432273865
222,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.92,0.470458582341671,340.8917610645294
223,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.31,0.49702256202697753,342.540568113327
224,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",82.81,0.46745131045579913,344.04727435112
225,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",81.59,0.49079510539770127,345.5003650188446
226,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",80.67,0.5155060550570488,346.99199295043945
227,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.68,0.5160059010982514,348.4745523929596
228,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.63,0.4905185553431511,350.0944437980652
229,"[12, 21, 55, 63, 68, 75, 87, 95]",83.07,0.46417604058980944,351.4192280769348
230,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.31,0.45352294474840166,352.8895764350891
231,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",81.74,0.49129707664251326,354.25639033317566
232,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.77,0.4702582514286041,355.78120374679565
233,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.51,0.47396826863288877,357.29161071777344
234,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",83.21,0.45686813175678254,358.76898527145386
235,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.26,0.49859528362751004,360.3082649707794
236,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.73,0.49010867714881895,361.9624800682068
237,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.38,0.4823415270447731,363.6085948944092
238,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",82.26,0.47783261716365816,365.07284450531006
239,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.47,0.4550995311141014,366.4660050868988
240,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.5,0.4766394791007042,368.00204706192017
241,"[12, 21, 55, 63, 68, 75, 87, 95]",83.49,0.45969105660915377,369.3401656150818
242,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",81.49,0.49609581410884857,370.73615980148315
243,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",82.78,0.46850755661725996,372.09986901283264
244,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.17,0.5017778879404068,373.61836671829224
245,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.74,0.46733331322669985,375.24120473861694
246,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.66,0.44224044799804685,376.7088940143585
247,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.11,0.4608883515000343,378.19726490974426
