epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
156,"[15, 16, 24, 27, 36, 43, 53, 82]",80.05,0.5039943531155586,269.7365770339966,4.15,984.9900000000004
157,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.51,0.4525583258271217,271.61307549476624,3.27,988.2600000000003
158,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.95,0.4702006325125694,273.1382591724396,12.1,1000.3600000000004
159,"[21, 31, 55, 63, 68, 75, 87, 95]",82.74,0.4669908988475799,274.4675529003144,7.4,1007.7600000000003
160,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.74,0.4485341712832451,276.58413195610046,2.57,1010.3300000000004
161,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.64,0.4816831037402153,278.35847330093384,7.72,1018.0500000000004
162,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.13,0.4559445589780807,280.23579692840576,3.27,1021.3200000000004
163,"[23, 33, 46, 51, 74, 81, 86, 93]",81.82,0.4839368480443954,281.71102380752563,5.68,1027.0000000000005
164,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.42,0.4540042278170585,283.3268566131592,11.38,1038.3800000000006
165,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.81,0.4451480185985565,285.14364981651306,8.6,1046.9800000000005
166,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.59,0.4486193490028381,286.6986541748047,9.3,1056.2800000000004
167,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.02,0.4424905976653099,288.83279275894165,2.57,1058.8500000000004
168,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.02,0.445692135989666,290.6800317764282,3.27,1062.1200000000003
169,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.42,0.4624960201978683,292.32235050201416,12.1,1074.2200000000003
170,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.91,0.443322207480669,294.4272367954254,2.57,1076.7900000000002
171,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.98,0.4436597862839699,296.4697995185852,2.57,1079.3600000000001
172,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.06,0.5069526660442353,298.0488224029541,7.72,1087.0800000000002
173,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.08,0.4421155363321304,299.8293821811676,3.27,1090.3500000000001
174,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.99,0.4418164876103401,301.4631359577179,8.6,1098.95
175,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.23,0.4360034877061844,303.58100628852844,2.57,1101.52
176,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.93,0.4398019234836101,305.1614396572113,11.38,1112.9
177,"[15, 16, 24, 27, 36, 43, 53, 82]",81.68,0.4774472367763519,306.5052924156189,4.15,1117.0500000000002
178,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.26,0.4503326690196991,308.11353373527527,9.3,1126.3500000000001
179,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.14,0.436347590982914,310.05533838272095,3.27,1129.6200000000001
180,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.18,0.4339434853196144,312.13001680374146,2.57,1132.19
181,"[21, 31, 55, 63, 68, 75, 87, 95]",83.58,0.445203800201416,313.4930281639099,7.4,1139.5900000000001
182,"[23, 33, 46, 51, 74, 81, 86, 93]",83.49,0.4513572904467582,314.8515157699585,5.68,1145.2700000000002
183,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.76,0.4435216301679611,316.55942130088806,12.1,1157.3700000000001
184,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.53,0.4284378525614738,318.5927641391754,2.57,1159.94
185,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.42,0.4296296641230583,320.30429196357727,8.6,1168.54
186,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.98,0.4382905396819114,322.2040729522705,3.27,1171.81
187,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.11,0.4897194802761078,323.74792647361755,7.72,1179.53
188,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.64,0.4255807028710842,325.70835161209106,2.57,1182.1
189,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.52,0.4275197666883468,327.37397623062134,11.38,1193.48
190,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.99,0.4369111129641533,328.8344473838806,9.3,1202.78
191,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.76,0.4258476221561432,330.57535314559937,3.27,1206.05
192,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.57,0.4266179777681828,332.67167949676514,2.57,1208.62
193,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.28,0.4276565930247307,334.3178930282593,8.6,1217.2199999999998
194,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.3,0.4479431357979774,335.9825794696808,12.1,1229.3199999999997
195,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.85,0.420855760872364,338.0316069126129,2.57,1231.8899999999996
196,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.06,0.4219734254479408,339.75113582611084,3.27,1235.1599999999996
197,"[15, 16, 24, 27, 36, 43, 53, 82]",81.72,0.4779600295424461,340.93279480934143,4.15,1239.3099999999997
198,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.79,0.4225813245773315,343.00063920021057,2.57,1241.8799999999997
199,"[23, 33, 46, 51, 74, 81, 86, 93]",84.29,0.4342198531329632,344.4107220172882,5.68,1247.5599999999997
200,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.64,0.4813585555553436,346.0402183532715,7.72,1255.2799999999997
201,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.95,0.4362825080752373,347.6377139091492,9.3,1264.5799999999997
202,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.93,0.4200128984451294,349.4604136943817,3.27,1267.8499999999997
203,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.83,0.4199702808260918,351.1443932056427,11.38,1279.2299999999998
