epoch,selected_clients,accuracy,loss,run_time
58,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.71,0.6145280295610428,102.9760491847992
59,"[23, 33, 46, 51, 74, 81, 86, 93]",76.54,0.6270224422216415,104.41921329498291
60,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",77.05,0.6138761505484581,106.1176586151123
61,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",74.4,0.646292216181755,107.58939695358276
62,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.89,0.6119846421480178,109.5083589553833
63,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.38,0.5986785984039307,111.7253155708313
64,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",75.97,0.6195243769884109,113.31568837165833
65,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",77.64,0.595977725982666,114.9825599193573
66,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.03,0.605837849676609,116.92591547966003
67,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.65,0.5903956347703934,118.88295841217041
68,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",77.47,0.6089867427945137,120.3970308303833
69,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",77.78,0.5856197944283486,121.9948422908783
70,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.84,0.5812041369080544,123.85810399055481
71,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.96,0.5814384838938713,125.50848412513733
72,"[15, 16, 24, 27, 36, 43, 53, 82]",74.53,0.6331643700599671,126.67942094802856
73,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",74.56,0.6339092940092087,128.23700404167175
74,"[21, 31, 55, 63, 68, 75, 87, 95]",77.87,0.5790580072999001,129.49892258644104
75,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.07,0.5717096143960952,131.39617729187012
76,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",77.46,0.5827234822511673,132.91422700881958
77,"[23, 33, 46, 51, 74, 81, 86, 93]",77.9,0.5855112877488137,134.2399764060974
78,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.7,0.5640347447991371,135.93416285514832
79,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",78.86,0.563409632742405,137.5376272201538
80,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.72,0.5616212943196297,139.46737265586853
81,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",78.09,0.5683286046981811,140.96833491325378
82,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",78.29,0.5789363613724708,142.41154980659485
83,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.87,0.5545319145917893,144.08425283432007
84,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.04,0.5527375549077987,146.0288689136505
85,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",74.54,0.6170990321040154,147.59867477416992
86,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",78.13,0.5641806125640869,149.1092872619629
87,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.03,0.5517977717518806,150.8967444896698
88,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.65,0.5408922094106674,152.94463205337524
89,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",79.09,0.5469046476483345,154.50951313972473
90,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",79.84,0.5406499725580215,155.9750578403473
91,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.8,0.5365034145116806,158.00561332702637
92,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.42,0.5429402267932892,159.74515652656555
93,"[15, 16, 24, 27, 36, 43, 53, 82]",75.85,0.5924026668071747,161.10715222358704
94,"[21, 31, 55, 63, 68, 75, 87, 95]",78.44,0.5561021986603737,162.4473831653595
95,"[23, 33, 46, 51, 74, 81, 86, 93]",78.83,0.559034820497036,163.8095202445984
96,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",79.35,0.5452351707220078,165.48992395401
97,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.09,0.531029691696167,167.70491576194763
98,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",78.86,0.5406598743796348,169.41545176506042
99,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.86,0.5356634023785591,171.31823468208313
100,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",76.51,0.584648762345314,172.90174341201782
101,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",80.44,0.5203846547007561,174.5096480846405
102,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.07,0.5226552975177765,176.7065944671631
103,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",80.3,0.5241479620337486,178.2953441143036
104,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.36,0.5241353580355644,180.03129482269287
105,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.43,0.5185255831480027,182.02926564216614
106,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",79.76,0.5375299313664437,183.65811562538147
107,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.8,0.5121334603428841,185.93705224990845
108,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.43,0.5195084446668625,187.4041931629181
109,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.28,0.5224344879388809,189.21763586997986
110,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",80.99,0.5091065192222595,190.89965057373047
111,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.19,0.5065156298875809,192.96103262901306
112,"[23, 33, 46, 51, 74, 81, 86, 93]",79.3,0.5450836676359176,194.35607433319092
113,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",75.99,0.5786517536640168,195.8384177684784
114,"[15, 16, 24, 27, 36, 43, 53, 82]",76.75,0.5790168848633767,197.14058756828308
115,"[21, 31, 55, 63, 68, 75, 87, 95]",80.9,0.5116407069563865,198.5166289806366
116,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.95,0.5067308109998703,200.18522477149963
117,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",81.74,0.49853518307209016,201.78270554542542
118,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.71,0.49631685614585874,203.71150612831116
119,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",80.56,0.5147839254140854,205.33906817436218
120,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",81.07,0.507177737057209,206.92892980575562
121,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",81.53,0.4931937512755394,208.63040041923523
122,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.88,0.4899758940935135,210.39422631263733
123,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.06,0.4879459038376808,212.45375871658325
124,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",78.57,0.5373815467953682,213.99948835372925
125,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.48,0.492762525677681,215.83404111862183
126,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.38,0.481017062664032,217.95124506950378
127,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.0,0.48748912394046784,219.55518698692322
128,"[23, 33, 46, 51, 74, 81, 86, 93]",80.91,0.5035532847046852,220.97317218780518
129,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.88,0.4874510708451271,222.7945272922516
130,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.22,0.4819072410464287,224.82065677642822
131,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.7,0.5054785919189453,226.46296548843384
132,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.58,0.48949513882398604,228.17433619499207
133,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",82.22,0.4795748725533485,229.85489344596863
134,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.57,0.4752945825457573,231.8746440410614
135,"[15, 16, 24, 27, 36, 43, 53, 82]",78.85,0.5284672483801842,233.20143055915833
136,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.24,0.47696774870157244,235.19074368476868
137,"[21, 31, 55, 63, 68, 75, 87, 95]",82.56,0.4777351081371307,236.51798963546753
138,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",79.53,0.5154173228144646,237.99178099632263
139,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.51,0.4739660772681236,240.0732958316803
140,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.03,0.4688552165031433,241.61279296875
141,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.96,0.46560843870043755,243.41659498214722
142,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.16,0.4789841088652611,245.07708358764648
143,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",82.64,0.46972972244024275,246.72261691093445
144,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.03,0.4637283477187157,248.906587600708
145,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.62,0.4826075854897499,250.59219884872437
146,"[23, 33, 46, 51, 74, 81, 86, 93]",81.25,0.4909650495648384,252.10136532783508
147,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.95,0.46451200664043424,254.0023422241211
148,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.08,0.46321609765291216,256.0793776512146
149,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",79.53,0.513003503382206,257.58488035202026
150,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.37,0.4566961559653282,259.67593574523926
151,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.18,0.46056336134672166,261.54034996032715
152,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.33,0.4595893916487694,263.0338656902313
153,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.74,0.46374700546264647,264.70392370224
154,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.24,0.4578774863481522,266.3187654018402
155,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.34,0.4542096808552742,268.3725256919861
156,"[15, 16, 24, 27, 36, 43, 53, 82]",80.05,0.5039943531155586,269.7365770339966
157,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.51,0.45255832582712174,271.61307549476624
158,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.95,0.47020063251256944,273.1382591724396
159,"[21, 31, 55, 63, 68, 75, 87, 95]",82.74,0.46699089884757994,274.46755290031433
160,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.74,0.4485341712832451,276.58413195610046
161,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.64,0.4816831037402153,278.35847330093384
162,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.13,0.4559445589780807,280.23579692840576
163,"[23, 33, 46, 51, 74, 81, 86, 93]",81.82,0.48393684804439546,281.71102380752563
164,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.42,0.45400422781705857,283.3268566131592
165,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.81,0.4451480185985565,285.14364981651306
166,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.59,0.4486193490028381,286.6986541748047
167,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.02,0.4424905976653099,288.83279275894165
168,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.02,0.445692135989666,290.6800317764282
169,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.42,0.46249602019786834,292.32235050201416
170,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.91,0.44332220748066903,294.4272367954254
171,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.98,0.4436597862839699,296.4697995185852
172,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.06,0.5069526660442353,298.0488224029541
173,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.08,0.4421155363321304,299.8293821811676
174,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.99,0.4418164876103401,301.4631359577179
175,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.23,0.4360034877061844,303.58100628852844
176,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.93,0.43980192348361014,305.1614396572113
177,"[15, 16, 24, 27, 36, 43, 53, 82]",81.68,0.4774472367763519,306.5052924156189
178,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.26,0.4503326690196991,308.11353373527527
179,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.14,0.436347590982914,310.05533838272095
180,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.18,0.4339434853196144,312.13001680374146
181,"[21, 31, 55, 63, 68, 75, 87, 95]",83.58,0.44520380020141603,313.4930281639099
182,"[23, 33, 46, 51, 74, 81, 86, 93]",83.49,0.45135729044675826,314.8515157699585
183,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.76,0.44352163016796115,316.55942130088806
184,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.53,0.4284378525614738,318.5927641391754
185,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.42,0.4296296641230583,320.30429196357727
186,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.98,0.43829053968191145,322.2040729522705
187,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.11,0.4897194802761078,323.74792647361755
188,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.64,0.42558070287108424,325.70835161209106
189,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.52,0.42751976668834685,327.37397623062134
190,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.99,0.4369111129641533,328.8344473838806
191,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.76,0.4258476221561432,330.57535314559937
192,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.57,0.4266179777681828,332.67167949676514
193,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.28,0.4276565930247307,334.3178930282593
194,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.3,0.44794313579797745,335.9825794696808
195,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.85,0.42085576087236404,338.0316069126129
196,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.06,0.4219734254479408,339.75113582611084
197,"[15, 16, 24, 27, 36, 43, 53, 82]",81.72,0.47796002954244615,340.93279480934143
198,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.79,0.42258132457733155,343.00063920021057
199,"[23, 33, 46, 51, 74, 81, 86, 93]",84.29,0.4342198531329632,344.4107220172882
200,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.64,0.4813585555553436,346.0402183532715
201,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.95,0.4362825080752373,347.63771390914917
202,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.93,0.4200128984451294,349.4604136943817
203,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.83,0.4199702808260918,351.1443932056427
204,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.25,0.4155928108096123,353.1850507259369
205,"[21, 31, 55, 63, 68, 75, 87, 95]",84.49,0.42511323153972624,354.50120973587036
206,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.91,0.4171636572480202,355.98477482795715
207,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.96,0.43370860904455183,357.6374502182007
208,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.17,0.41487761586904526,359.4673640727997
209,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.41,0.4116471643745899,361.5516529083252
210,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.59,0.42018130540847776,363.1955027580261
211,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.31,0.4117152687907219,365.1650242805481
212,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.73,0.4747785869240761,366.8110113143921
213,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.17,0.41152134865522383,368.6221580505371
214,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.26,0.409397212266922,370.1554355621338
215,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.44,0.40907913103699683,372.3972237110138
216,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.88,0.4114164699614048,374.1568253040314
217,"[23, 33, 46, 51, 74, 81, 86, 93]",84.0,0.4417702278494835,375.60491704940796
218,"[15, 16, 24, 27, 36, 43, 53, 82]",82.98,0.45190384596586225,376.95269680023193
219,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.22,0.41161459267139433,378.7879137992859
220,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.6,0.4045550203323364,380.8255925178528
221,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.72,0.41575550436973574,382.4186005592346
222,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.68,0.41755712240934373,384.0164051055908
223,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.4,0.4060708937048912,386.0851435661316
224,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.28,0.4096337443590164,387.90938448905945
225,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.97,0.4835400664806366,389.49933648109436
226,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.39,0.4026756875216961,390.9982695579529
227,"[21, 31, 55, 63, 68, 75, 87, 95]",85.32,0.4082560083270073,392.3298819065094
228,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.43,0.4027903175354004,393.8402831554413
229,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.45,0.4057028013467789,395.9692487716675
230,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.47,0.40709321811795235,397.6906723976135
231,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.11,0.41058061853051186,399.26333451271057
232,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.71,0.4012632587552071,401.25123405456543
233,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.58,0.4203185243904591,402.86097168922424
234,"[23, 33, 46, 51, 74, 81, 86, 93]",84.73,0.42267447739839553,404.35178542137146
235,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.54,0.3997290351986885,405.94151544570923
236,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.76,0.39834589391946795,407.8492317199707
237,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.6,0.4008557750284672,409.67958521842957
238,"[15, 16, 24, 27, 36, 43, 53, 82]",83.87,0.43820460975170133,410.8794114589691
239,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",83.96,0.43366415962576865,412.4546797275543
240,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.73,0.39729745537042616,413.99271941185
241,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.95,0.3950760042667389,415.99251413345337
