epoch,selected_clients,accuracy,loss,run_time
51,"[24, 51, 42, 35, 8, 98, 44, 82, 65, 86]",63.56,1.0423420256376266,2179.3262345790863
52,"[68, 42, 3, 14, 33, 22, 74, 4, 13, 76]",63.54,1.0530169659852981,2215.0389907360077
53,"[55, 44, 93, 40, 77, 65, 14, 49, 73, 24]",61.44,1.1033632522821426,2255.8342022895813
54,"[32, 5, 90, 55, 0, 66, 68, 87, 92, 94]",62.64,1.0754748833179475,2303.3968334198
55,"[94, 85, 25, 46, 55, 8, 42, 79, 40, 84]",63.27,1.0772222018241882,2349.789228916168
56,"[15, 92, 38, 64, 39, 85, 52, 41, 51, 89]",63.47,1.066031495332718,2394.7810015678406
57,"[37, 70, 16, 24, 53, 85, 48, 86, 95, 22]",63.65,1.0943791788816453,2441.763018131256
58,"[78, 72, 38, 51, 70, 0, 36, 26, 55, 74]",63.44,1.0551849567890168,2482.1463961601257
59,"[77, 83, 41, 59, 56, 86, 27, 65, 60, 94]",63.15,1.0925164359807968,2529.8753485679626
60,"[21, 84, 10, 36, 65, 81, 79, 42, 11, 96]",63.0,1.1107878702878953,2573.814447402954
61,"[30, 86, 39, 28, 25, 18, 3, 5, 31, 60]",64.6,1.0527421420812606,2613.803351163864
62,"[78, 98, 9, 58, 53, 80, 73, 24, 91, 89]",64.83,1.031332859992981,2660.1691279411316
63,"[49, 63, 51, 31, 18, 83, 88, 0, 96, 98]",65.24,1.0379887920618058,2704.6145646572113
64,"[13, 99, 54, 28, 22, 89, 66, 59, 6, 71]",64.74,1.0250001537799835,2750.9357113838196
65,"[31, 15, 58, 17, 59, 85, 67, 71, 76, 40]",64.94,1.05378238260746,2790.622157096863
66,"[96, 56, 78, 92, 64, 54, 70, 57, 20, 95]",64.95,1.0536315083503722,2834.76726102829
67,"[60, 57, 33, 96, 31, 81, 35, 98, 99, 66]",64.48,1.0347845935821534,2881.7089750766754
68,"[62, 80, 30, 35, 56, 9, 91, 36, 34, 42]",67.08,0.9492443883419037,2926.451264858246
69,"[40, 69, 10, 17, 19, 29, 49, 88, 90, 27]",62.99,1.1137937742471695,2967.6158056259155
70,"[8, 53, 52, 42, 69, 59, 7, 26, 49, 98]",64.86,1.0441990602016449,3011.8872723579407
71,"[74, 89, 2, 97, 73, 48, 61, 0, 45, 38]",65.63,1.0388193690776826,3054.7624666690826
72,"[96, 49, 53, 68, 95, 94, 69, 77, 28, 62]",67.27,0.957115404009819,3098.4471492767334
73,"[28, 34, 55, 62, 3, 49, 43, 85, 86, 51]",64.11,1.0704990470409392,3139.52698302269
74,"[92, 21, 59, 16, 79, 68, 3, 50, 75, 72]",65.56,1.0498622381687164,3183.011545419693
75,"[84, 3, 10, 82, 54, 17, 59, 23, 6, 33]",66.3,1.0165744149684905,3224.916305065155
76,"[48, 41, 27, 58, 43, 97, 35, 96, 53, 32]",66.92,1.000455999970436,3269.1485209465027
77,"[10, 60, 2, 95, 69, 6, 44, 28, 83, 8]",66.13,1.0135979837179183,3314.5514776706696
78,"[99, 83, 5, 96, 3, 31, 25, 2, 79, 19]",66.77,0.9947534483671189,3360.9075429439545
79,"[30, 16, 60, 85, 14, 72, 27, 59, 89, 32]",67.51,0.9635738074779511,3406.9286317825317
80,"[98, 47, 21, 77, 95, 91, 14, 99, 20, 39]",65.15,1.0272438144683838,3455.47221493721
81,"[13, 74, 3, 39, 73, 86, 48, 50, 91, 25]",65.75,1.0285306429862977,3500.588361263275
82,"[9, 75, 88, 80, 31, 13, 89, 98, 38, 87]",67.01,0.9758263272047043,3543.361413002014
83,"[76, 15, 72, 5, 44, 68, 54, 84, 47, 8]",66.4,0.9757373654842376,3581.811841726303
84,"[64, 82, 43, 1, 53, 62, 13, 55, 46, 81]",66.45,0.9917706608772278,3619.8334770202637
85,"[58, 90, 19, 55, 22, 93, 66, 83, 34, 78]",66.83,0.9650831770896912,3664.43168926239
86,"[68, 99, 61, 59, 55, 93, 75, 34, 41, 31]",67.11,0.9774481076002121,3708.45486164093
87,"[11, 35, 57, 31, 96, 59, 72, 78, 85, 48]",68.14,0.9537709832191468,3749.7759239673615
88,"[43, 3, 63, 41, 23, 62, 27, 45, 33, 35]",67.23,1.0011512756347656,3786.1343331336975
89,"[76, 89, 35, 71, 1, 66, 24, 10, 30, 92]",65.93,1.0108339941501618,3831.082175016403
90,"[52, 62, 71, 97, 30, 88, 60, 82, 91, 57]",65.84,1.0156365710496902,3875.3838410377502
91,"[2, 11, 37, 28, 51, 88, 31, 39, 84, 74]",67.36,0.9841835939884186,3913.9362363815308
92,"[47, 60, 70, 67, 44, 54, 95, 42, 45, 89]",66.56,1.0138072645664216,3961.1122710704803
93,"[58, 34, 39, 32, 29, 15, 92, 24, 40, 95]",65.23,1.0553463590145111,4007.374600172043
94,"[68, 97, 88, 23, 24, 27, 94, 61, 35, 92]",67.14,0.9971487271785736,4051.7497992515564
95,"[75, 97, 67, 76, 36, 12, 24, 37, 29, 46]",64.1,1.1235334938764572,4096.015716791153
96,"[22, 38, 1, 90, 68, 16, 35, 5, 6, 70]",67.94,0.9348661553859711,4136.196523666382
97,"[37, 89, 16, 81, 96, 62, 13, 1, 73, 36]",66.74,0.995013028383255,4178.360674381256
98,"[60, 61, 56, 43, 23, 6, 32, 14, 8, 51]",67.32,0.9746060222387314,4215.333049535751
99,"[62, 9, 73, 80, 87, 6, 19, 72, 38, 10]",66.04,1.0234109199047088,4258.035254240036
100,"[31, 15, 71, 97, 53, 77, 76, 79, 28, 99]",68.56,0.9328868538141251,4302.34569978714
101,"[66, 48, 57, 56, 38, 75, 54, 39, 72, 79]",66.02,1.0349442154169082,4340.745346784592
102,"[7, 78, 94, 12, 97, 26, 80, 27, 33, 84]",67.87,0.9608698529005051,4386.806902885437
103,"[10, 20, 30, 22, 70, 9, 0, 52, 57, 88]",66.95,1.01720683157444,4424.447731256485
104,"[76, 60, 37, 4, 29, 36, 90, 89, 58, 9]",66.27,1.0632872945070266,4468.002954483032
105,"[87, 29, 33, 80, 75, 84, 25, 54, 14, 69]",69.29,0.9274942046403885,4513.061372518539
106,"[28, 82, 19, 34, 18, 9, 7, 21, 39, 76]",69.18,0.9077937453985214,4550.828171253204
107,"[95, 72, 36, 56, 15, 59, 88, 38, 89, 51]",68.07,0.9628719878196716,4594.410904169083
108,"[34, 64, 69, 63, 56, 10, 76, 5, 55, 94]",69.17,0.9190383082628251,4640.012580871582
109,"[41, 77, 32, 3, 11, 29, 86, 73, 75, 2]",67.25,1.0142409670352937,4679.308454036713
110,"[97, 86, 34, 73, 5, 96, 22, 60, 66, 83]",66.81,1.0025984680652618,4725.003135442734
111,"[56, 35, 23, 74, 55, 81, 62, 11, 60, 44]",67.09,1.0244151991605759,4762.203715085983
112,"[52, 42, 41, 85, 13, 20, 88, 63, 36, 84]",68.77,0.9750621891021729,4804.059241533279
113,"[51, 97, 70, 4, 58, 11, 40, 32, 41, 14]",66.12,1.0690801244974137,4846.788383960724
114,"[98, 51, 65, 0, 84, 69, 59, 52, 6, 24]",68.15,0.9794182533025741,4892.7126288414
115,"[66, 46, 79, 96, 63, 80, 56, 97, 6, 26]",68.21,0.9629319489002228,4937.234934091568
116,"[34, 70, 16, 36, 56, 89, 62, 15, 3, 80]",67.84,0.9770288354158402,4978.776437044144
117,"[77, 30, 90, 20, 39, 70, 1, 52, 11, 28]",68.98,0.9405557531118393,5020.294196605682
118,"[14, 59, 15, 82, 19, 63, 91, 37, 65, 90]",67.63,0.9754834693670272,5067.690123081207
119,"[34, 53, 61, 60, 31, 58, 70, 18, 49, 24]",68.51,0.970752277970314,5109.712770938873
120,"[76, 65, 95, 17, 8, 35, 98, 53, 43, 64]",68.54,0.9646888607740403,5154.541631937027
121,"[34, 0, 36, 92, 38, 75, 74, 84, 62, 19]",69.14,0.9176261657476426,5197.241664409637
122,"[57, 68, 61, 44, 42, 70, 97, 69, 48, 58]",69.79,0.9293280935287476,5240.3149518966675
123,"[41, 24, 89, 30, 73, 49, 29, 99, 52, 5]",68.65,0.9774117213487625,5286.3880343437195
124,"[40, 95, 60, 90, 48, 49, 84, 83, 19, 63]",69.05,0.9548894762992859,5333.993586540222
125,"[4, 16, 64, 75, 42, 12, 56, 67, 58, 1]",65.48,1.0927173990011214,5372.432607412338
126,"[92, 18, 52, 83, 19, 9, 60, 33, 43, 79]",67.48,1.0013959282636642,5418.273442983627
127,"[88, 50, 83, 10, 42, 86, 68, 48, 40, 80]",69.65,0.9136469942331314,5456.363226890564
128,"[91, 97, 62, 69, 4, 79, 8, 30, 80, 87]",69.07,0.9490160995721817,5500.7289361953735
129,"[36, 29, 95, 11, 55, 12, 97, 81, 90, 56]",67.62,1.011078462600708,5547.51287484169
130,"[21, 88, 38, 3, 5, 41, 7, 37, 45, 47]",69.37,0.9280552408099174,5581.1800792217255
131,"[55, 18, 31, 67, 52, 72, 87, 23, 21, 22]",70.56,0.8982878798246383,5627.016921043396
132,"[10, 78, 48, 79, 87, 30, 63, 74, 18, 29]",69.21,0.9816206365823745,5674.31649518013
133,"[59, 81, 32, 58, 85, 1, 36, 86, 69, 20]",69.7,0.9252555561065674,5715.84294462204
134,"[9, 56, 44, 75, 38, 81, 54, 88, 32, 58]",66.97,1.0409845739603043,5754.167373180389
135,"[38, 25, 49, 61, 13, 30, 48, 73, 45, 37]",68.89,0.9789446544647217,5792.140627145767
136,"[89, 37, 2, 84, 50, 35, 1, 72, 87, 99]",70.11,0.9107685488462448,5839.389546871185
137,"[95, 6, 77, 63, 36, 99, 29, 45, 28, 81]",70.04,0.8986801409721374,5885.848439693451
138,"[24, 79, 32, 86, 96, 92, 98, 84, 87, 17]",70.47,0.8958649373054505,5931.4671313762665
139,"[80, 12, 82, 5, 39, 56, 4, 74, 46, 93]",69.93,0.9075666981935501,5969.808867692947
140,"[16, 11, 37, 41, 95, 53, 22, 25, 69, 46]",69.91,0.9393550771474838,6015.439075231552
141,"[67, 64, 34, 21, 32, 61, 37, 95, 43, 14]",71.0,0.8920822805166244,6062.754786968231
142,"[59, 9, 18, 96, 28, 86, 92, 50, 71, 46]",68.23,1.0125455665588379,6106.016407966614
143,"[11, 50, 1, 33, 68, 15, 58, 47, 86, 95]",69.89,0.9198521506786347,6149.354486703873
144,"[86, 33, 74, 48, 81, 47, 13, 29, 60, 3]",69.39,0.9390316540002823,6190.354543209076
145,"[79, 71, 41, 78, 28, 82, 8, 81, 59, 89]",70.01,0.9259621971845626,6233.484775066376
146,"[38, 83, 52, 14, 17, 5, 4, 63, 12, 30]",69.49,0.9558371216058731,6270.310554265976
147,"[68, 17, 49, 58, 47, 85, 95, 89, 69, 53]",71.14,0.8937513262033463,6316.618399858475
148,"[75, 95, 93, 19, 53, 83, 12, 62, 78, 52]",70.29,0.9501206892728805,6362.229973554611
149,"[35, 4, 88, 47, 27, 56, 30, 46, 12, 87]",71.01,0.8902842718362808,6406.27819943428
150,"[47, 69, 82, 45, 7, 50, 35, 24, 15, 58]",68.41,0.9745259606838226,6442.371003866196
151,"[11, 84, 27, 82, 81, 76, 2, 6, 42, 31]",68.35,0.9862582224607468,6484.486591100693
152,"[16, 72, 26, 8, 97, 70, 75, 27, 29, 42]",70.66,0.8925153112411499,6528.385246038437
153,"[99, 18, 76, 0, 35, 16, 69, 32, 22, 14]",69.45,0.9675455224514008,6574.294397830963
154,"[84, 3, 16, 1, 45, 30, 75, 41, 2, 22]",69.41,0.9919123983383179,6616.954566955566
155,"[33, 6, 16, 94, 53, 67, 14, 95, 8, 60]",70.43,0.9270946520566941,6664.936453342438
156,"[57, 99, 46, 65, 75, 13, 64, 28, 78, 5]",70.02,0.8917972832918167,6709.256940603256
157,"[93, 84, 66, 38, 58, 82, 3, 7, 61, 51]",69.68,0.9510916554927826,6748.257783412933
158,"[54, 87, 13, 62, 91, 56, 9, 10, 41, 77]",71.19,0.8969183379411697,6793.1689240932465
159,"[18, 8, 16, 35, 79, 81, 74, 70, 91, 41]",69.78,0.9940653520822526,6839.7158324718475
160,"[48, 76, 67, 37, 58, 64, 77, 55, 12, 89]",68.98,0.9976611804962158,6882.2757313251495
161,"[14, 83, 98, 70, 92, 27, 55, 57, 29, 52]",70.77,0.9109721946716308,6927.3551115989685
162,"[43, 58, 51, 53, 93, 12, 40, 54, 85, 32]",70.52,0.9380745375156403,6968.2789006233215
163,"[47, 19, 87, 60, 8, 11, 10, 55, 12, 95]",70.22,0.915782721042633,7015.0161674022675
164,"[94, 47, 16, 71, 7, 75, 42, 85, 15, 52]",69.74,0.9540993255376816,7059.389322042465
165,"[45, 85, 96, 54, 92, 6, 36, 76, 39, 13]",70.73,0.9167635625600815,7103.202796936035
166,"[73, 64, 27, 19, 84, 61, 28, 13, 44, 71]",70.61,0.9235568696260452,7145.102745294571
167,"[47, 14, 97, 35, 73, 28, 54, 71, 98, 79]",68.79,0.9890605229139328,7191.366408586502
168,"[78, 86, 82, 71, 3, 77, 84, 88, 34, 23]",70.55,0.9353008264303208,7234.176819324493
169,"[34, 89, 97, 39, 43, 44, 0, 23, 18, 72]",70.36,0.9393547213077545,7278.209025859833
170,"[84, 51, 8, 18, 94, 81, 3, 11, 95, 67]",70.65,0.944903319478035,7325.815035820007
171,"[27, 48, 53, 58, 43, 20, 47, 39, 92, 41]",71.16,0.9088212430477143,7370.719317674637
172,"[99, 72, 76, 10, 6, 19, 20, 96, 79, 86]",70.36,0.9044730055332184,7417.745785713196
173,"[10, 34, 56, 84, 54, 62, 77, 53, 27, 96]",70.07,0.9446031361818313,7460.099490642548
174,"[65, 14, 44, 55, 36, 86, 75, 62, 67, 85]",69.92,0.9461188066005707,7501.391429185867
175,"[39, 5, 28, 50, 76, 7, 0, 26, 38, 27]",70.77,0.8883134955167771,7535.505492687225
176,"[98, 17, 97, 32, 37, 41, 15, 0, 63, 95]",71.41,0.8901209342479706,7580.971941709518
177,"[55, 22, 16, 48, 68, 90, 29, 64, 71, 85]",69.71,0.9872808337211609,7622.831622362137
178,"[45, 9, 50, 94, 5, 55, 2, 58, 40, 73]",70.67,0.9458690506219863,7668.444474697113
179,"[54, 73, 51, 90, 81, 53, 37, 14, 2, 41]",69.09,1.0248433345556258,7710.652449846268
180,"[21, 79, 58, 88, 46, 11, 55, 13, 31, 75]",71.66,0.9068981343507767,7745.723160505295
181,"[51, 67, 10, 50, 39, 95, 43, 28, 42, 99]",72.22,0.881601277589798,7791.870331048965
182,"[21, 9, 65, 81, 14, 67, 24, 99, 44, 93]",70.85,0.9279354721307754,7837.531857252121
183,"[82, 18, 30, 13, 32, 25, 22, 77, 19, 97]",69.37,0.9868004673719406,7881.781959295273
184,"[97, 83, 9, 22, 98, 80, 63, 59, 96, 72]",71.33,0.8969682091474533,7926.78035402298
185,"[97, 74, 57, 87, 72, 82, 81, 79, 41, 80]",70.5,0.9494651937484742,7970.432106733322
186,"[40, 19, 56, 8, 60, 80, 38, 35, 75, 7]",68.71,1.044630406498909,8004.380571842194
187,"[45, 64, 9, 39, 59, 57, 4, 7, 47, 36]",71.57,0.902990345954895,8037.772733926773
188,"[9, 82, 11, 78, 76, 64, 49, 59, 74, 70]",71.42,0.9349117159843445,8076.659277439117
189,"[94, 5, 57, 73, 83, 24, 41, 77, 60, 64]",70.91,0.9391295021772385,8121.231631755829
190,"[19, 7, 57, 13, 43, 91, 10, 64, 82, 22]",68.55,1.0255677378177643,8164.479686498642
191,"[5, 31, 90, 56, 67, 66, 78, 20, 46, 47]",70.7,0.9245708614587784,8206.926161050797
192,"[36, 49, 52, 99, 43, 86, 76, 6, 80, 82]",71.62,0.8932515478134155,8256.124508619308
193,"[42, 8, 12, 71, 86, 49, 36, 32, 92, 84]",70.35,0.9597604453563691,8301.25192952156
194,"[77, 19, 42, 10, 74, 84, 18, 44, 39, 83]",71.68,0.9119915890693665,8342.889536619186
195,"[89, 84, 50, 16, 76, 90, 10, 39, 71, 48]",70.04,0.9956269633769989,8385.848270893097
196,"[82, 42, 16, 85, 89, 94, 87, 67, 11, 54]",69.75,0.9939894318580628,8432.237330675125
197,"[65, 46, 2, 39, 23, 27, 43, 98, 62, 24]",71.6,0.890318067073822,8476.505630970001
198,"[28, 17, 19, 9, 37, 12, 64, 98, 69, 94]",70.67,0.936866614818573,8520.042306900024
199,"[67, 4, 84, 43, 98, 79, 16, 76, 48, 19]",70.68,0.944659081697464,8566.11695766449
200,"[20, 23, 88, 98, 79, 21, 92, 56, 5, 52]",71.29,0.9270762121677398,8609.733852386475
201,"[46, 86, 92, 30, 56, 78, 36, 96, 95, 57]",71.46,0.918393919467926,8655.06869006157
202,"[29, 68, 30, 39, 60, 24, 47, 86, 73, 56]",71.86,0.9133345490694046,8694.38550901413
203,"[59, 98, 36, 99, 48, 64, 67, 53, 20, 25]",71.34,0.953956989645958,8740.385591506958
204,"[77, 17, 32, 6, 82, 61, 47, 70, 13, 91]",69.77,0.9770310920476913,8787.923419952393
205,"[66, 15, 36, 10, 97, 20, 34, 57, 65, 18]",71.28,0.9142812287807465,8830.788880586624
206,"[55, 11, 28, 57, 44, 3, 53, 6, 50, 64]",71.24,0.9201202276349068,8867.236608743668
207,"[47, 30, 49, 10, 28, 3, 40, 12, 91, 83]",72.01,0.9078823840618133,8912.735794305801
208,"[42, 18, 17, 4, 36, 60, 89, 97, 90, 57]",70.97,0.9487262862920761,8957.723757266998
209,"[78, 0, 10, 2, 32, 27, 19, 70, 93, 77]",72.13,0.901039292216301,9000.043376684189
210,"[67, 54, 14, 99, 36, 30, 38, 15, 6, 53]",71.4,0.9243410181999206,9046.309876203537
211,"[81, 79, 58, 8, 14, 63, 76, 68, 2, 80]",71.45,0.9273828315734863,9083.91996717453
212,"[65, 73, 30, 91, 18, 37, 54, 0, 78, 45]",70.53,0.9472670376300811,9131.332290410995
213,"[30, 73, 53, 23, 85, 10, 67, 46, 8, 69]",71.49,0.9364386904239654,9171.95115494728
214,"[64, 70, 2, 49, 60, 5, 81, 47, 32, 95]",71.34,0.9344476872682571,9218.779116868973
215,"[2, 45, 8, 44, 30, 93, 84, 80, 13, 98]",71.56,0.9283910724520683,9262.541143655777
216,"[74, 94, 96, 42, 17, 5, 45, 69, 43, 82]",72.13,0.87943612575531,9307.627300739288
217,"[22, 99, 87, 59, 89, 61, 80, 23, 17, 8]",71.49,0.9271423894166947,9353.44970202446
218,"[91, 99, 58, 4, 37, 25, 5, 40, 39, 65]",71.95,0.9027351939678192,9399.092034101486
219,"[50, 69, 60, 32, 4, 96, 82, 24, 36, 45]",71.95,0.9159837591648102,9440.942889928818
220,"[99, 6, 83, 42, 34, 15, 47, 55, 51, 95]",71.06,0.9248491725325585,9487.803820371628
221,"[56, 49, 43, 23, 63, 88, 47, 66, 34, 10]",71.15,0.937191179394722,9527.555988073349
222,"[93, 54, 10, 55, 77, 23, 69, 37, 41, 13]",70.54,0.9798682719469071,9565.686473846436
223,"[10, 41, 84, 37, 39, 57, 77, 91, 54, 21]",70.72,0.9878563547134399,9611.521066904068
224,"[88, 56, 44, 57, 5, 93, 45, 78, 55, 35]",71.29,0.9401385563611985,9649.91417002678
225,"[81, 7, 9, 85, 51, 46, 65, 95, 86, 20]",71.83,0.9277867209911347,9693.332061290741
226,"[3, 18, 77, 86, 56, 4, 16, 8, 30, 99]",71.86,0.928613338470459,9738.87563586235
227,"[82, 46, 49, 72, 4, 77, 19, 86, 57, 47]",70.34,0.9745833760499955,9779.462862491608
228,"[47, 56, 97, 9, 73, 17, 67, 46, 50, 40]",71.44,0.9106242579221725,9823.650686502457
229,"[83, 35, 31, 14, 3, 94, 23, 63, 66, 49]",71.88,0.9282466852664948,9870.638491630554
230,"[71, 15, 33, 99, 90, 57, 27, 78, 36, 88]",71.89,0.9034983974695205,9916.183390378952
231,"[62, 25, 15, 17, 9, 57, 22, 91, 56, 11]",70.66,0.9499537932872772,9958.14193534851
232,"[87, 40, 85, 44, 90, 8, 70, 69, 37, 38]",71.8,0.8972858148813248,9999.903347969055
233,"[20, 91, 90, 89, 81, 22, 46, 65, 28, 15]",71.68,0.9153239268064499,10044.379998207092
234,"[25, 17, 30, 63, 3, 46, 70, 73, 47, 59]",72.72,0.8898343351483345,10086.416435956955
235,"[70, 16, 78, 11, 8, 39, 50, 91, 92, 61]",71.79,0.9592675775289535,10132.112688064575
236,"[67, 52, 98, 73, 9, 16, 40, 82, 57, 59]",71.65,0.9398617604374886,10175.412396907806
237,"[87, 66, 44, 16, 99, 70, 81, 75, 23, 98]",72.24,0.9020240134000779,10221.383800268173
238,"[16, 55, 64, 7, 15, 66, 19, 38, 21, 20]",70.43,0.998950383067131,10255.682795763016
239,"[41, 90, 28, 44, 66, 36, 10, 32, 25, 81]",70.96,0.9711988985538482,10296.441509008408
240,"[70, 35, 16, 80, 38, 78, 68, 11, 64, 82]",71.77,0.9313318282365799,10331.149373054504
241,"[21, 75, 74, 19, 84, 79, 92, 77, 43, 72]",71.92,0.8949487960338592,10376.406754732132
242,"[5, 3, 10, 82, 98, 73, 33, 83, 26, 53]",70.65,0.9980998891592026,10422.405930757523
243,"[79, 81, 3, 63, 80, 69, 37, 82, 38, 61]",72.47,0.9111940848827362,10459.687684297562
244,"[31, 87, 51, 38, 58, 9, 88, 7, 20, 56]",71.58,0.9182338494062424,10497.070825099945
245,"[53, 61, 59, 26, 43, 77, 18, 40, 91, 93]",70.87,0.9611462527513503,10542.009267091751
246,"[44, 51, 16, 97, 47, 65, 71, 13, 40, 30]",70.36,0.9752331322431564,10583.699099302292
247,"[59, 15, 34, 57, 31, 18, 12, 6, 37, 49]",69.75,1.020522159934044,10618.029170274734
248,"[78, 53, 31, 20, 41, 73, 92, 40, 24, 97]",71.82,0.9319505506753921,10661.105714321136
249,"[20, 63, 65, 59, 39, 2, 11, 50, 64, 58]",72.45,0.9212751799821853,10696.894510030746
250,"[30, 27, 74, 45, 6, 36, 63, 76, 83, 86]",71.79,0.912731590270996,10734.6860435009
251,"[60, 36, 68, 1, 13, 55, 17, 33, 93, 46]",73.04,0.8755913543701171,10772.080975532532
252,"[97, 51, 46, 5, 6, 72, 71, 24, 70, 36]",70.99,0.9781229382753373,10814.694346189499
253,"[9, 49, 64, 57, 97, 70, 35, 79, 87, 78]",73.02,0.8974623298645019,10859.750017404556
