epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
45,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",74.35,0.6780523586273194,67.08250832557678,2.57,222.31999999999996
46,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",71.98,0.7191490292549133,68.28060293197632,7.72,230.03999999999996
47,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",74.85,0.6712066659331322,69.86639666557312,2.57,232.60999999999996
48,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",74.78,0.6773499751091003,71.26741170883179,3.27,235.87999999999997
49,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",74.72,0.6762555304169655,72.71062088012695,3.27,239.14999999999998
50,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.4,0.6563755229115487,74.32312488555908,2.57,241.71999999999997
51,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.78,0.6546654835343361,75.9634485244751,2.57,244.28999999999996
52,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",74.4,0.6688357630372047,77.17168879508972,9.3,253.58999999999997
53,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.26,0.6497710201144219,78.81976199150085,2.57,256.15999999999997
54,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.86,0.6479767942428589,80.48505520820618,2.57,258.72999999999996
55,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.61,0.6441884624958039,82.12026357650757,2.57,261.29999999999995
56,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.99,0.64187091588974,83.77997660636902,2.57,263.86999999999995
57,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.23,0.6373618617653847,85.40845346450806,2.57,266.43999999999994
58,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",75.67,0.6453369575738906,86.90067267417908,3.27,269.7099999999999
59,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",75.85,0.6451762488484383,88.29059219360352,3.27,272.9799999999999
60,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",75.89,0.6335643330216407,89.86949801445007,2.57,275.5499999999999
61,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.15,0.631746044754982,91.47814893722534,2.57,278.1199999999999
62,"[23, 33, 46, 51, 74, 81, 86, 93]",75.54,0.6460432603955268,92.63926720619202,5.68,283.7999999999999
63,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.36,0.63084049731493,94.29169821739195,2.57,286.3699999999999
64,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.34,0.6261698323488235,95.82223725318909,2.57,288.9399999999999
65,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.0,0.6241756770014762,97.49305605888368,2.57,291.5099999999999
66,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.56,0.6216139596700668,99.11801409721376,2.57,294.07999999999987
67,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.66,0.6203888970613479,100.6675350666046,2.57,296.64999999999986
68,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.57,0.6204200437664986,102.3631386756897,2.57,299.21999999999986
69,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",76.89,0.6163358807563781,103.98799896240234,2.57,301.78999999999985
70,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.39,0.6250859040021897,105.40912413597108,3.27,305.05999999999983
71,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",76.33,0.6232720410823822,106.81250381469728,3.27,308.3299999999998
72,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",76.78,0.6273844432830811,107.99919939041138,12.1,320.42999999999984
73,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.19,0.6063555946946144,109.6757984161377,2.57,322.99999999999983
74,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.26,0.6028158155083656,111.20790410041808,2.57,325.5699999999998
75,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.38,0.602611214518547,112.71101260185242,2.57,328.1399999999998
76,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.19,0.6009776130318641,114.29737758636476,2.57,330.7099999999998
77,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.1,0.6006664180755615,115.99255108833312,2.57,333.2799999999998
78,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.12,0.6004505360126495,117.63910746574402,2.57,335.8499999999998
79,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.44,0.5957021880149841,119.34665775299072,2.57,338.4199999999998
80,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.77,0.5937932559847832,120.97080707550047,2.57,340.9899999999998
81,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.51,0.5928145888447761,122.59945821762084,2.57,343.5599999999998
82,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.44,0.5912496381998062,124.29894280433656,2.57,346.12999999999977
83,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.38,0.592136912047863,125.82128477096558,2.57,348.69999999999976
84,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.12,0.586167888045311,127.67357230186462,2.57,351.26999999999975
85,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.81,0.5880888274312019,129.31537079811096,2.57,353.83999999999975
86,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.65,0.5896877583861351,130.75919890403748,3.27,357.10999999999973
87,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",78.24,0.5873017090559006,132.02388453483582,11.38,368.4899999999997
88,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.24,0.5795611569285393,133.62844967842102,2.57,371.0599999999997
89,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.05,0.5804688057303429,135.28056573867798,2.57,373.6299999999997
90,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.09,0.578076242506504,136.8483226299286,2.57,376.1999999999997
91,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",77.82,0.5857246515154838,138.3461902141571,3.27,379.4699999999997
92,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.47,0.5742580249905587,139.99055552482605,2.57,382.0399999999997
93,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.49,0.5732274344563484,141.63819098472595,2.57,384.6099999999997
94,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.4,0.5737737077474594,143.25955891609192,2.57,387.17999999999967
95,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.4,0.5721838676929474,144.83041644096377,2.57,389.74999999999966
96,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.94,0.5740222987532616,146.51063561439514,2.57,392.31999999999965
97,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.56,0.567492153942585,148.12674856185913,2.57,394.88999999999965
98,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.87,0.5658897319436074,149.77444529533386,2.57,397.45999999999964
99,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",78.42,0.5683983758091926,151.07562685012817,8.6,406.05999999999966
100,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.12,0.5787451803684235,152.4769937992096,3.27,409.32999999999964
101,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.83,0.5642320168018341,154.10195589065552,2.57,411.89999999999964
102,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.96,0.5620888409018516,155.68923616409302,2.57,414.46999999999963
103,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.68,0.56345961779356,157.25738787651062,2.57,417.0399999999996
104,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.9,0.560022055208683,158.91806769371033,2.57,419.6099999999996
105,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.08,0.558399132490158,160.55612874031067,2.57,422.1799999999996
106,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.35,0.5543436646461487,162.15931630134585,2.57,424.7499999999996
107,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.17,0.557330854833126,163.81929898262024,2.57,427.3199999999996
108,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.86,0.5605830934643745,165.21621370315552,3.27,430.5899999999996
109,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.47,0.5716505751013756,166.54128408432007,3.27,433.85999999999956
110,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.47,0.5477429959177971,168.20852398872375,2.57,436.42999999999955
111,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.4,0.5510907208919525,169.80656623840332,2.57,438.99999999999955
112,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.25,0.551842679977417,171.46503901481628,2.57,441.56999999999954
113,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.65,0.5453104853630066,173.06434512138367,2.57,444.13999999999953
114,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.66,0.5446583321690559,174.64520978927612,2.57,446.7099999999995
115,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.72,0.544670786857605,176.2153878211975,2.57,449.2799999999995
116,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.45,0.5476598805189132,177.92613244056702,2.57,451.8499999999995
117,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.49,0.5454872658848763,179.61577820777893,2.57,454.4199999999995
