epoch,selected_clients,accuracy,loss,run_time
37,"[56, 15, 5, 24, 32, 12, 92, 23, 69, 72]",73.5,0.7406324148178101,67.01256608963013
38,"[5, 56, 32, 3, 24, 27, 4, 15, 58, 23]",74.25,0.6878279614448547,68.5912036895752
39,"[58, 69, 23, 5, 21, 24, 4, 2, 19, 92]",75.33,0.6766988658905029,70.25821876525879
40,"[2, 21, 72, 96, 56, 30, 23, 24, 69, 58]",75.31,0.6850707787275314,72.12780904769897
41,"[58, 60, 30, 12, 2, 56, 5, 32, 23, 69]",75.0,0.6922816568613053,73.81869411468506
42,"[11, 48, 24, 92, 2, 37, 96, 68, 23, 32]",75.76,0.655557997226715,75.530282497406
43,"[72, 19, 21, 5, 58, 15, 30, 82, 96, 69]",73.02,0.6941091859340668,77.31680536270142
44,"[58, 19, 24, 69, 2, 21, 72, 23, 4, 32]",76.13,0.6536860719323159,79.1714448928833
45,"[21, 2, 24, 30, 56, 5, 45, 96, 23, 26]",75.55,0.6587351548671723,80.8476357460022
46,"[69, 63, 24, 5, 72, 23, 92, 4, 48, 21]",74.1,0.6719656223058701,82.6004991531372
47,"[26, 4, 2, 23, 72, 56, 96, 27, 69, 92]",75.78,0.6852101129293442,84.4925148487091
48,"[19, 23, 24, 92, 32, 21, 65, 96, 2, 81]",76.52,0.6372864028811455,86.31209993362427
49,"[5, 58, 32, 56, 2, 15, 92, 24, 72, 64]",75.14,0.6767660340666771,88.06417393684387
50,"[23, 47, 96, 4, 24, 27, 30, 2, 19, 69]",74.89,0.6490214657783508,90.19081449508667
51,"[2, 58, 56, 96, 69, 92, 23, 30, 32, 26]",76.04,0.6571964952349663,92.04908347129822
52,"[23, 15, 72, 27, 26, 2, 12, 30, 60, 56]",75.42,0.6768588054180146,93.95075726509094
53,"[23, 12, 30, 15, 51, 69, 48, 92, 96, 27]",75.71,0.6715929636359215,95.61918807029724
54,"[32, 96, 72, 92, 48, 19, 5, 24, 56, 69]",76.27,0.6328183656930924,97.50529980659485
55,"[58, 69, 26, 19, 30, 24, 15, 4, 21, 2]",74.66,0.6441986963152886,99.41977047920227
56,"[15, 69, 58, 5, 4, 96, 24, 21, 23, 32]",76.15,0.6266441249847412,101.30435752868652
57,"[92, 23, 12, 58, 72, 26, 24, 19, 56, 5]",75.91,0.653106051683426,103.15781331062317
58,"[2, 5, 58, 23, 19, 30, 4, 32, 24, 12]",77.12,0.6089288398623467,105.05151867866516
59,"[23, 24, 4, 62, 56, 72, 96, 31, 44, 12]",75.17,0.6432089653611183,106.81049966812134
60,"[23, 4, 96, 30, 12, 19, 5, 21, 2, 58]",76.41,0.6186708465218544,108.63165545463562
61,"[24, 72, 15, 19, 26, 58, 23, 4, 56, 2]",77.18,0.6167220550775528,110.52955508232117
62,"[2, 4, 23, 69, 58, 12, 56, 5, 96, 30]",76.92,0.6185331919789314,112.3942551612854
63,"[58, 26, 19, 60, 55, 1, 4, 21, 72, 23]",77.63,0.5945501780509949,114.08903431892395
64,"[5, 92, 30, 27, 96, 32, 72, 69, 23, 56]",76.4,0.6501876246929169,115.96933364868164
65,"[15, 30, 19, 32, 72, 96, 5, 56, 48, 75]",76.99,0.6156798526644707,117.76761889457703
66,"[58, 24, 4, 48, 72, 2, 26, 30, 19, 15]",75.25,0.6298767334222793,119.65552377700806
67,"[26, 92, 19, 5, 69, 56, 24, 21, 52, 48]",76.88,0.6002739375829697,121.4277811050415
68,"[24, 56, 48, 19, 30, 58, 92, 23, 69, 11]",77.52,0.602954331934452,123.1130723953247
69,"[72, 32, 27, 12, 19, 30, 20, 69, 58, 48]",76.24,0.6324498802423477,124.84215235710144
70,"[32, 92, 12, 48, 59, 15, 96, 23, 2, 56]",77.5,0.5999476611614227,126.80535459518433
71,"[96, 58, 30, 32, 21, 24, 26, 19, 5, 69]",77.59,0.5889629897475243,128.593740940094
72,"[92, 48, 24, 69, 56, 27, 96, 23, 4, 72]",77.21,0.6002899676561355,130.49070382118225
73,"[93, 69, 2, 23, 32, 5, 30, 21, 96, 92]",77.45,0.6037603285908699,132.2699100971222
74,"[92, 15, 4, 26, 72, 21, 96, 23, 12, 58]",77.09,0.6075395837426185,134.28593015670776
75,"[23, 2, 58, 21, 30, 72, 24, 15, 4, 26]",77.82,0.5780249437689782,136.332839012146
76,"[4, 37, 30, 72, 87, 92, 46, 23, 69, 2]",78.03,0.5873550266027451,138.22165751457214
77,"[27, 92, 30, 15, 21, 56, 2, 23, 24, 32]",77.98,0.5873672494292259,140.09318351745605
78,"[15, 12, 24, 58, 30, 74, 72, 69, 92, 96]",77.53,0.6022459778189659,141.87826871871948
79,"[92, 12, 58, 15, 72, 96, 77, 24, 56, 4]",78.04,0.5753602409362792,143.6993682384491
80,"[23, 30, 15, 19, 26, 56, 21, 24, 92, 96]",78.34,0.5718219807744026,145.59114575386047
81,"[72, 26, 23, 30, 15, 60, 56, 32, 24, 92]",77.84,0.5810032290220261,147.55634760856628
82,"[69, 92, 2, 96, 12, 58, 56, 15, 66, 21]",77.47,0.6039228421449662,149.34997725486755
83,"[21, 26, 30, 69, 24, 5, 2, 96, 23, 58]",78.08,0.5792854997515678,151.32239937782288
84,"[72, 21, 2, 92, 69, 12, 19, 48, 30, 4]",77.87,0.5799955061078071,153.31278252601624
85,"[32, 72, 26, 56, 79, 48, 24, 5, 83, 30]",79.04,0.5638334420323372,154.97475743293762
86,"[56, 21, 19, 72, 48, 92, 27, 58, 5, 2]",76.21,0.6053156539797783,156.91351008415222
87,"[19, 23, 69, 96, 56, 24, 48, 15, 21, 32]",78.94,0.553203356564045,158.80787634849548
88,"[32, 48, 72, 26, 21, 96, 69, 15, 2, 5]",78.75,0.5657806688547135,160.67987489700317
89,"[5, 69, 21, 4, 26, 56, 2, 12, 48, 92]",78.07,0.5800383317470551,162.57263374328613
90,"[2, 32, 56, 21, 48, 72, 96, 58, 26, 23]",79.72,0.5499547073245048,164.51234912872314
91,"[69, 19, 5, 12, 32, 26, 30, 92, 72, 21]",78.61,0.5715957808494568,166.3237340450287
92,"[12, 30, 5, 58, 71, 32, 96, 27, 0, 21]",79.32,0.5486257246136665,168.1425998210907
93,"[56, 23, 60, 69, 58, 4, 15, 92, 2, 5]",78.35,0.5737119847536087,170.00553035736084
94,"[23, 11, 69, 72, 4, 21, 24, 19, 32, 5]",80.67,0.5309129437804222,171.8994345664978
95,"[4, 92, 15, 56, 96, 72, 69, 54, 21, 5]",78.43,0.5829846489429474,173.78297090530396
96,"[72, 19, 96, 48, 69, 23, 21, 32, 12, 27]",79.49,0.5393930596113204,175.57124066352844
97,"[96, 48, 72, 24, 2, 58, 56, 30, 23, 69]",79.46,0.5482238021492958,177.57383036613464
98,"[5, 72, 18, 58, 60, 15, 92, 19, 21, 56]",78.5,0.5676631325483322,179.32659554481506
99,"[27, 23, 4, 24, 58, 30, 2, 72, 48, 92]",79.93,0.532964201271534,181.35222935676575
100,"[96, 48, 58, 26, 72, 92, 5, 23, 32, 56]",78.68,0.5682334265112877,183.27463626861572
101,"[92, 15, 58, 56, 23, 32, 69, 30, 12, 96]",78.29,0.5887593442201614,185.15508913993835
102,"[56, 96, 5, 2, 94, 21, 23, 15, 32, 48]",79.83,0.542142146229744,187.12906980514526
103,"[72, 12, 32, 48, 19, 24, 26, 96, 69, 5]",80.49,0.5274439930915833,188.92073249816895
104,"[21, 96, 19, 56, 2, 30, 23, 69, 4, 32]",81.16,0.5213037943840027,190.8008131980896
105,"[58, 92, 56, 32, 30, 24, 5, 29, 19, 21]",80.81,0.5212985387444496,192.7182776927948
106,"[30, 12, 58, 24, 32, 15, 96, 19, 27, 4]",80.39,0.5204906621575356,194.44880890846252
107,"[21, 30, 92, 60, 19, 26, 5, 2, 32, 24]",79.45,0.5380225372314453,196.2865273952484
108,"[4, 21, 48, 56, 72, 96, 12, 27, 65, 26]",80.52,0.5286325338482857,198.0602741241455
109,"[58, 4, 48, 76, 96, 69, 14, 15, 21, 23]",79.55,0.5528744813799858,199.7589931488037
110,"[21, 12, 69, 24, 30, 92, 5, 26, 2, 58]",79.59,0.5454335990548134,201.61026883125305
111,"[58, 21, 15, 37, 30, 96, 26, 56, 12, 23]",80.17,0.5193729257583618,203.43999361991882
112,"[69, 4, 24, 96, 30, 92, 21, 32, 23, 19]",80.18,0.5246375232934952,205.31319880485535
113,"[24, 21, 96, 58, 23, 32, 92, 48, 5, 2]",81.52,0.5053933942317963,207.30768990516663
114,"[5, 2, 48, 26, 21, 32, 69, 30, 15, 23]",81.09,0.5085057634115219,209.3223819732666
115,"[48, 32, 22, 92, 60, 2, 53, 26, 27, 72]",79.32,0.5377973508834839,211.07501006126404
116,"[58, 56, 12, 5, 96, 2, 72, 21, 92, 23]",79.52,0.5394007495045662,213.1737196445465
117,"[32, 56, 24, 2, 92, 5, 19, 15, 23, 58]",80.74,0.5099567317962647,215.25839829444885
118,"[56, 12, 4, 23, 19, 30, 2, 27, 21, 72]",80.39,0.5186392372846603,217.26889300346375
119,"[69, 2, 92, 26, 24, 48, 96, 72, 90, 4]",80.79,0.5146655157208443,219.03590607643127
120,"[92, 4, 23, 12, 32, 26, 56, 15, 69, 96]",78.96,0.5618018507957458,220.9523160457611
121,"[30, 24, 21, 26, 32, 2, 4, 69, 12, 23]",81.65,0.49556632071733475,222.89226412773132
122,"[21, 4, 92, 48, 24, 56, 5, 30, 15, 19]",82.21,0.49309401869773867,224.66849207878113
123,"[23, 30, 19, 56, 58, 27, 72, 7, 2, 32]",79.74,0.530305508673191,226.47431325912476
124,"[32, 26, 12, 5, 58, 92, 19, 21, 23, 24]",80.15,0.5158849528431892,228.3327808380127
125,"[32, 56, 23, 92, 24, 12, 96, 2, 72, 48]",81.55,0.4959244042634964,230.1667447090149
126,"[32, 27, 2, 26, 21, 19, 96, 24, 12, 58]",81.1,0.5086277788877487,232.0599889755249
127,"[12, 58, 69, 30, 56, 72, 24, 23, 2, 19]",80.91,0.5066033110022545,234.01565027236938
128,"[21, 23, 72, 58, 5, 69, 19, 2, 92, 96]",80.8,0.513746271431446,235.95392680168152
129,"[96, 12, 32, 72, 4, 48, 5, 21, 23, 69]",80.93,0.49862906843423843,237.78060841560364
130,"[58, 96, 69, 30, 72, 5, 56, 24, 23, 48]",81.68,0.48865760743618014,239.6669523715973
131,"[92, 32, 5, 55, 4, 30, 81, 12, 2, 60]",81.54,0.4921661740541458,241.58902788162231
132,"[24, 23, 56, 69, 84, 5, 92, 58, 21, 26]",80.4,0.5096644148230552,243.26836323738098
133,"[58, 92, 96, 21, 69, 19, 24, 2, 30, 48]",81.15,0.4995033332705498,245.14324975013733
134,"[26, 2, 30, 96, 5, 23, 69, 4, 21, 58]",81.68,0.4895954641699791,247.04975152015686
135,"[58, 27, 19, 21, 40, 24, 72, 92, 25, 48]",82.01,0.48478006571531296,248.84982538223267
136,"[24, 4, 56, 21, 69, 48, 58, 5, 27, 72]",82.1,0.4837436690926552,250.61691308021545
137,"[11, 30, 15, 47, 72, 26, 2, 27, 21, 32]",79.01,0.5353742420673371,252.60135698318481
138,"[27, 59, 15, 48, 96, 4, 2, 32, 19, 24]",80.93,0.4973531898856163,254.55905723571777
139,"[30, 12, 69, 72, 21, 24, 31, 60, 92, 19]",81.55,0.49139176547527313,256.4367997646332
140,"[21, 23, 24, 26, 4, 96, 56, 30, 72, 32]",82.63,0.47620280265808107,258.291255235672
141,"[26, 23, 56, 92, 48, 2, 69, 58, 5, 21]",81.61,0.4895669737458229,260.13409423828125
142,"[48, 4, 12, 69, 32, 2, 26, 72, 56, 30]",81.49,0.4921013790369034,261.9152681827545
143,"[21, 96, 58, 92, 32, 23, 12, 19, 4, 69]",81.77,0.48254241555929184,263.7101764678955
144,"[21, 24, 4, 56, 30, 69, 5, 58, 19, 72]",82.55,0.47121205031871793,265.58102345466614
145,"[23, 60, 5, 15, 30, 19, 92, 69, 24, 58]",81.87,0.485495645403862,267.45105504989624
146,"[96, 21, 72, 56, 26, 27, 92, 19, 12, 24]",82.01,0.47804951190948486,269.4597020149231
147,"[24, 58, 27, 5, 92, 23, 32, 69, 26, 72]",81.07,0.49592788100242613,271.32011246681213
148,"[2, 72, 27, 58, 4, 21, 26, 24, 23, 92]",82.76,0.4704256996512413,273.2055721282959
149,"[32, 70, 27, 24, 19, 72, 48, 30, 5, 92]",82.39,0.4724228137731552,274.93261218070984
150,"[56, 12, 21, 69, 30, 19, 2, 24, 23, 4]",83.21,0.4576718011498451,276.8991949558258
151,"[24, 5, 26, 92, 19, 58, 21, 56, 15, 69]",82.28,0.4764449259638786,278.69936871528625
152,"[32, 19, 26, 69, 48, 72, 92, 2, 21, 30]",81.64,0.4890211349725723,280.74519777297974
153,"[96, 30, 32, 56, 92, 5, 4, 24, 69, 23]",82.65,0.4624230690300465,282.6469111442566
154,"[23, 56, 69, 2, 30, 96, 4, 63, 67, 24]",83.34,0.4537688720226288,284.5574367046356
155,"[21, 72, 4, 56, 58, 92, 5, 69, 12, 23]",80.37,0.5206090852618217,286.56803798675537
156,"[69, 32, 56, 92, 72, 21, 60, 2, 24, 4]",82.76,0.46969976782798767,288.67661142349243
157,"[92, 24, 96, 69, 26, 58, 15, 30, 32, 37]",82.9,0.4633714231848717,290.6386787891388
158,"[2, 5, 24, 15, 85, 23, 21, 58, 96, 32]",83.0,0.45662698820233344,292.5290584564209
159,"[56, 12, 69, 30, 21, 27, 72, 2, 4, 24]",81.95,0.47268641740083694,294.5226037502289
160,"[5, 12, 69, 2, 23, 58, 21, 91, 19, 96]",82.46,0.46782357066869734,296.2763321399689
161,"[4, 5, 72, 69, 21, 96, 56, 32, 23, 2]",82.81,0.46342475086450574,298.164181470871
162,"[24, 92, 96, 58, 72, 5, 2, 21, 32, 4]",82.27,0.4736156019568443,300.1201100349426
163,"[32, 23, 69, 92, 15, 4, 5, 56, 58, 2]",82.37,0.4686368575692177,302.10398721694946
164,"[2, 19, 69, 12, 96, 30, 23, 58, 5, 48]",82.67,0.456065017580986,303.80638790130615
165,"[26, 24, 56, 2, 48, 5, 19, 21, 4, 58]",82.37,0.4678774467110634,305.5864872932434
166,"[26, 15, 23, 2, 48, 69, 19, 5, 56, 21]",83.13,0.45585580259561537,307.3774447441101
167,"[24, 21, 92, 30, 2, 5, 32, 69, 23, 72]",83.08,0.4594064113497734,309.2818989753723
168,"[19, 30, 23, 72, 21, 92, 24, 96, 15, 2]",83.14,0.4572419077157974,311.1514813899994
169,"[19, 96, 30, 72, 5, 92, 56, 2, 26, 58]",81.93,0.4775594320893288,313.01127672195435
170,"[9, 12, 19, 72, 2, 60, 32, 5, 58, 26]",81.81,0.48554319083690645,314.7069284915924
171,"[26, 21, 96, 23, 58, 19, 24, 92, 5, 72]",83.4,0.4499138928949833,316.68959736824036
172,"[21, 5, 96, 23, 27, 24, 58, 56, 69, 2]",83.2,0.45272099554538725,318.85064482688904
173,"[2, 23, 21, 4, 69, 12, 30, 24, 56, 48]",83.88,0.43657744690775874,320.74571084976196
174,"[21, 69, 72, 4, 24, 32, 96, 5, 30, 26]",83.77,0.4437978063523769,322.65802931785583
175,"[56, 72, 21, 19, 32, 96, 30, 69, 24, 26]",83.54,0.4463796091079712,324.5197560787201
176,"[12, 35, 23, 57, 96, 69, 30, 27, 32, 48]",83.44,0.4484429979324341,326.3620994091034
177,"[58, 12, 92, 4, 21, 96, 69, 23, 32, 72]",81.57,0.49150988459587097,328.3444314002991
178,"[5, 15, 4, 2, 24, 96, 26, 48, 69, 32]",83.33,0.4491826272010803,330.2009439468384
179,"[4, 21, 69, 92, 23, 30, 96, 32, 58, 15]",82.7,0.46219548881053923,332.192476272583
180,"[2, 32, 12, 92, 96, 4, 5, 24, 48, 23]",84.27,0.4290101155638695,334.08222913742065
181,"[24, 96, 69, 2, 32, 4, 5, 19, 21, 72]",83.29,0.44555816739797593,335.94030022621155
182,"[69, 2, 24, 56, 26, 4, 12, 21, 58, 92]",83.0,0.45520646452903746,337.8486416339874
183,"[21, 24, 69, 2, 23, 92, 48, 56, 30, 58]",83.73,0.4395406471192837,339.8548541069031
184,"[56, 23, 92, 21, 2, 19, 5, 96, 58, 30]",83.22,0.4490012861788273,341.7159159183502
185,"[96, 21, 2, 58, 88, 30, 26, 15, 92, 5]",82.62,0.4697360682487488,343.591872215271
186,"[2, 96, 19, 32, 72, 15, 30, 48, 58, 4]",83.13,0.45256356507539747,345.46845173835754
187,"[2, 21, 96, 23, 32, 30, 5, 58, 92, 69]",83.39,0.44732287138700483,347.31762647628784
188,"[92, 19, 2, 58, 21, 24, 72, 4, 69, 30]",83.5,0.4471333569288254,349.30177760124207
189,"[21, 32, 69, 12, 60, 19, 23, 72, 48, 30]",83.73,0.44206503525376317,351.17118740081787
190,"[12, 69, 56, 32, 5, 21, 92, 4, 19, 30]",82.93,0.4561756730079651,353.15508127212524
191,"[72, 4, 24, 58, 69, 30, 21, 32, 23, 26]",83.84,0.43795653969049453,355.13086223602295
192,"[92, 96, 48, 26, 30, 24, 69, 56, 19, 32]",84.17,0.4303785243630409,357.00327253341675
193,"[92, 69, 19, 12, 4, 21, 5, 23, 24, 58]",83.61,0.4437443797290325,358.8907608985901
194,"[69, 27, 4, 30, 23, 5, 92, 12, 26, 48]",82.72,0.46026702389121055,360.8056290149689
195,"[19, 23, 12, 92, 72, 69, 21, 15, 56, 5]",82.5,0.4605833005905151,362.80258870124817
196,"[23, 21, 69, 24, 2, 5, 58, 19, 56, 96]",84.36,0.4256987732648849,364.6591396331787
197,"[69, 19, 48, 24, 30, 92, 21, 58, 96, 5]",84.61,0.42720435857772826,366.57225346565247
198,"[37, 92, 58, 26, 2, 24, 5, 69, 15, 48]",84.23,0.4336912915110588,368.4785215854645
199,"[23, 30, 96, 11, 32, 69, 4, 56, 5, 50]",84.01,0.4354979115724564,370.2752583026886
200,"[27, 23, 56, 21, 4, 69, 30, 5, 19, 96]",83.86,0.43017460480332376,372.148339509964
201,"[92, 23, 72, 58, 21, 12, 96, 4, 2, 60]",83.82,0.43265962451696394,373.99942660331726
202,"[27, 2, 48, 72, 32, 56, 98, 21, 58, 23]",83.94,0.4357751387357712,375.82318568229675
203,"[4, 2, 69, 23, 72, 5, 30, 48, 24, 58]",84.28,0.42816799238324166,377.8186523914337
204,"[2, 56, 30, 15, 21, 69, 26, 19, 96, 4]",83.87,0.4378148710727692,379.79484963417053
205,"[96, 21, 92, 5, 2, 56, 69, 32, 58, 72]",83.05,0.4525172089040279,381.8831512928009
206,"[23, 48, 12, 5, 21, 4, 96, 2, 56, 69]",84.17,0.42540823101997377,383.9375743865967
207,"[30, 21, 92, 23, 4, 19, 72, 96, 5, 69]",83.74,0.43824260056018827,385.8623960018158
208,"[72, 5, 26, 92, 23, 21, 30, 24, 32, 48]",84.53,0.4220862366259098,387.80928683280945
209,"[23, 32, 12, 24, 4, 56, 15, 26, 48, 58]",84.4,0.42441912859678266,389.72328543663025
210,"[96, 12, 69, 72, 58, 48, 30, 24, 23, 21]",84.34,0.4288753318786621,391.70629382133484
211,"[72, 12, 69, 56, 23, 19, 24, 2, 21, 32]",84.63,0.42206285417079925,393.67891335487366
212,"[48, 69, 96, 5, 4, 19, 23, 24, 2, 58]",84.86,0.41211321666836737,395.6783604621887
213,"[21, 96, 56, 58, 92, 2, 19, 4, 69, 48]",84.25,0.4255592384934425,397.5514280796051
214,"[5, 92, 69, 19, 96, 24, 2, 30, 12, 48]",84.36,0.4229002723097801,399.67071771621704
215,"[58, 32, 48, 4, 92, 72, 56, 23, 69, 59]",83.21,0.44906955361366274,401.587176322937
216,"[69, 45, 12, 5, 24, 21, 2, 92, 19, 15]",84.25,0.4312383234500885,403.4569549560547
217,"[69, 21, 96, 56, 26, 2, 4, 32, 92, 58]",84.14,0.43230597048997876,405.2938289642334
218,"[92, 21, 27, 58, 32, 48, 23, 4, 24, 96]",84.78,0.4158154504001141,407.2195625305176
219,"[32, 19, 21, 5, 72, 58, 69, 56, 96, 23]",84.64,0.41635668605566023,409.08795642852783
220,"[92, 2, 96, 21, 69, 4, 23, 30, 24, 72]",84.53,0.4214372733235359,411.0626890659332
221,"[24, 48, 2, 15, 26, 72, 92, 30, 56, 32]",84.43,0.4236945378780365,412.83534502983093
222,"[2, 56, 5, 72, 30, 21, 60, 32, 58, 48]",83.34,0.4442509399354458,414.67458748817444
223,"[92, 58, 24, 4, 21, 32, 27, 96, 12, 56]",84.57,0.4149782046675682,416.57530188560486
224,"[12, 2, 21, 32, 72, 24, 92, 69, 23, 19]",84.29,0.424378510415554,418.47139382362366
225,"[5, 69, 26, 32, 12, 2, 92, 4, 21, 72]",83.49,0.44445697605609896,420.4129891395569
226,"[26, 56, 92, 58, 19, 23, 72, 30, 21, 5]",83.67,0.4369674524664879,422.2930660247803
227,"[21, 92, 58, 2, 52, 48, 12, 72, 96, 26]",84.6,0.4204435992240906,424.18953108787537
228,"[12, 92, 2, 24, 5, 19, 69, 58, 56, 48]",84.75,0.4191329076886177,426.02109694480896
229,"[72, 96, 19, 4, 5, 56, 24, 30, 21, 48]",84.08,0.4257198905944824,427.9269528388977
230,"[21, 26, 96, 12, 72, 19, 5, 48, 92, 23]",84.43,0.4187358394265175,429.7934603691101
231,"[60, 23, 21, 4, 26, 69, 19, 92, 12, 96]",83.99,0.4342646062374115,431.53816747665405
232,"[21, 48, 5, 2, 12, 4, 30, 72, 27, 58]",83.27,0.44726302713155747,433.49453806877136
233,"[5, 12, 4, 69, 58, 32, 96, 21, 19, 26]",85.13,0.40735300585627554,435.285747051239
234,"[24, 23, 58, 26, 12, 4, 5, 56, 2, 21]",85.27,0.40534727811813354,437.19506335258484
235,"[69, 19, 32, 96, 56, 4, 27, 2, 23, 92]",84.3,0.41792376443743706,438.96757435798645
236,"[96, 2, 5, 48, 32, 19, 21, 4, 24, 69]",85.25,0.4053170430660248,440.75741744041443
237,"[56, 48, 2, 24, 4, 58, 69, 19, 26, 23]",85.59,0.39689415410161016,442.6315321922302
238,"[56, 32, 2, 69, 96, 58, 48, 4, 30, 72]",83.9,0.4315476952493191,444.54557275772095
239,"[15, 2, 4, 69, 92, 21, 96, 26, 23, 30]",84.23,0.42600851476192475,446.5531108379364
240,"[48, 96, 69, 72, 21, 32, 92, 23, 58, 2]",84.43,0.42030216187238695,448.5386254787445
241,"[92, 72, 69, 19, 21, 4, 15, 32, 30, 96]",84.67,0.419492566883564,450.48192977905273
242,"[21, 69, 58, 49, 72, 5, 30, 24, 48, 27]",84.22,0.42751545399427415,452.2765176296234
243,"[30, 21, 56, 48, 24, 58, 96, 5, 92, 23]",85.25,0.4048803061246872,454.2063994407654
244,"[65, 96, 2, 38, 23, 4, 92, 32, 72, 69]",84.38,0.4173912213742733,456.1503601074219
245,"[15, 92, 24, 58, 69, 30, 55, 21, 96, 5]",85.2,0.40374313458800315,458.10817408561707
246,"[92, 4, 72, 96, 21, 12, 30, 2, 32, 58]",84.84,0.41651782527565956,460.0134651660919
247,"[26, 4, 96, 24, 27, 32, 60, 12, 5, 72]",85.31,0.40455402091145515,461.80089139938354
248,"[72, 58, 96, 30, 92, 23, 26, 24, 19, 4]",85.45,0.39801319912075994,463.81576013565063
249,"[60, 30, 27, 58, 26, 24, 19, 69, 92, 23]",84.97,0.4057272365689278,465.6427912712097
250,"[12, 5, 60, 19, 15, 92, 24, 56, 96, 2]",84.68,0.4191321176290512,467.45483684539795
251,"[5, 12, 58, 15, 32, 4, 69, 21, 23, 2]",85.25,0.4006772603094578,469.3563060760498
252,"[96, 69, 58, 2, 30, 21, 24, 19, 12, 26]",85.21,0.4050731465220451,471.31932854652405
253,"[2, 69, 58, 5, 4, 24, 21, 30, 48, 12]",85.26,0.4004865698516369,473.28386545181274
254,"[5, 27, 56, 72, 24, 2, 69, 4, 19, 32]",83.5,0.4381970742344856,475.29272985458374
