epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
37,"[56, 15, 5, 24, 32, 12, 92, 23, 69, 72]",73.5,0.7406324148178101,67.01256608963013,11.1,408.15000000000015
38,"[5, 56, 32, 3, 24, 27, 4, 15, 58, 23]",74.25,0.6878279614448547,68.5912036895752,11.1,419.25000000000017
39,"[58, 69, 23, 5, 21, 24, 4, 2, 19, 92]",75.33,0.6766988658905029,70.25821876525879,9.94,429.19000000000017
40,"[2, 21, 72, 96, 56, 30, 23, 24, 69, 58]",75.31,0.6850707787275314,72.12780904769897,11.1,440.2900000000002
41,"[58, 60, 30, 12, 2, 56, 5, 32, 23, 69]",75.0,0.6922816568613053,73.81869411468506,11.1,451.3900000000002
42,"[11, 48, 24, 92, 2, 37, 96, 68, 23, 32]",75.76,0.655557997226715,75.530282497406,12.1,463.49000000000024
43,"[72, 19, 21, 5, 58, 15, 30, 82, 96, 69]",73.02,0.6941091859340668,77.31680536270142,10.78,474.2700000000002
44,"[58, 19, 24, 69, 2, 21, 72, 23, 4, 32]",76.13,0.6536860719323159,79.1714448928833,10.78,485.0500000000002
45,"[21, 2, 24, 30, 56, 5, 45, 96, 23, 26]",75.55,0.6587351548671723,80.8476357460022,11.71,496.76000000000016
46,"[69, 63, 24, 5, 72, 23, 92, 4, 48, 21]",74.1,0.6719656223058701,82.6004991531372,12.1,508.8600000000002
47,"[26, 4, 2, 23, 72, 56, 96, 27, 69, 92]",75.78,0.6852101129293442,84.4925148487091,11.13,519.9900000000002
48,"[19, 23, 24, 92, 32, 21, 65, 96, 2, 81]",76.52,0.6372864028811455,86.31209993362427,9.94,529.9300000000003
49,"[5, 58, 32, 56, 2, 15, 92, 24, 72, 64]",75.14,0.6767660340666771,88.06417393684387,11.38,541.3100000000003
50,"[23, 47, 96, 4, 24, 27, 30, 2, 19, 69]",74.89,0.6490214657783508,90.19081449508668,10.86,552.1700000000003
51,"[2, 58, 56, 96, 69, 92, 23, 30, 32, 26]",76.04,0.6571964952349663,92.04908347129822,11.13,563.3000000000003
52,"[23, 15, 72, 27, 26, 2, 12, 30, 60, 56]",75.42,0.6768588054180146,93.95075726509094,11.13,574.4300000000003
53,"[23, 12, 30, 15, 51, 69, 48, 92, 96, 27]",75.71,0.6715929636359215,95.61918807029724,12.1,586.5300000000003
54,"[32, 96, 72, 92, 48, 19, 5, 24, 56, 69]",76.27,0.6328183656930924,97.50529980659483,12.1,598.6300000000003
55,"[58, 69, 26, 19, 30, 24, 15, 4, 21, 2]",74.66,0.6441986963152886,99.41977047920228,11.13,609.7600000000003
56,"[15, 69, 58, 5, 4, 96, 24, 21, 23, 32]",76.15,0.6266441249847412,101.30435752868652,8.72,618.4800000000004
57,"[92, 23, 12, 58, 72, 26, 24, 19, 56, 5]",75.91,0.653106051683426,103.15781331062315,11.13,629.6100000000004
58,"[2, 5, 58, 23, 19, 30, 4, 32, 24, 12]",77.12,0.6089288398623467,105.05151867866516,9.94,639.5500000000004
59,"[23, 24, 4, 62, 56, 72, 96, 31, 44, 12]",75.17,0.6432089653611183,106.81049966812134,11.1,650.6500000000004
60,"[23, 4, 96, 30, 12, 19, 5, 21, 2, 58]",76.41,0.6186708465218544,108.63165545463562,9.94,660.5900000000005
61,"[24, 72, 15, 19, 26, 58, 23, 4, 56, 2]",77.18,0.6167220550775528,110.52955508232117,11.13,671.7200000000005
62,"[2, 4, 23, 69, 58, 12, 56, 5, 96, 30]",76.92,0.6185331919789314,112.3942551612854,11.1,682.8200000000005
63,"[58, 26, 19, 60, 55, 1, 4, 21, 72, 23]",77.63,0.5945501780509949,114.08903431892396,11.13,693.9500000000005
64,"[5, 92, 30, 27, 96, 32, 72, 69, 23, 56]",76.4,0.6501876246929169,115.96933364868164,11.1,705.0500000000005
65,"[15, 30, 19, 32, 72, 96, 5, 56, 48, 75]",76.99,0.6156798526644707,117.76761889457704,12.1,717.1500000000005
66,"[58, 24, 4, 48, 72, 2, 26, 30, 19, 15]",75.25,0.6298767334222793,119.65552377700806,12.1,729.2500000000006
67,"[26, 92, 19, 5, 69, 56, 24, 21, 52, 48]",76.88,0.6002739375829697,121.4277811050415,12.1,741.3500000000006
68,"[24, 56, 48, 19, 30, 58, 92, 23, 69, 11]",77.52,0.602954331934452,123.1130723953247,12.1,753.4500000000006
69,"[72, 32, 27, 12, 19, 30, 20, 69, 58, 48]",76.24,0.6324498802423477,124.84215235710144,12.1,765.5500000000006
70,"[32, 92, 12, 48, 59, 15, 96, 23, 2, 56]",77.5,0.5999476611614227,126.80535459518433,12.1,777.6500000000007
71,"[96, 58, 30, 32, 21, 24, 26, 19, 5, 69]",77.59,0.5889629897475243,128.593740940094,11.13,788.7800000000007
72,"[92, 48, 24, 69, 56, 27, 96, 23, 4, 72]",77.21,0.6002899676561355,130.49070382118225,12.1,800.8800000000007
73,"[93, 69, 2, 23, 32, 5, 30, 21, 96, 92]",77.45,0.6037603285908699,132.2699100971222,9.18,810.0600000000006
74,"[92, 15, 4, 26, 72, 21, 96, 23, 12, 58]",77.09,0.6075395837426185,134.28593015670776,11.13,821.1900000000006
75,"[23, 2, 58, 21, 30, 72, 24, 15, 4, 26]",77.82,0.5780249437689782,136.332839012146,11.13,832.3200000000006
76,"[4, 37, 30, 72, 87, 92, 46, 23, 69, 2]",78.03,0.5873550266027451,138.22165751457214,10.78,843.1000000000006
77,"[27, 92, 30, 15, 21, 56, 2, 23, 24, 32]",77.98,0.5873672494292259,140.09318351745603,11.1,854.2000000000006
78,"[15, 12, 24, 58, 30, 74, 72, 69, 92, 96]",77.53,0.6022459778189659,141.87826871871948,10.78,864.9800000000006
79,"[92, 12, 58, 15, 72, 96, 77, 24, 56, 4]",78.04,0.5753602409362792,143.6993682384491,11.1,876.0800000000006
80,"[23, 30, 15, 19, 26, 56, 21, 24, 92, 96]",78.34,0.5718219807744026,145.59114575386047,11.13,887.2100000000006
81,"[72, 26, 23, 30, 15, 60, 56, 32, 24, 92]",77.84,0.5810032290220261,147.55634760856628,11.13,898.3400000000006
82,"[69, 92, 2, 96, 12, 58, 56, 15, 66, 21]",77.47,0.6039228421449662,149.34997725486755,11.1,909.4400000000006
83,"[21, 26, 30, 69, 24, 5, 2, 96, 23, 58]",78.08,0.5792854997515678,151.32239937782288,11.13,920.5700000000006
84,"[72, 21, 2, 92, 69, 12, 19, 48, 30, 4]",77.87,0.5799955061078071,153.31278252601624,12.1,932.6700000000006
85,"[32, 72, 26, 56, 79, 48, 24, 5, 83, 30]",79.04,0.5638334420323372,154.97475743293762,12.1,944.7700000000007
86,"[56, 21, 19, 72, 48, 92, 27, 58, 5, 2]",76.21,0.6053156539797783,156.91351008415222,12.1,956.8700000000007
87,"[19, 23, 69, 96, 56, 24, 48, 15, 21, 32]",78.94,0.553203356564045,158.80787634849548,12.1,968.9700000000007
88,"[32, 48, 72, 26, 21, 96, 69, 15, 2, 5]",78.75,0.5657806688547135,160.67987489700317,12.1,981.0700000000007
89,"[5, 69, 21, 4, 26, 56, 2, 12, 48, 92]",78.07,0.5800383317470551,162.57263374328613,12.1,993.1700000000008
90,"[2, 32, 56, 21, 48, 72, 96, 58, 26, 23]",79.72,0.5499547073245048,164.51234912872314,12.1,1005.2700000000008
91,"[69, 19, 5, 12, 32, 26, 30, 92, 72, 21]",78.61,0.5715957808494568,166.3237340450287,11.13,1016.4000000000008
92,"[12, 30, 5, 58, 71, 32, 96, 27, 0, 21]",79.32,0.5486257246136665,168.1425998210907,11.09,1027.4900000000007
93,"[56, 23, 60, 69, 58, 4, 15, 92, 2, 5]",78.35,0.5737119847536087,170.00553035736084,11.1,1038.5900000000006
94,"[23, 11, 69, 72, 4, 21, 24, 19, 32, 5]",80.67,0.5309129437804222,171.8994345664978,10.78,1049.3700000000006
95,"[4, 92, 15, 56, 96, 72, 69, 54, 21, 5]",78.43,0.5829846489429474,173.78297090530396,11.1,1060.4700000000005
96,"[72, 19, 96, 48, 69, 23, 21, 32, 12, 27]",79.49,0.5393930596113204,175.57124066352844,12.1,1072.5700000000004
97,"[96, 48, 72, 24, 2, 58, 56, 30, 23, 69]",79.46,0.5482238021492958,177.57383036613464,12.1,1084.6700000000003
98,"[5, 72, 18, 58, 60, 15, 92, 19, 21, 56]",78.5,0.5676631325483322,179.32659554481506,11.1,1095.7700000000002
99,"[27, 23, 4, 24, 58, 30, 2, 72, 48, 92]",79.93,0.532964201271534,181.35222935676572,12.1,1107.8700000000001
100,"[96, 48, 58, 26, 72, 92, 5, 23, 32, 56]",78.68,0.5682334265112877,183.27463626861567,12.1,1119.97
101,"[92, 15, 58, 56, 23, 32, 69, 30, 12, 96]",78.29,0.5887593442201614,185.15508913993835,11.1,1131.07
102,"[56, 96, 5, 2, 94, 21, 23, 15, 32, 48]",79.83,0.542142146229744,187.1290698051453,12.1,1143.1699999999998
103,"[72, 12, 32, 48, 19, 24, 26, 96, 69, 5]",80.49,0.5274439930915833,188.92073249816892,12.1,1155.2699999999998
104,"[21, 96, 19, 56, 2, 30, 23, 69, 4, 32]",81.16,0.5213037943840027,190.8008131980896,11.1,1166.3699999999997
105,"[58, 92, 56, 32, 30, 24, 5, 29, 19, 21]",80.81,0.5212985387444496,192.7182776927948,11.1,1177.4699999999996
106,"[30, 12, 58, 24, 32, 15, 96, 19, 27, 4]",80.39,0.5204906621575356,194.44880890846247,9.94,1187.4099999999996
107,"[21, 30, 92, 60, 19, 26, 5, 2, 32, 24]",79.45,0.5380225372314453,196.2865273952484,11.13,1198.5399999999997
108,"[4, 21, 48, 56, 72, 96, 12, 27, 65, 26]",80.52,0.5286325338482857,198.0602741241455,12.1,1210.6399999999996
109,"[58, 4, 48, 76, 96, 69, 14, 15, 21, 23]",79.55,0.5528744813799858,199.7589931488037,12.1,1222.7399999999996
110,"[21, 12, 69, 24, 30, 92, 5, 26, 2, 58]",79.59,0.5454335990548134,201.61026883125305,11.13,1233.8699999999997
111,"[58, 21, 15, 37, 30, 96, 26, 56, 12, 23]",80.17,0.5193729257583618,203.4399936199188,11.13,1244.9999999999998
112,"[69, 4, 24, 96, 30, 92, 21, 32, 23, 19]",80.18,0.5246375232934952,205.31319880485532,9.94,1254.9399999999998
113,"[24, 21, 96, 58, 23, 32, 92, 48, 5, 2]",81.52,0.5053933942317963,207.30768990516663,12.1,1267.0399999999997
114,"[5, 2, 48, 26, 21, 32, 69, 30, 15, 23]",81.09,0.5085057634115219,209.3223819732666,12.1,1279.1399999999996
115,"[48, 32, 22, 92, 60, 2, 53, 26, 27, 72]",79.32,0.5377973508834839,211.07501006126404,12.1,1291.2399999999996
116,"[58, 56, 12, 5, 96, 2, 72, 21, 92, 23]",79.52,0.5394007495045662,213.1737196445465,11.1,1302.3399999999995
117,"[32, 56, 24, 2, 92, 5, 19, 15, 23, 58]",80.74,0.5099567317962647,215.25839829444885,11.1,1313.4399999999994
118,"[56, 12, 4, 23, 19, 30, 2, 27, 21, 72]",80.39,0.5186392372846603,217.26889300346372,11.1,1324.5399999999993
119,"[69, 2, 92, 26, 24, 48, 96, 72, 90, 4]",80.79,0.5146655157208443,219.03590607643127,12.1,1336.6399999999992
120,"[92, 4, 23, 12, 32, 26, 56, 15, 69, 96]",78.96,0.5618018507957458,220.9523160457611,11.13,1347.7699999999993
121,"[30, 24, 21, 26, 32, 2, 4, 69, 12, 23]",81.65,0.4955663207173347,222.89226412773127,11.13,1358.8999999999994
122,"[21, 4, 92, 48, 24, 56, 5, 30, 15, 19]",82.21,0.4930940186977386,224.66849207878116,12.1,1370.9999999999993
123,"[23, 30, 19, 56, 58, 27, 72, 7, 2, 32]",79.74,0.530305508673191,226.4743132591248,11.1,1382.0999999999992
124,"[32, 26, 12, 5, 58, 92, 19, 21, 23, 24]",80.15,0.5158849528431892,228.3327808380127,11.13,1393.2299999999993
125,"[32, 56, 23, 92, 24, 12, 96, 2, 72, 48]",81.55,0.4959244042634964,230.1667447090149,12.1,1405.3299999999992
126,"[32, 27, 2, 26, 21, 19, 96, 24, 12, 58]",81.1,0.5086277788877487,232.0599889755249,11.13,1416.4599999999994
127,"[12, 58, 69, 30, 56, 72, 24, 23, 2, 19]",80.91,0.5066033110022545,234.01565027236936,11.1,1427.5599999999993
128,"[21, 23, 72, 58, 5, 69, 19, 2, 92, 96]",80.8,0.513746271431446,235.95392680168152,10.78,1438.3399999999992
129,"[96, 12, 32, 72, 4, 48, 5, 21, 23, 69]",80.93,0.4986290684342384,237.78060841560364,12.1,1450.4399999999991
130,"[58, 96, 69, 30, 72, 5, 56, 24, 23, 48]",81.68,0.4886576074361801,239.6669523715973,12.1,1462.539999999999
131,"[92, 32, 5, 55, 4, 30, 81, 12, 2, 60]",81.54,0.4921661740541458,241.58902788162231,9.18,1471.7199999999991
132,"[24, 23, 56, 69, 84, 5, 92, 58, 21, 26]",80.4,0.5096644148230552,243.26836323738095,11.13,1482.8499999999992
133,"[58, 92, 96, 21, 69, 19, 24, 2, 30, 48]",81.15,0.4995033332705498,245.14324975013733,12.1,1494.9499999999991
134,"[26, 2, 30, 96, 5, 23, 69, 4, 21, 58]",81.68,0.4895954641699791,247.0497515201569,11.13,1506.0799999999992
135,"[58, 27, 19, 21, 40, 24, 72, 92, 25, 48]",82.01,0.4847800657153129,248.84982538223267,12.1,1518.1799999999992
136,"[24, 4, 56, 21, 69, 48, 58, 5, 27, 72]",82.1,0.4837436690926552,250.61691308021545,12.1,1530.279999999999
137,"[11, 30, 15, 47, 72, 26, 2, 27, 21, 32]",79.01,0.5353742420673371,252.6013569831848,11.13,1541.4099999999992
138,"[27, 59, 15, 48, 96, 4, 2, 32, 19, 24]",80.93,0.4973531898856163,254.55905723571777,12.1,1553.509999999999
139,"[30, 12, 69, 72, 21, 24, 31, 60, 92, 19]",81.55,0.4913917654752731,256.4367997646332,10.78,1564.289999999999
140,"[21, 23, 24, 26, 4, 96, 56, 30, 72, 32]",82.63,0.476202802658081,258.291255235672,11.13,1575.4199999999992
141,"[26, 23, 56, 92, 48, 2, 69, 58, 5, 21]",81.61,0.4895669737458229,260.13409423828125,12.1,1587.519999999999
142,"[48, 4, 12, 69, 32, 2, 26, 72, 56, 30]",81.49,0.4921013790369034,261.9152681827545,12.1,1599.619999999999
143,"[21, 96, 58, 92, 32, 23, 12, 19, 4, 69]",81.77,0.4825424155592918,263.7101764678955,9.94,1609.559999999999
144,"[21, 24, 4, 56, 30, 69, 5, 58, 19, 72]",82.55,0.4712120503187179,265.58102345466614,11.1,1620.659999999999
145,"[23, 60, 5, 15, 30, 19, 92, 69, 24, 58]",81.87,0.485495645403862,267.45105504989624,9.94,1630.599999999999
146,"[96, 21, 72, 56, 26, 27, 92, 19, 12, 24]",82.01,0.4780495119094848,269.4597020149231,11.13,1641.729999999999
147,"[24, 58, 27, 5, 92, 23, 32, 69, 26, 72]",81.07,0.4959278810024261,271.32011246681213,11.13,1652.8599999999992
148,"[2, 72, 27, 58, 4, 21, 26, 24, 23, 92]",82.76,0.4704256996512413,273.2055721282959,11.13,1663.9899999999993
149,"[32, 70, 27, 24, 19, 72, 48, 30, 5, 92]",82.39,0.4724228137731552,274.93261218070984,12.1,1676.0899999999992
150,"[56, 12, 21, 69, 30, 19, 2, 24, 23, 4]",83.21,0.4576718011498451,276.8991949558258,11.1,1687.1899999999991
151,"[24, 5, 26, 92, 19, 58, 21, 56, 15, 69]",82.28,0.4764449259638786,278.69936871528625,11.13,1698.3199999999993
152,"[32, 19, 26, 69, 48, 72, 92, 2, 21, 30]",81.64,0.4890211349725723,280.74519777297974,12.1,1710.4199999999992
153,"[96, 30, 32, 56, 92, 5, 4, 24, 69, 23]",82.65,0.4624230690300465,282.6469111442566,11.1,1721.519999999999
154,"[23, 56, 69, 2, 30, 96, 4, 63, 67, 24]",83.34,0.4537688720226288,284.5574367046356,11.1,1732.619999999999
155,"[21, 72, 4, 56, 58, 92, 5, 69, 12, 23]",80.37,0.5206090852618217,286.56803798675537,11.1,1743.719999999999
156,"[69, 32, 56, 92, 72, 21, 60, 2, 24, 4]",82.76,0.4696997678279876,288.67661142349243,11.1,1754.8199999999988
157,"[92, 24, 96, 69, 26, 58, 15, 30, 32, 37]",82.9,0.4633714231848717,290.6386787891388,11.13,1765.949999999999
158,"[2, 5, 24, 15, 85, 23, 21, 58, 96, 32]",83.0,0.4566269882023334,292.5290584564209,8.72,1774.669999999999
159,"[56, 12, 69, 30, 21, 27, 72, 2, 4, 24]",81.95,0.4726864174008369,294.5226037502289,11.1,1785.7699999999988
160,"[5, 12, 69, 2, 23, 58, 21, 91, 19, 96]",82.46,0.4678235706686973,296.2763321399689,9.94,1795.709999999999
161,"[4, 5, 72, 69, 21, 96, 56, 32, 23, 2]",82.81,0.4634247508645057,298.164181470871,11.1,1806.8099999999988
162,"[24, 92, 96, 58, 72, 5, 2, 21, 32, 4]",82.27,0.4736156019568443,300.1201100349426,10.78,1817.5899999999988
163,"[32, 23, 69, 92, 15, 4, 5, 56, 58, 2]",82.37,0.4686368575692177,302.10398721694946,11.1,1828.6899999999987
164,"[2, 19, 69, 12, 96, 30, 23, 58, 5, 48]",82.67,0.456065017580986,303.8063879013061,12.1,1840.7899999999986
165,"[26, 24, 56, 2, 48, 5, 19, 21, 4, 58]",82.37,0.4678774467110634,305.5864872932434,12.1,1852.8899999999985
166,"[26, 15, 23, 2, 48, 69, 19, 5, 56, 21]",83.13,0.4558558025956153,307.3774447441101,12.1,1864.9899999999984
167,"[24, 21, 92, 30, 2, 5, 32, 69, 23, 72]",83.08,0.4594064113497734,309.2818989753723,10.78,1875.7699999999984
168,"[19, 30, 23, 72, 21, 92, 24, 96, 15, 2]",83.14,0.4572419077157974,311.1514813899994,10.78,1886.5499999999984
169,"[19, 96, 30, 72, 5, 92, 56, 2, 26, 58]",81.93,0.4775594320893288,313.01127672195435,11.13,1897.6799999999985
170,"[9, 12, 19, 72, 2, 60, 32, 5, 58, 26]",81.81,0.4855431908369064,314.7069284915924,11.13,1908.8099999999986
171,"[26, 21, 96, 23, 58, 19, 24, 92, 5, 72]",83.4,0.4499138928949833,316.6895973682404,11.13,1919.9399999999987
172,"[21, 5, 96, 23, 27, 24, 58, 56, 69, 2]",83.2,0.4527209955453872,318.85064482688904,11.1,1931.0399999999986
173,"[2, 23, 21, 4, 69, 12, 30, 24, 56, 48]",83.88,0.4365774469077587,320.745710849762,12.1,1943.1399999999985
174,"[21, 69, 72, 4, 24, 32, 96, 5, 30, 26]",83.77,0.4437978063523769,322.65802931785583,11.13,1954.2699999999986
175,"[56, 72, 21, 19, 32, 96, 30, 69, 24, 26]",83.54,0.4463796091079712,324.5197560787201,11.13,1965.3999999999987
176,"[12, 35, 23, 57, 96, 69, 30, 27, 32, 48]",83.44,0.4484429979324341,326.3620994091034,12.1,1977.4999999999986
177,"[58, 12, 92, 4, 21, 96, 69, 23, 32, 72]",81.57,0.4915098845958709,328.3444314002991,10.78,1988.2799999999986
178,"[5, 15, 4, 2, 24, 96, 26, 48, 69, 32]",83.33,0.4491826272010803,330.2009439468384,12.1,2000.3799999999985
179,"[4, 21, 69, 92, 23, 30, 96, 32, 58, 15]",82.7,0.4621954888105392,332.192476272583,9.18,2009.5599999999986
180,"[2, 32, 12, 92, 96, 4, 5, 24, 48, 23]",84.27,0.4290101155638695,334.08222913742065,12.1,2021.6599999999985
181,"[24, 96, 69, 2, 32, 4, 5, 19, 21, 72]",83.29,0.4455581673979759,335.94030022621155,10.78,2032.4399999999985
182,"[69, 2, 24, 56, 26, 4, 12, 21, 58, 92]",83.0,0.4552064645290374,337.8486416339874,11.13,2043.5699999999986
183,"[21, 24, 69, 2, 23, 92, 48, 56, 30, 58]",83.73,0.4395406471192837,339.8548541069031,12.1,2055.6699999999987
184,"[56, 23, 92, 21, 2, 19, 5, 96, 58, 30]",83.22,0.4490012861788273,341.7159159183502,11.1,2066.7699999999986
185,"[96, 21, 2, 58, 88, 30, 26, 15, 92, 5]",82.62,0.4697360682487488,343.591872215271,11.13,2077.8999999999987
186,"[2, 96, 19, 32, 72, 15, 30, 48, 58, 4]",83.13,0.4525635650753974,345.46845173835754,12.1,2089.9999999999986
187,"[2, 21, 96, 23, 32, 30, 5, 58, 92, 69]",83.39,0.4473228713870048,347.31762647628784,9.18,2099.1799999999985
188,"[92, 19, 2, 58, 21, 24, 72, 4, 69, 30]",83.5,0.4471333569288254,349.30177760124207,10.78,2109.9599999999987
189,"[21, 32, 69, 12, 60, 19, 23, 72, 48, 30]",83.73,0.4420650352537631,351.17118740081787,12.1,2122.0599999999986
190,"[12, 69, 56, 32, 5, 21, 92, 4, 19, 30]",82.93,0.4561756730079651,353.15508127212524,11.1,2133.1599999999985
191,"[72, 4, 24, 58, 69, 30, 21, 32, 23, 26]",83.84,0.4379565396904945,355.1308622360229,11.13,2144.2899999999986
192,"[92, 96, 48, 26, 30, 24, 69, 56, 19, 32]",84.17,0.4303785243630409,357.00327253341675,12.1,2156.3899999999985
193,"[92, 69, 19, 12, 4, 21, 5, 23, 24, 58]",83.61,0.4437443797290325,358.8907608985901,9.94,2166.3299999999986
194,"[69, 27, 4, 30, 23, 5, 92, 12, 26, 48]",82.72,0.4602670238912105,360.8056290149689,12.1,2178.4299999999985
195,"[19, 23, 12, 92, 72, 69, 21, 15, 56, 5]",82.5,0.4605833005905151,362.80258870124817,11.1,2189.5299999999984
196,"[23, 21, 69, 24, 2, 5, 58, 19, 56, 96]",84.36,0.4256987732648849,364.6591396331787,11.1,2200.6299999999983
197,"[69, 19, 48, 24, 30, 92, 21, 58, 96, 5]",84.61,0.4272043585777282,366.57225346565247,12.1,2212.729999999998
198,"[37, 92, 58, 26, 2, 24, 5, 69, 15, 48]",84.23,0.4336912915110588,368.4785215854645,12.1,2224.829999999998
199,"[23, 30, 96, 11, 32, 69, 4, 56, 5, 50]",84.01,0.4354979115724564,370.2752583026886,11.1,2235.929999999998
200,"[27, 23, 56, 21, 4, 69, 30, 5, 19, 96]",83.86,0.4301746048033237,372.148339509964,11.1,2247.029999999998
201,"[92, 23, 72, 58, 21, 12, 96, 4, 2, 60]",83.82,0.4326596245169639,373.99942660331726,10.78,2257.809999999998
202,"[27, 2, 48, 72, 32, 56, 98, 21, 58, 23]",83.94,0.4357751387357712,375.8231856822968,12.1,2269.909999999998
203,"[4, 2, 69, 23, 72, 5, 30, 48, 24, 58]",84.28,0.4281679923832416,377.8186523914337,12.1,2282.009999999998
204,"[2, 56, 30, 15, 21, 69, 26, 19, 96, 4]",83.87,0.4378148710727692,379.7948496341705,11.13,2293.139999999998
205,"[96, 21, 92, 5, 2, 56, 69, 32, 58, 72]",83.05,0.4525172089040279,381.8831512928009,11.1,2304.239999999998
206,"[23, 48, 12, 5, 21, 4, 96, 2, 56, 69]",84.17,0.4254082310199737,383.9375743865967,12.1,2316.339999999998
207,"[30, 21, 92, 23, 4, 19, 72, 96, 5, 69]",83.74,0.4382426005601882,385.8623960018158,10.78,2327.119999999998
208,"[72, 5, 26, 92, 23, 21, 30, 24, 32, 48]",84.53,0.4220862366259098,387.8092868328095,12.1,2339.219999999998
