epoch,selected_clients,accuracy,loss,run_time
203,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.46,1.053169580101967,7102.974685668945
204,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.11,1.05366386950016,7137.6706738471985
205,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.47,1.0235269993543625,7176.577720880508
206,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.8,1.0108128464221955,7201.703919172287
207,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.23,1.0498072510957719,7235.705253601074
208,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.96,0.957704313993454,7267.279273986816
209,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.65,1.028349974155426,7301.793083429337
210,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.33,1.0868896967172623,7336.41466999054
211,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.34,1.0941136234998703,7371.071702241898
212,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.68,1.1204290598630906,7404.775087118149
213,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.56,0.9917871183156968,7436.900177717209
214,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.26,1.0559464502334595,7471.826764345169
215,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.13,1.1014463710784912,7505.230462551117
216,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.28,1.0032840651273727,7541.353721141815
217,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.52,1.0458334320783615,7577.540587425232
218,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.5,0.9671724009513855,7611.503427743912
219,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.1,1.0316773927211762,7649.3440136909485
220,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.51,1.0761986321210861,7685.635624408722
221,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.56,1.104456708431244,7721.917829036713
222,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.02,1.1167754572629929,7758.172611951828
223,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.38,1.035641542673111,7784.913293838501
224,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.37,1.0574590426683426,7822.221298694611
225,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.81,1.1145222449302674,7859.735342741013
226,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.61,1.029452080130577,7886.54475235939
227,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",64.14,1.0840015834569932,7920.678156614304
228,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.79,0.9795398634672164,7962.410758733749
229,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.71,0.9514378577470779,7996.71742939949
230,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.99,1.0251324421167374,8033.68630361557
231,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.34,1.0637128174304962,8071.737106800079
232,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.06,1.103935306072235,8109.093203306198
233,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.26,1.116156997680664,8145.166757106781
234,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.71,1.0206825351715088,8187.408097743988
235,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.37,1.0753908157348633,8225.149229288101
236,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",62.72,1.12720337331295,8259.821367025375
237,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.55,1.0617500537633895,8295.880552768707
238,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",62.73,1.1190304654836654,8329.944954633713
239,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.12,1.0742421942949294,8366.518027067184
240,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.33,1.105628000497818,8403.270280122757
241,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.68,1.021807901263237,8445.903861761093
242,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.07,1.0777039432525635,8483.155964136124
243,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.69,1.1115690034627914,8519.678123474121
244,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.19,1.1196472644805908,8554.971354484558
245,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.89,1.1302336627244949,8592.411730527878
246,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.95,1.1547005981206895,8629.145892381668
247,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.81,1.1687442165613176,8665.504961013794
248,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.94,1.1696327549219132,8702.605575323105
249,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.24,1.1666194128990173,8739.72687625885
250,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.62,1.1880588930845262,8776.521499633789
251,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.89,1.0522795897722244,8803.694953918457
252,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.61,1.062198068499565,8839.366478443146
253,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.24,1.0141303443908691,8864.589284420013
254,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.44,1.060443629026413,8899.316556215286
255,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.97,1.0560017561912536,8925.057913780212
256,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.4,1.0627769166231156,8960.357376337051
257,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.77,1.0696525609493255,8987.538335561752
258,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.59,1.0762812250852585,9025.033023834229
259,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.77,1.048081677556038,9052.395416736603
260,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.31,1.0633721482753753,9089.688662052155
261,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.08,0.9548410511016846,9124.687595129013
262,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.96,1.0423607581853866,9161.682276010513
263,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.14,1.08012413084507,9198.128172397614
264,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.96,1.1007435536384582,9235.412527799606
265,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.4,1.1134441912174224,9273.110831737518
266,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.23,1.131749666929245,9310.929148674011
267,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.2,1.033990170955658,9337.519924402237
268,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.63,0.9726560723781585,9372.274947404861
269,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.59,0.9600865453481674,9407.209326028824
270,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",64.48,1.059767873287201,9442.112966060638
271,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.61,1.044546104669571,9478.631067037582
272,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.04,1.0851366370916367,9516.577654600143
273,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.74,1.1123352915048599,9551.400581598282
274,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.53,1.113910555243492,9585.994948863983
275,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.46,1.013004299402237,9611.810546636581
276,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.09,1.0416210681200027,9649.154829978943
277,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.32,1.0288951766490937,9675.853163480759
278,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.13,1.033224406838417,9712.620706319809
279,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.52,1.0693411916494369,9748.711301803589
280,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.03,1.1019077235460282,9784.727750062943
281,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.73,0.9754841470718384,9824.100435495377
282,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.67,1.0436809378862382,9860.824412822723
283,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.26,1.0736519587039948,9897.573570728302
284,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.55,1.1008173125982283,9935.258079767227
285,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.8,1.1339412230253219,9972.628299713135
286,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.74,0.981818996667862,10007.117636680603
287,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.34,1.039149767756462,10044.44578051567
288,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.29,1.004445379972458,10082.670811891556
289,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.58,1.019367458820343,10120.280029296875
290,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.69,0.9850891041755676,10163.035001039505
291,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.34,0.9877692979574203,10200.864715337753
292,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.91,1.0247996205091476,10237.104094028473
293,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.95,1.0670347744226456,10271.549869537354
294,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.12,1.0761691796779633,10307.76116847992
295,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.66,1.1189403802156448,10341.89851307869
296,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.87,1.0499708867073059,10379.168534040451
297,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.67,0.9971314907073975,10420.938197612762
298,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",64.7,1.0690947848558425,10456.090582370758
299,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.17,1.0518864738941192,10493.45136475563
300,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.17,1.000592839717865,10533.268499612808
301,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.24,0.9957741159200668,10574.90977692604
302,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.2,1.0355186718702316,10602.271445512772
303,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.87,1.039137299656868,10638.636112451553
304,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.55,1.0694263088703155,10676.301448345184
305,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.72,0.9991906398534774,10703.673477649689
306,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.05,1.0466046673059464,10741.487134456635
307,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.3,1.079486876130104,10779.114368915558
308,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.89,1.0406938499212266,10806.366130113602
309,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.44,1.0505384373664857,10844.37247633934
310,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.24,0.9789063769578934,10879.36856341362
311,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",67.65,0.9611281847953796,10921.604795694351
312,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.37,0.9668289905786515,10949.279913187027
313,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",67.55,0.9717811894416809,10989.12989974022
314,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.7,1.015364589691162,11026.615725278854
315,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.45,1.0590351647138596,11064.390892982483
316,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.15,1.0786489367485046,11101.845021486282
317,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.85,1.0916785675287246,11138.633440256119
318,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.51,1.1145351701974868,11176.560603618622
319,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.66,1.0166502690315247,11219.549282312393
320,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.45,1.0621677267551421,11256.233885765076
321,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.82,1.0336732012033463,11283.606256723404
322,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.12,1.064289397597313,11320.968687534332
323,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.9,1.090305256843567,11358.060515880585
324,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.81,1.1151602625846864,11395.734819173813
325,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.03,1.0940686511993407,11423.360160827637
326,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.66,1.0952984112501145,11459.69506597519
327,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.25,1.0264566296339035,11487.036133289337
328,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.6,1.0340585613250732,11514.536559820175
329,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.58,0.9978306841850281,11556.826631069183
330,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.85,1.0433606988191604,11595.151818752289
331,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.28,1.0840007913112641,11631.877062559128
332,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.95,1.0958272993564606,11667.788727760315
333,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.97,1.0554538065195083,11694.857495307922
334,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.36,1.0841914057731628,11731.924798727036
335,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.28,1.106505406498909,11768.194370746613
336,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.97,1.119657598733902,11804.553704738617
337,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.96,1.0565544539690017,11832.139519691467
338,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.25,1.0995429873466491,11869.188267946243
339,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.22,1.0144347351789476,11912.066332101822
340,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.95,1.0787000620365144,11950.099022626877
341,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.61,0.9753200417757034,11984.888818502426
342,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.62,1.0311535626649857,12022.159722566605
343,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.33,1.0881005400419235,12059.576387166977
344,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.43,1.0584050261974334,12087.132933616638
345,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.55,1.079560979604721,12124.855222702026
346,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.65,1.0050069975852967,12162.500247240067
347,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.2,0.9577639490365982,12196.544926166534
348,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.95,0.9606935030221939,12230.980141162872
349,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",65.16,1.0677113431692122,12267.271806955338
350,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.93,0.9714645403623581,12309.03233551979
351,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.79,1.03772614300251,12345.627421855927
352,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.8,1.023104908466339,12388.246742725372
353,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",65.92,0.9950188827514649,12426.05440378189
354,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",65.17,1.0235769408941269,12463.75354385376
355,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.08,0.9930222797393798,12505.855731964111
356,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.21,1.0432795208692551,12543.60052371025
357,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.48,1.0212116128206252,12571.765991926193
358,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.31,1.0604050409793855,12608.25681066513
359,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.93,1.0696646136045456,12635.010286092758
360,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.08,1.022374359369278,12674.423744678497
361,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.57,0.9635971146821976,12708.556238174438
362,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",67.74,0.972138158082962,12748.216962099075
363,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.14,1.0309283369779587,12786.054165840149
364,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.64,1.0646630668640136,12823.739643335342
365,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.5,1.094675235748291,12861.54311299324
366,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.51,1.0916886723041535,12891.07295870781
367,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.95,1.0935430043935777,12917.008480787277
368,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.91,1.1123096579313279,12942.933071136475
369,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.1,0.9739732217788696,12967.69000506401
370,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.31,0.9776237314939499,12986.859402418137
371,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.9,1.0115014284849166,13014.188876390457
372,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.05,1.0549496483802796,13040.043818712234
373,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.46,1.0002104526758193,13069.971729755402
374,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.76,1.0379976904392243,13096.552538394928
375,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.9,1.0829665392637253,13122.575279712677
376,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.35,1.0794552665948869,13148.399556875229
377,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.2,1.0074778598546983,13176.485930681229
378,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.74,1.0460817843675614,13203.137959241867
379,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.16,1.0718345332145691,13240.779450178146
380,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",67.07,1.0286024636030198,13269.140637397766
381,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",68.25,0.9722132885456085,13297.675276756287
382,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.95,0.9430983603000641,13333.25845694542
383,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.45,0.943994072675705,13367.25557565689
384,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",67.61,0.960922002196312,13406.24090719223
385,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",66.2,1.0410772198438645,13433.724273443222
386,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.95,1.0903723973035813,13460.933653593063
387,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.95,0.9926837104558944,13488.205617904663
388,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",67.95,1.0173415660858154,13525.593666315079
389,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",68.6,0.9576172465085984,13560.600046634674
390,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.72,0.9826923853158951,13586.91444182396
391,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",67.42,1.0094334322214127,13625.164717912674
392,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.48,1.0356829583644866,13662.681987524033
393,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.32,1.0552448493242264,13699.307009220123
394,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.98,1.0803290873765945,13737.120842456818
395,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.08,1.019371622800827,13763.618636608124
396,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.81,1.060814666748047,13800.948139667511
397,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",66.86,0.992516205906868,13840.204732894897
398,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.67,1.0332893913984298,13878.0517745018
399,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",66.02,1.0029162162542342,13921.525287151337
400,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.53,0.9702364587783814,13955.709117650986
401,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.8,1.0267013168334962,13993.380718946457
402,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",66.29,1.0396024459600448,14028.884195566177
403,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",67.32,1.011888090968132,14065.857933282852
404,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.14,1.0566555804014206,14102.777997732162
405,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",66.11,1.0627749490737914,14139.720132350922
