epoch,selected_clients,accuracy,loss,run_time
252,"[55, 75, 4, 65, 21, 6, 51, 96, 9, 24]",50.03,1.6806397712230683,5908.56036233902
253,"[35, 21, 76, 75, 38, 95, 51, 55, 63, 3]",61.34,1.1816077899932862,5924.617182731628
254,"[55, 75, 65, 76, 35, 78, 95, 9, 24, 51]",57.95,1.2741913056373597,5951.26861000061
255,"[82, 22, 74, 15, 36, 46, 20, 83, 33, 87]",57.96,1.2600800609588623,5966.660947561264
256,"[28, 32, 0, 68, 48, 10, 31, 42, 45, 49]",46.18,1.8117461621761322,5987.131575345993
257,"[11, 98, 81, 89, 73, 47, 57, 40, 29, 60]",46.61,2.024671424627304,6011.140790224075
258,"[60, 19, 52, 26, 73, 23, 81, 29, 14, 89]",50.91,1.7010986721515655,6029.5537230968475
259,"[7, 99, 43, 16, 74, 20, 33, 92, 15, 12]",60.15,1.2859620475769042,6057.744421958923
260,"[14, 67, 57, 81, 80, 90, 19, 84, 98, 60]",45.2,2.4714106953144075,6080.31508731842
261,"[37, 74, 20, 83, 46, 99, 16, 92, 12, 82]",53.07,1.5880450367927552,6107.624355792999
262,"[44, 15, 37, 33, 46, 16, 7, 82, 22, 99]",51.87,1.691894679069519,6134.990841150284
263,"[37, 36, 15, 99, 74, 44, 92, 87, 82, 33]",51.93,1.7573952972888947,6156.376492261887
264,"[35, 30, 4, 76, 95, 5, 21, 55, 24, 78]",58.92,1.2516097724437714,6177.2784605026245
265,"[94, 8, 50, 97, 53, 34, 86, 88, 39, 62]",55.75,1.4665139162540435,6214.224608898163
266,"[14, 19, 11, 52, 80, 47, 67, 26, 23, 98]",50.55,1.7937435257434844,6238.198974370956
267,"[63, 6, 96, 24, 55, 78, 5, 76, 30, 21]",47.11,1.9460997998714447,6265.970001459122
268,"[34, 2, 69, 1, 88, 93, 85, 97, 53, 91]",56.36,1.4545107412338256,6304.300943136215
269,"[77, 10, 48, 64, 45, 41, 28, 56, 66, 17]",41.89,2.3084324383735657,6325.378540277481
270,"[43, 46, 16, 22, 37, 87, 15, 83, 92, 18]",57.15,1.3775911808013916,6348.506256341934
271,"[96, 30, 5, 38, 6, 3, 24, 75, 78, 63]",54.48,1.4564836025238037,6381.59450507164
272,"[49, 32, 79, 45, 68, 31, 0, 64, 58, 56]",52.96,1.5252319741249085,6409.803631782532
273,"[55, 95, 5, 35, 76, 38, 9, 70, 75, 65]",61.55,1.166489536166191,6438.59677362442
274,"[91, 88, 2, 94, 97, 34, 62, 54, 27, 69]",55.79,1.3745555937290193,6468.304054260254
275,"[64, 58, 45, 42, 49, 0, 28, 71, 32, 79]",49.3,1.622185810804367,6491.520148038864
276,"[4, 21, 78, 95, 30, 65, 9, 24, 96, 75]",46.46,1.869283034801483,6523.625145673752
277,"[92, 74, 44, 18, 82, 36, 33, 12, 20, 43]",62.48,1.2032852619886398,6547.19029712677
278,"[50, 39, 34, 8, 91, 62, 88, 93, 54, 86]",52.76,1.7161244857311249,6578.2743628025055
279,"[90, 61, 40, 60, 23, 47, 52, 67, 29, 98]",43.61,2.415461950302124,6600.238711595535
280,"[23, 47, 29, 19, 60, 40, 26, 98, 84, 67]",49.37,2.024899032115936,6627.116966724396
281,"[89, 81, 40, 23, 11, 29, 52, 19, 47, 61]",56.12,1.3828169405460358,6644.4151957035065
282,"[32, 49, 0, 77, 71, 10, 58, 72, 41, 45]",51.44,1.6593865394592284,6659.155232429504
283,"[72, 77, 31, 64, 0, 10, 68, 49, 58, 17]",56.02,1.4876585686206818,6676.820594787598
284,"[91, 54, 34, 86, 94, 85, 53, 93, 97, 1]",52.8,1.5817405271530152,6711.590834379196
285,"[23, 80, 14, 67, 61, 11, 60, 40, 84, 52]",51.87,1.4968661737442017,6723.2101900577545
286,"[92, 18, 74, 13, 33, 12, 16, 15, 82, 43]",60.37,1.2336284291744233,6746.422018289566
287,"[82, 15, 13, 37, 20, 33, 99, 92, 43, 46]",61.81,1.2073992836475371,6774.985463857651
288,"[82, 44, 87, 74, 16, 43, 22, 18, 13, 15]",60.41,1.2886270064115524,6798.323332309723
289,"[90, 73, 84, 60, 47, 40, 14, 26, 81, 89]",59.44,1.2688649237155913,6815.869949579239
290,"[2, 53, 94, 54, 93, 1, 86, 97, 50, 62]",53.25,1.6297875320911408,6850.76518368721
291,"[77, 71, 49, 66, 0, 32, 45, 42, 64, 10]",47.22,1.722957819700241,6868.567214488983
292,"[84, 98, 81, 57, 60, 11, 14, 89, 52, 80]",44.79,2.2319108760356903,6890.449358701706
293,"[11, 57, 89, 26, 52, 47, 61, 23, 67, 80]",58.46,1.3551857376098633,6907.805226325989
294,"[60, 57, 98, 40, 84, 26, 67, 90, 11, 52]",49.25,1.8730797684192657,6931.151535749435
295,"[0, 77, 48, 58, 56, 42, 10, 64, 71, 66]",44.87,1.9407506489753723,6952.526136159897
296,"[97, 88, 86, 50, 34, 2, 69, 27, 94, 53]",56.76,1.4025502818822861,6993.172492265701
297,"[61, 57, 98, 47, 14, 29, 84, 90, 19, 52]",49.12,1.9143353402614594,7015.320946931839
298,"[69, 25, 62, 50, 97, 91, 8, 54, 86, 94]",55.68,1.431605509519577,7044.650000333786
299,"[42, 68, 71, 28, 66, 45, 56, 72, 32, 41]",51.01,1.6871053993701934,7068.289917707443
300,"[45, 42, 56, 0, 64, 66, 32, 28, 71, 58]",48.59,1.8287905538082123,7095.8661205768585
301,"[64, 58, 42, 0, 49, 28, 79, 10, 56, 31]",48.3,1.7633043324947357,7122.794089794159
302,"[93, 69, 2, 54, 91, 59, 39, 25, 62, 94]",55.96,1.4072700369358062,7147.186137199402
303,"[97, 34, 94, 86, 50, 85, 27, 62, 2, 25]",54.39,1.507503520846367,7176.986933469772
304,"[7, 36, 20, 82, 83, 15, 37, 22, 43, 99]",58.67,1.402128529548645,7201.45373415947
305,"[44, 36, 92, 74, 87, 22, 20, 99, 15, 33]",55.52,1.65221382021904,7223.391242265701
306,"[82, 16, 37, 87, 13, 33, 15, 12, 36, 83]",46.43,1.7878667545318603,7243.180653095245
307,"[20, 33, 36, 16, 12, 74, 7, 44, 99, 87]",54.17,1.6814460444450379,7268.434767961502
308,"[92, 18, 37, 83, 87, 43, 46, 20, 33, 15]",64.45,1.1045035767555236,7289.899708509445
309,"[66, 32, 17, 45, 41, 71, 10, 31, 0, 77]",57.76,1.3812109863758086,7305.642924308777
310,"[59, 97, 85, 25, 69, 88, 39, 54, 94, 1]",60.05,1.256968647837639,7345.263714313507
311,"[68, 71, 42, 77, 72, 17, 0, 32, 31, 64]",52.32,1.5535887145996095,7364.7565042972565
312,"[42, 41, 56, 58, 48, 49, 77, 45, 68, 10]",49.07,1.7618235754966736,7388.460716247559
313,"[52, 14, 73, 89, 23, 84, 90, 67, 29, 60]",53.39,1.4828296715021134,7402.030740737915
314,"[8, 69, 25, 94, 53, 91, 59, 62, 86, 50]",54.82,1.4967698848247528,7435.741239070892
315,"[82, 18, 16, 13, 87, 44, 92, 37, 74, 7]",46.94,1.8025839745998382,7455.925079345703
316,"[86, 27, 85, 53, 93, 97, 1, 54, 8, 39]",54.62,1.5202302706241608,7487.366137742996
317,"[71, 56, 72, 77, 66, 64, 31, 41, 45, 28]",37.72,2.5731294202804564,7504.906843185425
318,"[54, 59, 50, 27, 53, 69, 97, 34, 94, 25]",57.49,1.4046519005298614,7535.561626672745
319,"[26, 89, 61, 40, 23, 14, 11, 57, 73, 29]",53.42,1.5831356787681579,7549.8557715415955
320,"[83, 74, 87, 12, 22, 82, 16, 43, 99, 92]",61.35,1.237882334589958,7576.707592487335
321,"[61, 26, 90, 40, 52, 14, 57, 80, 19, 60]",57.18,1.5618851816654205,7593.697096586227
322,"[14, 19, 80, 47, 90, 23, 11, 57, 61, 40]",55.4,1.5254973804950713,7608.615508079529
323,"[45, 48, 79, 41, 64, 66, 0, 49, 56, 28]",47.73,1.8594271326065064,7631.043160915375
324,"[74, 83, 92, 43, 36, 46, 87, 33, 16, 7]",61.07,1.200322875380516,7652.153739929199
325,"[1, 25, 88, 59, 34, 39, 94, 8, 62, 27]",57.4,1.346513032913208,7688.6667284965515
326,"[40, 98, 26, 89, 11, 73, 81, 29, 60, 19]",49.7,1.814506665468216,7716.819541215897
327,"[87, 92, 99, 13, 33, 46, 7, 36, 15, 20]",56.55,1.601058543920517,7738.648857355118
328,"[44, 16, 7, 36, 74, 92, 46, 33, 82, 87]",54.93,1.5733132433891297,7759.359091281891
329,"[7, 33, 37, 20, 22, 82, 15, 18, 46, 44]",53.24,1.5638823413848877,7778.582942247391
330,"[28, 0, 68, 77, 79, 10, 49, 32, 66, 56]",52.54,1.5793954730033875,7805.7691485881805
331,"[25, 86, 85, 91, 34, 59, 39, 2, 53, 54]",55.29,1.5934142196178436,7831.256107568741
332,"[57, 29, 73, 67, 26, 61, 81, 14, 11, 89]",55.68,1.4516845577955246,7846.706524372101
333,"[72, 42, 48, 66, 45, 0, 56, 64, 17, 32]",53.93,1.4969585204124451,7872.675572633743
334,"[62, 25, 91, 8, 54, 39, 93, 2, 69, 27]",54.06,1.4232201558351516,7893.733636379242
335,"[11, 19, 89, 47, 57, 84, 29, 90, 80, 26]",59.15,1.2681823462247848,7913.239187002182
336,"[13, 74, 20, 15, 37, 43, 33, 18, 87, 92]",66.2,1.035855409502983,7932.591432332993
337,"[17, 10, 45, 77, 66, 72, 41, 49, 42, 58]",52.27,1.5684679222106934,7950.5053815841675
338,"[17, 71, 42, 41, 28, 32, 77, 58, 31, 79]",48.48,1.8045497810840607,7971.733185052872
339,"[0, 77, 41, 48, 42, 56, 66, 64, 10, 71]",40.57,2.2491097700595857,7990.77429151535
340,"[63, 65, 9, 51, 78, 96, 4, 95, 70, 5]",47.94,1.8340093564987183,8026.7209231853485
341,"[11, 26, 52, 67, 57, 29, 80, 61, 40, 19]",55.89,1.428484297990799,8041.754367589951
342,"[73, 98, 26, 84, 11, 81, 61, 23, 80, 52]",46.59,2.039768488407135,8061.524616479874
343,"[30, 38, 51, 75, 55, 24, 9, 21, 70, 4]",58.33,1.256465381383896,8090.981720209122
344,"[19, 80, 14, 61, 73, 40, 81, 29, 84, 90]",51.76,1.6161820471286774,8102.573291301727
345,"[34, 27, 91, 59, 85, 8, 69, 97, 94, 54]",57.38,1.315452618598938,8126.546833515167
346,"[30, 78, 4, 65, 51, 38, 76, 3, 63, 70]",49.16,1.6988890600204467,8153.750092744827
347,"[76, 3, 6, 9, 38, 5, 95, 24, 55, 35]",59.64,1.2854198962450027,8173.668771743774
348,"[53, 34, 2, 50, 88, 1, 27, 25, 86, 62]",58.29,1.3805761194229127,8214.267360925674
349,"[50, 2, 85, 53, 34, 8, 59, 69, 94, 62]",60.87,1.2243078780174255,8239.79799246788
350,"[76, 96, 65, 35, 70, 75, 38, 9, 51, 63]",48.52,1.7585513508319854,8272.795698165894
351,"[16, 12, 7, 18, 13, 37, 22, 99, 20, 92]",53.25,1.655175130367279,8297.598264217377
352,"[54, 59, 50, 88, 62, 53, 91, 8, 69, 2]",56.31,1.466539932489395,8328.193127632141
353,"[23, 57, 47, 40, 61, 14, 29, 89, 60, 52]",60.41,1.1805195039510727,8343.826545476913
354,"[75, 78, 95, 3, 24, 6, 76, 38, 5, 35]",61.41,1.2518335956335067,8366.521786928177
355,"[14, 23, 60, 80, 29, 81, 61, 90, 89, 67]",57.11,1.3063774287700654,8382.251708984375
356,"[63, 78, 76, 35, 96, 75, 70, 55, 95, 21]",47.26,1.9764409291744232,8410.2358481884
357,"[24, 65, 95, 70, 76, 75, 9, 6, 3, 51]",60.15,1.2438105100393295,8436.129446983337
358,"[6, 65, 21, 38, 9, 78, 76, 24, 96, 51]",50.51,1.7219675505161285,8468.90684914589
359,"[95, 55, 38, 30, 96, 4, 78, 9, 21, 70]",45.26,2.0410930705070496,8503.418828964233
360,[],55.56,1.550555282831192,8528.37327003479
361,"[12, 33, 46, 20, 15, 74, 16, 99, 36, 43]",60.85,1.2746050280332566,8559.081597089767
362,"[22, 74, 7, 99, 82, 12, 16, 44, 43, 13]",58.64,1.4633420675992965,8587.527054309845
363,"[68, 77, 41, 79, 66, 42, 28, 10, 31, 72]",54.7,1.5243706023693084,8604.755885839462
364,"[18, 74, 36, 7, 37, 44, 83, 13, 43, 20]",63.25,1.2751986575126648,8623.939797878265
365,"[85, 25, 88, 39, 34, 62, 86, 53, 97, 1]",59.73,1.4040841370821,8664.334978103638
366,"[66, 41, 56, 68, 79, 48, 10, 31, 49, 45]",52.97,1.6330667126178742,8685.916934013367
367,"[10, 68, 72, 64, 49, 28, 31, 79, 77, 42]",52.41,1.5497950339317321,8704.102982997894
368,"[72, 31, 10, 42, 66, 64, 32, 41, 56, 48]",43.79,2.135736883878708,8725.485603094101
369,"[79, 31, 72, 49, 56, 17, 10, 58, 71, 32]",48.94,1.8558459782600403,8751.190528869629
370,"[39, 62, 25, 93, 50, 1, 91, 94, 27, 34]",57.77,1.3175631672143937,8778.703982591629
371,"[69, 53, 59, 34, 88, 25, 94, 1, 91, 93]",60.25,1.2368897426128387,8823.44873547554
372,"[69, 25, 50, 34, 85, 1, 91, 39, 94, 27]",61.06,1.2219166696071624,8850.390926122665
373,"[28, 0, 45, 17, 64, 42, 10, 77, 56, 41]",52.93,1.516084030866623,8874.620514154434
374,"[54, 88, 93, 25, 50, 91, 97, 94, 53, 62]",60.22,1.2580517625808716,8913.417027235031
375,"[72, 45, 28, 64, 31, 79, 66, 10, 77, 0]",57.99,1.3544137156009675,8929.239495515823
376,"[10, 79, 58, 17, 0, 45, 32, 56, 48, 49]",55.34,1.5027771556377412,8957.092935800552
377,"[45, 32, 79, 42, 0, 66, 77, 17, 56, 72]",52.61,1.6144268941879272,8984.713467121124
378,"[37, 12, 99, 74, 22, 92, 13, 20, 15, 16]",49.95,1.8898256540298461,9008.51741027832
379,"[56, 41, 58, 48, 49, 45, 28, 0, 32, 17]",51.73,1.8038079416751862,9034.765161275864
380,"[14, 40, 73, 98, 89, 57, 81, 19, 61, 23]",48.56,2.3104774260520937,9058.922208309174
381,"[18, 12, 87, 7, 43, 36, 20, 37, 99, 44]",60.91,1.3188199001550673,9086.024969100952
382,"[89, 61, 80, 57, 29, 81, 19, 52, 60, 47]",59.46,1.3008831584453582,9104.797841787338
383,"[4, 51, 5, 55, 63, 78, 95, 65, 21, 75]",64.65,1.0892359268665315,9128.403504133224
384,"[91, 50, 93, 62, 59, 1, 54, 86, 85, 69]",58.72,1.3616305840015412,9159.379086256027
385,"[75, 70, 5, 38, 30, 65, 21, 95, 55, 4]",57.63,1.3352778214216232,9187.740536212921
386,"[61, 84, 89, 98, 14, 40, 19, 57, 67, 11]",51.8,1.6656626343727112,9213.33789896965
387,"[97, 50, 54, 91, 53, 94, 86, 8, 27, 34]",54.3,1.6408617401123047,9242.820947885513
388,"[3, 5, 96, 70, 4, 65, 78, 95, 76, 9]",52.23,1.7190953016281127,9275.9885866642
389,"[95, 5, 78, 65, 75, 96, 51, 63, 70, 3]",49.88,1.7701442241668701,9312.043049097061
390,"[65, 95, 24, 70, 51, 4, 55, 96, 75, 35]",48.15,1.9050620663166047,9344.417108774185
391,"[54, 94, 86, 53, 59, 88, 69, 1, 39, 97]",56.48,1.4608714926242827,9388.017626285553
392,"[14, 89, 52, 57, 80, 11, 60, 40, 29, 61]",58.72,1.286581095457077,9402.366711378098
393,"[57, 84, 89, 73, 29, 98, 80, 47, 26, 61]",55.0,1.454092308282852,9426.817903280258
394,"[46, 22, 12, 36, 13, 15, 43, 82, 92, 74]",65.36,1.1146141248941421,9446.898901224136
395,"[85, 69, 93, 94, 88, 8, 50, 27, 62, 1]",59.08,1.3414493638277054,9486.309575557709
396,"[74, 20, 92, 22, 7, 12, 13, 83, 43, 46]",64.18,1.1880456119775773,9504.006455898285
397,"[15, 22, 43, 16, 12, 44, 82, 33, 7, 74]",62.33,1.216269109249115,9528.132294893265
398,"[61, 81, 19, 73, 90, 14, 84, 11, 80, 26]",58.95,1.3539418667554854,9543.00450205803
399,"[30, 6, 78, 95, 75, 3, 65, 96, 51, 63]",43.98,2.2116625249385833,9574.974146604538
400,"[21, 3, 24, 96, 30, 38, 51, 65, 95, 5]",46.25,2.0344432437419893,9607.36126756668
401,"[16, 82, 87, 36, 37, 99, 12, 43, 83, 20]",60.41,1.3292190182209014,9638.036027908325
402,"[48, 45, 58, 64, 72, 31, 10, 32, 17, 49]",56.8,1.5287493443489075,9656.03699350357
403,"[40, 23, 11, 81, 52, 57, 61, 90, 73, 26]",59.6,1.2898875498771667,9668.809396028519
404,"[76, 35, 65, 75, 55, 9, 5, 30, 38, 63]",61.87,1.1647973001003264,9694.969162225723
405,"[42, 77, 64, 0, 79, 49, 56, 66, 68, 58]",57.77,1.3178620940446855,9722.967965841293
406,"[12, 18, 44, 36, 16, 43, 82, 92, 15, 87]",60.23,1.2480337452888488,9750.181798696518
407,"[75, 70, 3, 30, 38, 35, 24, 78, 55, 63]",61.43,1.184151993393898,9778.459681272507
408,"[0, 45, 64, 31, 56, 66, 10, 77, 72, 32]",50.41,1.704726060628891,9800.060989141464
409,"[6, 76, 3, 5, 96, 51, 95, 4, 63, 78]",46.3,2.0640278279781343,9825.909072875977
410,"[60, 84, 19, 29, 47, 26, 14, 98, 40, 80]",50.88,2.010287742614746,9849.355521202087
411,"[58, 66, 72, 68, 42, 64, 32, 10, 48, 45]",50.75,1.7857167077064515,9869.60957956314
412,"[77, 10, 68, 64, 28, 32, 58, 0, 49, 56]",52.87,1.6646944284439087,9896.414545536041
413,"[1, 27, 54, 34, 97, 59, 88, 69, 93, 94]",59.09,1.3406440424919128,9938.300934314728
414,"[40, 60, 89, 67, 23, 26, 90, 81, 52, 14]",57.87,1.3566258251667023,9955.40166091919
415,"[80, 98, 67, 47, 40, 26, 14, 23, 29, 84]",53.41,1.6452273428440094,9975.298973083496
416,"[16, 12, 37, 87, 22, 15, 92, 82, 36, 83]",47.21,1.8974770522117614,9994.951674699783
417,"[92, 87, 18, 13, 99, 46, 36, 83, 74, 7]",54.18,1.6657453292608262,10013.016049146652
418,"[91, 53, 1, 54, 69, 94, 62, 85, 25, 93]",58.93,1.3117382961511612,10045.274119138718
419,"[43, 99, 36, 44, 12, 92, 20, 83, 33, 22]",60.22,1.3782525831460952,10071.010270118713
420,"[86, 50, 54, 91, 39, 93, 97, 53, 25, 85]",59.55,1.3786292916536331,10102.63440823555
421,"[88, 94, 53, 59, 25, 50, 62, 39, 86, 85]",58.56,1.419609180688858,10143.412153959274
422,"[27, 53, 62, 91, 59, 88, 85, 97, 93, 50]",58.83,1.4032575869560242,10179.034300327301
423,"[19, 81, 61, 57, 84, 11, 29, 89, 52, 98]",50.11,1.8595013761520385,10203.79285645485
424,"[15, 43, 7, 44, 37, 83, 12, 20, 46, 18]",64.35,1.1948706316947937,10226.445303201675
425,"[5, 63, 51, 4, 38, 75, 55, 35, 6, 30]",61.22,1.276095625758171,10250.402020692825
426,"[64, 71, 10, 42, 58, 79, 49, 68, 45, 0]",59.57,1.2548769688606263,10271.298996210098
427,"[87, 44, 15, 13, 18, 7, 74, 37, 82, 83]",55.34,1.4440750765800476,10285.25215268135
428,"[29, 89, 84, 57, 14, 40, 81, 98, 11, 67]",52.67,1.6402258110046386,10306.387965202332
429,"[84, 98, 47, 19, 52, 26, 80, 14, 60, 90]",53.14,1.7699646592140197,10333.524873971939
430,"[64, 71, 77, 45, 10, 49, 31, 42, 79, 68]",55.94,1.469935284256935,10351.344540119171
431,"[19, 26, 80, 11, 23, 81, 89, 67, 90, 14]",58.08,1.3700751423835755,10369.15125823021
432,"[50, 85, 54, 34, 86, 2, 93, 27, 25, 94]",59.72,1.3081686651706697,10399.339780807495
433,"[76, 51, 21, 24, 55, 6, 30, 65, 38, 35]",57.01,1.5048470985889435,10421.833345890045
434,"[61, 57, 11, 26, 23, 67, 52, 14, 90, 60]",62.1,1.1722658044099807,10437.462485790253
435,"[74, 92, 43, 87, 12, 83, 13, 20, 99, 16]",59.37,1.35612284719944,10464.581513166428
436,"[51, 3, 96, 30, 95, 63, 65, 76, 55, 24]",40.19,2.6102657175064086,10489.77210855484
437,"[93, 97, 54, 34, 1, 50, 25, 39, 59, 88]",59.18,1.4124482089281083,10529.491841316223
438,"[46, 44, 33, 36, 7, 13, 37, 83, 16, 82]",49.59,1.708902257680893,10551.06962442398
439,"[6, 51, 96, 30, 63, 70, 95, 75, 38, 24]",45.48,1.9959319424629212,10585.19997882843
440,"[13, 16, 87, 74, 20, 83, 33, 7, 99, 15]",56.23,1.5187892985343934,10606.59317111969
441,"[31, 71, 41, 17, 64, 32, 45, 10, 58, 0]",56.64,1.5228856897354126,10624.73006772995
442,"[41, 48, 49, 45, 66, 71, 32, 42, 0, 17]",49.67,1.7855980229377746,10643.311917066574
443,"[38, 35, 70, 9, 24, 3, 21, 95, 65, 55]",61.32,1.2225839793682098,10667.55680346489
444,"[41, 79, 71, 72, 48, 0, 31, 58, 45, 64]",56.9,1.3970886039733887,10680.505306005478
445,"[69, 88, 27, 8, 59, 86, 2, 50, 34, 91]",57.92,1.486606652736664,10714.303131341934
446,"[2, 86, 69, 93, 85, 62, 91, 94, 27, 1]",56.93,1.451805156469345,10746.581372976303
447,"[62, 93, 86, 50, 34, 53, 88, 1, 59, 25]",58.16,1.4091400051116942,10792.881419420242
448,"[24, 96, 21, 38, 3, 75, 51, 76, 65, 35]",50.63,1.796315084695816,10820.353454351425
449,"[15, 87, 33, 36, 16, 74, 44, 20, 12, 18]",54.79,1.4053084754943848,10842.641615390778
450,"[66, 56, 42, 32, 68, 72, 71, 79, 31, 64]",53.26,1.5563052427768707,10868.353338003159
451,"[5, 78, 70, 6, 9, 96, 63, 55, 95, 21]",52.87,1.6949139881134032,10900.483381271362
452,"[28, 56, 41, 66, 31, 71, 77, 45, 10, 72]",44.83,2.07689280629158,10918.687277078629
453,"[4, 75, 21, 78, 6, 3, 9, 38, 51, 5]",59.11,1.2719260078668595,10944.08626294136
454,"[7, 22, 18, 16, 36, 37, 12, 74, 46, 33]",47.75,1.879496033191681,10963.895691156387
455,"[42, 17, 79, 58, 71, 49, 68, 32, 0, 72]",52.45,1.605181576013565,10987.523708581924
456,"[81, 26, 14, 61, 98, 84, 52, 40, 67, 57]",52.02,2.1594346344470976,11008.061048030853
457,"[29, 80, 60, 89, 61, 26, 14, 57, 40, 52]",56.19,1.5163441824913024,11023.744107723236
458,"[84, 14, 90, 47, 80, 23, 81, 52, 29, 67]",60.67,1.285052997469902,11033.774146556854
459,"[0, 58, 77, 68, 79, 71, 72, 64, 31, 45]",60.91,1.26351930975914,11049.748167037964
460,"[21, 5, 70, 4, 51, 76, 55, 35, 9, 24]",62.24,1.158404642343521,11073.916412830353
461,"[48, 17, 77, 72, 10, 42, 68, 58, 56, 32]",58.06,1.3199169313907624,11100.676500558853
462,"[80, 14, 52, 84, 61, 98, 23, 89, 29, 40]",49.47,1.9751664984226227,11119.999886989594
463,"[16, 46, 37, 12, 33, 13, 36, 22, 7, 99]",52.8,1.646643387079239,11144.371725320816
464,"[44, 87, 16, 74, 13, 37, 82, 18, 20, 43]",58.86,1.3123632234334945,11170.924752473831
465,"[62, 88, 69, 2, 8, 25, 94, 27, 86, 39]",60.13,1.3332361739873886,11207.695253372192
466,"[55, 5, 70, 35, 76, 21, 75, 9, 38, 4]",62.42,1.2141439843177795,11231.623725891113
467,"[25, 8, 27, 50, 86, 91, 88, 59, 93, 94]",61.0,1.288927388191223,11274.825387716293
468,"[26, 40, 61, 23, 89, 98, 19, 57, 52, 73]",56.01,1.5538326621055603,11301.809091806412
469,"[16, 20, 33, 44, 18, 43, 15, 87, 46, 7]",61.11,1.237095714211464,11329.177638053894
470,"[53, 85, 97, 25, 50, 34, 69, 2, 59, 88]",63.42,1.1953381508588792,11366.808510541916
471,"[97, 2, 85, 69, 27, 62, 8, 59, 50, 93]",59.74,1.4189085018634797,11393.158107757568
472,"[59, 50, 54, 27, 85, 8, 1, 53, 2, 88]",58.8,1.4309643137454986,11428.429184913635
473,"[22, 18, 36, 15, 92, 20, 12, 99, 74, 46]",57.39,1.5135696029663086,11449.93458724022
474,"[6, 63, 76, 30, 55, 75, 3, 35, 65, 21]",57.11,1.484849214553833,11467.099961519241
475,"[49, 66, 31, 72, 10, 0, 71, 17, 56, 58]",56.27,1.413027013540268,11489.960973739624
476,"[70, 30, 96, 6, 75, 24, 9, 35, 95, 63]",47.67,1.9878455686569214,11520.713178157806
477,"[80, 73, 40, 26, 84, 47, 60, 23, 98, 11]",51.62,1.86687917470932,11543.32800912857
478,"[69, 25, 39, 59, 8, 53, 27, 62, 50, 2]",61.68,1.2519703263044357,11567.930270433426
479,"[13, 82, 46, 92, 16, 43, 12, 83, 7, 99]",63.23,1.2329364067316055,11596.227674007416
480,"[49, 66, 56, 71, 17, 48, 58, 32, 77, 45]",56.57,1.4944116687774658,11620.492735147476
481,"[66, 42, 31, 72, 45, 0, 79, 49, 56, 48]",53.38,1.5409740281105042,11644.83822965622
482,"[85, 27, 39, 54, 34, 53, 88, 86, 69, 94]",61.05,1.2916009545326232,11679.726084470749
483,"[48, 0, 77, 32, 58, 68, 41, 42, 56, 79]",58.67,1.3584600335359573,11706.813024520874
484,"[98, 19, 67, 23, 61, 47, 26, 73, 84, 60]",54.06,1.8515745437145232,11734.747031927109
485,"[41, 32, 68, 58, 79, 17, 42, 56, 10, 31]",59.91,1.3043914073705674,11765.651236057281
486,"[6, 24, 30, 38, 51, 21, 75, 3, 78, 35]",60.98,1.2187725329399108,11790.945531606674
487,"[23, 52, 61, 80, 19, 40, 84, 81, 89, 47]",59.85,1.2727462220191956,11807.66088294983
488,"[57, 81, 89, 60, 90, 40, 84, 26, 52, 73]",60.54,1.265151247382164,11824.778802633286
489,"[36, 16, 43, 46, 82, 87, 33, 22, 12, 37]",62.71,1.176195241212845,11851.819049596786
490,"[85, 1, 34, 2, 93, 27, 53, 50, 88, 86]",60.01,1.3604604345560074,11894.009486198425
491,"[75, 96, 24, 35, 6, 3, 5, 55, 4, 78]",58.66,1.3632037085294724,11923.116753101349
492,"[51, 6, 70, 3, 65, 75, 95, 38, 9, 76]",61.37,1.2180701786279677,11949.974873304367
493,"[87, 44, 16, 15, 18, 22, 74, 7, 37, 43]",60.98,1.2774747622013092,11971.999674797058
494,"[20, 12, 22, 13, 37, 82, 87, 43, 99, 7]",62.08,1.294404426217079,11997.557946443558
495,"[11, 19, 98, 60, 90, 80, 23, 26, 40, 29]",52.36,2.123913563489914,12023.273836612701
496,"[53, 2, 93, 34, 97, 62, 59, 94, 8, 54]",56.97,1.4673512744903565,12050.194349050522
497,"[69, 94, 27, 50, 54, 34, 62, 97, 2, 93]",56.72,1.4881916332244873,12075.196934461594
498,"[41, 56, 31, 68, 77, 66, 42, 48, 79, 0]",58.38,1.3188315963745116,12098.186151504517
499,"[55, 75, 4, 5, 95, 65, 9, 35, 70, 76]",63.3,1.1240231001377106,12123.884846448898
500,"[72, 77, 10, 42, 45, 58, 56, 71, 79, 66]",56.68,1.3618246686458588,12147.148720502853
501,"[64, 66, 32, 42, 28, 77, 17, 56, 41, 48]",50.99,1.6819834947586059,12172.40900850296
502,"[26, 47, 98, 11, 84, 52, 14, 90, 73, 89]",54.34,1.6480998086929322,12195.177864313126
503,"[72, 45, 48, 41, 56, 42, 71, 31, 66, 77]",47.57,1.7416000163555145,12212.554859161377
504,"[48, 10, 49, 77, 79, 68, 17, 71, 42, 28]",49.42,1.7853620100021361,12231.945839166641
505,"[75, 3, 6, 55, 76, 24, 63, 21, 30, 96]",44.25,2.468181688785553,12254.879720211029
506,"[63, 95, 6, 96, 38, 65, 9, 24, 30, 76]",49.41,1.9960633313655853,12284.820139884949
