epoch,selected_clients,accuracy,loss,run_time
35,"[16, 75, 47, 84, 35, 37, 27, 12, 77, 90]",63.08,0.9077710425853729,64.25960683822632
36,"[77, 47, 69, 53, 50, 73, 75, 93, 90, 35]",69.31,0.7876613742113113,66.05987620353699
37,"[1, 35, 37, 27, 90, 26, 12, 38, 47, 70]",63.19,0.861519056558609,68.12815594673157
38,"[55, 47, 69, 12, 37, 17, 9, 27, 5, 38]",67.62,0.806585795879364,70.0297429561615
39,"[78, 70, 53, 43, 27, 75, 17, 47, 16, 37]",72.19,0.7435109829902649,71.80856990814209
40,"[50, 25, 37, 75, 86, 19, 35, 5, 93, 83]",68.15,0.8256994944810867,73.53545880317688
41,"[99, 52, 26, 39, 75, 5, 43, 2, 16, 93]",66.49,0.8659055328369141,75.21433448791504
42,"[26, 70, 37, 80, 25, 55, 27, 12, 43, 17]",68.05,0.8001214379072189,77.2432336807251
43,"[69, 88, 77, 35, 27, 38, 36, 70, 40, 37]",66.46,0.8476085525751114,79.1297082901001
44,"[55, 77, 70, 25, 37, 90, 93, 50, 38, 26]",64.74,0.9263852846622467,81.25275564193726
45,"[12, 93, 17, 43, 38, 44, 16, 55, 37, 69]",68.64,0.8137212353944778,83.19086050987244
46,"[70, 43, 71, 37, 47, 52, 55, 35, 93, 16]",69.4,0.7807792097330093,84.86070895195007
47,"[16, 77, 25, 48, 47, 38, 52, 95, 43, 60]",67.36,0.829248218536377,86.48742961883545
48,"[25, 17, 70, 99, 12, 16, 93, 47, 90, 53]",68.33,0.8632623624801635,88.38946843147278
49,"[93, 37, 35, 90, 50, 69, 17, 38, 6, 26]",69.47,0.7681855744123459,90.5028293132782
50,"[55, 27, 70, 43, 50, 37, 47, 77, 12, 53]",69.2,0.7794302237033844,92.50169801712036
51,"[5, 38, 16, 93, 55, 12, 17, 43, 70, 53]",70.67,0.7472735387086868,94.39353132247925
52,"[12, 75, 27, 77, 26, 35, 38, 37, 53, 99]",66.36,0.8266048002243042,96.49267172813416
53,"[53, 12, 37, 55, 38, 99, 77, 27, 75, 69]",59.69,0.9218106126785278,98.39775371551514
54,"[47, 76, 12, 27, 17, 16, 99, 5, 38, 37]",62.32,0.8591159909963608,100.41032242774963
55,"[77, 38, 43, 27, 5, 70, 37, 12, 26, 55]",64.72,0.8347310721874237,102.60006141662598
56,"[42, 5, 53, 75, 90, 77, 70, 17, 47, 43]",72.74,0.713978642821312,104.49357748031616
57,"[35, 50, 73, 38, 12, 25, 26, 70, 17, 93]",69.12,0.7706787729263306,106.59501028060913
58,"[99, 26, 37, 43, 38, 17, 77, 12, 78, 93]",66.08,0.8270617794990539,108.76638627052307
59,"[26, 17, 52, 35, 30, 99, 27, 69, 6, 70]",69.61,0.7857699275016785,110.45399403572083
60,"[37, 47, 53, 93, 43, 77, 55, 16, 8, 27]",71.45,0.7153972548246383,112.26208305358887
61,"[27, 16, 37, 38, 53, 12, 47, 90, 75, 77]",65.18,0.8411290568113327,114.29369473457336
62,"[25, 5, 93, 38, 43, 17, 37, 77, 69, 90]",64.37,0.8730009984970093,116.24348878860474
63,"[47, 17, 75, 99, 93, 37, 27, 70, 77, 12]",70.43,0.7534604120254517,118.29911613464355
64,"[77, 70, 2, 69, 27, 38, 12, 47, 55, 26]",68.92,0.7672244882583619,120.32867336273193
65,"[90, 53, 16, 70, 99, 35, 26, 77, 93, 75]",71.88,0.7480780729651451,122.22363686561584
66,"[12, 75, 16, 55, 53, 69, 37, 50, 27, 26]",72.19,0.7150959923863411,124.09124326705933
67,"[5, 90, 55, 17, 37, 43, 26, 38, 25, 27]",71.89,0.7106203532218933,126.09871077537537
68,"[90, 69, 77, 12, 47, 70, 38, 99, 35, 26]",69.93,0.7468603777885438,127.96955633163452
69,"[25, 93, 26, 31, 69, 77, 17, 70, 37, 16]",66.51,0.8201458632946015,129.98388743400574
70,"[77, 93, 55, 26, 16, 27, 17, 70, 75, 38]",72.93,0.7036323615908623,132.088787317276
71,"[27, 38, 90, 25, 17, 93, 26, 75, 77, 5]",69.59,0.7649183267354965,134.24233961105347
72,"[12, 69, 38, 16, 27, 5, 35, 53, 17, 70]",75.42,0.6537067028880119,136.17273211479187
73,"[99, 70, 25, 38, 5, 53, 37, 17, 12, 47]",69.84,0.7590981251001359,138.15704703330994
74,"[38, 17, 70, 69, 99, 12, 47, 93, 35, 90]",73.0,0.6825715345144272,140.14381217956543
75,"[53, 26, 25, 93, 37, 17, 47, 35, 5, 16]",73.96,0.6968248665332795,142.11259174346924
76,"[70, 77, 26, 5, 12, 55, 93, 75, 37, 27]",68.74,0.7739681303501129,144.00595879554749
77,"[77, 75, 12, 17, 38, 40, 6, 71, 27, 53]",73.5,0.6941702154278755,146.04639434814453
78,"[55, 12, 25, 50, 38, 16, 27, 77, 93, 35]",67.19,0.776739991903305,147.99621415138245
79,"[26, 27, 55, 90, 77, 29, 37, 16, 69, 17]",72.1,0.7150391960144042,149.92617440223694
80,"[26, 16, 77, 25, 37, 35, 99, 17, 12, 27]",68.6,0.7887394604086876,151.96973848342896
81,"[75, 69, 16, 47, 5, 27, 77, 17, 55, 35]",69.99,0.756357427239418,153.81267881393433
82,"[5, 17, 6, 50, 16, 77, 87, 26, 27, 90]",72.81,0.7135380098223686,155.80184268951416
83,"[12, 27, 90, 77, 37, 93, 1, 26, 25, 52]",63.12,0.9132505375146865,158.01161980628967
84,"[93, 38, 80, 25, 26, 77, 27, 90, 78, 53]",68.11,0.7710819411277771,159.96898102760315
85,"[77, 26, 17, 25, 69, 16, 27, 53, 12, 93]",69.04,0.7419011223316193,162.0744752883911
86,"[77, 27, 70, 47, 17, 26, 43, 38, 99, 75]",71.91,0.6952172029018402,164.08001685142517
87,"[70, 16, 77, 99, 25, 55, 38, 75, 37, 69]",67.66,0.8015858393907547,165.85868287086487
88,"[53, 90, 55, 35, 93, 38, 43, 16, 99, 5]",75.61,0.633184594810009,167.54994225502014
89,"[17, 26, 90, 70, 69, 25, 5, 12, 55, 43]",75.48,0.6341897317767143,169.42919206619263
90,"[93, 5, 27, 47, 53, 69, 77, 17, 70, 43]",75.44,0.6502428430318833,171.21512603759766
91,"[70, 26, 69, 27, 17, 12, 90, 55, 60, 77]",74.4,0.6654207411408425,173.18791484832764
92,"[50, 93, 26, 70, 35, 33, 38, 90, 99, 17]",75.47,0.6516787582635879,175.3128845691681
93,"[43, 77, 17, 38, 5, 12, 35, 27, 55, 75]",73.2,0.6721875396370888,177.42359042167664
94,"[27, 55, 5, 69, 16, 17, 84, 77, 37, 70]",71.51,0.7279758515954018,179.26954078674316
95,"[27, 43, 75, 55, 5, 93, 26, 37, 77, 35]",69.11,0.7438594025373458,181.25486135482788
96,"[70, 75, 99, 93, 43, 17, 12, 50, 79, 26]",75.8,0.6395977088809013,183.10012650489807
97,"[5, 90, 69, 77, 12, 6, 17, 27, 62, 16]",68.06,0.7881676882505417,184.96239066123962
98,"[38, 75, 77, 12, 52, 27, 25, 5, 55, 47]",70.46,0.7129969745874405,186.9247579574585
99,"[47, 55, 70, 26, 12, 99, 69, 5, 25, 27]",74.73,0.6561098071932793,188.74687385559082
100,"[17, 16, 26, 70, 47, 69, 90, 27, 12, 35]",77.71,0.6041111972928047,190.77585363388062
101,"[37, 70, 35, 75, 95, 26, 93, 38, 50, 73]",75.3,0.634162774682045,192.81657886505127
102,"[69, 93, 37, 26, 38, 27, 77, 45, 35, 55]",72.34,0.6918714314699173,194.89549851417542
103,"[5, 77, 27, 75, 26, 38, 55, 99, 37, 25]",65.61,0.8634136182069778,196.84585547447205
104,"[16, 47, 5, 35, 12, 70, 37, 75, 90, 25]",72.4,0.6915318608283997,198.6687774658203
105,"[26, 37, 17, 5, 93, 75, 27, 12, 35, 47]",76.64,0.6151311084628105,200.73208355903625
106,"[90, 75, 17, 26, 55, 27, 16, 12, 38, 77]",75.68,0.6314685952663421,202.82163548469543
107,"[17, 12, 5, 77, 93, 35, 16, 37, 69, 38]",67.45,0.8064749574661255,204.8353865146637
108,"[99, 77, 27, 70, 26, 37, 25, 35, 12, 38]",68.75,0.7455517917871475,206.81428289413452
109,"[25, 27, 16, 55, 5, 90, 75, 38, 93, 70]",74.04,0.6413245862722396,208.689227104187
110,"[12, 38, 90, 17, 26, 50, 75, 25, 47, 77]",76.31,0.6193153786659241,210.7167432308197
111,"[38, 35, 47, 55, 12, 26, 75, 70, 17, 16]",78.24,0.579839126765728,212.5906798839569
112,"[93, 38, 75, 77, 69, 12, 5, 26, 78, 90]",70.44,0.7194895726442337,214.63145112991333
113,"[69, 90, 6, 38, 27, 37, 47, 77, 17, 25]",68.38,0.7590101817250252,216.6462435722351
114,"[38, 27, 35, 37, 77, 12, 70, 93, 16, 86]",70.45,0.7177641147375107,218.63616299629211
115,"[16, 54, 17, 12, 26, 5, 90, 89, 27, 53]",77.44,0.5890538829565048,220.4432656764984
116,"[25, 77, 37, 93, 17, 38, 99, 90, 75, 97]",67.99,0.7715868508815765,222.40053629875183
117,"[70, 26, 25, 93, 37, 35, 5, 7, 16, 77]",71.29,0.716437757909298,224.48607993125916
118,"[5, 37, 35, 99, 77, 93, 25, 47, 26, 75]",70.65,0.7602709358930588,226.44946146011353
119,"[12, 69, 17, 16, 75, 77, 38, 47, 5, 27]",77.39,0.6088284388184547,228.55580830574036
120,"[27, 12, 38, 75, 16, 26, 37, 77, 90, 5]",65.39,0.8114753991365433,230.57630801200867
121,"[16, 17, 77, 90, 93, 27, 25, 38, 99, 69]",70.38,0.6972818773984909,232.51821088790894
122,"[26, 35, 90, 55, 47, 27, 77, 16, 37, 69]",73.71,0.6553276845812798,234.52371215820312
123,"[53, 26, 77, 47, 70, 25, 90, 35, 69, 38]",77.85,0.5973017570376397,236.5153248310089
124,"[35, 53, 77, 70, 27, 93, 75, 25, 5, 55]",77.95,0.5926515573263168,238.5128993988037
125,"[27, 77, 17, 70, 38, 47, 12, 5, 93, 37]",72.8,0.6730439975857735,240.57401299476624
126,"[93, 5, 26, 75, 99, 70, 55, 77, 38, 25]",73.96,0.6750124385952949,242.46674036979675
127,"[27, 12, 26, 38, 70, 75, 25, 17, 16, 35]",79.31,0.5582085573673248,244.44523668289185
128,"[26, 38, 25, 99, 75, 55, 69, 93, 16, 37]",73.88,0.655515610575676,246.145277261734
129,"[77, 93, 98, 5, 12, 26, 35, 37, 90, 55]",70.32,0.7685865432024002,248.1479651927948
130,"[66, 90, 37, 38, 5, 93, 75, 77, 6, 12]",67.76,0.82776964366436,250.15200185775757
131,"[55, 69, 99, 47, 38, 17, 70, 5, 27, 37]",79.58,0.5570688536763191,252.03641867637634
132,"[35, 12, 47, 17, 70, 55, 69, 37, 77, 26]",76.43,0.6093569913506508,254.10886073112488
133,"[70, 77, 38, 16, 69, 26, 47, 93, 17, 2]",77.8,0.5979279139637947,256.39682483673096
134,"[12, 26, 17, 77, 55, 53, 16, 69, 35, 99]",74.86,0.6262926551699638,258.1037483215332
135,"[70, 53, 27, 26, 55, 37, 69, 16, 5, 12]",73.13,0.6371434384584427,259.9911804199219
136,"[25, 38, 37, 27, 12, 17, 93, 77, 90, 55]",69.51,0.7553228431940079,262.19389963150024
137,"[12, 75, 77, 35, 25, 16, 17, 26, 37, 69]",71.2,0.7409067237377167,264.42622900009155
138,"[70, 12, 99, 17, 35, 77, 26, 47, 69, 90]",78.5,0.5679829707741737,266.3168833255768
139,"[93, 37, 38, 90, 77, 75, 17, 27, 25, 47]",74.28,0.6392469224333763,268.4654915332794
140,"[75, 12, 90, 37, 77, 55, 26, 25, 47, 17]",74.75,0.6314394241571426,270.76251006126404
141,"[75, 16, 77, 17, 26, 70, 69, 5, 90, 38]",78.28,0.5832018846273422,272.7897973060608
142,"[25, 77, 5, 70, 37, 55, 90, 93, 38, 35]",69.87,0.7433596947789192,274.85709381103516
143,"[38, 20, 12, 17, 37, 69, 5, 35, 93, 47]",78.82,0.5573814874887466,276.74807500839233
144,"[69, 26, 35, 37, 5, 27, 47, 55, 99, 12]",72.97,0.6516254657506942,278.689085483551
145,"[69, 77, 26, 90, 12, 55, 99, 70, 35, 5]",73.07,0.6670422238111496,280.47013545036316
146,"[47, 5, 75, 27, 70, 69, 77, 99, 37, 17]",77.62,0.5838854521512985,282.5599138736725
147,"[77, 47, 99, 93, 35, 37, 26, 17, 12, 25]",72.21,0.680660167336464,284.6585419178009
148,"[90, 35, 70, 17, 26, 38, 75, 12, 69, 37]",78.98,0.5557658186554909,286.5220949649811
149,"[5, 69, 99, 77, 17, 12, 16, 35, 93, 26]",74.06,0.6458909809589386,288.44635105133057
150,"[37, 77, 35, 55, 47, 25, 75, 26, 69, 93]",73.77,0.6594347739219666,290.43943214416504
151,"[75, 38, 27, 70, 69, 25, 5, 37, 35, 77]",74.01,0.6560020533204078,292.3480203151703
152,"[47, 12, 77, 26, 53, 27, 70, 93, 35, 90]",79.33,0.5618464681506157,294.4315552711487
153,"[38, 12, 16, 17, 70, 37, 35, 69, 53, 47]",77.56,0.5927700117230416,296.45852422714233
154,"[69, 12, 27, 40, 5, 77, 25, 17, 26, 37]",72.91,0.6964200782775879,298.4997193813324
155,"[27, 75, 37, 47, 12, 50, 48, 69, 25, 99]",77.68,0.5692000418901444,300.25264954566956
156,"[27, 16, 77, 90, 55, 93, 37, 26, 70, 5]",76.18,0.6019221073389054,302.3755042552948
157,"[17, 69, 47, 75, 38, 12, 16, 26, 70, 25]",80.88,0.5251571166515351,304.2341516017914
158,"[38, 37, 25, 35, 93, 70, 12, 75, 99, 27]",76.14,0.5979228234291076,306.18689250946045
159,"[71, 96, 38, 12, 99, 16, 17, 69, 5, 70]",79.67,0.536690600514412,308.0933394432068
160,"[25, 16, 26, 12, 38, 35, 6, 47, 93, 90]",75.21,0.6355193370580673,309.9032816886902
161,"[69, 37, 5, 12, 35, 26, 27, 99, 55, 38]",71.67,0.6779847127199173,311.68087339401245
162,"[12, 77, 99, 75, 50, 27, 70, 47, 38, 35]",80.38,0.5284271895885467,313.72847747802734
163,"[5, 69, 75, 35, 55, 16, 26, 93, 37, 12]",76.13,0.6054586762189865,315.62760615348816
164,"[38, 25, 17, 99, 69, 26, 12, 70, 75, 47]",81.16,0.5133831670880318,317.62568855285645
165,"[93, 99, 5, 47, 17, 77, 38, 12, 25, 37]",72.13,0.6803341659903527,319.5950348377228
166,"[27, 38, 77, 12, 70, 99, 50, 35, 25, 75]",77.62,0.5651976639032363,321.44372391700745
167,"[37, 70, 47, 55, 27, 12, 17, 69, 77, 99]",77.03,0.5765595549345016,323.493465423584
168,"[69, 35, 37, 25, 5, 93, 12, 70, 77, 47]",71.65,0.7109555858373642,325.54165506362915
169,"[37, 75, 25, 12, 26, 17, 16, 93, 55, 5]",74.5,0.6285478961467743,327.52897596359253
170,"[12, 25, 5, 50, 69, 90, 75, 38, 27, 70]",76.46,0.577005170583725,329.32341265678406
171,"[47, 93, 99, 38, 16, 26, 50, 12, 90, 55]",75.95,0.6034999307990074,331.27595353126526
172,"[26, 38, 35, 17, 69, 25, 27, 12, 93, 99]",79.34,0.5330672138929367,333.3307509422302
173,"[35, 70, 77, 99, 38, 5, 16, 55, 27, 12]",78.36,0.5546695974469185,335.23469734191895
174,"[17, 16, 69, 99, 37, 75, 38, 12, 27, 5]",75.68,0.5898455965518952,337.2440302371979
175,"[93, 47, 12, 35, 10, 25, 5, 38, 27, 26]",79.47,0.5424137648940086,339.246865272522
176,"[25, 70, 69, 1, 93, 99, 38, 17, 26, 12]",77.56,0.5711055994033813,341.0890884399414
177,"[25, 93, 17, 77, 47, 55, 35, 38, 75, 69]",79.39,0.5476788884401321,342.9990921020508
178,"[27, 37, 25, 47, 38, 99, 70, 12, 5, 93]",74.25,0.6373910009860992,344.7652678489685
179,"[77, 25, 69, 37, 12, 16, 5, 70, 47, 38]",70.79,0.735745313167572,346.54956793785095
180,"[78, 12, 35, 27, 69, 38, 37, 19, 17, 75]",79.59,0.5317325767874718,348.4942424297333
181,"[17, 27, 69, 16, 55, 99, 5, 12, 47, 37]",78.01,0.5552497327327728,350.28426718711853
182,"[16, 99, 69, 90, 77, 55, 70, 80, 37, 35]",72.76,0.6832824581861496,351.9134933948517
183,"[35, 55, 17, 26, 5, 60, 77, 53, 25, 99]",75.14,0.6234360513091087,353.8126492500305
184,"[5, 38, 37, 25, 75, 69, 99, 12, 27, 47]",73.39,0.6314611515402794,355.6157741546631
185,"[53, 93, 25, 38, 99, 27, 37, 26, 70, 55]",79.64,0.5430540615320205,357.5915958881378
186,"[53, 77, 17, 90, 25, 12, 16, 37, 27, 99]",71.11,0.7370222842693329,359.30688309669495
187,"[12, 27, 69, 35, 37, 77, 99, 16, 26, 70]",76.86,0.5850797757506371,361.0080096721649
188,"[69, 75, 38, 93, 26, 47, 5, 70, 12, 27]",80.2,0.5355460819602013,362.80456924438477
189,"[35, 77, 93, 25, 27, 38, 37, 26, 47, 17]",79.77,0.5337437289953232,364.78436946868896
190,"[70, 77, 38, 25, 12, 73, 17, 16, 5, 35]",76.86,0.5807500636577606,366.67236590385437
191,"[93, 37, 77, 25, 5, 35, 27, 75, 26, 12]",74.44,0.6634596252441406,368.73017978668213
192,"[55, 5, 93, 75, 77, 12, 99, 70, 26, 90]",78.0,0.5685161539912224,370.7063398361206
193,"[26, 93, 5, 25, 37, 38, 17, 47, 35, 27]",80.71,0.507968417108059,372.8986268043518
194,"[17, 38, 69, 26, 27, 25, 99, 90, 35, 75]",80.62,0.5202616581320763,374.6779923439026
195,"[38, 25, 47, 35, 99, 12, 27, 37, 93, 16]",74.86,0.6259471246600151,376.57520365715027
196,"[37, 38, 77, 47, 75, 5, 55, 69, 12, 93]",76.84,0.6011475470662117,378.4674255847931
197,"[47, 38, 35, 75, 70, 93, 37, 27, 12, 26]",81.19,0.5116428136825562,380.45610070228577
198,"[37, 78, 6, 77, 16, 25, 12, 70, 27, 43]",72.89,0.6833587989211083,382.31151366233826
199,"[25, 90, 26, 12, 47, 35, 75, 93, 17, 69]",80.79,0.5094787761569023,384.3254671096802
200,"[37, 90, 93, 70, 22, 12, 5, 64, 75, 26]",78.72,0.5529403346776962,386.23863315582275
201,"[93, 70, 24, 17, 38, 75, 90, 26, 55, 5]",81.93,0.49722064077854156,388.0051522254944
202,"[93, 90, 75, 12, 37, 38, 16, 17, 55, 35]",78.0,0.5658951142430305,390.00018215179443
203,"[35, 75, 26, 37, 25, 17, 77, 90, 47, 2]",78.41,0.5622613909840584,391.9530277252197
204,"[5, 12, 77, 70, 26, 16, 27, 17, 93, 75]",80.1,0.5203690406680107,393.9268651008606
205,"[35, 37, 70, 93, 75, 16, 99, 77, 5, 12]",74.68,0.6441771903634071,395.9220278263092
206,"[16, 12, 93, 38, 5, 37, 77, 55, 47, 27]",74.57,0.6248558595776558,397.87867307662964
207,"[27, 77, 75, 38, 12, 99, 25, 69, 55, 37]",70.09,0.7483079200983047,399.85417103767395
208,"[37, 69, 17, 99, 25, 12, 27, 47, 26, 77]",77.91,0.5560316127538681,402.0695469379425
209,"[25, 99, 77, 69, 93, 75, 55, 27, 35, 16]",76.46,0.5957425165176392,403.88336730003357
210,"[69, 37, 47, 12, 17, 70, 93, 5, 55, 26]",80.86,0.5116624501347542,405.7753863334656
211,"[27, 75, 77, 5, 70, 38, 12, 47, 25, 99]",78.68,0.5488179540634155,407.7684860229492
212,"[77, 25, 47, 37, 27, 70, 35, 55, 90, 17]",79.74,0.5405265229940415,409.7475244998932
213,"[27, 70, 69, 77, 75, 12, 38, 35, 26, 17]",81.78,0.4926191517710686,411.84866070747375
214,"[55, 75, 99, 25, 47, 37, 16, 17, 5, 12]",77.48,0.5775204411149025,413.71855783462524
215,"[70, 99, 12, 69, 26, 55, 16, 17, 38, 27]",81.75,0.48557137191295624,415.80396795272827
216,"[16, 37, 17, 75, 25, 26, 38, 12, 69, 27]",78.53,0.5470511442422867,417.7781937122345
217,"[12, 99, 93, 25, 55, 37, 35, 27, 5, 47]",77.4,0.5739702346920967,419.7562937736511
218,"[93, 27, 77, 55, 25, 17, 26, 35, 12, 75]",78.45,0.556026636660099,422.10538935661316
219,"[26, 77, 17, 35, 37, 47, 70, 75, 38, 93]",80.45,0.5224676108360291,424.24042296409607
220,"[90, 26, 27, 12, 25, 77, 17, 37, 93, 55]",76.36,0.5993503385782242,426.49291944503784
221,"[47, 99, 70, 37, 27, 12, 26, 77, 38, 25]",77.0,0.587297677397728,428.49937415122986
222,"[5, 16, 69, 99, 77, 93, 17, 25, 75, 47]",80.03,0.5260756200551987,430.2692000865936
223,"[25, 55, 38, 47, 77, 70, 37, 93, 69, 17]",79.48,0.5506812235713006,432.2923309803009
224,"[37, 47, 55, 53, 16, 99, 12, 77, 17, 27]",79.36,0.5380733272433281,434.3577387332916
225,"[6, 5, 75, 69, 77, 90, 27, 93, 17, 99]",77.69,0.5810063573718071,436.24504947662354
226,"[38, 93, 37, 12, 77, 17, 99, 26, 5, 35]",76.6,0.6053101319074631,438.40681624412537
227,"[5, 12, 26, 93, 69, 77, 47, 99, 38, 27]",78.47,0.5653829661011696,440.2894971370697
228,"[16, 47, 99, 70, 26, 27, 5, 12, 25, 17]",82.08,0.475809828042984,442.12561440467834
229,"[27, 26, 5, 35, 12, 70, 17, 75, 99, 69]",81.15,0.5021319082379341,444.085435628891
230,"[17, 90, 25, 26, 16, 53, 77, 47, 69, 55]",82.31,0.4781418213248253,445.76322889328003
231,"[12, 26, 27, 76, 52, 5, 55, 37, 47, 69]",76.17,0.5913610625267028,447.679970741272
232,"[93, 99, 55, 70, 27, 25, 3, 17, 35, 38]",83.27,0.463543321788311,449.51642775535583
233,"[12, 35, 27, 69, 38, 17, 26, 93, 99, 37]",79.6,0.5204354977607727,451.56292176246643
234,"[77, 38, 53, 47, 16, 12, 26, 17, 27, 35]",82.82,0.4636321657896042,453.6143832206726
235,"[55, 27, 75, 16, 53, 77, 69, 37, 26, 35]",78.39,0.5648284336924553,455.41261053085327
236,"[5, 69, 77, 55, 35, 12, 26, 70, 16, 25]",78.21,0.5675023692846298,457.33204889297485
237,"[17, 77, 5, 37, 12, 38, 26, 75, 69, 16]",77.59,0.5858756095170975,459.30532789230347
238,"[77, 75, 27, 47, 37, 5, 38, 12, 35, 69]",76.87,0.5899794313311577,461.31998014450073
239,"[25, 38, 77, 37, 27, 75, 99, 70, 17, 12]",76.22,0.6024519011378289,463.2082543373108
240,"[27, 35, 70, 5, 17, 93, 16, 77, 12, 47]",83.21,0.4561212110519409,465.16330218315125
241,"[93, 27, 99, 17, 26, 53, 16, 77, 38, 90]",82.34,0.4778223469853401,467.3675651550293
242,"[25, 5, 53, 27, 16, 12, 38, 77, 55, 47]",78.53,0.5392462381720543,469.333215713501
243,"[75, 5, 38, 77, 16, 70, 55, 12, 25, 47]",81.1,0.5067005616426468,471.3464741706848
244,"[77, 12, 75, 17, 16, 27, 70, 99, 38, 69]",81.4,0.49231537580490115,473.3117229938507
245,"[27, 12, 93, 26, 55, 77, 37, 69, 35, 5]",76.8,0.6070020067691803,475.380574464798
246,"[38, 77, 90, 37, 25, 70, 27, 16, 99, 69]",73.8,0.6493777772784233,477.26603174209595
247,"[17, 55, 90, 26, 70, 38, 25, 12, 69, 16]",82.31,0.47365634977817533,479.2895665168762
248,"[53, 37, 16, 47, 77, 5, 27, 12, 35, 55]",79.33,0.5356809148192405,481.29510951042175
249,"[70, 25, 38, 75, 26, 77, 5, 12, 17, 99]",80.54,0.5096770387887954,483.2702510356903
250,"[12, 38, 70, 69, 37, 99, 55, 77, 75, 5]",75.74,0.6289436075091362,485.2458653450012
251,"[25, 38, 75, 27, 17, 77, 93, 55, 99, 47]",83.04,0.4594821283221245,487.2616853713989
252,"[38, 55, 77, 27, 69, 17, 25, 93, 37, 70]",79.35,0.5449282088875771,489.45805048942566
253,"[77, 12, 37, 35, 5, 27, 70, 50, 17, 69]",79.13,0.5432061398029328,491.6172299385071
254,"[12, 27, 38, 93, 77, 35, 70, 25, 17, 69]",80.24,0.5176363733410835,493.80554485321045
