epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
37,"[55, 12, 56, 19, 32, 35, 8, 80, 97, 52]",59.0,0.9631174689531328,59.682612657547,11.1,384.28000000000003
38,"[35, 6, 73, 31, 12, 34, 42, 4, 93, 63]",62.27,1.1532394939661026,61.29331207275391,11.18,395.46000000000004
39,"[37, 26, 7, 40, 17, 12, 5, 71, 27, 94]",63.85,0.8983711618185043,63.1586754322052,11.13,406.59000000000003
40,"[83, 40, 43, 80, 75, 27, 66, 52, 57, 69]",63.18,1.0316370391845704,64.65516519546509,10.93,417.52000000000004
41,"[42, 97, 70, 2, 95, 19, 36, 1, 23, 12]",64.13,0.9250808757543564,66.28376030921936,11.18,428.70000000000005
42,"[36, 48, 90, 80, 60, 49, 92, 27, 96, 25]",65.88,0.8247719419002533,67.78458905220032,12.1,440.80000000000007
43,"[93, 38, 69, 29, 23, 81, 77, 22, 39, 97]",64.23,0.9517316937446594,69.24924206733704,8.59,449.39000000000004
44,"[78, 92, 10, 24, 80, 30, 62, 91, 37, 61]",65.34,0.9246170246601104,70.58218097686768,11.29,460.68000000000006
45,"[58, 56, 46, 77, 80, 35, 38, 75, 87, 40]",67.62,0.8582113111019134,72.14677906036377,11.1,471.7800000000001
46,"[60, 29, 55, 78, 91, 73, 45, 77, 68, 4]",67.63,0.8502897781133651,73.54811453819275,11.71,483.49000000000007
47,"[89, 38, 77, 50, 71, 40, 56, 72, 25, 3]",64.91,0.8879835098981858,75.00138401985168,11.1,494.5900000000001
48,"[1, 4, 78, 38, 25, 5, 16, 11, 93, 26]",59.01,0.9665781140327454,76.7213716506958,11.13,505.7200000000001
49,"[26, 99, 84, 77, 23, 50, 80, 4, 38, 53]",64.03,0.929365536570549,78.45119380950928,11.13,516.8500000000001
50,"[70, 20, 55, 10, 35, 54, 45, 42, 69, 62]",71.16,0.7711056488752365,79.82951092720032,11.71,528.5600000000002
51,"[75, 77, 49, 23, 35, 65, 3, 53, 26, 43]",66.87,0.8817964071035385,81.29074311256409,11.13,539.6900000000002
52,"[97, 12, 33, 76, 92, 25, 27, 4, 47, 52]",52.21,1.1582165092229844,82.79586958885193,10.86,550.5500000000002
53,"[93, 8, 16, 40, 55, 29, 73, 39, 12, 11]",67.6,0.8208531427383423,84.66268825531006,10.93,561.4800000000001
54,"[73, 31, 60, 26, 4, 74, 70, 25, 1, 34]",68.01,0.8441465675830842,86.31250214576721,11.13,572.6100000000001
55,"[84, 55, 46, 91, 53, 42, 6, 5, 36, 67]",71.54,0.7362596380710602,87.83961629867554,11.18,583.7900000000001
56,"[5, 6, 95, 53, 52, 55, 60, 3, 14, 71]",70.56,0.7844208699464797,89.26851630210876,11.09,594.8800000000001
57,"[60, 63, 33, 1, 10, 91, 86, 38, 84, 9]",69.33,0.8123368263244629,90.72736859321594,7.91,602.7900000000001
58,"[7, 99, 25, 37, 23, 5, 44, 69, 41, 47]",59.76,0.935847263932228,92.19991397857666,11.19,613.9800000000001
59,"[75, 76, 12, 96, 19, 38, 91, 27, 10, 47]",60.22,0.9267789161205292,93.72389936447144,10.86,624.8400000000001
60,"[26, 30, 54, 85, 49, 38, 80, 35, 9, 67]",72.24,0.7685063889622689,95.15230131149292,11.13,635.9700000000001
61,"[84, 27, 70, 4, 9, 44, 47, 40, 35, 21]",70.73,0.7530198538303375,96.59217500686646,10.93,646.9000000000001
62,"[75, 19, 54, 52, 73, 69, 38, 47, 93, 98]",70.58,0.7411431586742401,98.10928630828856,10.86,657.7600000000001
63,"[5, 12, 71, 80, 52, 43, 7, 44, 76, 24]",62.96,0.85676384806633,99.7055549621582,11.09,668.8500000000001
64,"[53, 95, 70, 16, 24, 54, 91, 13, 20, 17]",73.39,0.7562113979458809,101.1079261302948,9.3,678.1500000000001
65,"[43, 12, 83, 79, 97, 27, 96, 95, 35, 25]",73.85,0.6952588707208633,102.59731674194336,10.63,688.7800000000001
66,"[36, 5, 86, 38, 56, 77, 50, 90, 52, 70]",64.88,0.8376953119039535,104.2129487991333,11.1,699.8800000000001
67,"[84, 17, 48, 37, 52, 26, 93, 66, 96, 25]",68.86,0.8202011471986771,105.98178935050964,12.1,711.9800000000001
68,"[25, 70, 36, 44, 77, 1, 40, 35, 69, 99]",70.74,0.7578517174720765,107.6531150341034,10.93,722.9100000000001
69,"[43, 93, 38, 79, 83, 77, 67, 84, 66, 60]",71.49,0.7416944921016693,109.33435010910034,10.63,733.5400000000001
70,"[55, 2, 90, 63, 3, 42, 56, 25, 38, 39]",66.83,0.7926898288726807,110.68466472625732,11.18,744.72
71,"[12, 79, 26, 78, 38, 17, 1, 90, 39, 69]",72.51,0.732189254462719,112.37172889709473,11.13,755.85
72,"[77, 42, 29, 49, 86, 63, 22, 53, 79, 83]",72.17,0.7036912387609482,113.75754380226137,11.18,767.03
73,"[86, 29, 93, 77, 38, 76, 20, 27, 46, 12]",64.58,0.8484385782480239,115.43038964271544,8.83,775.86
74,"[87, 55, 60, 23, 36, 43, 35, 37, 38, 27]",72.65,0.6899212625622749,117.01525259017944,8.45,784.3100000000001
75,"[84, 52, 7, 23, 95, 16, 37, 47, 17, 99]",70.57,0.7588159400224685,118.6300253868103,10.86,795.1700000000001
76,"[34, 56, 93, 78, 55, 92, 2, 77, 19, 76]",65.91,0.8643551051616669,120.24317526817322,11.1,806.2700000000001
77,"[6, 18, 36, 4, 1, 95, 42, 54, 43, 77]",68.51,0.76648681640625,121.73227643966676,11.18,817.45
78,"[43, 17, 76, 69, 80, 12, 34, 49, 23, 47]",69.96,0.7592882424592972,123.3205862045288,10.86,828.3100000000001
79,"[38, 86, 88, 44, 70, 1, 42, 16, 12, 76]",61.18,1.034833678007126,124.87423300743104,11.18,839.49
80,"[38, 9, 25, 60, 3, 90, 20, 16, 93, 52]",69.16,0.7985251182317734,126.34357357025146,10.11,849.6
81,"[44, 76, 53, 55, 90, 52, 77, 43, 16, 12]",66.95,0.8254554438591003,128.03058695793152,10.11,859.71
82,"[64, 77, 5, 67, 92, 66, 60, 79, 39, 73]",68.13,0.7759612143039704,129.446839094162,11.38,871.09
83,"[16, 79, 25, 12, 37, 90, 71, 17, 99, 80]",63.76,1.0056155788898469,131.02293634414673,11.09,882.1800000000001
84,"[75, 23, 69, 11, 90, 25, 66, 9, 60, 79]",72.13,0.7483851182460785,132.5035638809204,10.63,892.8100000000001
85,"[66, 60, 69, 84, 55, 2, 44, 24, 25, 50]",72.83,0.7166760128736496,133.93924856185913,9.03,901.84
86,"[77, 36, 6, 17, 75, 37, 38, 44, 78, 73]",71.07,0.7452846676111221,135.56208324432373,10.55,912.39
87,"[6, 78, 39, 97, 40, 26, 17, 35, 60, 70]",72.43,0.790472905933857,137.08915901184082,11.13,923.52
88,"[35, 76, 43, 44, 27, 70, 6, 75, 77, 25]",72.2,0.7263745465874671,138.7170112133026,8.94,932.46
89,"[69, 27, 83, 75, 95, 20, 79, 5, 10, 38]",68.62,0.8378808987140656,140.18535113334656,10.63,943.09
90,"[30, 10, 2, 76, 12, 93, 46, 89, 26, 49]",65.71,0.8562794542312622,141.67241954803467,11.13,954.22
91,"[26, 71, 37, 22, 29, 91, 84, 83, 47, 13]",74.36,0.6965696430206298,143.22908186912537,11.13,965.35
92,"[47, 69, 35, 84, 96, 3, 54, 41, 99, 97]",71.99,0.7152175962924957,144.4087266921997,11.19,976.5400000000001
93,"[17, 99, 31, 49, 70, 80, 3, 26, 37, 93]",70.7,0.7781759971380233,145.96829795837402,11.13,987.6700000000001
94,"[11, 52, 27, 76, 44, 47, 67, 43, 84, 97]",74.12,0.6623077175021171,147.4411919116974,10.86,998.5300000000001
95,"[86, 5, 67, 40, 27, 0, 85, 71, 26, 47]",68.58,0.8936233448982239,149.08913660049438,11.13,1009.6600000000001
96,"[62, 19, 18, 77, 40, 37, 16, 29, 38, 10]",61.87,0.9473873180150986,150.55867719650269,10.93,1020.59
97,"[25, 99, 47, 91, 40, 97, 90, 1, 80, 95]",70.84,0.7075338709354401,151.96111178398132,10.93,1031.52
98,"[47, 5, 35, 78, 22, 66, 92, 77, 93, 40]",71.54,0.7458499521017075,153.61245226860046,10.93,1042.45
99,"[71, 40, 69, 37, 80, 16, 26, 1, 17, 25]",70.63,0.7561873486638069,155.18661260604858,11.13,1053.5800000000002
100,"[77, 71, 1, 29, 36, 86, 51, 2, 16, 98]",74.13,0.6847214886546135,156.57223558425903,11.09,1064.67
101,"[35, 27, 37, 93, 20, 77, 50, 73, 56, 66]",69.22,0.7649551516771317,158.3503143787384,11.1,1075.77
102,"[27, 17, 77, 23, 39, 93, 95, 99, 70, 38]",74.14,0.6926047188043595,160.17153978347778,9.3,1085.07
103,"[49, 43, 35, 1, 38, 50, 27, 45, 10, 86]",71.28,0.707231428027153,161.75249028205872,11.71,1096.78
104,"[12, 2, 40, 36, 50, 93, 71, 69, 70, 20]",73.77,0.701747237443924,163.34719681739807,11.09,1107.87
105,"[17, 16, 35, 27, 3, 5, 47, 69, 60, 48]",70.75,0.7445761162042618,165.17481112480164,12.1,1119.9699999999998
106,"[60, 3, 43, 75, 54, 52, 71, 33, 87, 25]",75.49,0.65123675853014,166.56353092193604,11.09,1131.0599999999997
107,"[83, 12, 93, 95, 8, 64, 6, 37, 10, 38]",71.57,0.7864677160978317,168.36394572257996,11.38,1142.4399999999998
108,"[79, 63, 17, 29, 76, 82, 77, 97, 39, 12]",69.51,0.7348400238156318,169.9522349834442,10.63,1153.07
109,"[55, 16, 42, 36, 75, 93, 99, 80, 50, 37]",72.3,0.6873332512378693,171.5425319671631,11.18,1164.25
110,"[27, 84, 11, 73, 77, 36, 12, 19, 95, 20]",69.98,0.7216689795255661,173.37236738204956,10.55,1174.8
111,"[93, 70, 60, 6, 25, 17, 2, 95, 38, 50]",71.48,0.7397804337739945,175.22895073890686,9.3,1184.1
112,"[84, 64, 38, 49, 48, 86, 77, 26, 47, 97]",74.49,0.6779150640964509,176.94559907913208,12.1,1196.1999999999998
113,"[88, 12, 47, 2, 63, 77, 78, 26, 70, 25]",71.17,0.7575683498382568,178.72250747680664,11.13,1207.33
114,"[37, 36, 99, 80, 47, 70, 55, 90, 49, 17]",75.55,0.6423993703722953,180.4316608905792,10.86,1218.1899999999998
115,"[43, 34, 5, 71, 47, 73, 95, 39, 79, 2]",76.17,0.624062567949295,181.80623960494995,11.09,1229.2799999999997
116,"[55, 29, 14, 45, 35, 12, 38, 6, 8, 23]",74.05,0.6574552899599075,183.3684058189392,11.71,1240.9899999999998
117,"[6, 26, 64, 7, 12, 48, 50, 78, 35, 77]",74.94,0.6550794127583504,184.9577465057373,12.1,1253.0899999999997
118,"[20, 26, 77, 50, 55, 47, 31, 53, 86, 78]",74.66,0.6662684947252273,186.76175904273987,11.13,1264.2199999999998
119,"[25, 43, 99, 70, 3, 37, 67, 34, 17, 42]",72.5,0.6899071472883225,188.35573720932007,11.18,1275.3999999999999
120,"[39, 86, 25, 99, 26, 87, 60, 83, 97, 7]",74.09,0.6430142349004746,189.86716890335083,11.13,1286.53
121,"[26, 87, 70, 91, 31, 25, 48, 27, 95, 52]",74.54,0.6390031027793884,191.53857254981995,12.1,1298.6299999999999
122,"[60, 75, 12, 53, 86, 99, 35, 80, 83, 39]",77.19,0.6081031081080437,193.0717375278473,10.04,1308.6699999999998
123,"[2, 16, 99, 73, 71, 7, 1, 26, 42, 69]",72.17,0.6592778220772744,194.64479279518127,11.18,1319.85
124,"[40, 79, 37, 77, 87, 25, 31, 70, 19, 2]",71.26,0.7287680730223656,196.2959351539612,10.93,1330.78
125,"[39, 99, 25, 1, 78, 47, 38, 27, 53, 80]",72.67,0.6703423109650611,197.79184699058533,10.86,1341.6399999999999
126,"[83, 60, 47, 38, 66, 12, 34, 69, 97, 71]",76.71,0.6161683934926987,199.29834175109863,11.09,1352.7299999999998
127,"[34, 36, 26, 83, 12, 86, 47, 77, 33, 1]",75.87,0.6497975978255272,200.88766860961917,11.13,1363.86
128,"[96, 95, 10, 78, 37, 77, 35, 31, 39, 1]",69.59,0.7780825406312942,202.44105577468872,8.72,1372.58
129,"[80, 38, 16, 5, 35, 27, 43, 26, 54, 25]",71.59,0.7059718006849289,204.1282467842102,11.13,1383.71
130,"[52, 5, 40, 77, 17, 26, 97, 27, 37, 73]",70.18,0.7429902923107147,206.0919613838196,11.13,1394.8400000000001
131,"[75, 99, 12, 7, 77, 44, 53, 45, 6, 49]",67.02,0.7953069800138474,207.68585085868835,11.71,1406.5500000000002
132,"[5, 16, 38, 77, 96, 71, 26, 42, 70, 99]",71.55,0.7176420146226883,209.53517985343933,11.18,1417.7300000000002
133,"[71, 60, 56, 20, 27, 75, 77, 79, 96, 16]",75.01,0.6435175722837448,211.20364928245544,11.1,1428.8300000000002
134,"[86, 35, 31, 37, 88, 12, 77, 79, 78, 25]",65.62,0.8855785161256791,212.74513268470764,10.63,1439.4600000000003
135,"[2, 37, 19, 10, 83, 17, 35, 80, 40, 93]",73.97,0.706295200586319,214.4662470817566,10.93,1450.3900000000003
136,"[27, 37, 7, 26, 20, 80, 47, 69, 35, 6]",73.88,0.662130765914917,216.42739725112915,11.13,1461.5200000000004
137,"[77, 69, 1, 79, 39, 19, 17, 12, 48, 6]",66.62,0.8322039985656738,218.03597211837769,12.1,1473.6200000000003
138,"[69, 41, 75, 12, 27, 5, 8, 86, 90, 37]",66.36,0.7542972368001938,219.68307948112488,11.19,1484.8100000000004
139,"[69, 83, 43, 22, 6, 56, 70, 48, 95, 16]",78.28,0.6049331158399582,221.26434326171875,12.1,1496.9100000000003
140,"[37, 77, 95, 17, 6, 86, 84, 49, 27, 38]",69.1,0.7617078202962876,223.26678729057312,10.58,1507.4900000000002
141,"[55, 78, 40, 87, 90, 12, 45, 77, 27, 96]",76.58,0.6086366474628448,224.96135425567627,11.71,1519.2000000000003
142,"[83, 31, 16, 17, 8, 49, 45, 37, 43, 56]",73.41,0.6810810482501983,226.53095054626465,11.71,1530.9100000000003
143,"[75, 17, 50, 64, 8, 39, 31, 73, 7, 16]",70.51,0.7620865362882614,228.02441334724423,11.38,1542.2900000000004
144,"[4, 38, 99, 12, 66, 90, 5, 95, 96, 93]",68.94,0.7107188925147057,229.66709160804749,9.03,1551.3200000000004
145,"[4, 43, 16, 19, 46, 73, 92, 26, 88, 64]",76.54,0.6005593752861023,231.07663679122925,11.38,1562.7000000000005
146,"[1, 10, 77, 53, 90, 39, 96, 26, 80, 70]",74.44,0.6601662078499794,232.77391648292544,11.13,1573.8300000000006
147,"[75, 90, 97, 99, 27, 71, 93, 70, 86, 77]",75.89,0.6358922913670539,234.54456424713132,11.09,1584.9200000000005
148,"[5, 1, 93, 60, 99, 17, 38, 75, 41, 96]",78.1,0.5822412189841271,236.24161028862,11.19,1596.1100000000006
149,"[5, 17, 70, 44, 16, 87, 73, 47, 76, 77]",79.01,0.5691105654835701,237.98537063598636,10.86,1606.9700000000005
150,"[52, 93, 38, 7, 26, 1, 71, 37, 99, 23]",71.76,0.7014970031380653,239.60456323623657,11.13,1618.1000000000006
151,"[61, 7, 79, 37, 70, 29, 6, 12, 23, 93]",70.9,0.8338445675373077,241.18184542655945,11.29,1629.3900000000006
152,"[71, 25, 40, 53, 77, 93, 29, 64, 84, 76]",72.77,0.6920373460650444,242.8416895866394,11.38,1640.7700000000007
153,"[71, 44, 64, 77, 90, 48, 6, 37, 42, 93]",66.85,0.8411038166284561,244.58475494384768,12.1,1652.8700000000006
154,"[9, 3, 52, 27, 12, 73, 55, 53, 4, 37]",69.92,0.7295856726169586,246.22376036643985,10.55,1663.4200000000005
155,"[69, 77, 55, 48, 29, 83, 38, 90, 93, 70]",76.63,0.6139953261613846,247.93932700157168,12.1,1675.5200000000004
156,"[64, 86, 69, 34, 12, 80, 70, 66, 93, 40]",75.88,0.6243342250585556,249.6116819381714,11.38,1686.9000000000005
157,"[6, 49, 40, 90, 38, 53, 7, 80, 83, 48]",77.86,0.58101956397295,251.00726413726807,12.1,1699.0000000000005
158,"[2, 37, 26, 25, 49, 55, 17, 83, 76, 56]",75.43,0.6243872597813607,252.54286885261536,11.13,1710.1300000000006
159,"[96, 94, 17, 27, 47, 69, 12, 37, 56, 93]",73.27,0.6620818054676056,254.24946117401123,11.1,1721.2300000000005
160,"[90, 95, 93, 26, 73, 20, 4, 36, 96, 78]",74.48,0.6675494003295899,255.8915224075317,11.13,1732.3600000000006
161,"[6, 23, 70, 53, 56, 90, 47, 37, 36, 84]",73.57,0.6800375714898109,257.54749941825867,11.1,1743.4600000000005
162,"[20, 53, 60, 12, 52, 7, 49, 37, 47, 26]",73.26,0.685589117705822,259.31420969963074,11.13,1754.5900000000006
163,"[99, 73, 19, 50, 3, 55, 66, 79, 47, 76]",76.14,0.6031030294299126,260.8758761882782,10.86,1765.4500000000005
164,"[37, 5, 17, 48, 8, 12, 25, 38, 90, 27]",68.77,0.726257495880127,262.5753028392792,12.1,1777.5500000000004
165,"[84, 44, 40, 93, 78, 2, 55, 26, 54, 45]",77.7,0.5972708687186241,264.163405418396,11.71,1789.2600000000004
166,"[47, 19, 30, 25, 36, 12, 95, 26, 11, 80]",76.5,0.6291163846850395,265.7496750354767,11.13,1800.3900000000006
167,"[37, 64, 5, 19, 90, 17, 67, 20, 36, 31]",77.31,0.5926955309510231,267.3534586429596,11.38,1811.7700000000007
168,"[19, 12, 56, 38, 17, 27, 99, 49, 8, 71]",76.23,0.599471201300621,269.3772246837616,11.1,1822.8700000000006
169,"[27, 84, 6, 5, 1, 66, 16, 20, 90, 86]",74.57,0.6555040875077247,271.00171160697937,9.03,1831.9000000000005
170,"[77, 71, 54, 69, 75, 49, 70, 2, 35, 25]",73.84,0.6844167730212212,272.6273341178894,11.09,1842.9900000000005
171,"[93, 31, 17, 53, 99, 25, 69, 5, 37, 27]",73.5,0.6570817989110946,274.3763220310211,9.3,1852.2900000000004
172,"[71, 5, 39, 38, 49, 77, 54, 70, 47, 84]",77.01,0.5969753125309945,275.87954688072205,11.09,1863.3800000000003
173,"[31, 99, 25, 17, 38, 35, 77, 50, 27, 37]",71.61,0.70155058324337,277.8659198284149,9.3,1872.6800000000003
174,"[80, 93, 40, 90, 17, 73, 70, 87, 77, 76]",76.35,0.6125095719099045,279.58547163009644,10.93,1883.6100000000004
175,"[23, 10, 1, 77, 17, 4, 86, 38, 16, 6]",72.95,0.675843303501606,280.94876074790955,9.3,1892.9100000000003
176,"[52, 48, 4, 56, 55, 97, 99, 39, 38, 63]",73.65,0.6187136507034302,282.2897551059723,12.1,1905.0100000000002
177,"[64, 95, 86, 48, 77, 43, 45, 37, 52, 39]",70.66,0.6874925872683525,283.747111082077,12.1,1917.1100000000001
178,"[31, 93, 43, 95, 77, 67, 37, 52, 75, 83]",74.27,0.642141892015934,285.6420590877533,10.11,1927.22
179,"[46, 99, 10, 42, 71, 78, 29, 37, 77, 27]",76.9,0.59774708122015,287.23518347740173,11.18,1938.4
180,"[53, 79, 70, 97, 31, 20, 35, 27, 42, 77]",78.66,0.5677851215004921,288.8120470046997,11.18,1949.5800000000002
181,"[67, 79, 49, 31, 23, 19, 86, 35, 7, 73]",73.69,0.6678489875793457,290.22834610939026,10.63,1960.2100000000003
182,"[27, 34, 84, 20, 17, 64, 99, 86, 66, 63]",75.53,0.6196903935074807,291.70159554481506,11.38,1971.5900000000004
183,"[1, 17, 78, 70, 12, 16, 36, 96, 77, 5]",77.12,0.5854788175225258,293.3631546497345,9.3,1980.8900000000003
184,"[90, 55, 39, 27, 5, 77, 99, 84, 83, 20]",71.71,0.6847147661447525,295.0099449157715,8.59,1989.4800000000002
185,"[45, 12, 47, 96, 53, 6, 97, 49, 34, 10]",74.02,0.6863908529281616,296.2735514640808,11.71,2001.1900000000003
186,"[93, 25, 16, 37, 56, 34, 12, 27, 75, 64]",69.33,0.7572873455286026,297.97123861312866,11.38,2012.5700000000004
187,"[60, 12, 29, 27, 35, 56, 37, 75, 39, 26]",80.2,0.533534260392189,299.7275023460388,11.13,2023.7000000000005
188,"[64, 71, 8, 17, 87, 2, 29, 1, 12, 48]",78.69,0.5746127209067344,301.1876378059387,12.1,2035.8000000000004
189,"[12, 83, 40, 6, 76, 42, 93, 71, 64, 38]",73.11,0.6705991253256798,302.80974221229553,11.38,2047.1800000000005
190,"[90, 86, 52, 55, 63, 80, 6, 17, 84, 43]",78.12,0.578534582555294,304.3685688972473,10.11,2057.2900000000004
191,"[47, 26, 87, 99, 70, 52, 84, 90, 76, 93]",79.66,0.5464370808005333,306.07256984710693,11.13,2068.4200000000005
192,"[60, 63, 35, 87, 26, 50, 75, 12, 17, 76]",80.79,0.5141876018047333,307.784077167511,11.13,2079.5500000000006
193,"[6, 77, 26, 84, 60, 12, 17, 67, 66, 76]",73.13,0.6741055855154992,309.66602063179016,11.13,2090.6800000000007
194,"[27, 44, 45, 71, 93, 73, 86, 56, 75, 7]",79.03,0.5646201500296593,311.27891182899475,11.71,2102.390000000001
195,"[77, 93, 16, 38, 46, 71, 84, 19, 70, 79]",76.23,0.6263821721076965,312.92120695114136,11.09,2113.480000000001
196,"[19, 95, 66, 38, 53, 70, 78, 69, 25, 47]",79.04,0.5648073500394821,314.3995795249939,10.86,2124.340000000001
197,"[70, 45, 35, 25, 3, 27, 77, 78, 55, 39]",77.73,0.5739601808786392,315.9773178100586,11.71,2136.050000000001
198,"[99, 5, 86, 36, 83, 97, 50, 87, 27, 73]",73.25,0.6872842913866043,317.5603885650635,10.55,2146.6000000000013
199,"[39, 26, 67, 66, 43, 37, 52, 97, 3, 60]",79.5,0.546029622554779,319.04165148735046,11.13,2157.7300000000014
200,"[26, 12, 93, 73, 19, 66, 97, 16, 71, 99]",75.4,0.6102158167958259,320.6214566230774,11.13,2168.8600000000015
201,"[23, 97, 52, 5, 75, 8, 87, 38, 26, 78]",76.56,0.5977513730525971,322.20721411705017,11.13,2179.9900000000016
202,"[45, 36, 16, 2, 95, 35, 86, 84, 17, 77]",78.42,0.5741830950975418,323.8485324382782,11.71,2191.7000000000016
203,"[70, 80, 12, 47, 77, 44, 63, 38, 83, 84]",77.84,0.5737053087353706,325.5394353866577,10.86,2202.5600000000018
204,"[70, 17, 38, 99, 42, 12, 26, 45, 23, 40]",79.68,0.5330828177928925,327.29475688934326,11.71,2214.270000000002
205,"[53, 38, 78, 17, 37, 80, 70, 5, 27, 63]",80.63,0.5140488466620445,329.0465331077576,10.04,2224.3100000000018
206,"[83, 27, 77, 17, 53, 70, 37, 67, 99, 93]",77.88,0.5736101111769676,330.87077927589417,9.3,2233.610000000002
207,"[35, 77, 40, 47, 48, 96, 5, 26, 45, 50]",77.91,0.572585361301899,332.3587167263031,12.1,2245.710000000002
208,"[5, 73, 75, 12, 78, 37, 67, 53, 38, 44]",73.85,0.6234717550873756,334.02887749671936,10.55,2256.260000000002
209,"[69, 79, 63, 26, 24, 6, 1, 40, 48, 17]",78.95,0.5523524230718613,335.4041979312897,12.1,2268.360000000002
210,"[60, 37, 86, 70, 6, 69, 27, 67, 97, 87]",80.09,0.5329326629638672,336.9654312133789,8.94,2277.300000000002
211,"[38, 44, 37, 85, 8, 26, 47, 10, 64, 45]",78.76,0.5472261977195739,338.48131561279297,11.71,2289.010000000002
212,"[5, 95, 87, 6, 70, 99, 73, 7, 23, 12]",78.16,0.546880969107151,339.959685087204,10.55,2299.560000000002
