epoch,selected_clients,accuracy,loss,run_time
254,"[54, 27, 35, 49, 79, 1, 99, 45, 52, 73]",77.66,0.5702949658036232,408.3122797012329
255,"[43, 42, 38, 84, 5, 97, 17, 12, 53, 99]",81.11,0.5002102848887443,409.95222306251526
256,"[37, 44, 79, 77, 53, 5, 99, 12, 27, 76]",71.59,0.720003695487976,411.7008411884308
257,"[49, 95, 38, 44, 69, 53, 86, 8, 84, 36]",83.03,0.46508594661951064,413.0840220451355
258,"[70, 40, 73, 37, 2, 45, 75, 16, 6, 19]",78.89,0.5563210642337799,414.7128391265869
259,"[87, 55, 50, 43, 16, 36, 38, 37, 75, 54]",82.72,0.4702717798948288,416.2262854576111
260,"[60, 38, 70, 42, 34, 25, 67, 93, 27, 35]",80.91,0.4989958104491234,417.89708495140076
261,"[12, 37, 6, 90, 49, 44, 26, 45, 33, 5]",74.87,0.6214212781190872,419.5911772251129
262,"[19, 26, 43, 5, 48, 45, 36, 64, 83, 60]",77.23,0.5746981880068779,420.9656846523285
263,"[35, 1, 37, 97, 8, 17, 53, 90, 70, 12]",79.37,0.5471368372440338,422.7565002441406
264,"[44, 77, 79, 42, 31, 55, 84, 20, 27, 38]",80.3,0.5146418181061745,424.3161232471466
265,"[84, 75, 69, 77, 90, 71, 99, 27, 50, 55]",79.35,0.557762638926506,426.1310086250305
266,"[42, 66, 75, 37, 38, 43, 83, 47, 78, 17]",82.75,0.4659802773594856,427.8919138908386
267,"[12, 19, 37, 64, 45, 95, 77, 99, 90, 55]",72.43,0.7014962735772133,429.56690740585327
268,"[31, 7, 40, 27, 17, 92, 35, 6, 93, 64]",80.6,0.5269788673520088,431.1586391925812
269,"[73, 27, 60, 66, 75, 25, 38, 67, 93, 5]",81.48,0.4928155839443207,432.84295558929443
270,"[86, 47, 27, 35, 76, 95, 44, 23, 40, 10]",82.19,0.47789342850446703,434.27071714401245
271,"[60, 25, 37, 35, 5, 63, 80, 47, 36, 48]",79.69,0.5383655682206154,435.8711965084076
272,"[78, 70, 47, 23, 20, 12, 77, 87, 55, 97]",81.61,0.4875054180622101,437.4925036430359
273,"[37, 38, 12, 53, 17, 69, 70, 40, 20, 80]",78.87,0.5475057837367058,439.2578213214874
274,"[70, 1, 16, 4, 93, 77, 17, 79, 27, 38]",81.56,0.4925339460372925,441.02960181236267
275,"[76, 47, 35, 5, 73, 1, 69, 77, 27, 37]",73.0,0.6677215257287026,442.8576121330261
276,"[3, 49, 10, 7, 26, 78, 84, 6, 52, 75]",80.54,0.5066607177257538,444.3595623970032
277,"[70, 78, 69, 63, 42, 80, 79, 27, 52, 25]",82.31,0.47216604053974154,445.84916281700134
278,"[77, 95, 37, 63, 50, 17, 16, 27, 99, 78]",80.39,0.5151412677764893,447.67228150367737
279,"[44, 27, 40, 99, 53, 66, 70, 84, 86, 17]",81.77,0.49907374173402785,449.22132873535156
280,"[16, 25, 6, 53, 38, 77, 39, 54, 8, 40]",78.76,0.5412694251537323,450.87785148620605
281,"[10, 4, 23, 66, 36, 99, 25, 12, 76, 50]",78.13,0.5462193363904952,452.3763554096222
282,"[37, 77, 69, 25, 99, 2, 35, 75, 27, 66]",75.73,0.6353990623354911,454.1492702960968
283,"[37, 43, 52, 44, 64, 17, 75, 47, 38, 12]",82.08,0.477242713868618,455.88840103149414
284,"[8, 48, 37, 31, 12, 77, 36, 71, 5, 3]",75.28,0.6343361109495163,457.6687808036804
285,"[44, 37, 27, 2, 35, 42, 1, 77, 8, 50]",78.99,0.5313314357399941,459.32262992858887
286,"[90, 86, 84, 27, 55, 37, 99, 49, 70, 60]",80.52,0.5022806814312935,460.9210546016693
287,"[27, 70, 95, 47, 84, 69, 26, 71, 60, 5]",81.77,0.4744155275821686,462.7085819244385
288,"[26, 38, 23, 93, 17, 42, 75, 67, 83, 87]",83.13,0.4585345134139061,464.405259847641
289,"[26, 99, 17, 38, 93, 5, 2, 95, 47, 67]",82.31,0.4864306405186653,466.32587814331055
290,"[64, 38, 17, 71, 25, 12, 99, 77, 31, 69]",76.53,0.5922966426610947,468.21621894836426
291,"[17, 47, 35, 27, 84, 16, 53, 37, 2, 93]",81.42,0.49713742643594744,470.0559720993042
292,"[64, 5, 76, 55, 39, 12, 69, 37, 77, 35]",70.58,0.7778278610110283,471.89038705825806
293,"[50, 71, 17, 5, 8, 25, 55, 10, 16, 77]",79.11,0.5429083055257797,473.5936336517334
294,"[25, 17, 54, 53, 19, 27, 42, 37, 45, 44]",75.76,0.6322780650854111,475.2045545578003
295,"[75, 6, 37, 16, 77, 95, 93, 97, 88, 90]",74.64,0.65312156021595,476.84928035736084
296,"[76, 40, 55, 27, 35, 75, 71, 3, 1, 36]",76.14,0.5931598615646362,478.3999607563019
297,"[51, 53, 25, 55, 16, 17, 96, 73, 42, 12]",76.19,0.6127974149584771,480.03441762924194
298,"[17, 87, 70, 95, 77, 31, 78, 69, 47, 75]",81.14,0.5074690836668014,481.78804564476013
299,"[40, 53, 2, 45, 56, 38, 36, 27, 75, 44]",83.12,0.4537360990047455,483.3700919151306
300,"[17, 75, 93, 70, 31, 77, 48, 95, 99, 20]",79.65,0.5535141506791115,485.29483127593994
301,"[52, 16, 56, 26, 77, 73, 69, 67, 93, 55]",78.65,0.5505451628565788,486.9983603954315
302,"[77, 67, 97, 12, 80, 71, 19, 3, 46, 6]",72.91,0.7136837357282638,488.5711884498596
303,"[38, 71, 40, 17, 75, 77, 37, 6, 99, 84]",77.68,0.5902479687333106,490.472647190094
304,"[37, 20, 53, 27, 73, 17, 44, 55, 16, 67]",80.88,0.5080729600787163,492.0336410999298
305,"[25, 76, 93, 1, 75, 50, 77, 27, 78, 80]",78.24,0.5573170268535614,493.7805438041687
306,"[12, 99, 70, 77, 69, 53, 40, 37, 1, 36]",78.82,0.5434989124536515,495.4937241077423
307,"[90, 75, 52, 93, 53, 71, 37, 1, 79, 77]",77.88,0.569510329067707,497.2561192512512
308,"[80, 96, 27, 70, 99, 76, 79, 77, 71, 44]",78.86,0.5383809494972229,498.9782660007477
309,"[70, 78, 6, 1, 53, 37, 69, 27, 86, 97]",82.93,0.4543599274754524,500.66140246391296
310,"[64, 77, 35, 17, 54, 26, 8, 38, 90, 44]",83.44,0.45732330948114397,502.5421323776245
311,"[60, 34, 70, 8, 80, 42, 76, 93, 25, 27]",80.92,0.5112112590670586,504.22961354255676
312,"[47, 78, 48, 17, 70, 90, 64, 7, 86, 12]",82.49,0.4795068871974945,506.0042622089386
313,"[50, 47, 48, 16, 26, 25, 77, 70, 76, 52]",81.39,0.4827635711431503,507.7868432998657
314,"[66, 76, 93, 99, 12, 10, 70, 27, 78, 40]",82.86,0.463533815741539,509.4908950328827
315,"[23, 17, 5, 63, 35, 52, 40, 78, 12, 27]",82.56,0.4724674564599991,511.1153643131256
316,"[78, 43, 38, 35, 70, 53, 54, 17, 25, 52]",82.43,0.47393710881471635,512.8605623245239
317,"[19, 39, 69, 90, 76, 53, 26, 5, 73, 42]",76.95,0.5742724564671516,514.4666690826416
318,"[22, 95, 93, 4, 37, 99, 38, 67, 49, 79]",76.92,0.5937974983453751,516.0562493801117
319,"[50, 37, 6, 90, 35, 95, 31, 1, 71, 19]",77.09,0.5991919332742691,517.7342822551727
320,"[36, 37, 84, 50, 44, 3, 40, 26, 25, 75]",81.49,0.49924327462911605,519.5248031616211
321,"[2, 4, 48, 96, 50, 78, 35, 31, 12, 93]",79.18,0.5536405040323734,521.0667753219604
322,"[70, 77, 53, 75, 17, 12, 5, 36, 93, 2]",80.94,0.5118662372231484,522.8352110385895
323,"[39, 93, 1, 77, 96, 63, 25, 45, 43, 36]",78.91,0.556196286380291,524.4171626567841
324,"[4, 99, 2, 3, 47, 5, 17, 37, 76, 8]",82.42,0.473197438120842,526.045459985733
325,"[76, 38, 48, 4, 37, 5, 43, 44, 77, 25]",71.83,0.7421483862400055,527.7597899436951
326,"[45, 93, 52, 8, 37, 80, 35, 70, 12, 84]",78.39,0.5965463373064995,529.5031499862671
327,"[38, 60, 48, 78, 79, 56, 17, 2, 25, 75]",81.41,0.4924358567595482,531.1183207035065
328,"[54, 93, 86, 79, 47, 77, 84, 19, 99, 26]",82.6,0.4624998041987419,532.8219106197357
329,"[50, 38, 16, 17, 27, 48, 44, 84, 70, 80]",84.36,0.4325511395931244,534.5142002105713
330,"[17, 90, 42, 8, 55, 45, 52, 69, 83, 4]",79.25,0.5577641713619232,535.9214241504669
331,"[56, 84, 71, 25, 69, 73, 77, 35, 97, 16]",73.76,0.6874737444519997,537.6362657546997
332,"[71, 2, 78, 5, 97, 77, 47, 40, 76, 34]",82.43,0.472939632833004,539.2990820407867
333,"[93, 6, 5, 50, 77, 48, 44, 10, 83, 16]",82.07,0.4768886923789978,540.8755493164062
334,"[78, 75, 77, 84, 23, 80, 86, 6, 39, 44]",78.17,0.5792410817742347,542.383444070816
335,"[17, 75, 77, 55, 12, 27, 16, 93, 53, 79]",81.32,0.49558734238147734,544.3776953220367
336,"[73, 76, 97, 50, 53, 43, 77, 66, 71, 12]",78.42,0.5531809017062187,546.06205701828
337,"[25, 60, 44, 87, 47, 1, 50, 19, 79, 84]",82.87,0.47695592015981675,547.6498341560364
338,"[86, 12, 39, 36, 1, 17, 90, 75, 27, 64]",84.02,0.4444086807966232,549.1958358287811
339,"[79, 69, 3, 5, 16, 20, 43, 73, 77, 60]",81.09,0.4998099747300148,550.659487247467
340,"[99, 76, 87, 4, 71, 79, 60, 12, 25, 2]",80.47,0.5156528493762016,552.1296288967133
341,"[47, 6, 45, 1, 12, 38, 23, 17, 69, 93]",80.25,0.5520534589886665,554.0416176319122
342,"[75, 10, 17, 90, 76, 25, 93, 37, 2, 38]",79.6,0.5478637292981148,555.8711819648743
343,"[39, 25, 77, 55, 93, 38, 76, 49, 78, 52]",76.82,0.5966761285066604,557.4768996238708
344,"[78, 35, 25, 93, 77, 99, 27, 44, 2, 38]",81.49,0.4859805303812027,559.3709387779236
345,"[76, 47, 80, 35, 95, 93, 1, 17, 78, 69]",82.81,0.4616838079690933,561.1999654769897
346,"[60, 37, 1, 70, 27, 90, 23, 53, 93, 20]",81.16,0.5015734034776688,562.862556219101
347,"[7, 47, 95, 90, 19, 2, 12, 38, 73, 77]",78.12,0.5774793004989625,564.4349918365479
348,"[46, 60, 6, 4, 77, 75, 64, 2, 93, 71]",79.52,0.5344893142580986,565.8691790103912
349,"[66, 78, 97, 10, 79, 5, 71, 12, 2, 69]",83.1,0.4521261700987816,567.1077213287354
350,"[67, 75, 35, 93, 78, 77, 26, 47, 12, 44]",81.84,0.4907254898548126,569.0129499435425
351,"[80, 55, 73, 5, 77, 43, 38, 83, 12, 53]",81.05,0.4920393043756485,570.7831718921661
352,"[64, 8, 71, 67, 86, 36, 23, 84, 96, 45]",84.65,0.41819667190313337,572.1633388996124
353,"[19, 12, 37, 6, 77, 31, 25, 95, 86, 5]",69.84,0.8529776674509049,573.922553062439
354,"[5, 75, 17, 77, 53, 43, 16, 70, 60, 48]",81.91,0.48647322714328767,575.539204120636
355,"[43, 38, 95, 84, 79, 67, 17, 77, 2, 93]",81.47,0.49876863449811937,577.3698847293854
356,"[93, 27, 66, 77, 60, 49, 70, 83, 75, 79]",83.23,0.4663120338320732,579.0133752822876
357,"[90, 27, 35, 96, 69, 77, 6, 25, 70, 78]",81.52,0.4881574159860611,580.804755449295
358,"[5, 3, 27, 96, 52, 83, 45, 17, 44, 26]",81.65,0.49047240942716597,582.4615397453308
359,"[96, 23, 77, 75, 48, 27, 93, 80, 5, 53]",79.8,0.52954918384552,584.1635248661041
360,"[55, 73, 53, 26, 86, 79, 43, 50, 77, 78]",83.99,0.44320285379886626,585.954580783844
361,"[26, 63, 12, 99, 80, 31, 50, 46, 38, 53]",81.01,0.508633382320404,587.6455585956573
362,"[38, 93, 49, 45, 12, 6, 39, 25, 10, 43]",77.23,0.6307676926255226,589.2866473197937
363,"[26, 5, 55, 19, 63, 12, 7, 38, 35, 86]",81.73,0.4920714694261551,590.9998760223389
364,"[37, 7, 3, 5, 48, 53, 27, 50, 99, 84]",81.59,0.49756476312875747,592.618626832962
365,"[73, 56, 26, 69, 60, 80, 77, 17, 75, 83]",81.96,0.48992829769849777,594.3025498390198
366,"[40, 87, 26, 49, 27, 77, 20, 67, 12, 47]",83.55,0.43503950625658033,595.9522914886475
367,"[27, 95, 26, 42, 34, 37, 70, 52, 47, 45]",84.06,0.42279967308044436,597.5631422996521
368,"[40, 77, 5, 38, 95, 19, 50, 73, 83, 37]",79.04,0.5408146777749061,599.275025844574
369,"[60, 23, 6, 38, 90, 70, 99, 55, 7, 12]",81.57,0.4904530268907547,600.9562413692474
370,"[27, 95, 64, 43, 83, 39, 63, 99, 44, 70]",81.7,0.49011473029851915,602.4814231395721
371,"[63, 20, 50, 70, 27, 93, 34, 96, 37, 87]",83.64,0.4428027567267418,604.2122642993927
372,"[64, 17, 77, 26, 43, 1, 12, 83, 99, 34]",83.89,0.43670631408691407,606.0662994384766
373,"[16, 99, 45, 50, 25, 55, 64, 1, 37, 12]",75.15,0.6711299443244934,607.6823666095734
374,"[95, 40, 31, 70, 44, 77, 2, 62, 8, 20]",83.18,0.4477907848358154,609.2559242248535
375,"[17, 60, 56, 55, 26, 77, 99, 67, 12, 16]",81.31,0.4889191085100174,610.9403860569
376,"[6, 27, 26, 49, 43, 80, 39, 47, 25, 90]",84.14,0.42689368218183515,612.5919914245605
377,"[17, 86, 39, 37, 63, 66, 10, 52, 8, 31]",82.66,0.46296637803316115,614.2048003673553
378,"[76, 26, 86, 2, 36, 39, 80, 75, 6, 99]",81.66,0.48390142887830734,615.7845623493195
379,"[42, 38, 25, 2, 5, 84, 48, 75, 27, 69]",81.76,0.4807085847854614,617.4050071239471
380,"[96, 86, 27, 17, 48, 52, 56, 47, 8, 90]",84.37,0.4449780839681625,619.0705459117889
381,"[27, 43, 47, 69, 93, 25, 12, 99, 16, 63]",81.62,0.4806349575519562,620.7792146205902
382,"[38, 54, 16, 67, 37, 83, 44, 55, 56, 84]",80.74,0.511126597225666,622.4147956371307
383,"[17, 16, 75, 77, 52, 7, 90, 12, 23, 42]",80.14,0.5193265619874,624.0361578464508
384,"[45, 38, 40, 27, 17, 16, 69, 77, 66, 70]",84.71,0.42771253019571304,625.7230846881866
385,"[6, 2, 93, 31, 23, 49, 26, 16, 17, 84]",80.61,0.5275919996201992,627.3367235660553
386,"[25, 70, 78, 19, 37, 83, 95, 16, 73, 90]",81.75,0.4937145000696182,628.8190801143646
387,"[53, 1, 95, 44, 6, 77, 27, 38, 71, 37]",80.99,0.5063587835431099,630.6546175479889
388,"[47, 43, 56, 26, 8, 69, 75, 77, 44, 25]",84.5,0.42876634061336516,632.4065368175507
389,"[37, 35, 17, 26, 76, 77, 43, 93, 4, 64]",79.76,0.5344447708129882,634.3214063644409
390,"[47, 39, 3, 17, 27, 56, 76, 40, 77, 34]",83.55,0.4473254176974297,636.0508651733398
391,"[4, 6, 31, 12, 73, 5, 27, 55, 80, 99]",76.71,0.6181590658426285,637.6444635391235
392,"[17, 84, 44, 25, 53, 27, 12, 20, 83, 56]",84.09,0.4427521887421608,639.2962882518768
393,"[17, 43, 87, 6, 50, 60, 90, 56, 39, 27]",83.86,0.45826915711164473,640.8877680301666
394,"[83, 95, 73, 38, 86, 63, 1, 76, 10, 93]",80.86,0.5060509723424912,642.4778423309326
395,"[55, 1, 3, 38, 27, 79, 43, 17, 36, 5]",80.2,0.5213704648613929,643.9294798374176
396,"[66, 6, 17, 70, 5, 27, 52, 38, 37, 60]",83.3,0.44401562929153443,645.6394577026367
397,"[10, 55, 50, 87, 27, 19, 97, 39, 49, 12]",84.71,0.41104724019765854,647.0302078723907
398,"[25, 64, 49, 75, 73, 35, 19, 97, 93, 54]",79.48,0.5524603480100632,648.5028219223022
399,"[71, 6, 96, 26, 53, 31, 1, 78, 8, 5]",83.82,0.4275380581617355,650.20756483078
400,"[79, 17, 77, 3, 40, 78, 4, 60, 7, 26]",82.65,0.48632432013750077,651.9488799571991
401,"[31, 5, 56, 35, 77, 10, 69, 80, 37, 60]",75.04,0.6758825805783272,653.5825431346893
402,"[63, 26, 76, 34, 38, 77, 31, 39, 47, 27]",82.31,0.47995157122612,655.3366255760193
403,"[20, 86, 8, 47, 77, 14, 73, 27, 56, 17]",84.59,0.4324354350566864,656.967670917511
404,"[84, 69, 48, 37, 38, 43, 76, 1, 7, 50]",80.58,0.5146620237827301,658.5544686317444
405,"[90, 17, 70, 27, 39, 1, 77, 6, 26, 53]",84.8,0.4160811337828636,660.4660074710846
406,"[75, 78, 66, 7, 40, 45, 80, 86, 90, 27]",83.25,0.4419103848934174,661.9767327308655
407,"[80, 70, 45, 69, 64, 23, 25, 37, 40, 55]",80.48,0.5272118279337883,663.560786485672
408,"[39, 5, 73, 49, 37, 78, 2, 26, 35, 84]",82.03,0.48535056203603744,665.16730260849
409,"[1, 26, 64, 76, 56, 10, 37, 95, 12, 43]",79.4,0.5418398299813271,666.8624958992004
410,"[5, 27, 70, 75, 2, 67, 37, 77, 40, 26]",82.23,0.4879370674490929,668.7661743164062
411,"[20, 77, 86, 52, 42, 44, 70, 10, 26, 36]",82.9,0.46112683922052383,670.4445705413818
412,"[83, 17, 60, 35, 69, 7, 42, 23, 38, 93]",83.88,0.43775427907705305,672.0513212680817
413,"[45, 1, 38, 16, 20, 12, 71, 37, 17, 77]",79.46,0.5431442791223526,673.8232047557831
414,"[96, 77, 2, 38, 78, 95, 93, 50, 39, 90]",81.54,0.48235250562429427,675.4083943367004
415,"[80, 99, 64, 47, 69, 40, 56, 17, 63, 27]",85.21,0.4098088191449642,676.9732220172882
416,"[38, 44, 47, 75, 8, 86, 37, 87, 55, 93]",84.91,0.40620891213417054,678.6889123916626
417,"[79, 75, 37, 40, 71, 17, 27, 50, 52, 2]",84.92,0.4161568070948124,680.5199224948883
418,"[17, 12, 78, 63, 77, 6, 50, 35, 16, 90]",82.39,0.4713135716319084,682.3434619903564
419,"[86, 53, 23, 25, 19, 50, 73, 99, 60, 95]",81.05,0.5125856459140777,683.7644970417023
420,"[38, 77, 43, 52, 69, 84, 90, 7, 6, 93]",80.96,0.5003486812114716,685.3549373149872
421,"[64, 37, 19, 38, 67, 43, 73, 16, 42, 34]",78.32,0.5861007237434387,686.856938123703
422,"[38, 25, 1, 69, 86, 77, 50, 75, 47, 95]",82.78,0.45587428569793703,688.650812625885
423,"[26, 47, 6, 75, 77, 5, 93, 55, 12, 79]",82.48,0.46645438075065615,690.6310312747955
424,"[52, 97, 17, 26, 2, 77, 1, 78, 40, 44]",82.9,0.46254808396101,692.4296085834503
425,"[95, 3, 86, 52, 48, 56, 6, 5, 75, 12]",81.46,0.4955388057231903,694.0131118297577
426,"[42, 37, 27, 90, 50, 5, 55, 77, 69, 45]",77.45,0.5823418417572975,695.8939707279205
427,"[49, 73, 52, 4, 77, 37, 69, 64, 47, 55]",79.73,0.5304992002248764,697.6084589958191
428,"[45, 26, 37, 16, 86, 47, 75, 12, 77, 39]",82.3,0.47345474153757094,699.3663432598114
429,"[49, 3, 5, 38, 47, 77, 16, 17, 31, 12]",81.29,0.49590523228049277,701.4466848373413
430,"[73, 40, 38, 56, 25, 43, 50, 26, 77, 75]",83.45,0.44015256002545355,703.1785521507263
431,"[1, 83, 38, 63, 39, 99, 66, 70, 96, 40]",82.88,0.4719530422985554,704.5497958660126
432,"[53, 5, 16, 40, 90, 67, 1, 80, 77, 48]",81.63,0.4756384176015854,706.149219751358
433,"[77, 43, 2, 12, 75, 78, 25, 42, 37, 73]",75.91,0.6721095228195191,707.9435694217682
434,"[55, 79, 3, 77, 53, 12, 48, 84, 90, 70]",83.22,0.44141236156225205,709.5409834384918
435,"[40, 50, 79, 56, 83, 53, 71, 12, 17, 99]",84.4,0.42544379010796546,711.1144177913666
436,"[16, 70, 86, 20, 77, 12, 27, 47, 37, 49]",80.09,0.5201215243339539,712.9372131824493
437,"[77, 27, 93, 52, 97, 12, 25, 69, 95, 55]",79.95,0.5332040241360665,714.8072304725647
438,"[67, 93, 5, 77, 10, 99, 50, 12, 26, 25]",78.78,0.5556858029961586,716.6254498958588
439,"[3, 75, 27, 40, 80, 45, 20, 52, 17, 93]",83.92,0.44721752747893334,718.187554359436
440,"[23, 84, 63, 12, 10, 26, 86, 37, 27, 9]",81.58,0.4947045904397964,719.9274694919586
441,"[71, 6, 77, 52, 35, 69, 75, 12, 47, 73]",80.22,0.5224040669202804,721.6920671463013
442,"[36, 3, 60, 16, 7, 27, 75, 40, 5, 64]",79.86,0.522399408519268,723.1493287086487
443,"[7, 25, 40, 38, 26, 50, 75, 39, 93, 77]",83.88,0.4390477529168129,724.9887561798096
444,"[42, 26, 35, 56, 77, 3, 55, 38, 40, 69]",82.34,0.48023349076509475,726.6558516025543
445,"[75, 38, 80, 67, 76, 49, 73, 84, 27, 26]",81.69,0.47485468491911886,728.4025173187256
446,"[38, 16, 37, 56, 93, 47, 76, 6, 69, 25]",76.1,0.6450851362943649,730.2649319171906
447,"[12, 69, 27, 38, 77, 25, 26, 52, 10, 53]",81.37,0.48760838627815245,732.1160845756531
448,"[23, 75, 25, 90, 93, 5, 6, 12, 99, 77]",75.63,0.6817323571443558,733.857613325119
449,"[77, 6, 39, 69, 97, 12, 90, 80, 99, 52]",75.25,0.6810412073135376,735.3503589630127
450,"[10, 27, 70, 40, 17, 35, 5, 77, 90, 31]",84.43,0.43411616623401644,737.129387140274
451,"[78, 2, 20, 99, 93, 31, 35, 1, 63, 69]",83.27,0.46943776100873946,738.713250875473
452,"[70, 37, 5, 73, 52, 60, 39, 1, 25, 26]",81.54,0.48991146713495254,740.4214441776276
453,"[35, 12, 26, 66, 84, 69, 40, 99, 34, 5]",82.24,0.47810604110360144,741.9326236248016
454,"[45, 69, 26, 76, 12, 77, 80, 73, 27, 36]",78.13,0.590925139784813,743.8531322479248
455,"[16, 70, 40, 35, 93, 45, 97, 50, 52, 12]",83.87,0.4395737278461456,745.4157254695892
456,"[78, 27, 34, 26, 73, 37, 53, 1, 31, 75]",84.89,0.4093623235821724,747.1395311355591
457,"[50, 6, 10, 77, 1, 60, 70, 12, 36, 69]",82.5,0.46622140794992445,748.8928353786469
458,"[37, 84, 73, 47, 8, 60, 38, 23, 12, 55]",81.46,0.522594444155693,750.6227135658264
459,"[53, 80, 5, 17, 38, 64, 75, 4, 26, 69]",84.85,0.40776157528162005,752.1998381614685
460,"[1, 6, 70, 83, 78, 31, 3, 93, 71, 7]",83.09,0.4552976155281067,753.7704594135284
461,"[50, 73, 17, 25, 78, 49, 96, 64, 93, 95]",82.36,0.4842874050140381,755.5643041133881
462,"[52, 5, 87, 86, 17, 69, 66, 26, 2, 47]",84.48,0.4236894129216671,757.2879056930542
463,"[70, 66, 50, 99, 80, 91, 53, 86, 39, 27]",85.04,0.4132289491593838,758.7322053909302
464,"[1, 78, 17, 79, 96, 12, 86, 26, 47, 69]",85.47,0.3954116453230381,760.4037463665009
465,"[70, 55, 38, 64, 20, 1, 63, 17, 6, 3]",85.92,0.38894432827830316,761.9952428340912
466,"[86, 83, 19, 77, 84, 27, 37, 39, 36, 26]",83.26,0.45682029515504835,763.7826128005981
467,"[27, 26, 84, 95, 3, 49, 43, 10, 16, 70]",84.25,0.42183056980371475,765.2821338176727
468,"[47, 75, 27, 76, 12, 1, 40, 50, 17, 37]",84.62,0.4217596982419491,767.2630248069763
469,"[99, 76, 3, 37, 38, 5, 95, 17, 67, 78]",83.57,0.4465469589829445,768.8180830478668
470,"[45, 25, 53, 16, 1, 96, 27, 73, 55, 12]",79.21,0.5499001812934875,770.4378247261047
471,"[17, 47, 73, 16, 10, 93, 25, 23, 24, 38]",83.35,0.45399685204029083,772.0906527042389
472,"[48, 69, 73, 12, 26, 50, 35, 17, 27, 64]",84.69,0.4222816973924637,774.0625054836273
473,"[69, 43, 86, 17, 83, 31, 5, 36, 38, 12]",86.1,0.38432265400886534,775.7465689182281
474,"[48, 26, 5, 93, 95, 10, 6, 20, 73, 36]",84.11,0.4361782544851303,777.194803237915
475,"[95, 37, 75, 6, 86, 63, 44, 42, 80, 97]",79.64,0.5486751753091812,778.5772731304169
476,"[38, 95, 34, 39, 75, 64, 87, 35, 69, 26]",83.43,0.4543349358439446,780.0666785240173
477,"[83, 86, 71, 99, 93, 2, 47, 52, 77, 3]",84.93,0.4097327703237534,781.6206316947937
478,"[12, 80, 70, 8, 27, 26, 17, 39, 69, 66]",85.29,0.4018943338096142,783.4521162509918
479,"[35, 55, 1, 75, 12, 5, 45, 17, 26, 6]",84.08,0.43532069951295854,785.2243821620941
480,"[80, 37, 47, 83, 42, 12, 5, 27, 26, 17]",84.72,0.4208722639083862,786.999603509903
481,"[37, 78, 27, 93, 26, 96, 67, 5, 90, 1]",82.81,0.46319770500063895,788.6845271587372
482,"[64, 36, 38, 71, 19, 10, 5, 17, 69, 52]",85.49,0.3956091977655888,790.2854723930359
483,"[69, 16, 18, 27, 17, 52, 73, 87, 7, 64]",83.93,0.44971522271633146,791.6893470287323
484,"[12, 53, 73, 34, 17, 37, 87, 90, 77, 54]",78.54,0.5875075453519821,793.4576587677002
485,"[16, 86, 73, 69, 77, 38, 26, 12, 95, 83]",81.74,0.4743271055817604,795.214438199997
486,"[12, 4, 26, 16, 48, 90, 93, 60, 59, 38]",81.35,0.4981557193398476,796.8915538787842
487,"[78, 53, 12, 99, 16, 36, 73, 39, 67, 93]",83.65,0.45199680894613264,798.4186806678772
488,"[7, 25, 39, 75, 38, 45, 31, 27, 77, 5]",80.26,0.516859941482544,800.0222766399384
489,"[26, 75, 38, 37, 50, 5, 47, 78, 35, 6]",83.68,0.44803718507289886,801.5923490524292
490,"[42, 20, 54, 84, 86, 73, 47, 50, 66, 64]",84.22,0.42784500151872634,802.8546483516693
491,"[38, 53, 84, 99, 77, 12, 5, 40, 97, 55]",82.42,0.4684570062160492,804.4684793949127
492,"[36, 2, 73, 47, 23, 93, 34, 95, 66, 67]",84.29,0.428430469930172,805.8476355075836
493,"[38, 27, 93, 63, 19, 80, 26, 83, 70, 3]",84.93,0.4143790501356125,807.5419540405273
494,"[75, 3, 17, 5, 93, 50, 43, 27, 77, 25]",83.57,0.4492181271314621,809.445024728775
495,"[40, 37, 69, 86, 45, 90, 6, 60, 38, 71]",82.85,0.4628186473250389,811.1312658786774
496,"[78, 38, 77, 87, 49, 76, 96, 47, 26, 54]",83.94,0.43254305601119997,812.7838416099548
497,"[67, 12, 27, 16, 38, 39, 3, 37, 55, 26]",80.8,0.4980243419110775,814.3973162174225
498,"[6, 86, 93, 80, 45, 99, 79, 77, 69, 23]",78.13,0.58016804844141,815.8929009437561
499,"[50, 37, 27, 63, 90, 12, 7, 16, 77, 87]",80.74,0.5004634386301041,817.5805599689484
500,"[25, 1, 17, 93, 64, 43, 5, 36, 38, 10]",85.56,0.393134513348341,819.2750995159149
501,"[83, 17, 1, 48, 4, 47, 50, 84, 60, 77]",84.8,0.41670946061611175,820.9775199890137
502,"[27, 48, 70, 25, 38, 95, 55, 60, 78, 53]",85.89,0.387611778229475,822.5159242153168
503,"[37, 99, 26, 4, 40, 3, 27, 38, 12, 69]",80.13,0.5223254162073135,824.2932941913605
504,"[52, 75, 70, 69, 43, 79, 27, 17, 2, 38]",85.36,0.4027590458095074,826.0349540710449
505,"[70, 53, 38, 4, 71, 93, 77, 55, 48, 16]",83.3,0.44652669072151185,827.739848613739
506,"[19, 26, 38, 48, 53, 70, 50, 93, 52, 67]",83.36,0.458216765075922,829.484751701355
507,"[27, 66, 86, 80, 73, 16, 84, 99, 93, 64]",83.29,0.4427949497103691,831.0858755111694
508,"[71, 99, 77, 2, 53, 27, 87, 5, 70, 86]",85.91,0.3891976493597031,832.8432946205139
