epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
47,"[60, 86, 68, 78, 45, 35, 13, 10, 71, 27]",67.83,0.8237092691659927,575.5333068370819,11.71,515.71
48,"[97, 47, 42, 83, 57, 32, 30, 23, 55, 72]",71.69,0.7468611252307892,587.7260270118713,11.18,526.89
49,"[28, 72, 54, 65, 24, 16, 94, 39, 32, 87]",64.67,0.8893856114149093,599.7363088130951,11.34,538.23
50,"[38, 47, 0, 63, 85, 66, 2, 22, 86, 59]",68.28,0.8376998007297516,611.5987432003021,10.86,549.09
51,"[64, 3, 43, 26, 84, 96, 65, 33, 99, 11]",69.83,0.7786031603813172,624.4474959373474,11.38,560.47
52,"[29, 62, 27, 91, 90, 72, 58, 87, 38, 69]",56.66,1.3101774120330811,635.8355836868286,10.78,571.25
53,"[91, 22, 28, 74, 83, 20, 72, 21, 63, 81]",64.67,1.0929131561517715,647.7643780708313,11.34,582.59
54,"[17, 29, 97, 36, 77, 60, 61, 57, 48, 38]",69.86,0.8004370135068893,661.3570873737335,12.1,594.69
55,"[64, 72, 52, 55, 29, 48, 33, 0, 56, 69]",70.45,0.7423084825277328,674.3189876079559,12.1,606.7900000000001
56,"[68, 95, 60, 81, 7, 62, 31, 40, 92, 67]",72.24,0.7814026930928231,686.6873259544373,10.93,617.72
57,"[67, 84, 63, 53, 87, 23, 95, 44, 55, 43]",73.84,0.7552118915319442,696.6502871513367,8.6,626.32
58,"[29, 94, 3, 53, 28, 51, 13, 66, 89, 78]",69.33,0.9268620842695235,708.6471600532532,11.34,637.6600000000001
59,"[24, 32, 80, 78, 48, 45, 95, 99, 56, 96]",73.94,0.709750594496727,722.0250017642975,12.1,649.7600000000001
60,"[29, 36, 71, 64, 86, 60, 35, 27, 18, 92]",68.98,0.8362904208898544,734.8880350589752,11.38,661.1400000000001
61,"[87, 44, 98, 28, 14, 32, 40, 41, 3, 81]",68.5,0.912737250328064,747.2571520805359,11.34,672.4800000000001
62,"[69, 16, 58, 36, 14, 75, 90, 62, 95, 12]",67.69,0.7928518187999726,757.5616948604584,8.7,681.1800000000002
63,"[34, 69, 75, 84, 30, 0, 87, 43, 93, 8]",72.35,0.7372968548536301,768.2894184589386,9.23,690.4100000000002
64,"[19, 5, 49, 44, 17, 89, 50, 96, 92, 70]",70.52,0.7503582996129989,780.6889925003052,10.58,700.9900000000002
65,"[8, 88, 73, 22, 77, 82, 95, 98, 48, 10]",64.72,0.8470523905754089,793.9570655822754,12.1,713.0900000000003
66,"[22, 82, 58, 41, 71, 47, 60, 49, 74, 21]",73.15,0.7244213744997978,806.32013463974,11.19,724.2800000000003
67,"[43, 23, 65, 34, 81, 1, 21, 71, 75, 64]",73.95,0.7263393741846085,819.0096745491028,11.38,735.6600000000003
68,"[1, 63, 69, 87, 73, 22, 66, 98, 68, 38]",69.15,0.7416690456867218,830.6643612384796,10.55,746.2100000000003
69,"[29, 68, 41, 25, 96, 1, 81, 59, 6, 57]",64.3,0.973821450471878,842.9336915016174,11.19,757.4000000000003
70,"[46, 95, 2, 15, 36, 25, 41, 43, 83, 45]",74.34,0.6800082913041114,855.9837322235107,11.71,769.1100000000004
71,"[76, 69, 34, 48, 26, 4, 94, 61, 2, 79]",72.68,0.7077321144938469,869.410037279129,12.1,781.2100000000004
72,"[27, 43, 5, 77, 84, 12, 97, 91, 28, 75]",68.78,0.7829936444759369,881.3181354999542,11.34,792.5500000000004
73,"[57, 78, 94, 6, 19, 68, 28, 16, 81, 41]",59.92,0.9508199906349182,893.6267628669739,11.34,803.8900000000004
74,"[52, 85, 90, 10, 17, 88, 31, 86, 46, 41]",70.75,0.7533999371528626,906.2834799289705,11.19,815.0800000000005
75,"[66, 13, 22, 68, 99, 85, 67, 60, 84, 25]",71.74,0.7305766689777374,916.1351895332336,9.03,824.1100000000005
76,"[95, 22, 59, 29, 68, 18, 24, 70, 7, 42]",74.85,0.6990076878666878,928.6446521282196,11.18,835.2900000000004
77,"[81, 67, 49, 62, 87, 20, 35, 86, 68, 17]",68.54,0.854298905134201,940.408537387848,10.58,845.8700000000005
78,"[60, 63, 97, 57, 56, 92, 19, 84, 67, 31]",69.17,0.8350391042232513,952.8981876373292,11.1,856.9700000000005
79,"[32, 94, 93, 17, 13, 91, 51, 15, 56, 4]",70.63,0.7939282286167145,965.0513367652892,11.1,868.0700000000005
80,"[51, 77, 5, 90, 8, 7, 94, 31, 2, 29]",70.68,0.73589628636837,975.16139960289,8.59,876.6600000000005
81,"[59, 64, 75, 7, 73, 25, 29, 0, 44, 37]",67.88,0.7988962352275848,987.9266874790192,11.38,888.0400000000005
82,"[3, 28, 35, 51, 20, 21, 25, 67, 57, 48]",69.84,0.758316268324852,1000.8628287315368,12.1,900.1400000000006
83,"[0, 73, 19, 29, 33, 59, 64, 45, 72, 9]",65.49,0.8812735885381698,1013.7208895683287,11.71,911.8500000000006
84,"[61, 80, 8, 5, 32, 96, 19, 25, 49, 53]",62.3,0.9411331528425216,1026.61417222023,11.29,923.1400000000006
85,"[12, 33, 72, 27, 5, 57, 42, 30, 90, 51]",60.81,0.922883684039116,1039.3245706558228,11.18,934.3200000000005
86,"[84, 42, 74, 52, 67, 59, 21, 53, 80, 83]",73.9,0.6702367708086967,1051.874293088913,11.18,945.5000000000005
87,"[11, 20, 71, 91, 75, 31, 52, 10, 8, 44]",70.18,0.7581816321611404,1064.5591526031494,11.09,956.5900000000005
88,"[79, 78, 90, 1, 73, 44, 23, 25, 38, 35]",71.63,0.7005541414022446,1076.8028876781464,10.63,967.2200000000005
89,"[79, 24, 8, 74, 66, 6, 5, 32, 45, 19]",73.13,0.693915902376175,1089.8791692256927,11.71,978.9300000000005
90,"[13, 21, 27, 20, 1, 67, 55, 6, 28, 26]",69.92,0.7657220953702927,1102.520602941513,11.34,990.2700000000006
91,"[30, 10, 25, 52, 40, 23, 49, 15, 34, 5]",70.97,0.7261676865816117,1114.7763600349426,10.93,1001.2000000000005
92,"[85, 20, 38, 65, 78, 44, 52, 64, 77, 90]",66.98,0.8041507196426392,1127.7492084503174,11.38,1012.5800000000005
93,"[66, 13, 15, 57, 43, 25, 88, 65, 24, 48]",75.17,0.6500043651461601,1140.843311548233,12.1,1024.6800000000005
94,"[39, 35, 2, 99, 51, 84, 27, 47, 87, 31]",73.94,0.6500911426544189,1153.5428490638733,10.86,1035.5400000000004
95,"[97, 98, 53, 13, 1, 16, 56, 2, 69, 45]",72.74,0.6910938227176666,1166.77929854393,11.71,1047.2500000000005
96,"[65, 3, 54, 72, 45, 39, 17, 1, 98, 63]",73.69,0.7053253692388535,1179.6629374027252,11.71,1058.9600000000005
97,"[15, 18, 26, 69, 77, 0, 59, 7, 54, 60]",72.85,0.7368369680643082,1192.2760214805603,11.13,1070.0900000000006
98,"[25, 11, 33, 59, 29, 10, 8, 31, 62, 57]",72.93,0.681888863146305,1202.0322585105896,8.45,1078.5400000000006
99,"[13, 15, 64, 90, 88, 68, 79, 24, 36, 25]",72.94,0.6588602069020272,1214.7008085250854,11.38,1089.9200000000008
100,"[62, 56, 41, 18, 77, 6, 64, 10, 27, 95]",66.5,0.770692874789238,1227.781886100769,11.38,1101.3000000000009
101,"[51, 81, 10, 47, 6, 75, 27, 23, 66, 38]",71.49,0.7318010050058364,1240.043405532837,10.86,1112.1600000000008
102,"[32, 9, 92, 80, 17, 83, 56, 28, 40, 22]",71.82,0.7559923481941223,1252.5499753952026,11.34,1123.5000000000007
103,"[47, 51, 68, 22, 63, 41, 34, 77, 78, 26]",71.03,0.7562185627222061,1265.318274974823,11.19,1134.6900000000007
104,"[72, 38, 14, 35, 84, 45, 78, 2, 32, 21]",73.86,0.6873551341891289,1278.4805691242218,11.71,1146.4000000000008
105,"[30, 48, 78, 9, 91, 25, 97, 27, 36, 24]",72.86,0.6813071867823601,1291.8441092967987,12.1,1158.5000000000007
106,"[95, 52, 6, 64, 55, 74, 89, 27, 96, 15]",74.56,0.6286331748962403,1304.638709306717,11.38,1169.8800000000008
107,"[26, 5, 62, 21, 89, 47, 44, 27, 92, 57]",70.29,0.8479001361131668,1317.1222741603851,11.13,1181.010000000001
108,"[18, 67, 9, 76, 36, 54, 65, 61, 77, 16]",65.54,0.8392188626527787,1329.8813543319702,11.29,1192.3000000000009
109,"[8, 36, 45, 41, 58, 1, 59, 93, 85, 24]",72.61,0.7259626758098602,1342.8521194458008,11.71,1204.010000000001
110,"[68, 37, 53, 84, 39, 14, 8, 97, 12, 77]",63.8,0.9845562601089476,1353.219828605652,8.7,1212.710000000001
111,"[28, 22, 43, 13, 79, 68, 4, 86, 99, 20]",73.87,0.6542629116773605,1365.191373348236,11.34,1224.0500000000009
112,"[81, 77, 42, 7, 98, 58, 12, 18, 46, 8]",67.81,0.7971998059749603,1377.962330341339,11.18,1235.230000000001
113,"[67, 99, 52, 76, 86, 29, 22, 90, 1, 54]",68.26,0.7622262078523636,1388.9649302959442,10.11,1245.3400000000008
114,"[4, 58, 88, 39, 82, 78, 80, 63, 35, 93]",73.81,0.6733799260854721,1400.3251783847809,10.04,1255.3800000000008
115,"[4, 61, 62, 74, 55, 0, 89, 66, 73, 81]",69.84,0.7441667443513871,1412.7699875831604,11.29,1266.6700000000008
116,"[20, 95, 62, 76, 9, 22, 2, 65, 33, 67]",75.31,0.6429728972911835,1423.0203394889832,8.83,1275.5000000000007
117,"[16, 42, 71, 19, 22, 1, 21, 84, 24, 36]",74.12,0.659261336028576,1435.7037363052368,11.18,1286.6800000000007
118,"[88, 8, 61, 96, 13, 93, 77, 72, 29, 22]",74.47,0.6549848908185959,1448.573237657547,11.29,1297.9700000000007
119,"[22, 28, 85, 52, 64, 49, 43, 44, 21, 60]",76.86,0.6205870446562767,1461.2323389053345,11.38,1309.3500000000008
120,"[34, 52, 27, 18, 11, 89, 20, 8, 24, 94]",70.98,0.7536009946465492,1472.467746257782,10.11,1319.4600000000007
121,"[8, 2, 69, 7, 60, 77, 42, 26, 65, 10]",74.61,0.656724556684494,1485.5890419483185,11.18,1330.6400000000008
122,"[46, 24, 31, 64, 77, 80, 3, 73, 8, 39]",67.05,0.8030799061059952,1498.4890196323397,11.38,1342.020000000001
123,"[67, 76, 12, 63, 56, 29, 70, 50, 87, 93]",75.38,0.6564796778559685,1511.1658742427826,11.1,1353.1200000000008
124,"[50, 97, 74, 35, 6, 8, 68, 16, 15, 34]",71.84,0.700249374806881,1520.5684833526611,8.45,1361.5700000000008
125,"[90, 29, 16, 62, 67, 98, 61, 56, 48, 51]",71.64,0.7257767480611801,1533.9277653694153,12.1,1373.6700000000008
126,"[78, 22, 43, 55, 30, 59, 26, 80, 33, 84]",75.33,0.6672731286287308,1546.584466934204,11.13,1384.8000000000009
127,"[80, 33, 84, 7, 11, 41, 37, 1, 94, 68]",65.65,0.8998112261295319,1559.2554409503937,11.19,1395.990000000001
128,"[50, 25, 81, 13, 73, 74, 98, 60, 56, 78]",73.32,0.682995679974556,1571.6315302848816,11.1,1407.0900000000008
129,"[85, 76, 58, 89, 75, 44, 54, 84, 46, 90]",76.75,0.6263095661997795,1582.0420846939087,8.83,1415.9200000000008
130,"[19, 72, 54, 28, 36, 52, 87, 46, 4, 0]",78.72,0.5733114299178124,1594.0133860111237,11.34,1427.2600000000007
131,"[34, 66, 14, 4, 81, 26, 28, 33, 88, 46]",73.26,0.6695427912473678,1606.469610452652,11.34,1438.6000000000006
132,"[41, 73, 37, 3, 60, 62, 34, 24, 38, 81]",68.81,0.8402030992507935,1618.9862568378448,11.19,1449.7900000000006
133,"[6, 4, 62, 98, 96, 84, 75, 2, 3, 69]",73.59,0.6890932434797287,1630.6261723041534,10.1,1459.8900000000006
134,"[31, 29, 45, 99, 63, 19, 22, 34, 64, 44]",73.16,0.6780273085832595,1643.8057641983032,11.71,1471.6000000000006
135,"[38, 66, 88, 22, 10, 60, 61, 48, 84, 39]",78.87,0.5666507223248481,1657.30446267128,12.1,1483.7000000000005
136,"[8, 60, 53, 55, 14, 4, 87, 20, 38, 98]",78.79,0.5750551211833954,1667.6596856117249,8.7,1492.4000000000005
137,"[82, 64, 3, 23, 49, 68, 1, 75, 42, 10]",78.82,0.557354966700077,1680.022254705429,11.38,1503.7800000000007
138,"[69, 66, 89, 84, 25, 54, 64, 19, 28, 99]",72.88,0.6929876866936684,1692.4854044914246,11.38,1515.1600000000008
139,"[30, 24, 18, 50, 75, 17, 27, 44, 41, 36]",68.32,0.7801742678880692,1705.2657413482666,11.19,1526.3500000000008
140,"[40, 29, 68, 95, 77, 30, 94, 42, 60, 37]",70.82,0.717306500673294,1717.849989414215,11.18,1537.5300000000009
141,"[97, 72, 11, 75, 15, 65, 77, 81, 53, 0]",74.8,0.6719685542583466,1729.2336070537567,10.78,1548.3100000000009
142,"[18, 87, 4, 15, 34, 23, 55, 21, 86, 51]",76.71,0.616202252805233,1737.887370109558,7.56,1555.8700000000008
143,"[99, 7, 69, 24, 32, 77, 96, 27, 66, 4]",65.65,0.8745259487628937,1748.263515472412,9.03,1564.9000000000008
144,"[45, 56, 18, 27, 30, 89, 3, 47, 42, 78]",75.16,0.6253378918766975,1761.430223941803,11.71,1576.6100000000008
145,"[12, 99, 49, 35, 13, 2, 1, 79, 26, 5]",76.39,0.6146530055999756,1773.987708568573,11.13,1587.740000000001
146,"[18, 26, 94, 82, 16, 48, 8, 64, 6, 69]",79.64,0.5553841000795364,1787.6958911418917,12.1,1599.8400000000008
147,"[42, 34, 13, 82, 58, 32, 37, 49, 67, 95]",69.14,0.8254212409257888,1800.1689314842224,11.18,1611.020000000001
148,"[64, 98, 44, 30, 95, 26, 67, 66, 52, 13]",75.0,0.6739448779821395,1813.2374217510223,11.38,1622.400000000001
149,"[59, 36, 27, 20, 93, 63, 11, 6, 25, 39]",76.54,0.6234716281294823,1823.4183750152588,8.45,1630.850000000001
150,"[82, 6, 69, 39, 96, 44, 7, 50, 40, 94]",78.32,0.5860194680094719,1835.8624908924105,10.93,1641.780000000001
151,"[2, 70, 69, 65, 46, 98, 1, 85, 64, 97]",77.82,0.594650160074234,1848.138267993927,11.38,1653.1600000000012
152,"[30, 88, 99, 24, 61, 42, 5, 21, 82, 38]",66.39,0.8120177567005158,1860.7307133674624,11.29,1664.4500000000012
153,"[13, 41, 66, 14, 10, 38, 7, 16, 56, 11]",73.77,0.6819127970933914,1873.3766031265257,11.19,1675.6400000000012
154,"[24, 80, 77, 68, 71, 42, 47, 89, 65, 92]",73.97,0.6559168910980224,1885.8605027198792,11.18,1686.8200000000013
155,"[5, 0, 19, 84, 55, 4, 98, 64, 74, 11]",76.64,0.6107671701908112,1898.232215166092,11.38,1698.2000000000014
156,"[91, 34, 95, 90, 11, 3, 18, 43, 70, 6]",78.92,0.5848289155960082,1909.692100286484,10.1,1708.3000000000013
157,"[4, 19, 66, 62, 80, 55, 43, 47, 39, 16]",79.18,0.54556561678648,1921.96786236763,10.86,1719.1600000000012
158,"[21, 78, 85, 20, 1, 65, 61, 9, 17, 24]",75.2,0.7271482330560685,1934.7091329097748,11.29,1730.4500000000012
159,"[21, 56, 23, 68, 18, 76, 81, 6, 10, 31]",67.97,0.7930958116054535,1946.7817561626437,11.1,1741.550000000001
160,"[34, 26, 33, 8, 12, 49, 82, 94, 16, 64]",77.52,0.5758982023596764,1959.696043252945,11.38,1752.9300000000012
161,"[77, 29, 26, 33, 65, 46, 67, 2, 57, 49]",77.16,0.6361835408210754,1972.2130842208865,11.13,1764.0600000000013
162,"[7, 65, 4, 12, 50, 68, 13, 26, 64, 89]",76.62,0.5989808759093285,1984.7880957126615,11.38,1775.4400000000014
163,"[61, 74, 58, 11, 82, 18, 97, 21, 96, 46]",81.48,0.5150472095608711,1997.1107909679413,11.29,1786.7300000000014
164,"[36, 54, 50, 77, 94, 61, 12, 65, 38, 51]",67.81,0.7731760066747665,2010.0614778995516,11.29,1798.0200000000013
165,"[23, 77, 70, 84, 96, 62, 97, 36, 24, 54]",75.05,0.651932629942894,2020.4116659164429,8.94,1806.9600000000014
166,"[46, 62, 39, 30, 54, 40, 88, 18, 75, 17]",75.1,0.7335234078764915,2032.431245326996,10.93,1817.8900000000015
167,"[26, 4, 92, 37, 34, 23, 21, 82, 15, 7]",74.51,0.670768204331398,2044.985017299652,11.13,1829.0200000000016
168,"[42, 70, 92, 19, 51, 36, 60, 14, 3, 2]",78.71,0.5760010063648224,2057.4556245803838,11.18,1840.2000000000016
169,"[44, 96, 39, 14, 68, 41, 59, 37, 65, 18]",66.22,0.7906670612096787,2069.593116044998,11.19,1851.3900000000017
170,"[88, 89, 46, 24, 57, 60, 34, 31, 33, 86]",72.26,0.747025725543499,2078.6053705215454,8.42,1859.8100000000018
171,"[93, 64, 63, 8, 52, 43, 18, 59, 90, 31]",75.77,0.6434627357125282,2091.3647310733795,11.38,1871.1900000000019
172,"[87, 43, 44, 24, 45, 10, 80, 72, 3, 39]",78.36,0.5802629825472831,2104.459234714508,11.71,1882.900000000002
173,"[93, 36, 58, 1, 51, 85, 29, 50, 25, 55]",79.69,0.5461693075299263,2114.2293078899384,8.32,1891.2200000000018
174,"[60, 84, 12, 86, 64, 7, 4, 73, 48, 6]",69.89,0.8014414441585541,2127.7701082229614,12.1,1903.3200000000018
175,"[33, 65, 5, 81, 95, 47, 83, 27, 89, 76]",77.38,0.5797977682948112,2139.9641406536102,10.86,1914.1800000000017
176,"[8, 76, 73, 42, 41, 35, 3, 2, 50, 81]",67.04,0.7551393049955368,2152.709461450577,11.19,1925.3700000000017
177,"[6, 25, 23, 79, 18, 95, 0, 77, 11, 39]",71.71,0.6817942652106285,2164.6948318481445,10.63,1936.0000000000018
178,"[99, 2, 84, 22, 30, 39, 26, 61, 65, 35]",75.26,0.6095944765210152,2177.488323688507,11.29,1947.2900000000018
179,"[85, 43, 21, 95, 9, 83, 52, 93, 33, 51]",76.62,0.6511148488521576,2188.851230621338,10.11,1957.4000000000017
180,"[97, 0, 67, 54, 73, 25, 61, 21, 1, 7]",71.51,0.7237734666466713,2201.505370616913,11.29,1968.6900000000016
181,"[26, 85, 36, 59, 94, 7, 38, 49, 15, 57]",73.0,0.7051707220077514,2213.954137325287,11.13,1979.8200000000018
182,"[29, 40, 75, 31, 81, 27, 83, 92, 98, 15]",75.41,0.6298734685778618,2226.483612060547,10.93,1990.7500000000018
183,"[65, 93, 20, 79, 8, 85, 38, 18, 52, 99]",77.58,0.5840196669101715,2238.621556520462,10.63,2001.380000000002
184,"[8, 94, 90, 17, 20, 39, 18, 63, 26, 41]",74.32,0.6568703490495682,2251.514139175415,11.19,2012.570000000002
185,"[40, 74, 34, 33, 0, 42, 44, 23, 77, 70]",76.73,0.6300650262832641,2263.9825389385223,11.18,2023.750000000002
186,"[53, 89, 92, 33, 25, 3, 65, 56, 47, 59]",79.64,0.5447150358557701,2276.290312051773,11.1,2034.850000000002
187,"[83, 22, 75, 52, 8, 55, 25, 36, 41, 51]",79.24,0.556177300810814,2288.9231078624725,11.19,2046.040000000002
188,"[72, 96, 9, 33, 51, 84, 26, 36, 29, 73]",81.6,0.5044003045558929,2301.4210364818573,11.13,2057.170000000002
189,"[9, 85, 36, 3, 81, 21, 93, 96, 66, 89]",78.12,0.5812037748098373,2312.663936376572,10.1,2067.270000000002
190,"[53, 44, 64, 5, 84, 57, 8, 42, 38, 34]",80.51,0.5187836855649948,2325.5410647392277,11.38,2078.650000000002
191,"[68, 77, 57, 20, 80, 51, 10, 29, 83, 5]",76.35,0.6255065035820008,2336.6810958385468,10.04,2088.690000000002
192,"[81, 96, 17, 88, 84, 22, 24, 7, 34, 95]",76.42,0.6370846650004387,2347.250969171524,9.3,2097.990000000002
193,"[87, 79, 47, 75, 91, 85, 86, 19, 74, 89]",77.26,0.6788125583529472,2359.248544692993,10.86,2108.850000000002
194,"[17, 65, 49, 38, 25, 11, 9, 67, 1, 50]",79.39,0.55171934902668,2371.472485780716,10.58,2119.430000000002
195,"[31, 57, 41, 58, 52, 83, 35, 61, 25, 7]",77.0,0.5919445493817329,2384.2566838264465,11.29,2130.720000000002
196,"[69, 68, 48, 77, 92, 85, 24, 66, 16, 78]",76.76,0.5877931758761406,2397.623869895935,12.1,2142.820000000002
197,"[87, 86, 20, 6, 39, 98, 24, 28, 51, 71]",80.0,0.532311689555645,2410.0489749908447,11.34,2154.160000000002
198,"[30, 19, 76, 25, 61, 78, 74, 56, 54, 55]",70.19,0.7370074287056922,2422.714558362961,11.29,2165.450000000002
199,"[78, 35, 26, 10, 6, 0, 19, 58, 52, 28]",77.92,0.5774247750639916,2435.182170152664,11.34,2176.7900000000022
200,"[16, 40, 27, 97, 3, 33, 35, 73, 93, 45]",80.86,0.5231469276547432,2448.678733825684,11.71,2188.5000000000023
201,"[6, 79, 35, 73, 48, 89, 17, 8, 63, 11]",68.56,0.80994160592556,2462.5168421268463,12.1,2200.600000000002
202,"[80, 67, 3, 89, 4, 79, 40, 51, 47, 32]",82.09,0.5014663204550743,2474.794933795929,10.93,2211.530000000002
203,"[91, 81, 92, 99, 65, 0, 27, 14, 66, 55]",73.33,0.7305887413024902,2485.291294813156,9.23,2220.760000000002
204,"[36, 30, 28, 87, 13, 93, 73, 11, 65, 70]",78.02,0.618202468752861,2497.243801355362,11.34,2232.100000000002
205,"[92, 20, 42, 57, 72, 64, 27, 89, 8, 94]",71.62,0.7651839357614517,2509.6406919956207,11.38,2243.4800000000023
206,"[31, 56, 32, 92, 44, 21, 46, 24, 16, 66]",80.31,0.5324133178591728,2521.9686398506165,11.1,2254.580000000002
207,"[57, 82, 67, 99, 58, 80, 32, 98, 22, 93]",76.09,0.620237181186676,2532.860215425492,10.04,2264.620000000002
208,"[26, 5, 99, 80, 61, 3, 35, 79, 86, 20]",73.3,0.6623781016469001,2545.769538164139,11.29,2275.910000000002
