epoch,selected_clients,accuracy,loss,run_time
253,"[92, 87, 12, 23, 2, 11, 37, 96, 81, 48]",84.9,0.41623403698205946,396.74354362487793
254,"[60, 84, 88, 71, 4, 54, 12, 5, 46, 24]",83.98,0.4427268263697624,398.4837918281555
255,"[73, 98, 30, 44, 19, 2, 43, 9, 22, 69]",81.78,0.48727314680814743,400.0551857948303
256,"[84, 23, 20, 60, 32, 56, 9, 45, 4, 85]",85.09,0.41281151443719866,401.8175985813141
257,"[87, 19, 81, 2, 62, 77, 24, 63, 96, 12]",82.38,0.4637999871373177,403.4586114883423
258,"[40, 32, 60, 85, 19, 65, 1, 45, 88, 12]",83.97,0.4294235560297966,404.93967294692993
259,"[55, 30, 19, 65, 11, 90, 2, 96, 75, 27]",82.76,0.4627754256129265,406.6274893283844
260,"[31, 53, 83, 4, 65, 96, 88, 78, 45, 69]",84.93,0.4186691892147064,408.23360300064087
261,"[74, 76, 82, 55, 60, 51, 90, 17, 45, 53]",84.61,0.4253805801272392,409.6211664676666
262,"[4, 30, 21, 38, 69, 52, 5, 0, 92, 78]",84.69,0.4188507032394409,411.38258242607117
263,"[76, 17, 96, 24, 0, 81, 74, 56, 32, 53]",85.2,0.4104641842842102,412.9982089996338
264,"[59, 67, 19, 52, 2, 79, 81, 31, 92, 40]",85.0,0.4186399534344673,414.6837115287781
265,"[35, 59, 55, 92, 63, 4, 56, 85, 2, 11]",84.89,0.4171284398436546,416.389032125473
266,"[23, 96, 21, 75, 32, 35, 29, 74, 45, 2]",84.45,0.427184177339077,418.05642008781433
267,"[21, 65, 27, 37, 35, 73, 57, 54, 45, 63]",83.67,0.44164153695106506,419.58894515037537
268,"[85, 69, 55, 58, 15, 23, 3, 87, 17, 60]",83.51,0.45714616641402245,421.2880189418793
269,"[76, 52, 69, 46, 18, 26, 24, 0, 22, 54]",84.38,0.42811350390315056,422.79971647262573
270,"[37, 94, 12, 92, 59, 72, 76, 33, 2, 46]",83.96,0.43627428069710733,424.47977352142334
271,"[17, 11, 4, 44, 88, 24, 27, 79, 9, 47]",85.38,0.41070423513650894,426.09839153289795
272,"[37, 9, 94, 78, 12, 5, 69, 53, 87, 35]",84.42,0.42429431587457656,427.67798829078674
273,"[77, 79, 84, 9, 51, 40, 81, 30, 18, 37]",83.12,0.455681132376194,429.1730513572693
274,"[35, 84, 21, 2, 96, 9, 88, 69, 94, 30]",81.78,0.4830045023560524,430.98994398117065
275,"[19, 23, 25, 58, 84, 4, 96, 15, 90, 5]",84.95,0.41569384083151817,432.65044951438904
276,"[17, 59, 31, 23, 73, 60, 40, 96, 46, 12]",83.42,0.4527073509991169,434.26110100746155
277,"[22, 40, 52, 60, 5, 31, 58, 55, 69, 26]",84.56,0.4231096215546131,435.82089257240295
278,"[25, 77, 53, 91, 74, 45, 81, 87, 71, 54]",84.77,0.416724793612957,437.13652753829956
279,"[20, 34, 77, 0, 24, 52, 21, 88, 11, 27]",83.18,0.44630917623639105,438.7604615688324
280,"[83, 25, 56, 26, 22, 88, 68, 55, 71, 79]",85.01,0.42032840684056283,440.1672422885895
281,"[30, 22, 34, 4, 55, 72, 90, 33, 1, 35]",84.7,0.4261124563217163,441.6471493244171
282,"[87, 5, 19, 59, 71, 40, 21, 26, 24, 50]",85.11,0.4119051110744476,443.1944010257721
283,"[76, 77, 65, 31, 14, 98, 33, 87, 85, 83]",84.15,0.4319691342115402,444.6524546146393
284,"[18, 57, 83, 82, 37, 32, 59, 30, 0, 15]",84.59,0.42428784430027006,446.2452642917633
285,"[0, 58, 33, 79, 32, 69, 2, 20, 12, 23]",85.0,0.4086264631152153,447.9293165206909
286,"[17, 20, 60, 53, 21, 73, 5, 31, 59, 76]",85.47,0.4114578126370907,449.47964811325073
287,"[44, 85, 35, 24, 99, 76, 37, 51, 73, 46]",83.83,0.4407295662164688,450.9133961200714
288,"[88, 37, 72, 2, 44, 55, 12, 30, 52, 19]",82.78,0.45798439770936966,452.5241596698761
289,"[87, 69, 57, 79, 2, 0, 30, 96, 32, 72]",84.36,0.42431501001119615,454.3162508010864
290,"[87, 67, 40, 11, 14, 0, 81, 59, 5, 25]",85.33,0.4046522229909897,455.8018536567688
291,"[5, 96, 82, 51, 9, 85, 92, 46, 56, 65]",84.76,0.41904882460832593,457.49340653419495
292,"[85, 14, 4, 30, 24, 22, 26, 75, 53, 56]",85.44,0.4039029648900032,459.008775472641
293,"[24, 23, 34, 52, 67, 37, 96, 46, 17, 32]",85.22,0.412880622446537,460.60306119918823
294,"[46, 71, 76, 27, 5, 84, 19, 3, 69, 63]",85.71,0.40240950539708137,462.2213644981384
295,"[94, 67, 15, 73, 24, 18, 72, 58, 56, 75]",84.49,0.4191569086909294,463.88249015808105
296,"[19, 14, 29, 51, 77, 47, 4, 35, 72, 83]",84.51,0.4226842203736305,465.36779737472534
297,"[73, 67, 69, 40, 21, 81, 9, 17, 30, 29]",85.01,0.41716522097587583,467.01302552223206
298,"[72, 73, 19, 23, 44, 38, 82, 33, 96, 48]",85.37,0.4016324543952942,468.7207748889923
299,"[55, 75, 0, 84, 33, 3, 9, 32, 76, 17]",85.75,0.4007601036131382,470.3253493309021
300,"[24, 45, 54, 74, 85, 7, 47, 2, 22, 3]",83.79,0.4441050210595131,471.8505735397339
301,"[57, 27, 12, 88, 31, 60, 21, 40, 18, 2]",83.9,0.4375250753760338,473.48517537117004
302,"[60, 59, 46, 12, 5, 75, 58, 76, 2, 29]",85.31,0.406559406965971,475.1430494785309
303,"[63, 12, 56, 2, 51, 82, 33, 1, 81, 44]",84.74,0.42266987562179564,476.6032819747925
304,"[2, 29, 1, 92, 57, 47, 74, 56, 37, 58]",84.06,0.4323221929371357,478.3966979980469
305,"[98, 60, 44, 47, 92, 38, 12, 56, 96, 1]",84.06,0.43408664748072623,479.99403405189514
306,"[21, 2, 75, 5, 27, 84, 87, 53, 94, 26]",82.4,0.464906670153141,481.7131996154785
307,"[63, 81, 72, 48, 40, 96, 0, 52, 32, 4]",85.84,0.3949239885807037,483.3680522441864
308,"[17, 27, 69, 56, 90, 53, 0, 11, 30, 78]",85.28,0.40208108246326446,484.94277596473694
309,"[5, 45, 0, 48, 77, 14, 56, 79, 27, 87]",85.64,0.4025771094858646,486.4132149219513
310,"[0, 56, 18, 60, 21, 30, 82, 48, 77, 3]",85.46,0.4079493993520737,487.91465878486633
