epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
49,"[30, 21, 24, 69, 58, 0, 90, 6, 20, 97]",76.25,0.6225766536593437,125.05534172058104,9.23,523.0400000000001
50,"[72, 58, 24, 92, 69, 10, 40, 95, 38, 86]",76.76,0.6211486741900444,127.704119682312,10.93,533.97
51,"[23, 56, 2, 30, 58, 13, 0, 84, 85, 12]",76.47,0.6417191860079765,130.25194001197815,11.1,545.07
52,"[56, 96, 24, 72, 21, 45, 42, 22, 58, 62]",78.2,0.5962996566295624,132.42681002616882,11.71,556.7800000000001
53,"[5, 2, 21, 56, 32, 61, 97, 16, 6, 91]",74.26,0.65933365046978,134.51540994644165,11.29,568.07
54,"[72, 96, 56, 5, 21, 14, 41, 76, 6, 39]",76.7,0.6213340499997139,136.9653697013855,11.19,579.2600000000001
55,"[56, 96, 30, 58, 72, 2, 55, 4, 99, 66]",76.22,0.6178016737103462,138.9907956123352,11.1,590.3600000000001
56,"[96, 24, 58, 69, 23, 90, 4, 50, 77, 30]",77.9,0.5761966133117675,141.15782403945923,9.18,599.5400000000001
57,"[92, 23, 96, 58, 21, 98, 17, 27, 24, 95]",78.21,0.5717568665742874,143.4382359981537,9.3,608.84
58,"[2, 5, 58, 69, 24, 30, 19, 41, 64, 52]",75.16,0.6269392061233521,145.967303276062,11.38,620.22
59,"[2, 56, 72, 5, 58, 35, 50, 10, 22, 36]",73.13,0.668958637714386,147.9742968082428,11.1,631.32
60,"[69, 58, 5, 23, 96, 43, 24, 82, 1, 32]",77.93,0.5787241891026497,150.2994303703308,8.72,640.0400000000001
61,"[24, 23, 5, 58, 2, 16, 34, 57, 51, 29]",77.82,0.5922372674942017,152.4636914730072,8.42,648.46
62,"[72, 21, 58, 96, 2, 94, 74, 33, 17, 12]",77.78,0.597519475221634,154.7926390171051,10.78,659.24
63,"[30, 96, 2, 69, 58, 67, 43, 79, 80, 39]",76.84,0.5975111681222915,156.7027027606964,10.63,669.87
64,"[92, 21, 5, 72, 2, 88, 79, 81, 7, 96]",77.44,0.5927887019515038,158.99352765083313,10.78,680.65
65,"[21, 56, 69, 92, 23, 86, 65, 63, 42, 40]",76.98,0.6311939600110054,161.70790004730225,11.18,691.8299999999999
66,"[21, 92, 69, 72, 24, 20, 51, 50, 4, 16]",79.63,0.5520790180563927,163.96645426750183,10.78,702.6099999999999
67,"[69, 58, 21, 23, 2, 79, 35, 20, 67, 71]",79.07,0.5620076286792756,166.72296047210693,11.09,713.6999999999999
68,"[58, 72, 2, 23, 92, 97, 8, 85, 40, 52]",78.04,0.5927223533391952,168.97280621528623,10.93,724.6299999999999
69,"[69, 72, 96, 92, 30, 68, 71, 39, 40, 48]",78.41,0.5675655943155289,171.1712667942047,12.1,736.7299999999999
70,"[56, 96, 2, 69, 58, 84, 20, 7, 19, 16]",77.92,0.5800180438160897,173.4494252204895,11.1,747.8299999999999
71,"[24, 30, 72, 92, 2, 95, 19, 67, 33, 13]",77.88,0.5726111468672752,175.55372738838196,10.78,758.6099999999999
72,"[56, 69, 72, 30, 92, 86, 53, 40, 84, 80]",77.92,0.5991340830922127,177.78316378593445,11.1,769.7099999999999
73,"[23, 96, 69, 2, 58, 3, 56, 57, 18, 32]",79.52,0.5401350146532059,180.3244950771332,11.1,780.81
74,"[21, 96, 92, 2, 30, 1, 94, 88, 53, 61]",78.04,0.5701942619681358,182.3208463191986,11.29,792.0999999999999
75,"[92, 21, 2, 23, 56, 18, 78, 88, 83, 62]",79.35,0.5579562088847161,184.6529641151428,11.1,803.1999999999999
76,"[72, 69, 58, 5, 15, 92, 53, 99, 38, 23]",78.81,0.5633317130804062,186.90673422813416,10.78,813.9799999999999
77,"[96, 24, 2, 69, 5, 30, 26, 0, 6, 51]",77.97,0.5692796269059182,189.1167380809784,11.13,825.1099999999999
78,"[56, 2, 72, 21, 23, 58, 95, 44, 36, 16]",79.55,0.552007327079773,191.2551429271698,11.1,836.2099999999999
79,"[5, 24, 72, 96, 2, 23, 83, 42, 88, 74]",79.91,0.5388311883807182,193.73898649215695,11.18,847.3899999999999
80,"[24, 58, 72, 96, 30, 39, 70, 26, 71, 42]",80.72,0.5206649196147919,195.979731798172,11.18,858.5699999999998
81,"[69, 92, 56, 72, 30, 89, 21, 68, 49, 71]",78.44,0.5795032274723053,198.28495860099792,11.1,869.6699999999998
82,"[5, 58, 2, 69, 96, 67, 95, 80, 43, 44]",79.6,0.5493912774324418,200.5390019416809,10.04,879.7099999999998
83,"[96, 23, 72, 5, 56, 19, 4, 88, 95, 38]",80.77,0.5145689278841019,202.80125641822812,11.1,890.8099999999998
84,"[96, 58, 30, 56, 72, 88, 89, 90, 40, 76]",80.46,0.5227041718363762,205.00650906562805,11.1,901.9099999999999
85,"[21, 5, 69, 92, 30, 11, 0, 77, 79, 47]",81.29,0.5062988203763962,206.94027280807492,10.86,912.7699999999999
86,"[23, 30, 96, 69, 92, 50, 63, 34, 27, 43]",80.01,0.5194873937964439,209.078072309494,9.18,921.9499999999998
87,"[58, 2, 5, 96, 30, 82, 23, 52, 56, 20]",80.75,0.5170392069220543,211.4363963603973,11.1,933.0499999999998
88,"[56, 23, 2, 5, 24, 37, 98, 92, 29, 32]",80.83,0.5079844960570336,213.73741579055783,11.1,944.1499999999999
89,"[5, 96, 58, 23, 21, 11, 48, 10, 50, 47]",82.46,0.486548475921154,215.8426568508148,12.1,956.2499999999999
90,"[24, 72, 96, 58, 30, 42, 1, 60, 56, 45]",81.49,0.503200055360794,218.45942640304563,11.71,967.9599999999999
91,"[69, 21, 58, 56, 72, 17, 33, 32, 35, 95]",80.56,0.52017942070961,220.8344533443451,11.1,979.06
92,"[30, 96, 2, 24, 56, 95, 38, 15, 34, 53]",78.94,0.5400807049870491,222.9648768901825,11.1,990.16
93,"[96, 92, 24, 5, 2, 50, 7, 44, 21, 30]",80.27,0.525148318707943,225.6475894451141,9.18,999.3399999999999
94,"[69, 21, 58, 92, 96, 81, 32, 49, 61, 5]",80.64,0.5183927455544471,227.5923974514008,11.29,1010.6299999999999
95,"[69, 72, 56, 92, 21, 88, 17, 75, 43, 78]",79.15,0.5570888563990593,229.641147851944,11.1,1021.7299999999999
96,"[23, 2, 69, 24, 58, 97, 16, 79, 56, 29]",81.48,0.4957412871718407,231.63379645347595,11.1,1032.83
97,"[2, 23, 58, 30, 72, 55, 52, 78, 39, 73]",80.37,0.5275356855988502,233.83305406570437,10.78,1043.61
98,"[46, 69, 23, 5, 96, 22, 44, 48, 82, 95]",81.46,0.4891379806399345,236.15067648887637,12.1,1055.7099999999998
99,"[2, 96, 30, 21, 72, 56, 74, 32, 83, 24]",80.4,0.5179846480488777,238.95693826675412,11.1,1066.8099999999997
100,"[21, 2, 72, 56, 96, 31, 24, 92, 13, 38]",81.94,0.4969254902005195,241.32040548324585,11.1,1077.9099999999996
101,"[23, 72, 2, 92, 56, 66, 75, 5, 67, 19]",80.33,0.5233785533905029,243.95141911506653,11.1,1089.0099999999995
102,"[21, 23, 24, 59, 30, 90, 48, 33, 95, 88]",82.42,0.4788743913173675,246.04083800315857,12.1,1101.1099999999994
103,"[96, 58, 92, 30, 56, 8, 18, 29, 42, 49]",81.61,0.4904712250828743,248.04974389076236,11.18,1112.2899999999995
104,"[72, 30, 96, 69, 23, 14, 66, 45, 67, 46]",81.96,0.4840814155340194,250.83780789375305,11.71,1123.9999999999995
105,"[2, 72, 96, 30, 5, 9, 25, 29, 0, 87]",80.5,0.5132674545049667,253.1962897777557,10.78,1134.7799999999995
106,"[4, 24, 72, 2, 92, 27, 75, 37, 10, 35]",80.87,0.5131565469503403,255.87587332725525,10.78,1145.5599999999995
107,"[2, 92, 21, 69, 24, 11, 1, 85, 13, 87]",83.0,0.4716598880290985,258.60488963127136,8.96,1154.5199999999995
108,"[92, 5, 72, 30, 21, 6, 34, 55, 62, 57]",82.12,0.4874487653374671,260.8866243362427,10.78,1165.2999999999995
109,"[30, 23, 21, 69, 92, 49, 17, 51, 26, 1]",80.97,0.5083332511782647,263.1355350017548,11.13,1176.4299999999996
110,"[96, 12, 56, 58, 72, 26, 30, 14, 42, 36]",81.65,0.4920611149072647,265.1944499015808,11.18,1187.6099999999997
111,"[24, 2, 72, 96, 92, 23, 66, 7, 74, 80]",83.03,0.4692705726623535,267.3686139583588,10.78,1198.3899999999996
112,"[5, 69, 56, 24, 21, 57, 42, 14, 67, 3]",82.55,0.4772198975086212,269.67805886268616,11.18,1209.5699999999997
113,"[69, 96, 2, 58, 92, 4, 0, 33, 64, 45]",83.24,0.4650790318846702,271.8920304775238,11.71,1221.2799999999997
114,"[56, 24, 69, 58, 2, 57, 14, 17, 54, 98]",82.56,0.4828413954377174,274.17446780204773,11.1,1232.3799999999997
115,"[2, 30, 56, 92, 24, 29, 93, 85, 89, 42]",82.35,0.4808330601453781,276.17284750938416,11.18,1243.5599999999997
116,"[21, 58, 2, 92, 69, 87, 27, 42, 46, 47]",82.52,0.4838892805576325,278.66251945495605,11.18,1254.7399999999998
117,"[23, 72, 21, 96, 92, 11, 56, 5, 27, 29]",82.65,0.4755181005597114,281.20220971107483,11.1,1265.8399999999997
118,"[56, 30, 23, 21, 72, 99, 7, 69, 81, 10]",83.13,0.4627457812428474,283.2640709877014,11.1,1276.9399999999996
