epoch,selected_clients,accuracy,loss,run_time
52,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",63.83,1.1367350029945373,1978.7854659557343
53,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",63.45,1.1628130394220353,2018.6084866523743
54,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",64.2,1.0749303430318833,2051.369355916977
55,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",64.22,1.1359364432096482,2091.049595117569
56,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",65.22,1.0531233912706375,2124.713748216629
57,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",65.31,1.0440640646219252,2161.3823108673096
58,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",65.46,1.0866652011871338,2202.120322704315
59,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",65.06,1.116279549598694,2241.378291606903
60,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",64.69,1.1241217243671418,2281.6398351192474
61,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",66.08,1.0356538474559784,2322.181722164154
62,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",65.45,1.10969380736351,2362.501303434372
63,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",64.73,1.1391030901670456,2404.2266416549683
64,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",65.39,1.0580491864681243,2437.9106998443604
65,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",65.57,1.0509293276071547,2472.5115311145782
66,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",66.57,0.9986552870273591,2514.300768852234
67,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.35,1.0665010285377503,2554.8883440494537
68,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",67.16,0.9860446375608444,2596.957662820816
69,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",67.51,0.9833007544279099,2629.891168117523
70,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.11,1.0445976078510284,2667.053701877594
71,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",67.21,0.9853015798330307,2708.575861930847
72,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.62,1.0726237773895264,2747.6982259750366
73,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",66.98,1.0123361080884934,2781.839275121689
74,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",66.91,1.0155874061584473,2814.7180876731873
75,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.67,1.0459407126903535,2853.9013710021973
76,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.11,1.0862772649526595,2893.166271209717
77,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.63,1.1040226221084595,2931.7451934814453
78,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.54,1.1294399052858353,2970.4225356578827
79,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.12,1.1542503637075425,3007.6435680389404
80,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",66.67,1.0643167942762375,3041.0120294094086
81,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.42,1.1180544197559357,3079.599056482315
82,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.41,1.139792119860649,3118.383937358856
83,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",68.06,0.9990217196941376,3157.062105178833
84,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",68.14,0.9668339169025422,3198.338205575943
85,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.74,1.0671474862098693,3237.027505159378
86,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.17,1.098930424451828,3276.2777893543243
87,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",67.04,1.0313180190324784,3309.8620524406433
88,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.67,1.0983296984434128,3349.827060699463
89,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",65.95,1.1423773598670959,3390.2256433963776
90,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.26,1.1428853631019593,3429.9940991401672
91,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.3,1.1526107668876648,3470.10404920578
92,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.32,1.1616551172733307,3509.5316054821014
93,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",67.87,1.0064623796939849,3550.514756679535
94,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.47,1.1112423092126846,3590.7018949985504
95,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.46,1.154392580986023,3631.2968313694
96,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.53,1.1674246734380722,3671.656721353531
97,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.32,1.193125149011612,3711.4918434619904
98,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",67.66,1.0149623781442643,3750.9186902046204
99,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",67.34,1.0203121346235275,3783.6845331192017
100,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.33,1.0959983694553375,3822.8197321891785
101,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.24,1.1389739233255387,3863.1297912597656
102,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.93,1.1628923451900481,3901.280211687088
103,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",67.69,1.0188056385517121,3933.113829612732
104,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",67.93,1.0018746310472488,3967.5209827423096
105,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.81,1.1158716225624083,4008.0433259010315
106,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",68.36,0.9694585889577866,4047.860016107559
107,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.85,1.0932704746723174,4088.059190750122
108,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.52,1.1349558973312377,4127.3118724823
109,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.95,1.1604216688871383,4166.282779216766
110,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.08,1.1546498483419418,4206.197725772858
111,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",67.57,1.0498704433441162,4240.402952671051
112,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",67.83,1.0292883330583573,4274.374253034592
113,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.66,1.11393368601799,4313.985971212387
114,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",69.19,0.9596707874536514,4357.118434906006
115,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.59,1.1027585136890412,4397.758142232895
116,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.03,1.1063764423131943,4438.054444551468
117,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.58,1.1741775459051131,4479.288883924484
118,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.08,1.1878187030553817,4518.855129241943
119,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",67.04,1.2074424427747728,4558.018356084824
120,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",66.97,1.183857268691063,4596.307559728622
121,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",67.73,1.046360884308815,4631.562868118286
122,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",69.56,0.962512195110321,4672.922595500946
123,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",69.94,0.9310276180505752,4713.906534194946
124,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",69.29,0.9791985017061233,4748.550426721573
125,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",70.03,0.9402924537658691,4792.125907659531
126,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.3,1.0556598258018495,4831.549941301346
127,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.62,1.1013375133275987,4870.683575391769
128,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",68.86,0.9794383615255355,4903.6123242378235
129,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.83,1.0841516327857972,4943.123381137848
130,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",70.02,0.9648538064956665,4984.836792469025
131,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",70.23,0.9168934953212738,5025.424467086792
132,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",70.27,0.9424981996417046,5069.2089211940765
133,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.92,1.0611916399002075,5110.090509653091
134,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.88,1.0961733919382095,5149.813825845718
135,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.05,1.1266567313671112,5190.066002368927
136,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",69.72,0.9585639154911041,5232.2010061740875
137,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.87,1.0969659009575843,5272.241295814514
138,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",69.2,0.9823633575439453,5306.334480762482
139,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.22,1.076400547027588,5346.540615081787
140,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",69.74,0.954810979962349,5387.198806524277
141,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.05,1.0663199323415755,5427.787144422531
142,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.58,1.1207328814268112,5467.049706459045
143,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.68,1.1468376970291139,5507.748455047607
144,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",70.18,0.9617452347278594,5548.093531847
145,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.24,1.0796359068155288,5588.939108371735
146,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.66,1.1474701523780824,5629.094644546509
147,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",69.69,0.9680906146764755,5672.203113079071
148,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",70.55,0.942630842924118,5712.713415384293
149,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",70.04,0.9605184495449066,5753.853523015976
150,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",70.56,0.9581740909814834,5794.896238565445
151,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.06,1.061623014807701,5836.505264282227
152,"[0, 6, 14, 25, 30, 39, 57, 65, 71, 73, 79, 82, 88]",71.16,0.9101526737213135,5867.191074371338
153,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.44,1.0199944692850114,5907.756402492523
154,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.21,1.074727840423584,5948.2307851314545
155,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",69.9,0.9781905132532119,5981.805798530579
156,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.61,1.0689649218320847,6021.9817860126495
157,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.68,1.0906945884227752,6061.698105096817
158,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.67,1.1382094198465347,6102.377566099167
159,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.59,1.1593056589365005,6143.191677570343
160,"[1, 10, 23, 24, 28, 38, 43, 45, 48, 50, 59, 62, 69, 87, 94]",70.31,0.9694138443470002,6183.305659532547
161,"[0, 6, 14, 25, 30, 39, 57, 65, 71, 73, 79, 82, 88]",70.89,0.8974163636565209,6214.407886505127
162,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.04,0.9254250049591064,6247.22209072113
163,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.19,0.9367042642831802,6280.524381399155
164,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.29,1.0389904689788818,6321.811238527298
165,"[0, 6, 14, 25, 30, 39, 57, 65, 71, 73, 79, 82, 88]",70.75,0.9091281127929688,6352.671194076538
166,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.94,1.043854022026062,6394.411247253418
167,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.54,1.098056234717369,6435.182204723358
168,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.82,1.1434720873832702,6475.663906574249
169,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",68.78,1.1363330614566802,6516.755661010742
170,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.32,1.1469805377721787,6556.967507362366
171,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.07,1.16665461063385,6598.604815006256
172,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",70.32,0.9421188968420029,6638.539869785309
173,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.92,0.9435177910327911,6670.895365953445
174,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.0,1.069420917034149,6712.6496551036835
175,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.17,1.120925343632698,6753.597315788269
176,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.28,1.1515174436569213,6794.078614234924
177,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",69.89,0.9952936381101608,6830.317664146423
178,"[0, 6, 14, 25, 30, 39, 57, 65, 71, 73, 79, 82, 88]",71.15,0.9111412587761879,6861.254125118256
179,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.68,1.0643783408403396,6901.3416085243225
180,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",70.3,0.9690226286649704,6936.777409553528
181,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",71.21,0.9277417719364166,6980.8692145347595
182,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.88,0.937624323964119,7014.086344242096
183,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.29,1.0489689058065415,7055.773033380508
184,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.52,0.9665082615613937,7089.457650899887
185,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.35,1.070943788290024,7129.846426010132
186,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",69.54,1.1303360944986343,7170.981457948685
187,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.02,1.1203578823804856,7212.527203798294
188,"[2, 3, 29, 47, 52, 54, 56, 66, 67, 68, 70, 84, 86]",70.11,0.986456800699234,7246.1654624938965
189,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",70.93,0.9600878554582596,7280.861596822739
190,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.57,1.0477812546491623,7322.668660879135
191,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",71.11,0.908315289914608,7364.3101551532745
192,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.74,1.032876250743866,7404.8955709934235
193,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",71.13,0.9220700114965439,7443.866121292114
194,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.57,1.04430000603199,7483.45028591156
195,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.41,1.1045802539587022,7523.796523094177
196,"[0, 6, 14, 25, 30, 39, 57, 65, 71, 73, 79, 82, 88]",71.28,0.9106022101640702,7548.816764831543
197,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.88,1.0282742369174958,7576.647795915604
198,"[12, 13, 17, 32, 41, 49, 60, 63, 78, 80, 85, 92, 97, 98, 99]",70.71,0.9427107983827591,7606.087906837463
199,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.61,1.060183563232422,7643.631047964096
200,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.35,1.0945902240276337,7680.20582151413
201,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",71.63,0.9206298077106476,7717.936710119247
202,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.56,1.0480997586250305,7754.734731435776
203,"[8, 16, 18, 19, 21, 27, 34, 42, 51, 55, 58, 64, 75, 76, 93]",71.54,0.916815721988678,7791.153356552124
204,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.93,1.031295104622841,7828.203572750092
205,"[4, 7, 9, 11, 15, 37, 40, 53, 74, 77, 81, 83, 90, 96]",70.51,1.0967974889278411,7864.686337471008
206,"[5, 20, 22, 26, 31, 33, 35, 36, 44, 46, 61, 72, 89, 91, 95]",71.31,0.9410358059406281,7902.973839521408
