epoch,selected_clients,accuracy,loss,run_time
32,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",71.3,0.7601614770293236,64.4120581150055
33,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",68.75,0.8082078832387924,65.99765515327454
34,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",67.41,0.8103080135583878,67.47608685493469
35,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",71.21,0.7826842784881591,69.29615783691406
36,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",68.67,0.7879728943109512,70.96568298339844
37,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",67.76,0.8168567889928817,72.75679111480713
38,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",73.45,0.7001925456523895,74.49542331695557
39,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",70.16,0.7431563591957092,76.28992414474487
40,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",72.52,0.7173861905932426,78.34417748451233
41,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",67.54,0.7708146691322326,80.33934736251831
42,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",69.11,0.7635449385643005,81.85143685340881
43,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",68.38,0.8003847128152848,84.08363199234009
44,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",69.78,0.7590627479553222,85.87240028381348
45,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",71.3,0.7248081463575363,87.91111660003662
46,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",69.91,0.7543577206134796,89.61691093444824
47,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",68.74,0.7791250789165497,91.76830077171326
48,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",71.81,0.7225974452495575,93.40733885765076
49,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",68.61,0.7864586248993873,95.08836102485657
50,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",73.31,0.7030267441272735,96.92929983139038
51,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",72.77,0.7048752194643021,98.7522988319397
52,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",74.62,0.653209916651249,100.34744238853455
53,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",70.17,0.7232385855913163,102.49907684326172
54,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",72.66,0.7145937311649323,103.99179172515869
55,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",71.56,0.7270901584625244,105.85829257965088
56,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",73.29,0.6724568277597427,107.46767115592957
57,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",69.89,0.742611665725708,109.21075677871704
58,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",74.16,0.6777294263243675,110.8671019077301
59,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",71.63,0.709214518070221,112.44591045379639
60,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",70.4,0.7202878484129905,114.45487833023071
61,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",75.93,0.6358463668823242,115.8010847568512
62,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",68.89,0.7676083189249039,117.49707126617432
63,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.31,0.7035819536447525,119.20605063438416
64,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",74.52,0.6774892756342887,120.51443719863892
65,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.57,0.7041106069087982,122.10940504074097
66,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",70.81,0.7012227421998978,124.05266618728638
67,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",70.04,0.7214341804385185,125.72160410881042
68,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.27,0.6968326735496521,127.42799925804138
69,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.38,0.7029052910208702,129.0314061641693
70,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",75.95,0.6472671175003052,130.7020344734192
71,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.55,0.6950489652156829,132.43161821365356
72,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",75.8,0.6528470042347908,133.93864393234253
73,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",75.71,0.6386144605278968,135.63233494758606
74,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",76.14,0.6509701880812645,137.32026720046997
75,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.2,0.7118953418731689,138.9376780986786
76,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",72.28,0.6781802505254746,140.65450310707092
77,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.96,0.6935483092069625,142.27185606956482
78,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.9,0.6588463589549065,143.8766574859619
79,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",72.14,0.6771562507748604,145.53633165359497
80,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",76.81,0.5974356761574745,147.04958295822144
81,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",77.52,0.590901483297348,148.6410038471222
82,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",72.73,0.6646462601423263,150.36515021324158
83,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.79,0.6988560038805008,152.0132348537445
84,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",75.99,0.6270486402511597,153.7557487487793
85,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",74.62,0.6578238320350647,155.10391759872437
86,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",72.72,0.673850430548191,157.02003049850464
87,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",72.44,0.6774075499176979,158.86641383171082
88,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",74.18,0.6470575395226479,160.32376527786255
89,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",76.05,0.6439282855391503,161.67863297462463
90,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.05,0.6607432833313942,163.54572248458862
91,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",76.49,0.6055786496400833,165.14089179039001
92,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",71.86,0.6883285564184188,166.71808099746704
93,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.51,0.647253874540329,168.3607828617096
94,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",77.02,0.5873443320393562,169.8501546382904
95,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",77.12,0.5949815824627877,171.59953427314758
96,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",72.57,0.6714195576310158,173.149475812912
97,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",74.83,0.6342134222388267,174.74436902999878
98,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.25,0.6312575402855873,176.46654891967773
99,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",78.15,0.5754964303970337,178.76772713661194
100,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.23,0.6344050174951553,180.49749612808228
101,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.5,0.6483219200372696,182.71887159347534
102,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.05,0.6307653665542603,184.49647903442383
103,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.9,0.6383827444911003,186.22959089279175
104,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",76.32,0.6069077971577644,187.57946944236755
105,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",74.36,0.6234329229593277,189.32281064987183
106,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",77.34,0.5839668983221054,191.07900500297546
107,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",76.74,0.6035456755757331,192.54347705841064
108,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",74.88,0.6179488456249237,194.12469935417175
109,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",77.22,0.575295096039772,195.69799065589905
110,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",76.88,0.5843762305378913,197.21295738220215
111,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",75.6,0.618872437775135,198.88657903671265
112,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.27,0.6242544317245483,200.47834086418152
113,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",78.29,0.5597265815734863,202.13694596290588
114,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",78.55,0.5645804998278617,203.93600916862488
115,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",80.03,0.5327971267700196,205.39562249183655
116,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.41,0.6294332042336463,207.08659744262695
117,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",75.9,0.5997409412264824,208.80816912651062
118,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",79.28,0.5444971087574959,210.48896026611328
119,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",75.19,0.6145496159791947,212.19204568862915
120,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",75.5,0.6058311939239502,214.34377431869507
121,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",74.77,0.6238056910037995,216.12798404693604
122,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",77.77,0.5771406945586205,217.45908498764038
123,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",78.73,0.5570446407794952,219.29909658432007
124,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",75.13,0.6116122752428055,220.88838624954224
125,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.64,0.5853019592165947,222.65442180633545
126,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",77.75,0.5765993240475654,223.93006587028503
127,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",73.91,0.6379766720533371,225.4299817085266
128,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",79.63,0.5362267789244651,227.24110460281372
129,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",78.59,0.5617589643597602,229.18672060966492
130,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",80.53,0.5151048940420151,230.66971445083618
131,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",78.64,0.5439882254600525,232.76301312446594
132,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.37,0.5750726956129074,234.55662870407104
133,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",75.81,0.5881936553120614,236.48468899726868
134,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",76.87,0.5842670297622681,238.30549120903015
135,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.04,0.5957888278365135,240.18335008621216
136,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.77,0.5590370741486549,241.5630488395691
137,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.78,0.5765877947211265,243.0336480140686
138,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.66,0.5616637188196182,244.57673835754395
139,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",79.83,0.535139772593975,246.37531685829163
140,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",79.21,0.5508273431658745,247.75761699676514
141,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",75.35,0.6124605950713158,249.43406319618225
142,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",78.74,0.5432834678888321,251.0942666530609
143,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.03,0.5795674860477448,252.66941142082214
144,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",80.17,0.5277725055813789,254.27536702156067
145,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",76.34,0.5825717496871948,256.4768283367157
146,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.68,0.5601150608062744,258.5381934642792
147,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",80.85,0.5142311164736748,259.98915553092957
148,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",78.78,0.5412176728248597,261.6526620388031
149,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",76.97,0.5680824169516563,263.3508629798889
150,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",79.93,0.5364493185281753,265.1605005264282
151,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",81.76,0.5132825815677643,266.69688153266907
152,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",76.66,0.5700368469953537,268.41291546821594
153,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",76.14,0.578073976635933,270.13412165641785
154,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",82.06,0.4908177360892296,271.57312512397766
155,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.68,0.5891198202967644,273.3824772834778
156,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.82,0.5417794623970985,275.2240455150604
157,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.94,0.5637117913365364,277.0142710208893
158,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.4,0.5896023207902908,278.7764563560486
159,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",80.68,0.5288445669412613,280.0730357170105
160,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",79.99,0.5417075815796852,281.4527609348297
161,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",79.85,0.5453362023830414,282.7649028301239
162,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",80.16,0.529211847782135,284.0486421585083
163,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.96,0.5529655456542969,286.04520893096924
164,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",79.63,0.5399526807665825,287.2879538536072
165,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",80.6,0.5239937335252762,289.0973091125488
166,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",79.34,0.5557517474889755,290.7616186141968
167,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.33,0.5522996258735656,292.4597098827362
168,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",81.14,0.5185304751992226,293.8458445072174
169,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.4,0.5948736909031868,295.5705623626709
170,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.3,0.5536005234718323,297.1617844104767
171,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",81.01,0.5090558463335038,298.8440148830414
172,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",82.7,0.4769118294119835,300.5731074810028
173,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.45,0.5666380131244659,302.4164934158325
174,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.7,0.5390304678678512,304.04762840270996
175,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.56,0.5446169573068619,305.8052930831909
176,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",81.99,0.4857000124454498,307.3964545726776
177,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",77.76,0.5468189591169357,309.07385206222534
178,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",76.17,0.5864504444599151,310.708535194397
179,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",78.81,0.5328970789909363,312.39712285995483
180,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",79.41,0.5350101104378701,314.1503155231476
181,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.58,0.5474438428878784,315.7253487110138
182,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.33,0.5095361986756325,317.49709725379944
183,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.13,0.555130136013031,319.06732964515686
184,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.41,0.5282602477073669,320.8222692012787
185,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.57,0.5225429666042328,322.64811754226685
186,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",80.09,0.5323824170231819,324.1802980899811
187,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",79.98,0.5298587790131569,325.7425661087036
188,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",80.19,0.5290063026547432,327.24351811408997
189,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",79.66,0.539591791331768,328.8255887031555
190,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.68,0.5409169176220894,330.4948585033417
191,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.53,0.5213268947601318,332.26243114471436
192,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",79.76,0.5202281004190445,333.8903851509094
193,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.05,0.5761380112171173,335.67784357070923
194,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",80.31,0.5225220355391502,337.17722153663635
195,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",77.73,0.561413377225399,338.86806178092957
196,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",80.17,0.5286290088295936,340.29548597335815
197,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",81.99,0.4790109267830849,342.1711628437042
198,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",81.17,0.5050387638807297,343.61593747138977
199,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.75,0.5392904716730118,345.28587794303894
200,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",82.87,0.4657547357678413,346.9600200653076
201,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",80.66,0.5138399174809456,348.4128677845001
202,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",83.06,0.46105034947395324,350.2399408817291
203,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",80.97,0.4984805825352669,351.8363952636719
204,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",81.21,0.49414235025644304,353.4402916431427
205,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.75,0.5179605010151863,355.0563774108887
206,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",81.7,0.4855059421062469,356.8319339752197
207,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.99,0.5262126550078392,358.76553678512573
208,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",79.24,0.520485642850399,360.78103160858154
209,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.98,0.5332407483458519,362.49813413619995
210,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",82.43,0.4899902719259262,363.94057512283325
211,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.66,0.5405432415008545,365.68102192878723
212,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.77,0.5009130707383156,367.35587072372437
213,"[30, 33, 47, 53, 74, 75, 82, 90, 96, 99]",83.17,0.4584014344215393,368.94940757751465
214,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.76,0.542858215868473,370.5024149417877
215,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.39,0.508103855252266,372.0712926387787
216,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.14,0.5161587724089622,373.68484139442444
217,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",81.41,0.5042478075623512,375.08422565460205
218,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",78.3,0.548153817653656,376.66445446014404
219,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",82.73,0.4673529213666916,378.72749519348145
220,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.83,0.5194150787591935,380.4629611968994
221,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",81.95,0.4856970793008804,382.229966878891
222,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.66,0.5007818824052811,384.0661907196045
223,"[2, 11, 19, 20, 22, 39, 56, 77, 83, 95]",82.73,0.46735597163438797,385.8477027416229
224,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",81.71,0.4842339137196541,387.460218667984
225,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",81.82,0.48283296048641206,389.07672142982483
226,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",81.84,0.4844904035329819,390.6887547969818
227,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.11,0.5326091650128365,392.3773601055145
228,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",81.3,0.49067402333021165,394.3112704753876
229,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",80.31,0.5030446022748947,396.5787055492401
230,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",80.72,0.5054638150334358,398.4402952194214
231,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",81.97,0.4838678419589996,400.0659782886505
232,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",81.08,0.5046185323596001,401.50293493270874
233,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",80.17,0.5262692078948021,403.09879517555237
234,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",83.13,0.4715156602859497,404.62555861473083
235,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",82.3,0.4769518420100212,406.26862359046936
236,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",79.17,0.5242550966143608,408.04246401786804
237,"[3, 25, 28, 44, 49, 63, 65, 79, 87, 92]",82.25,0.495363772213459,409.32441663742065
238,"[6, 10, 15, 27, 31, 45, 58, 68, 70, 86]",81.53,0.49094397127628325,410.6911497116089
239,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",81.29,0.4908228352665901,412.2100429534912
240,"[14, 26, 42, 48, 54, 55, 64, 67, 73, 80]",79.82,0.5097322940826416,414.33345079421997
241,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.37,0.5025451499223709,416.1764302253723
242,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.57,0.503257617354393,418.22683548927307
243,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",81.22,0.49462611228227615,419.9694149494171
244,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",83.45,0.4591879585385323,421.37586665153503
245,"[12, 18, 24, 40, 46, 51, 57, 61, 71, 81]",82.04,0.4861879503726959,422.85356855392456
246,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.41,0.5294641524553299,424.54600048065186
247,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",80.74,0.49921005994081497,426.0680317878723
248,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",80.71,0.5161145940423012,427.83607721328735
249,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.87,0.5158261424303054,429.7014935016632
250,"[0, 9, 34, 35, 59, 60, 76, 78, 88, 91]",81.06,0.5057425808906555,431.1097090244293
251,"[38, 41, 43, 66, 69, 84, 85, 89, 93, 98]",82.7,0.46779196441173554,432.9235849380493
252,"[4, 5, 7, 13, 17, 29, 32, 52, 72, 94]",83.44,0.4558688023686409,434.2811369895935
253,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",79.33,0.522790547311306,435.8195147514343
254,"[1, 8, 16, 21, 23, 36, 37, 50, 62, 97]",82.25,0.47409097164869307,437.4348294734955
