epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
70,"[8, 53, 52, 42, 69, 59, 7, 26, 49, 98]",78.21,0.5785968664288521,116.55293488502502,11.18,766.4199999999998
71,"[74, 89, 2, 97, 73, 48, 61, 0, 45, 38]",74.73,0.6607760110497475,118.225172996521,12.1,778.5199999999999
72,"[96, 49, 53, 68, 95, 94, 69, 77, 28, 62]",77.49,0.6008863642811775,119.98379349708556,11.34,789.8599999999999
73,"[28, 34, 55, 62, 3, 49, 43, 85, 86, 51]",78.66,0.5835159784555435,121.4492723941803,11.34,801.1999999999999
74,"[92, 21, 59, 16, 79, 68, 3, 50, 75, 72]",76.67,0.6141482904553414,123.22502732276917,10.78,811.9799999999999
75,"[84, 3, 10, 82, 54, 17, 59, 23, 6, 33]",78.51,0.5729967668652535,124.97939324378969,10.1,822.0799999999999
76,"[48, 41, 27, 58, 43, 97, 35, 96, 53, 32]",78.56,0.5690023338794709,126.74263572692873,12.1,834.18
77,"[10, 60, 2, 95, 69, 6, 44, 28, 83, 8]",76.11,0.6139191231131553,128.30740022659302,11.34,845.52
78,"[99, 83, 5, 96, 3, 31, 25, 2, 79, 19]",75.11,0.6163545218110085,130.32494068145752,10.63,856.15
79,"[30, 16, 60, 85, 14, 72, 27, 59, 89, 32]",77.94,0.5852576312422753,132.36455607414246,10.78,866.93
80,"[98, 47, 21, 77, 95, 91, 14, 99, 20, 39]",75.99,0.5873882141709328,133.82426977157593,10.86,877.79
81,"[13, 74, 3, 39, 73, 86, 48, 50, 91, 25]",76.26,0.5924732768535614,135.20591259002686,12.1,889.89
82,"[9, 75, 88, 80, 31, 13, 89, 98, 38, 87]",78.67,0.5607628175616264,136.68120312690735,10.04,899.93
83,"[76, 15, 72, 5, 44, 68, 54, 84, 47, 8]",78.35,0.5709999036788941,138.46774196624756,10.86,910.79
84,"[64, 82, 43, 1, 53, 62, 13, 55, 46, 81]",77.42,0.5742804366350174,139.83684301376343,11.38,922.17
85,"[58, 90, 19, 55, 22, 93, 66, 83, 34, 78]",78.08,0.5811762064695358,141.38366961479187,9.94,932.11
86,"[68, 99, 61, 59, 55, 93, 75, 34, 41, 31]",76.47,0.6039583587646484,142.87919926643372,11.29,943.4
87,"[11, 35, 57, 31, 96, 59, 72, 78, 85, 48]",79.72,0.5450732558965683,144.74859976768494,12.1,955.5
88,"[43, 3, 63, 41, 23, 62, 27, 45, 33, 35]",79.35,0.5490481698513031,146.42031383514404,11.71,967.21
89,"[76, 89, 35, 71, 1, 66, 24, 10, 30, 92]",79.65,0.5381417798995972,148.21287965774536,11.09,978.3000000000001
90,"[52, 62, 71, 97, 30, 88, 60, 82, 91, 57]",78.44,0.5650951564311981,149.75540113449097,11.09,989.3900000000001
91,"[2, 11, 37, 28, 51, 88, 31, 39, 84, 74]",71.45,0.722553129196167,151.51490592956543,11.34,1000.7300000000001
92,"[47, 60, 70, 67, 44, 54, 95, 42, 45, 89]",79.25,0.5508834427595138,152.9897005558014,11.71,1012.4400000000002
93,"[58, 34, 39, 32, 29, 15, 92, 24, 40, 95]",78.53,0.5582624843716621,154.6960916519165,10.93,1023.3700000000001
94,"[68, 97, 88, 23, 24, 27, 94, 61, 35, 92]",79.19,0.5414969766139984,156.54435086250305,11.29,1034.66
95,"[75, 97, 67, 76, 36, 12, 24, 37, 29, 46]",75.04,0.621454296708107,158.11001563072205,8.83,1043.49
96,"[22, 38, 1, 90, 68, 16, 35, 5, 6, 70]",79.19,0.5516641637682915,159.6794035434723,8.94,1052.43
97,"[37, 89, 16, 81, 96, 62, 13, 1, 73, 36]",78.33,0.5579582187533378,161.18658471107483,10.55,1062.98
98,"[60, 61, 56, 43, 23, 6, 32, 14, 8, 51]",79.17,0.5537041437625885,162.94886255264282,11.29,1074.27
99,"[62, 9, 73, 80, 87, 6, 19, 72, 38, 10]",77.55,0.5649490410089493,164.61294770240784,10.78,1085.05
100,"[31, 15, 71, 97, 53, 77, 76, 79, 28, 99]",78.46,0.5577985107898712,166.19292187690735,11.34,1096.3899999999999
101,"[66, 48, 57, 56, 38, 75, 54, 39, 72, 79]",79.23,0.543349646627903,167.95489048957825,12.1,1108.4899999999998
102,"[7, 78, 94, 12, 97, 26, 80, 27, 33, 84]",78.1,0.5887168249487877,169.69570350646973,11.13,1119.62
103,"[10, 20, 30, 22, 70, 9, 0, 52, 57, 88]",78.39,0.5623385262489319,171.3407838344574,10.11,1129.7299999999998
104,"[76, 60, 37, 4, 29, 36, 90, 89, 58, 9]",79.39,0.5256981146335602,173.0212755203247,8.83,1138.5599999999997
105,"[87, 29, 33, 80, 75, 84, 25, 54, 14, 69]",79.09,0.5420692741870881,174.69437766075134,10.04,1148.5999999999997
106,"[28, 82, 19, 34, 18, 9, 7, 21, 39, 76]",80.61,0.5131642434000969,176.35986042022705,11.34,1159.9399999999996
107,"[95, 72, 36, 56, 15, 59, 88, 38, 89, 51]",80.62,0.5184638577699662,178.13265681266785,11.1,1171.0399999999995
108,"[34, 64, 69, 63, 56, 10, 76, 5, 55, 94]",79.83,0.5245850506424904,179.79248309135437,11.38,1182.4199999999996
109,"[41, 77, 32, 3, 11, 29, 86, 73, 75, 2]",76.25,0.5806382173299789,181.48304796218872,11.19,1193.6099999999997
110,"[97, 86, 34, 73, 5, 96, 22, 60, 66, 83]",81.62,0.4993544092774391,183.1633102893829,10.55,1204.1599999999996
111,"[56, 35, 23, 74, 55, 81, 62, 11, 60, 44]",79.96,0.5123066106438636,184.95328307151797,11.1,1215.2599999999995
112,"[52, 42, 41, 85, 13, 20, 88, 63, 36, 84]",79.24,0.5394812601804734,186.3894248008728,11.19,1226.4499999999996
113,"[51, 97, 70, 4, 58, 11, 40, 32, 41, 14]",81.63,0.5054000499844551,188.06735920906067,11.19,1237.6399999999996
114,"[98, 51, 65, 0, 84, 69, 59, 52, 6, 24]",80.02,0.5211154237389565,189.8167455196381,10.11,1247.7499999999995
115,"[66, 46, 79, 96, 63, 80, 56, 97, 6, 26]",79.28,0.5405714449286461,191.39615869522092,11.13,1258.8799999999997
116,"[34, 70, 16, 36, 56, 89, 62, 15, 3, 80]",80.03,0.5168961334228516,192.87267899513245,11.1,1269.9799999999996
117,"[77, 30, 90, 20, 39, 70, 1, 52, 11, 28]",76.8,0.5895898216962814,194.45903849601743,11.34,1281.3199999999995
118,"[14, 59, 15, 82, 19, 63, 91, 37, 65, 90]",80.75,0.5084545621275902,196.20752930641171,9.94,1291.2599999999995
119,"[34, 53, 61, 60, 31, 58, 70, 18, 49, 24]",80.7,0.5095306318998337,197.99951338768005,11.29,1302.5499999999995
120,"[76, 65, 95, 17, 8, 35, 98, 53, 43, 64]",80.83,0.5163038146495819,199.3783836364746,11.38,1313.9299999999996
121,"[34, 0, 36, 92, 38, 75, 74, 84, 62, 19]",81.26,0.5052498716115952,200.9403705596924,9.94,1323.8699999999997
122,"[57, 68, 61, 44, 42, 70, 97, 69, 48, 58]",81.63,0.4888123813271522,202.6313509941101,12.1,1335.9699999999996
123,"[41, 24, 89, 30, 73, 49, 29, 99, 52, 5]",79.1,0.5271083566546441,204.3966307640076,11.19,1347.1599999999996
124,"[40, 95, 60, 90, 48, 49, 84, 83, 19, 63]",79.53,0.5276069489121437,205.96887040138245,12.1,1359.2599999999995
125,"[4, 16, 64, 75, 42, 12, 56, 67, 58, 1]",79.81,0.5296656647324562,207.54513311386108,11.38,1370.6399999999996
126,"[92, 18, 52, 83, 19, 9, 60, 33, 43, 79]",82.02,0.483472574353218,209.40225553512573,10.63,1381.2699999999998
127,"[88, 50, 83, 10, 42, 86, 68, 48, 40, 80]",82.67,0.4856250086426735,210.75292086601257,12.1,1393.3699999999997
128,"[91, 97, 62, 69, 4, 79, 8, 30, 80, 87]",81.91,0.4947829753160476,212.3615415096283,10.63,1403.9999999999998
129,"[36, 29, 95, 11, 55, 12, 97, 81, 90, 56]",81.62,0.4871872365474701,214.03311133384705,11.1,1415.0999999999997
130,"[21, 88, 38, 3, 5, 41, 7, 37, 45, 47]",82.25,0.4838651087880135,215.71470761299133,11.71,1426.8099999999997
131,"[55, 18, 31, 67, 52, 72, 87, 23, 21, 22]",82.01,0.4782702335715293,217.56059670448303,10.78,1437.5899999999997
132,"[10, 78, 48, 79, 87, 30, 63, 74, 18, 29]",81.65,0.4958985623717308,219.0414037704468,12.1,1449.6899999999996
133,"[59, 81, 32, 58, 85, 1, 36, 86, 69, 20]",80.37,0.5054699203372002,220.6670296192169,8.65,1458.3399999999997
134,"[9, 56, 44, 75, 38, 81, 54, 88, 32, 58]",81.26,0.4882101568579673,222.4289710521698,11.1,1469.4399999999996
135,"[38, 25, 49, 61, 13, 30, 48, 73, 45, 37]",78.58,0.5480178701877594,224.00190377235413,12.1,1481.5399999999995
136,"[89, 37, 2, 84, 50, 35, 1, 72, 87, 99]",75.79,0.5827467480301857,225.9150834083557,10.78,1492.3199999999995
137,"[95, 6, 77, 63, 36, 99, 29, 45, 28, 81]",77.1,0.5424165880680084,227.2750036716461,11.71,1504.0299999999995
138,"[24, 79, 32, 86, 96, 92, 98, 84, 87, 17]",82.49,0.4766962891817093,229.13484692573547,10.63,1514.6599999999996
139,"[80, 12, 82, 5, 39, 56, 4, 74, 46, 93]",82.21,0.4739148771762848,230.8166396617889,11.1,1525.7599999999995
140,"[16, 11, 37, 41, 95, 53, 22, 25, 69, 46]",82.26,0.4829646703600883,232.19682264328003,11.19,1536.9499999999996
141,"[67, 64, 34, 21, 32, 61, 37, 95, 43, 14]",83.01,0.4690487262606621,233.4997353553772,11.38,1548.3299999999997
142,"[59, 9, 18, 96, 28, 86, 92, 50, 71, 46]",81.65,0.4789790144562721,234.95336604118347,11.34,1559.6699999999996
143,"[11, 50, 1, 33, 68, 15, 58, 47, 86, 95]",81.18,0.5033568431437015,236.42608284950256,10.86,1570.5299999999995
144,"[86, 33, 74, 48, 81, 47, 13, 29, 60, 3]",81.93,0.479700114428997,238.02060651779172,12.1,1582.6299999999994
145,"[79, 71, 41, 78, 28, 82, 8, 81, 59, 89]",82.59,0.4740179079771042,239.3768258094788,11.34,1593.9699999999993
146,"[38, 83, 52, 14, 17, 5, 4, 63, 12, 30]",82.98,0.4643160963058472,241.2456378936768,10.11,1604.0799999999992
147,"[68, 17, 49, 58, 47, 85, 95, 89, 69, 53]",81.59,0.4797207877039909,242.6019592285156,10.86,1614.9399999999991
148,"[75, 95, 93, 19, 53, 83, 12, 62, 78, 52]",82.14,0.4824394375085831,244.186628818512,10.11,1625.049999999999
149,"[35, 4, 88, 47, 27, 56, 30, 46, 12, 87]",83.64,0.4547050616145134,245.993997335434,11.1,1636.149999999999
150,"[47, 69, 82, 45, 7, 50, 35, 24, 15, 58]",82.68,0.4777803787589073,247.64995622634888,11.71,1647.859999999999
151,"[11, 84, 27, 82, 81, 76, 2, 6, 42, 31]",79.06,0.5407162529230117,249.40259075164795,11.18,1659.039999999999
152,"[16, 72, 26, 8, 97, 70, 75, 27, 29, 42]",82.14,0.4866729080677032,250.98072600364685,11.18,1670.2199999999991
153,"[99, 18, 76, 0, 35, 16, 69, 32, 22, 14]",82.41,0.4699472948908806,252.58049321174624,9.23,1679.4499999999991
154,"[84, 3, 16, 1, 45, 30, 75, 41, 2, 22]",78.91,0.5599041911959648,254.13629269599917,11.71,1691.1599999999992
155,"[33, 6, 16, 94, 53, 67, 14, 95, 8, 60]",82.29,0.4734157198667526,255.52985000610352,8.7,1699.8599999999992
156,"[57, 99, 46, 65, 75, 13, 64, 28, 78, 5]",83.73,0.4472322869300842,257.0038611888885,11.38,1711.2399999999993
157,"[93, 84, 66, 38, 58, 82, 3, 7, 61, 51]",82.01,0.4842287892103195,258.3081569671631,11.29,1722.5299999999993
158,"[54, 87, 13, 62, 91, 56, 9, 10, 41, 77]",81.77,0.4781605690717697,259.6493082046509,11.19,1733.7199999999993
159,"[18, 8, 16, 35, 79, 81, 74, 70, 91, 41]",82.62,0.4627755482494831,260.91357016563416,11.19,1744.9099999999994
160,"[48, 76, 67, 37, 58, 64, 77, 55, 12, 89]",82.99,0.4550444841384887,262.58591866493225,12.1,1757.0099999999993
161,"[14, 83, 98, 70, 92, 27, 55, 57, 29, 52]",83.45,0.4546651723980903,264.45975852012634,10.11,1767.1199999999992
162,"[43, 58, 51, 53, 93, 12, 40, 54, 85, 32]",80.72,0.507845139503479,266.1599488258362,10.93,1778.0499999999993
163,"[47, 19, 87, 60, 8, 11, 10, 55, 12, 95]",84.09,0.4402815461158752,267.90218138694763,10.86,1788.9099999999992
164,"[94, 47, 16, 71, 7, 75, 42, 85, 15, 52]",81.07,0.5168939650058746,269.5839049816132,11.18,1800.0899999999992
165,"[45, 85, 96, 54, 92, 6, 36, 76, 39, 13]",82.43,0.4650491917133331,271.3195905685425,11.71,1811.7999999999993
166,"[73, 64, 27, 19, 84, 61, 28, 13, 44, 71]",82.21,0.4791401353478431,272.7744836807251,11.38,1823.1799999999994
167,"[47, 14, 97, 35, 73, 28, 54, 71, 98, 79]",84.05,0.44251648157835,274.2400424480438,11.34,1834.5199999999993
168,"[78, 86, 82, 71, 3, 77, 84, 88, 34, 23]",84.13,0.4479121172428131,275.8211708068848,11.09,1845.6099999999992
169,"[34, 89, 97, 39, 43, 44, 0, 23, 18, 72]",82.66,0.4612777665257453,277.39120054244995,10.78,1856.3899999999992
170,"[84, 51, 8, 18, 94, 81, 3, 11, 95, 67]",80.79,0.5041946321725845,278.86747431755066,10.1,1866.489999999999
171,"[27, 48, 53, 58, 43, 20, 47, 39, 92, 41]",83.58,0.4485902532935142,280.43939757347107,12.1,1878.589999999999
172,"[99, 72, 76, 10, 6, 19, 20, 96, 79, 86]",82.45,0.4612808209657669,282.236328125,10.78,1889.369999999999
173,"[10, 34, 56, 84, 54, 62, 77, 53, 27, 96]",83.06,0.4655386766791343,283.96991777420044,11.1,1900.469999999999
174,"[65, 14, 44, 55, 36, 86, 75, 62, 67, 85]",82.62,0.4611622872948646,285.50092029571533,8.7,1909.169999999999
175,"[39, 5, 28, 50, 76, 7, 0, 26, 38, 27]",84.09,0.4460523018240929,287.203378200531,11.34,1920.5099999999989
176,"[98, 17, 97, 32, 37, 41, 15, 0, 63, 95]",83.63,0.4480256149172782,288.79352045059204,11.19,1931.699999999999
177,"[55, 22, 16, 48, 68, 90, 29, 64, 71, 85]",84.0,0.4393327069282531,290.26636266708374,12.1,1943.7999999999988
178,"[45, 9, 50, 94, 5, 55, 2, 58, 40, 73]",80.56,0.5090892779827118,292.2321119308472,11.71,1955.5099999999989
179,"[54, 73, 51, 90, 81, 53, 37, 14, 2, 41]",78.42,0.5567235696315765,293.93036127090454,11.19,1966.699999999999
180,"[21, 79, 58, 88, 46, 11, 55, 13, 31, 75]",84.54,0.4349669423699379,295.7259972095489,10.63,1977.329999999999
181,"[51, 67, 10, 50, 39, 95, 43, 28, 42, 99]",82.43,0.4695127335190773,297.1939308643341,11.34,1988.669999999999
182,"[21, 9, 65, 81, 14, 67, 24, 99, 44, 93]",83.95,0.4351077891886234,298.9803829193115,8.7,1997.369999999999
183,"[82, 18, 30, 13, 32, 25, 22, 77, 19, 97]",83.18,0.4490760737657547,300.5648317337036,9.94,2007.309999999999
184,"[97, 83, 9, 22, 98, 80, 63, 59, 96, 72]",84.41,0.4335435509681701,302.3401303291321,10.78,2018.089999999999
185,"[97, 74, 57, 87, 72, 82, 81, 79, 41, 80]",84.45,0.4308232492208481,304.00115418434143,11.19,2029.279999999999
186,"[40, 19, 56, 8, 60, 80, 38, 35, 75, 7]",83.2,0.4446649926900863,305.50163865089417,11.1,2040.379999999999
187,"[45, 64, 9, 39, 59, 57, 4, 7, 47, 36]",83.72,0.443982605934143,307.19938945770264,11.71,2052.089999999999
188,"[9, 82, 11, 78, 76, 64, 49, 59, 74, 70]",83.67,0.4419919952750206,308.8817656040192,11.38,2063.469999999999
189,"[94, 5, 57, 73, 83, 24, 41, 77, 60, 64]",83.72,0.4431185778975486,310.6433894634247,11.38,2074.849999999999
190,"[19, 7, 57, 13, 43, 91, 10, 64, 82, 22]",84.15,0.4358924004435539,312.05774426460266,11.38,2086.229999999999
191,"[5, 31, 90, 56, 67, 66, 78, 20, 46, 47]",84.1,0.4392853161692619,313.747456073761,11.1,2097.329999999999
192,"[36, 49, 52, 99, 43, 86, 76, 6, 80, 82]",83.87,0.4457147783041,315.21146297454834,10.58,2107.909999999999
193,"[42, 8, 12, 71, 86, 49, 36, 32, 92, 84]",82.67,0.4623110741376877,316.89240884780884,11.18,2119.089999999999
194,"[77, 19, 42, 10, 74, 84, 18, 44, 39, 83]",81.58,0.4873653545975685,318.5891556739807,11.18,2130.2699999999986
195,"[89, 84, 50, 16, 76, 90, 10, 39, 71, 48]",84.13,0.4401253297924995,320.1983473300934,12.1,2142.3699999999985
196,"[82, 42, 16, 85, 89, 94, 87, 67, 11, 54]",83.89,0.4398404428362846,321.95480394363403,11.18,2153.5499999999984
197,"[65, 46, 2, 39, 23, 27, 43, 98, 62, 24]",83.57,0.4521189877390861,323.9251346588135,8.35,2161.8999999999983
198,"[28, 17, 19, 9, 37, 12, 64, 98, 69, 94]",84.14,0.4305290687084198,325.6052575111389,11.38,2173.2799999999984
199,"[67, 4, 84, 43, 98, 79, 16, 76, 48, 19]",83.7,0.4502001175284386,327.3088221549988,12.1,2185.3799999999983
200,"[20, 23, 88, 98, 79, 21, 92, 56, 5, 52]",83.83,0.4398590716719627,329.4861629009247,11.1,2196.479999999998
201,"[46, 86, 92, 30, 56, 78, 36, 96, 95, 57]",84.11,0.4294662120938301,331.38038778305054,11.1,2207.579999999998
202,"[29, 68, 30, 39, 60, 24, 47, 86, 73, 56]",83.61,0.4377807208895683,333.3407208919525,11.1,2218.679999999998
203,"[59, 98, 36, 99, 48, 64, 67, 53, 20, 25]",83.15,0.4631233441829681,334.86342883110046,12.1,2230.779999999998
204,"[77, 17, 32, 6, 82, 61, 47, 70, 13, 91]",84.33,0.4268405076861381,336.4389674663544,11.29,2242.069999999998
205,"[66, 15, 36, 10, 97, 20, 34, 57, 65, 18]",84.93,0.4164626044034958,337.8300795555115,9.03,2251.099999999998
206,"[55, 11, 28, 57, 44, 3, 53, 6, 50, 64]",83.65,0.4402284762263298,339.2066922187805,11.38,2262.479999999998
207,"[47, 30, 49, 10, 28, 3, 40, 12, 91, 83]",83.46,0.4478961646556854,340.71741008758545,11.34,2273.8199999999983
208,"[42, 18, 17, 4, 36, 60, 89, 97, 90, 57]",84.79,0.4220164595544338,342.1896502971649,11.18,2284.999999999998
209,"[78, 0, 10, 2, 32, 27, 19, 70, 93, 77]",81.32,0.5009686380624772,343.99584221839905,9.94,2294.9399999999982
210,"[67, 54, 14, 99, 36, 30, 38, 15, 6, 53]",83.05,0.4574252644181251,345.6357069015503,9.18,2304.119999999998
