epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
51,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",77.92,0.5735037571191788,99.74842977523804,2.81,295.16999999999996
52,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",77.17,0.5893139761686325,101.48282933235168,9.3,304.46999999999997
53,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.23,0.5695215356349945,103.45126032829285,3.82,308.28999999999996
54,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.24,0.5659508964419365,105.70717334747314,2.81,311.09999999999997
55,"[21, 31, 55, 63, 68, 75, 87, 95]",77.93,0.570407267510891,107.11377668380736,7.3,318.4
56,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.48,0.5596958911418914,109.36937737464903,2.81,321.21
57,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",78.56,0.5611684265732765,111.27082109451294,3.82,325.03
58,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.02,0.5516142275929451,113.5887167453766,2.81,327.84
59,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",79.02,0.5511156296730042,115.27418851852416,10.93,338.77
60,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",78.57,0.5541591370105743,117.58739495277403,2.81,341.58
61,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",78.22,0.571424412727356,119.2612566947937,12.1,353.68
62,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.19,0.547278351187706,121.22983527183531,3.82,357.5
63,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.6,0.5392822989821434,123.57890510559082,2.81,360.31
64,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",79.37,0.5375148868560791,125.6523163318634,8.6,368.91
65,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.73,0.5349058601260185,127.9879846572876,2.81,371.72
66,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.26,0.5395392453670502,129.9596610069275,3.82,375.54
67,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.66,0.5340521889925003,132.1086368560791,2.81,378.35
68,"[23, 33, 46, 51, 74, 81, 86, 93]",78.32,0.5656233650445938,133.66041040420532,6.1,384.45000000000005
69,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.15,0.5270292302966118,135.80563259124756,2.81,387.26000000000005
70,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",76.65,0.5818787401914597,137.53661918640137,7.72,394.9800000000001
71,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.11,0.5281953042745591,139.50494122505188,3.82,398.80000000000007
72,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",79.36,0.5350030028820038,141.10869550704956,9.3,408.1000000000001
73,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.77,0.5161167001724243,143.36320900917053,2.81,410.9100000000001
74,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.5,0.5198112764954567,145.3794617652893,3.82,414.7300000000001
75,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.72,0.5126551082730293,147.65868735313416,2.81,417.5400000000001
76,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.72,0.514898319542408,149.9284906387329,2.81,420.3500000000001
77,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.43,0.5148169043660163,152.06466960906982,2.81,423.1600000000001
78,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.93,0.5098749426007271,154.27707695961,2.81,425.9700000000001
79,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.96,0.5107022875547409,156.27253317832947,3.82,429.7900000000001
80,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",81.07,0.5096426168084145,157.94295501708984,10.93,440.7200000000001
81,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.38,0.502291088104248,160.09924483299255,2.81,443.5300000000001
82,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",81.19,0.5038865089416504,161.8442740440369,8.6,452.1300000000001
83,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",79.33,0.539749761223793,163.53709149360657,12.1,464.23000000000013
84,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.66,0.4969768810272217,165.70781922340393,2.81,467.04000000000013
85,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.07,0.5040699371695518,167.6543140411377,3.82,470.8600000000001
86,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.46,0.4947954261302948,169.86018443107605,2.81,473.67000000000013
87,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.39,0.4980547758936882,172.17835187911987,2.81,476.48000000000013
88,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.66,0.4917132100462913,174.15005207061768,3.82,480.3000000000001
89,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.78,0.4890261095762253,176.46388173103333,2.81,483.1100000000001
90,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.84,0.5076780393719673,178.11886310577393,9.3,492.41000000000014
91,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.12,0.4862221178412437,180.33685636520383,2.81,495.22000000000014
92,"[15, 16, 24, 27, 36, 43, 53, 82]",77.19,0.5619693690538407,181.67138981819156,4.94,500.16000000000014
93,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",75.54,0.5778565064072609,183.2617154121399,7.72,507.88000000000017
94,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.2,0.4826628318428993,185.21919226646423,3.82,511.70000000000016
95,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.15,0.4821094143390655,187.37174892425537,2.81,514.5100000000001
96,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.44,0.4764804479479789,189.2435431480408,3.82,518.3300000000002
97,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.4,0.4757813486456871,191.3591456413269,2.81,521.1400000000001
98,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.51,0.4758476367592811,193.57895636558533,2.81,523.95
99,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",82.64,0.4745742547512054,195.29178547859192,8.6,532.5500000000001
100,"[21, 31, 55, 63, 68, 75, 87, 95]",82.51,0.480661678314209,196.67574787139893,7.3,539.85
101,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.96,0.4669398617744446,198.89893436431885,2.81,542.66
102,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.93,0.4688464131951332,200.87794065475464,3.82,546.48
103,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.78,0.4679905192553997,202.563969373703,10.93,557.41
104,"[23, 33, 46, 51, 74, 81, 86, 93]",81.52,0.4902789148688316,203.96329402923584,6.1,563.51
105,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.19,0.466042799949646,206.21960878372192,2.81,566.3199999999999
106,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",80.84,0.5069909062981606,207.92915797233584,12.1,578.42
107,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.36,0.4604673710465431,210.1153335571289,2.81,581.2299999999999
108,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.09,0.461359021961689,212.0446147918701,3.82,585.05
109,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.12,0.4629684630036354,214.18704295158383,2.81,587.8599999999999
110,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.72,0.4672331422567367,215.95789909362796,9.3,597.1599999999999
111,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.42,0.4567331951856613,218.02598786354065,2.81,599.9699999999998
112,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.27,0.4581031656265258,220.2725455760956,2.81,602.7799999999997
113,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.44,0.4578101354837418,222.1804001331329,3.82,606.5999999999998
114,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.46,0.4569376188516617,224.30247139930725,2.81,609.4099999999997
115,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.3,0.4532413789629936,226.17178010940552,8.6,618.0099999999998
116,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.6,0.4495716264843941,228.1968786716461,2.81,620.8199999999997
117,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.61,0.4549376365542412,230.0708713531494,3.82,624.6399999999998
118,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.29,0.5016657790541649,231.7257990837097,7.72,632.3599999999998
119,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.86,0.4450523146986961,234.2006688117981,2.81,635.1699999999997
120,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.91,0.4445095896720886,236.3216938972473,2.81,637.9799999999997
121,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.86,0.4488871619105339,238.40188765525815,3.82,641.7999999999997
122,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.14,0.4417877870798111,240.63344979286197,2.81,644.6099999999997
123,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.93,0.4435716590285301,242.8632497787476,2.81,647.4199999999996
124,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.14,0.4455896914005279,244.9284808635712,3.82,651.2399999999997
125,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.77,0.4475027596950531,246.7858805656433,10.93,662.1699999999996
126,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.11,0.4391658663749694,248.9024384021759,2.81,664.9799999999996
127,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.03,0.440148600935936,251.01113557815552,2.81,667.7899999999995
128,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.23,0.4388113185763359,252.85759019851685,3.82,671.6099999999996
129,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.61,0.4645035994052887,254.61328721046448,12.1,683.7099999999996
130,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.33,0.4339511977136135,256.86012601852417,2.81,686.5199999999995
131,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",83.42,0.4501519456505775,258.60464572906494,9.3,695.8199999999995
132,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.11,0.4365893609821796,260.38115978240967,8.6,704.4199999999995
133,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.47,0.4304893410205841,262.64823484420776,2.81,707.2299999999994
134,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.2,0.4361226010322571,264.617018699646,3.82,711.0499999999995
135,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.31,0.429378415942192,266.8712270259857,2.81,713.8599999999994
136,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.58,0.4321354302763939,268.8398902416229,3.82,717.6799999999995
137,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.42,0.4280628138780594,271.1289863586426,2.81,720.4899999999994
138,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.6,0.4325038415193558,273.1665542125702,3.82,724.3099999999995
139,"[15, 16, 24, 27, 36, 43, 53, 82]",81.18,0.4813660225272179,274.4786465167999,4.94,729.2499999999995
140,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.64,0.4246477761864662,276.7648310661316,2.81,732.0599999999995
141,"[23, 33, 46, 51, 74, 81, 86, 93]",82.93,0.4637702049314975,278.34402227401733,6.1,738.1599999999995
142,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.79,0.4250795692205429,280.5978195667267,2.81,740.9699999999995
143,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.7,0.4261143262684345,282.582985162735,3.82,744.7899999999995
144,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.74,0.4244442272186279,284.66746950149536,2.81,747.5999999999995
145,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.83,0.4883035930991173,286.3897533416748,7.72,755.3199999999995
146,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.73,0.4248324802517891,288.0552611351013,10.93,766.2499999999994
147,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.0,0.4192653524875641,290.2457661628723,2.81,769.0599999999994
148,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.51,0.4218301042914391,291.97303438186646,8.6,777.6599999999994
149,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.88,0.4196063712239265,294.1421139240265,3.82,781.4799999999994
150,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.04,0.4156741893291473,296.32032346725464,2.81,784.2899999999994
151,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.17,0.4290383629500865,297.9943869113922,9.3,793.5899999999993
152,"[21, 31, 55, 63, 68, 75, 87, 95]",84.47,0.4255233612656593,299.3037233352661,7.3,800.8899999999993
153,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.92,0.4163523760437965,301.40654611587524,2.81,803.6999999999992
154,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.63,0.4413148337602615,303.125191450119,12.1,815.7999999999993
155,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.13,0.418103165179491,305.053430557251,3.82,819.6199999999993
156,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.09,0.4155013227462769,307.1870424747467,2.81,822.4299999999993
157,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.15,0.412477598786354,309.4231791496277,2.81,825.2399999999992
158,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.97,0.4177186405658722,311.386545419693,3.82,829.0599999999993
159,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.17,0.4117793302237987,313.5706875324249,2.81,831.8699999999992
160,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.14,0.414927778840065,315.41798305511475,3.82,835.6899999999993
161,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.18,0.411280970275402,317.62626457214355,2.81,838.4999999999992
162,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.28,0.40635707706213,319.381174325943,8.6,847.0999999999992
163,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.38,0.4067287220060825,321.53982400894165,2.81,849.9099999999992
164,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.65,0.4076166361570358,323.5418150424957,3.82,853.7299999999992
165,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.36,0.4067947050929069,325.7507276535034,2.81,856.5399999999992
166,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.37,0.4113641253113747,327.6950855255127,10.93,867.4699999999991
167,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.53,0.404450526535511,329.8382303714752,2.81,870.2799999999991
168,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.4,0.4737433364987373,331.4746325016022,7.72,877.9999999999991
169,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.6,0.4056508666276932,333.4873957633972,3.82,881.8199999999991
170,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.49,0.4045383048057556,335.60985136032104,2.81,884.6299999999991
171,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.47,0.4065686324238777,337.5019860267639,3.82,888.4499999999991
172,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.96,0.4136970937252044,339.17256331443787,9.3,897.7499999999991
173,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.79,0.4008237217366695,341.3031792640686,2.81,900.559999999999
174,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.71,0.3999455055594444,343.5191695690155,2.81,903.369999999999
175,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.56,0.4225956147909164,345.1801872253418,12.1,915.469999999999
176,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.3,0.4059337824583053,346.8785662651062,8.6,924.069999999999
177,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.72,0.401178774535656,348.66466093063354,3.82,927.8899999999991
178,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.81,0.3970840965211391,350.7654719352722,2.81,930.699999999999
179,"[23, 33, 46, 51, 74, 81, 86, 93]",85.13,0.4172937707602978,352.31895327568054,6.1,936.799999999999
180,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.91,0.3968667405843735,354.46996331214905,2.81,939.609999999999
181,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.88,0.3962846755981445,356.6387417316437,2.81,942.4199999999989
182,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.38,0.4074156984686851,358.6172242164612,3.82,946.239999999999
183,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.92,0.3941902986168861,360.85157465934753,2.81,949.0499999999989
184,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.86,0.3968339766561985,363.159125328064,2.81,951.8599999999989
185,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.63,0.3994288864731788,365.15517377853394,3.82,955.6799999999989
186,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.9,0.395875643491745,366.8476493358612,10.93,966.6099999999989
187,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.0,0.3936329859495163,369.10575342178345,2.81,969.4199999999988
188,"[15, 16, 24, 27, 36, 43, 53, 82]",83.92,0.4300998416543007,370.4629681110382,4.94,974.3599999999989
189,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.82,0.3947110967338085,372.3792493343353,3.82,978.1799999999989
190,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.7,0.3960947407782078,373.95604944229126,8.6,986.779999999999
191,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.03,0.391344213783741,376.304055929184,2.81,989.5899999999989
192,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.55,0.3996216262876987,377.9849050045013,9.3,998.8899999999988
