epoch,selected_clients,accuracy,loss,run_time
50,"[17, 21, 42, 15, 29, 27, 90, 43, 85, 64]",57.1,1.2078809678554534,721.921053647995
51,"[91, 34, 59, 23, 7, 8, 6, 96, 98, 76]",49.4,1.4113188123703002,737.2484107017517
52,"[4, 53, 70, 80, 36, 34, 51, 90, 79, 0]",47.74,1.5652333974838257,753.2105510234833
53,"[97, 32, 79, 70, 2, 80, 40, 60, 69, 8]",52.06,1.4177717792987823,766.6771705150604
54,"[23, 34, 91, 27, 30, 90, 42, 10, 11, 4]",56.61,1.233665235042572,781.5642590522766
55,"[10, 4, 90, 69, 30, 62, 15, 95, 89, 42]",56.69,1.2436781531572343,802.8974740505219
56,"[16, 10, 29, 4, 15, 69, 51, 63, 59, 89]",57.29,1.2379643374681473,829.7836821079254
57,"[78, 80, 29, 68, 97, 16, 83, 95, 4, 34]",45.55,1.682144125699997,847.2610948085785
58,"[76, 79, 64, 91, 95, 89, 34, 20, 62, 45]",60.92,1.1128752666711808,865.8414127826691
59,"[63, 29, 91, 34, 77, 76, 53, 22, 42, 0]",53.73,1.3620828932523728,881.1312127113342
60,"[43, 47, 96, 59, 78, 63, 29, 45, 82, 35]",54.14,1.3584200847148895,893.7916269302368
61,"[76, 29, 77, 51, 6, 96, 66, 64, 34, 10]",56.53,1.2815795838832855,909.1927835941315
62,"[69, 34, 42, 10, 77, 97, 11, 65, 0, 24]",56.37,1.265100663304329,923.3527150154114
63,"[4, 51, 87, 48, 7, 34, 29, 64, 60, 45]",57.51,1.2588283944129943,944.3669621944427
64,"[82, 77, 54, 10, 30, 0, 91, 16, 43, 80]",56.74,1.2647914069890975,962.4002294540405
65,"[77, 67, 69, 23, 55, 89, 99, 43, 11, 60]",49.2,1.536538006067276,979.1117386817932
66,"[30, 98, 34, 26, 70, 90, 99, 51, 73, 25]",57.76,1.2037714487314224,993.4465279579163
67,[],54.93,1.2981232017278672,1006.4085962772369
68,"[29, 70, 69, 43, 8, 46, 63, 2, 98, 79]",50.05,1.5125607252120972,1022.3315224647522
69,"[70, 15, 51, 23, 77, 46, 73, 16, 72, 59]",60.36,1.1266902303695678,1034.1792378425598
70,"[40, 85, 42, 17, 30, 21, 59, 56, 97, 78]",61.58,1.0993523132801055,1046.4717984199524
71,"[29, 32, 69, 55, 89, 82, 38, 83, 30, 62]",60.52,1.1843239092826843,1064.159252166748
72,"[11, 8, 42, 0, 21, 43, 29, 20, 67, 35]",57.28,1.2187460684776306,1076.2649002075195
73,"[90, 69, 76, 10, 3, 82, 0, 23, 84, 43]",51.68,1.4050097954273224,1090.4427065849304
74,"[96, 63, 56, 53, 97, 40, 80, 50, 25, 26]",55.47,1.3399132454395295,1102.805507659912
75,"[42, 80, 82, 51, 88, 17, 71, 91, 10, 52]",51.99,1.430043057203293,1116.0345423221588
76,"[55, 10, 40, 21, 63, 6, 79, 89, 2, 48]",56.34,1.2461574012041092,1128.892198085785
77,"[53, 32, 0, 45, 75, 76, 20, 51, 42, 73]",54.0,1.3861230647563934,1142.3939802646637
78,"[29, 16, 23, 76, 72, 15, 90, 80, 53, 36]",52.79,1.4356122028827667,1156.3631343841553
79,[],57.58,1.2983897495269776,1178.7927467823029
80,"[47, 16, 89, 76, 90, 11, 55, 79, 73, 99]",55.66,1.271130357980728,1193.3458228111267
81,"[2, 65, 43, 10, 21, 81, 15, 42, 85, 53]",57.44,1.2279448729753495,1208.4773466587067
82,"[10, 80, 65, 53, 29, 90, 4, 70, 43, 82]",54.38,1.4106570875644684,1227.44899892807
83,"[43, 4, 36, 50, 7, 51, 26, 16, 77, 21]",55.02,1.3210029304027557,1244.5758602619171
84,"[53, 11, 42, 69, 67, 0, 68, 83, 30, 32]",60.0,1.162091823220253,1259.7933712005615
85,"[2, 95, 43, 6, 51, 45, 15, 22, 25, 20]",57.76,1.236332139968872,1275.672488451004
86,"[29, 72, 73, 68, 88, 79, 89, 43, 96, 67]",55.3,1.3538783770799636,1291.5388855934143
87,"[43, 10, 21, 44, 96, 29, 77, 53, 75, 4]",55.75,1.3682035160064698,1306.2199053764343
88,"[59, 43, 56, 6, 83, 42, 53, 10, 72, 62]",60.87,1.1405931895971297,1320.9135539531708
89,"[6, 26, 69, 75, 79, 2, 73, 53, 20, 4]",54.99,1.352742063999176,1338.050615310669
90,"[85, 16, 76, 43, 91, 55, 22, 80, 79, 6]",54.94,1.3010804682970047,1352.7795827388763
91,"[81, 38, 16, 53, 77, 59, 79, 32, 48, 4]",54.21,1.361212762594223,1367.4643394947052
92,"[53, 54, 63, 6, 2, 16, 38, 98, 95, 43]",51.73,1.4496810960769653,1386.4170184135437
93,"[82, 0, 34, 60, 4, 27, 15, 10, 64, 62]",59.65,1.185272709131241,1402.621345281601
94,"[78, 54, 35, 95, 62, 77, 73, 10, 39, 49]",58.67,1.2092628109455108,1413.9966478347778
95,"[11, 95, 9, 42, 82, 3, 70, 22, 60, 57]",52.94,1.4290630531311035,1426.818077802658
96,"[19, 73, 62, 48, 32, 54, 53, 67, 16, 29]",55.78,1.3542758882045747,1440.012243270874
97,"[11, 67, 76, 20, 22, 80, 83, 59, 40, 36]",61.54,1.1255794125795364,1452.5507431030273
98,"[10, 89, 54, 45, 87, 83, 3, 0, 26, 51]",58.32,1.2376676964759827,1466.108567237854
99,"[79, 46, 47, 52, 7, 15, 78, 10, 29, 32]",60.74,1.2274121087789536,1479.4831459522247
100,"[30, 77, 53, 89, 28, 15, 23, 35, 16, 58]",60.7,1.1720869022607803,1492.3987109661102
101,"[55, 34, 99, 68, 75, 79, 65, 29, 61, 10]",61.36,1.1388295209407806,1510.8051190376282
102,"[75, 82, 65, 15, 29, 42, 16, 8, 2, 53]",58.92,1.2679893547296524,1524.8617544174194
103,"[27, 68, 25, 3, 42, 23, 26, 65, 69, 83]",64.27,1.0357428699731828,1536.9184834957123
104,"[29, 45, 80, 85, 4, 54, 43, 69, 68, 24]",59.14,1.2751027250289917,1558.603004693985
105,"[97, 83, 35, 64, 11, 0, 51, 43, 26, 63]",61.63,1.1058844316005707,1571.9837350845337
106,"[11, 10, 36, 88, 79, 99, 59, 48, 91, 35]",58.78,1.2342013067007065,1585.434808254242
107,"[64, 10, 54, 83, 65, 50, 38, 70, 55, 59]",56.54,1.263096489906311,1602.1229560375214
108,"[65, 64, 78, 69, 47, 83, 89, 50, 4, 76]",58.86,1.1880524086952209,1623.150918006897
109,"[70, 42, 21, 88, 73, 89, 43, 6, 66, 80]",55.56,1.307353936433792,1635.6719131469727
110,"[10, 36, 79, 8, 11, 26, 60, 0, 83, 4]",62.0,1.124595612883568,1648.8785192966461
111,"[68, 36, 34, 30, 78, 96, 51, 45, 89, 21]",55.89,1.3252239298820496,1662.4345231056213
112,"[60, 25, 64, 4, 26, 53, 22, 32, 83, 20]",56.22,1.3347071617841721,1675.2220630645752
113,"[91, 77, 87, 23, 69, 78, 95, 10, 34, 46]",57.6,1.3033303147554398,1688.9197449684143
114,"[67, 77, 81, 69, 51, 72, 0, 90, 91, 10]",58.07,1.2312865608930588,1702.7292757034302
115,"[37, 23, 40, 43, 69, 89, 65, 2, 62, 63]",54.16,1.3877374362945556,1715.6221542358398
116,"[18, 29, 7, 88, 55, 48, 78, 65, 4, 89]",57.65,1.2798648047447205,1733.4080588817596
117,"[40, 64, 62, 79, 29, 95, 2, 42, 91, 89]",63.32,1.0886481142044067,1752.110619544983
118,"[96, 77, 50, 22, 73, 53, 11, 2, 23, 82]",62.24,1.1298272907733917,1767.818058013916
119,"[77, 35, 21, 7, 89, 73, 11, 10, 24, 16]",56.94,1.3072299659252167,1781.1471486091614
120,"[63, 64, 95, 85, 53, 76, 2, 89, 32, 34]",63.86,1.068918645977974,1795.7394897937775
121,"[11, 15, 4, 45, 59, 55, 29, 42, 89, 82]",62.83,1.1126383805274964,1816.9370546340942
122,"[36, 89, 81, 90, 7, 35, 38, 76, 26, 11]",51.28,1.5380968713760377,1833.2342784404755
123,"[62, 96, 26, 23, 64, 73, 20, 11, 16, 43]",63.15,1.090070585012436,1851.3420009613037
124,"[11, 50, 10, 3, 76, 43, 55, 6, 79, 96]",60.93,1.1698392248153686,1866.6522643566132
125,"[46, 10, 87, 27, 65, 69, 78, 16, 34, 43]",57.19,1.3037722933292388,1880.4715344905853
126,"[79, 62, 70, 98, 23, 32, 0, 3, 34, 21]",60.69,1.1543330603837967,1891.9843785762787
127,"[85, 15, 36, 23, 50, 72, 91, 77, 64, 54]",61.61,1.1330390512943267,1903.7544736862183
128,"[42, 96, 46, 97, 89, 59, 47, 11, 10, 17]",59.8,1.2375114965438843,1917.5229489803314
129,"[29, 78, 23, 30, 21, 91, 73, 76, 45, 42]",62.05,1.1239597350358963,1930.4027454853058
130,"[51, 3, 30, 6, 15, 7, 4, 73, 77, 69]",62.61,1.1153875136375426,1945.5960471630096
131,"[11, 56, 32, 97, 63, 22, 59, 46, 89, 38]",64.26,1.065335123538971,1958.4391977787018
132,"[35, 91, 55, 26, 56, 38, 11, 34, 30, 89]",55.3,1.3590756142139435,1974.3471431732178
133,"[73, 27, 4, 34, 15, 0, 23, 69, 92, 52]",57.03,1.3011179453134536,1992.4158191680908
134,"[53, 60, 59, 38, 63, 73, 15, 6, 11, 10]",61.27,1.172175195813179,2008.499192237854
135,"[95, 11, 20, 49, 16, 63, 55, 69, 35, 83]",63.25,1.081026028394699,2020.6670200824738
136,"[27, 95, 63, 6, 55, 67, 53, 40, 46, 69]",58.42,1.2584950828552246,2032.3125340938568
137,"[64, 32, 34, 17, 4, 60, 72, 8, 85, 96]",56.86,1.337808868288994,2047.4951691627502
138,"[72, 32, 51, 64, 88, 46, 48, 91, 97, 34]",60.39,1.212620439529419,2059.4735221862793
139,"[90, 53, 99, 51, 2, 8, 69, 23, 10, 77]",56.51,1.3180863118171693,2073.575527906418
140,"[4, 82, 65, 59, 15, 99, 54, 73, 45, 53]",56.96,1.3263813418149948,2089.813789129257
141,"[2, 51, 91, 96, 90, 36, 95, 97, 35, 72]",63.89,1.0398572784662248,2105.922171354294
142,"[53, 43, 64, 21, 77, 40, 16, 81, 76, 42]",62.44,1.0998036813735963,2119.0993309020996
143,"[32, 22, 0, 77, 68, 80, 56, 6, 30, 23]",61.09,1.1276273834705353,2132.5274443626404
144,"[4, 34, 64, 63, 35, 56, 11, 27, 91, 26]",63.88,1.0930826359987258,2149.752156972885
145,"[73, 29, 59, 72, 67, 97, 54, 10, 4, 15]",57.77,1.3672375166416169,2167.7044672966003
146,"[48, 54, 76, 30, 88, 22, 50, 2, 65, 16]",59.43,1.2043325740098954,2178.672738313675
147,"[59, 23, 96, 11, 36, 62, 4, 16, 53, 56]",58.43,1.2684692817926406,2199.9379563331604
148,"[67, 85, 4, 2, 82, 45, 81, 43, 98, 32]",62.13,1.1144266104698182,2215.8158242702484
149,"[23, 46, 35, 3, 34, 16, 85, 69, 89, 42]",61.7,1.1227616423368454,2234.170530796051
150,"[54, 69, 0, 43, 76, 29, 45, 83, 82, 55]",58.2,1.3093236654996872,2248.4691112041473
151,"[20, 56, 0, 96, 71, 73, 46, 15, 53, 90]",59.71,1.2191915410757064,2263.1362838745117
152,"[40, 10, 20, 69, 80, 42, 79, 88, 51, 65]",63.76,1.0978292512893677,2278.9056265354156
153,"[20, 81, 30, 79, 11, 52, 80, 97, 73, 64]",62.14,1.167950958609581,2290.6032388210297
154,"[34, 88, 11, 26, 20, 59, 89, 4, 77, 2]",62.69,1.1491063106060029,2311.1540298461914
155,"[34, 27, 56, 69, 32, 2, 82, 79, 75, 91]",61.53,1.2001806312799455,2326.349097251892
156,"[3, 38, 11, 75, 42, 26, 99, 62, 48, 55]",60.1,1.2915652638673782,2337.396321296692
157,"[26, 69, 29, 23, 34, 64, 51, 75, 67, 83]",64.87,1.0617790591716767,2357.1957170963287
158,"[42, 38, 40, 79, 80, 55, 4, 32, 91, 0]",58.73,1.2652150177955628,2371.004388809204
159,"[29, 53, 11, 27, 85, 23, 76, 2, 4, 35]",59.39,1.2243398243188859,2385.6870107650757
160,"[43, 67, 95, 4, 29, 88, 91, 89, 31, 78]",61.74,1.1757176446914672,2404.567291498184
161,"[24, 34, 11, 10, 76, 16, 64, 43, 91, 66]",59.22,1.2601394760608673,2422.2901158332825
162,"[7, 6, 69, 56, 85, 4, 43, 21, 23, 22]",62.43,1.1288671278953553,2436.835629463196
163,"[0, 79, 21, 8, 48, 53, 45, 42, 98, 22]",59.26,1.2381149590015412,2451.0509555339813
164,"[90, 10, 89, 77, 60, 20, 75, 32, 29, 64]",64.19,1.0943917298316956,2466.855279445648
165,"[32, 88, 29, 79, 10, 51, 36, 63, 76, 2]",62.57,1.1666799241304397,2478.9820296764374
166,"[79, 20, 48, 27, 51, 90, 63, 22, 83, 89]",63.1,1.1244836992025375,2491.04563164711
167,"[47, 63, 65, 78, 26, 36, 16, 32, 30, 46]",63.61,1.1066212701797484,2504.959346294403
168,"[63, 35, 89, 34, 64, 16, 53, 27, 36, 23]",59.33,1.211465979218483,2519.687578678131
169,"[22, 76, 8, 59, 77, 42, 69, 89, 16, 60]",61.4,1.1490689188241958,2535.3814465999603
170,"[77, 8, 59, 23, 10, 16, 90, 7, 78, 85]",60.09,1.1982798612117767,2549.108706712723
171,"[89, 87, 36, 43, 27, 80, 56, 98, 62, 35]",59.0,1.2349246096611024,2559.7240183353424
172,"[11, 0, 72, 10, 99, 23, 45, 67, 25, 42]",65.09,1.0732699120044709,2575.5128905773163
173,"[11, 22, 21, 67, 43, 88, 47, 83, 72, 77]",63.39,1.113723714351654,2591.479667186737
174,"[36, 63, 88, 35, 7, 95, 43, 45, 87, 81]",60.34,1.176641525030136,2603.5443353652954
175,"[89, 11, 69, 35, 97, 30, 80, 48, 20, 45]",61.03,1.1830292928218842,2620.1272888183594
176,"[64, 23, 22, 80, 46, 88, 70, 78, 30, 85]",64.03,1.063326911330223,2634.4097962379456
177,"[53, 22, 97, 49, 34, 15, 48, 69, 65, 20]",58.93,1.2832151138782502,2647.7987763881683
178,"[56, 10, 77, 47, 6, 53, 26, 16, 45, 75]",62.45,1.12290502846241,2661.2746500968933
179,"[43, 15, 42, 76, 21, 24, 91, 46, 48, 70]",64.08,1.081998336315155,2673.830228328705
180,"[15, 69, 64, 53, 80, 43, 55, 89, 45, 79]",64.15,1.1008682417869569,2692.992327451706
181,"[59, 89, 56, 45, 65, 70, 83, 76, 97, 73]",62.34,1.138141816854477,2704.7766897678375
182,"[34, 4, 69, 8, 64, 23, 43, 11, 63, 42]",61.21,1.2096414840221406,2724.512437105179
183,"[10, 56, 35, 24, 88, 65, 73, 45, 8, 42]",62.71,1.1176952135562896,2739.068197488785
184,"[91, 50, 43, 6, 56, 77, 2, 69, 53, 4]",60.84,1.2182371866703035,2754.618442773819
185,"[56, 42, 85, 99, 27, 0, 43, 62, 38, 89]",64.21,1.0586844485998155,2767.49365901947
186,"[38, 91, 32, 29, 16, 36, 96, 23, 97, 26]",64.59,1.0608089941740035,2786.3748741149902
187,"[11, 80, 16, 36, 98, 17, 4, 99, 30, 69]",63.81,1.0898292553424835,2803.6172382831573
188,"[72, 22, 0, 98, 15, 83, 89, 91, 29, 48]",62.03,1.157333169579506,2818.0483968257904
189,"[10, 96, 77, 32, 38, 53, 35, 87, 59, 27]",63.02,1.1268605226278305,2831.7831501960754
190,"[89, 63, 10, 50, 3, 96, 51, 90, 73, 17]",63.38,1.1242235749959946,2845.3105936050415
191,"[95, 2, 4, 30, 77, 10, 54, 6, 82, 21]",64.96,1.05389978826046,2858.4806168079376
192,"[36, 34, 45, 59, 16, 63, 32, 89, 27, 97]",64.57,1.0552330231666565,2873.9276621341705
193,"[59, 32, 91, 68, 6, 16, 43, 7, 88, 0]",63.38,1.1089514076709748,2886.6194710731506
194,"[22, 30, 42, 98, 85, 0, 21, 81, 77, 82]",65.06,1.0554973304271698,2903.4700844287872
195,[],58.17,1.3267845755815506,2921.5255415439606
196,"[26, 10, 20, 3, 22, 85, 4, 88, 95, 45]",62.63,1.1478299868106843,2938.3561747074127
197,"[64, 79, 62, 32, 42, 20, 77, 83, 38, 43]",65.41,1.0646128910779953,2955.983159303665
198,"[24, 4, 69, 42, 81, 65, 79, 6, 89, 88]",64.15,1.0789790737628937,2978.9758265018463
199,"[20, 95, 24, 23, 49, 70, 35, 4, 40, 73]",63.2,1.0995041048526764,2991.7418761253357
200,"[69, 53, 64, 70, 36, 62, 34, 68, 10, 83]",62.65,1.1232623267173767,3005.8605251312256
201,"[38, 82, 59, 23, 63, 73, 69, 6, 97, 77]",58.18,1.300284779071808,3019.9644021987915
202,"[51, 36, 83, 11, 2, 30, 42, 90, 55, 20]",59.22,1.24531833589077,3035.1446487903595
203,"[95, 77, 47, 82, 93, 26, 34, 36, 4, 96]",59.73,1.2542367619276047,3048.5759887695312
204,"[29, 51, 72, 76, 88, 15, 70, 68, 64, 99]",60.72,1.3232840436697006,3061.9141483306885
205,"[42, 11, 0, 56, 17, 81, 26, 54, 46, 99]",61.67,1.2123216158151626,3078.4191884994507
206,"[75, 47, 78, 16, 90, 96, 40, 82, 63, 92]",60.53,1.2514100962877273,3089.274662733078
207,"[11, 23, 29, 20, 40, 2, 68, 10, 3, 47]",63.28,1.12398664355278,3100.8003299236298
208,"[26, 53, 66, 20, 79, 38, 0, 47, 34, 21]",61.99,1.1825922292470932,3112.559051990509
209,"[65, 34, 42, 53, 73, 79, 45, 7, 89, 40]",64.0,1.1375030493736267,3128.1940126419067
210,"[68, 95, 85, 25, 76, 53, 22, 21, 16, 35]",55.64,1.4240622353553771,3139.794994354248
211,"[71, 38, 32, 11, 7, 35, 29, 30, 25, 95]",65.75,1.0937486273050308,3153.5249977111816
212,"[97, 21, 65, 82, 99, 32, 50, 59, 27, 90]",62.62,1.1313442015647888,3167.141246318817
213,"[6, 64, 32, 55, 22, 67, 29, 91, 65, 82]",64.28,1.0889944624900818,3182.256133079529
214,"[3, 70, 50, 67, 32, 11, 22, 2, 79, 16]",63.32,1.104247897863388,3197.7985281944275
215,"[4, 43, 66, 99, 90, 10, 65, 80, 89, 22]",62.99,1.130811858177185,3214.1553931236267
216,"[16, 29, 77, 36, 67, 56, 2, 60, 99, 43]",61.86,1.1839636832475662,3226.814778327942
217,"[35, 10, 2, 6, 72, 56, 64, 52, 4, 43]",61.47,1.2175377613306047,3239.2357306480408
218,"[63, 79, 25, 8, 70, 15, 88, 3, 89, 65]",60.79,1.244122896194458,3251.7891750335693
219,"[29, 63, 46, 45, 30, 2, 85, 91, 99, 55]",64.42,1.1042549657821654,3266.258819103241
220,"[76, 23, 17, 90, 32, 91, 6, 89, 46, 52]",61.59,1.1470153993368148,3278.3988490104675
221,"[56, 72, 98, 51, 75, 16, 82, 30, 89, 63]",63.9,1.1153397858142853,3290.2971975803375
222,"[22, 67, 45, 16, 34, 59, 69, 55, 56, 38]",61.94,1.1552954626083374,3305.7363674640656
223,"[36, 99, 65, 29, 42, 83, 79, 20, 88, 55]",66.42,1.0223878425359727,3319.1911330223083
224,"[87, 73, 22, 64, 79, 59, 65, 46, 11, 80]",60.22,1.2671952199935914,3330.218196630478
225,"[51, 27, 15, 77, 34, 36, 64, 16, 73, 43]",61.46,1.1831407064199448,3342.2263209819794
226,"[46, 82, 22, 29, 84, 91, 97, 34, 6, 16]",59.7,1.317481444478035,3354.961849927902
227,"[96, 40, 2, 77, 4, 68, 79, 23, 47, 51]",59.89,1.3066540586948394,3367.312643766403
228,"[3, 10, 27, 35, 38, 24, 16, 85, 77, 59]",55.68,1.4051996898651122,3378.663896083832
229,"[10, 32, 67, 54, 47, 80, 15, 29, 0, 30]",62.28,1.2572221791744231,3399.2244334220886
230,"[2, 29, 3, 35, 79, 43, 32, 64, 99, 91]",63.36,1.1966298896074294,3415.4549221992493
231,"[71, 36, 64, 82, 42, 79, 0, 6, 2, 89]",65.6,1.0606440728902817,3428.604068040848
232,"[3, 17, 46, 67, 21, 4, 65, 69, 23, 62]",62.56,1.1395774883031846,3442.5915558338165
233,"[27, 34, 90, 66, 78, 21, 8, 80, 22, 69]",59.65,1.2529224509000778,3455.0746631622314
234,"[54, 91, 2, 80, 8, 88, 66, 73, 72, 32]",61.21,1.1752731066942215,3467.1887063980103
235,"[17, 51, 11, 26, 70, 40, 4, 21, 32, 90]",64.07,1.0919050008058548,3480.573832988739
236,"[87, 11, 79, 45, 50, 43, 23, 69, 46, 77]",59.41,1.2653315734863282,3492.7879638671875
237,"[10, 49, 53, 17, 98, 54, 22, 48, 26, 68]",64.03,1.1018505775928498,3506.6038756370544
238,"[76, 72, 32, 59, 97, 62, 48, 10, 82, 6]",62.94,1.1377735459804534,3522.310781478882
239,"[6, 34, 91, 42, 32, 74, 30, 19, 82, 23]",62.22,1.1773673552274704,3536.7991604804993
240,"[76, 70, 97, 68, 89, 42, 63, 10, 69, 22]",65.1,1.0764170211553574,3550.441712141037
241,"[54, 52, 79, 87, 23, 70, 0, 98, 14, 67]",62.13,1.1718592417240143,3559.7342710494995
242,"[85, 20, 16, 25, 45, 73, 56, 36, 69, 26]",58.04,1.3082170099020005,3573.670524120331
243,"[42, 83, 97, 54, 36, 46, 30, 82, 10, 90]",63.84,1.086381779909134,3588.061966896057
244,"[29, 34, 65, 89, 45, 73, 53, 46, 77, 97]",63.84,1.1108425521850587,3605.328194618225
245,"[16, 36, 53, 43, 90, 15, 30, 22, 4, 62]",56.15,1.4896525430679322,3620.051750898361
246,"[22, 98, 75, 56, 27, 99, 52, 16, 68, 96]",64.49,1.098382979631424,3633.2197914123535
247,"[23, 50, 65, 53, 10, 46, 64, 52, 26, 24]",61.46,1.1809597486257553,3644.6707775592804
248,"[47, 15, 76, 48, 8, 89, 22, 3, 73, 23]",62.31,1.1679010236263274,3658.756131887436
249,"[35, 43, 85, 89, 48, 79, 54, 75, 46, 2]",57.87,1.3560264945030212,3671.6363344192505
250,"[47, 77, 6, 8, 96, 0, 65, 62, 15, 79]",65.13,1.0867884010076523,3684.6273992061615
251,"[20, 4, 27, 99, 91, 0, 30, 35, 89, 47]",64.87,1.0699937814474105,3700.885220527649
252,"[53, 96, 2, 4, 73, 6, 79, 82, 29, 45]",60.37,1.3056343907117844,3717.5437409877777
253,"[49, 38, 79, 99, 55, 66, 16, 53, 90, 83]",53.68,1.6080781888961793,3730.501973390579
254,"[76, 89, 29, 15, 48, 80, 69, 85, 10, 46]",64.49,1.1338213467597962,3747.389985561371
255,"[66, 54, 53, 75, 21, 46, 78, 2, 43, 29]",60.78,1.3045561134815216,3761.0156824588776
256,"[76, 89, 23, 7, 82, 11, 24, 25, 36, 44]",61.11,1.2402268761396409,3772.6488814353943
