epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
45,"[0, 26, 80, 8, 89, 16, 68, 62, 82, 77]",57.42,1.2376374143362046,654.5150375366211,25.22,990.6100000000002
46,"[69, 0, 79, 80, 11, 25, 27, 70, 63, 32]",47.59,1.5627636897563937,667.8245329856873,25.8,1016.4100000000002
47,"[47, 85, 42, 52, 88, 75, 46, 82, 99, 68]",58.25,1.1850506627559665,681.455461025238,25.22,1041.63
48,"[48, 89, 53, 76, 78, 49, 43, 59, 27, 97]",53.66,1.3003728425502776,697.0719335079193,26.2,1067.8300000000002
49,"[88, 23, 79, 16, 89, 48, 98, 86, 45, 35]",54.91,1.2791646456718444,708.9336965084076,26.2,1094.0300000000002
50,"[17, 21, 42, 15, 29, 27, 90, 43, 85, 64]",57.1,1.2078809678554534,721.921053647995,26.23,1120.2600000000002
51,"[91, 34, 59, 23, 7, 8, 6, 96, 98, 76]",49.4,1.4113188123703002,737.2484107017517,19.58,1139.8400000000001
52,"[4, 53, 70, 80, 36, 34, 51, 90, 79, 0]",47.74,1.5652333974838255,753.2105510234833,25.8,1165.64
53,"[97, 32, 79, 70, 2, 80, 40, 60, 69, 8]",52.06,1.4177717792987825,766.6771705150604,25.8,1191.44
54,"[23, 34, 91, 27, 30, 90, 42, 10, 11, 4]",56.61,1.233665235042572,781.5642590522766,22.75,1214.19
55,"[10, 4, 90, 69, 30, 62, 15, 95, 89, 42]",56.69,1.2436781531572343,802.8974740505219,22.75,1236.94
56,"[16, 10, 29, 4, 15, 69, 51, 63, 59, 89]",57.29,1.2379643374681473,829.7836821079254,21.51,1258.45
57,"[78, 80, 29, 68, 97, 16, 83, 95, 4, 34]",45.55,1.682144125699997,847.2610948085785,25.22,1283.67
58,"[76, 79, 64, 91, 95, 89, 34, 20, 62, 45]",60.92,1.1128752666711808,865.8414127826691,26.23,1309.9
59,"[63, 29, 91, 34, 77, 76, 53, 22, 42, 0]",53.73,1.3620828932523728,881.1312127113342,25.09,1334.99
60,"[43, 47, 96, 59, 78, 63, 29, 45, 82, 35]",54.14,1.3584200847148895,893.7916269302368,25.55,1360.54
61,"[76, 29, 77, 51, 6, 96, 66, 64, 34, 10]",56.53,1.2815795838832855,909.1927835941316,26.23,1386.77
62,"[69, 34, 42, 10, 77, 97, 11, 65, 0, 24]",56.37,1.265100663304329,923.3527150154114,25.09,1411.86
63,"[4, 51, 87, 48, 7, 34, 29, 64, 60, 45]",57.51,1.2588283944129943,944.3669621944427,26.23,1438.09
64,"[82, 77, 54, 10, 30, 0, 91, 16, 43, 80]",56.74,1.2647914069890975,962.4002294540404,25.09,1463.1799999999998
65,"[77, 67, 69, 23, 55, 89, 99, 43, 11, 60]",49.2,1.536538006067276,979.1117386817932,20.38,1483.56
66,"[30, 98, 34, 26, 70, 90, 99, 51, 73, 25]",57.76,1.2037714487314224,993.4465279579164,19.67,1503.23
67,[],54.93,1.2981232017278672,1006.4085962772368,0.0,1503.23
68,"[29, 70, 69, 43, 8, 46, 63, 2, 98, 79]",50.05,1.5125607252120972,1022.3315224647522,25.8,1529.03
69,"[70, 15, 51, 23, 77, 46, 73, 16, 72, 59]",60.36,1.1266902303695678,1034.1792378425598,22.75,1551.78
70,"[40, 85, 42, 17, 30, 21, 59, 56, 97, 78]",61.58,1.0993523132801055,1046.4717984199524,22.75,1574.53
71,"[29, 32, 69, 55, 89, 82, 38, 83, 30, 62]",60.52,1.1843239092826845,1064.159252166748,24.92,1599.45
72,"[11, 8, 42, 0, 21, 43, 29, 20, 67, 35]",57.28,1.2187460684776306,1076.2649002075195,25.09,1624.54
73,"[90, 69, 76, 10, 3, 82, 0, 23, 84, 43]",51.68,1.4050097954273224,1090.4427065849304,25.09,1649.6299999999999
74,"[96, 63, 56, 53, 97, 40, 80, 50, 25, 26]",55.47,1.3399132454395295,1102.805507659912,21.04,1670.6699999999998
75,"[42, 80, 82, 51, 88, 17, 71, 91, 10, 52]",51.99,1.430043057203293,1116.0345423221588,28.13,1698.8
76,"[55, 10, 40, 21, 63, 6, 79, 89, 2, 48]",56.34,1.2461574012041092,1128.892198085785,26.2,1725.0
77,"[53, 32, 0, 45, 75, 76, 20, 51, 42, 73]",54.0,1.3861230647563934,1142.3939802646637,25.55,1750.55
78,"[29, 16, 23, 76, 72, 15, 90, 80, 53, 36]",52.79,1.4356122028827667,1156.3631343841553,22.75,1773.3
79,[],57.58,1.2983897495269776,1178.7927467823029,0.0,1773.3
80,"[47, 16, 89, 76, 90, 11, 55, 79, 73, 99]",55.66,1.271130357980728,1193.3458228111267,25.8,1799.1
81,"[2, 65, 43, 10, 21, 81, 15, 42, 85, 53]",57.44,1.2279448729753497,1208.477346658707,22.75,1821.85
82,"[10, 80, 65, 53, 29, 90, 4, 70, 43, 82]",54.38,1.4106570875644684,1227.44899892807,21.51,1843.36
83,"[43, 4, 36, 50, 7, 51, 26, 16, 77, 21]",55.02,1.3210029304027555,1244.5758602619171,20.38,1863.74
84,"[53, 11, 42, 69, 67, 0, 68, 83, 30, 32]",60.0,1.162091823220253,1259.7933712005615,25.22,1888.96
